Date,THCStock_Open_average,THCStock_Open_max,THCStock_Open_min,THCStock_Open_volatility,THCStock_Open_change,THCStock_High_average,THCStock_High_max,THCStock_High_min,THCStock_High_volatility,THCStock_High_change,THCStock_Low_average,THCStock_Low_max,THCStock_Low_min,THCStock_Low_volatility,THCStock_Low_change,THCStock_Close_average,THCStock_Close_max,THCStock_Close_min,THCStock_Close_volatility,THCStock_Close_change,THCStock_Volume_average,THCStock_Volume_max,THCStock_Volume_min,THCStock_Volume_volatility,THCStock_Volume_change
2016-03-27,1.645755473167849,1.427671501847725,1.6679920447413095,-0.5019061080447121,0.40842505895587783,1.6094946843079334,1.2763243892119422,1.593991777751769,-0.6860620622972173,0.33106716724963164,1.7230243556243088,1.5903115783073196,1.7560784331075585,-0.8370254406519145,0.38561470161442185,1.7177639131021185,1.2707154795247368,1.865909398845434,-0.8214889466410868,0.4890512144144192,-1.2628397886969436,-1.3838592498183542,-1.0266267684014059,-1.4321245930041386,0.09406224191697579
2016-04-03,1.4709739812377305,1.135053550282387,1.5725652720707899,-1.2971610793352668,-0.18549367475129835,1.3956743936171332,1.0035718262791697,1.502659410352291,-1.349724217908586,-0.06068214079069531,1.5053227395126643,1.386850121485987,1.5781570544604053,-1.3871298713184814,-0.39138402949220186,1.427781941718825,1.1610844652221444,1.615378254445397,-1.2176410359465408,0.07809000430756882,-1.0331131857369893,-0.6803395654071219,-1.1796035630505242,-0.2517193012816393,0.7767717659014665
2016-04-10,1.9208005199577258,2.1560305190561024,1.5232911010627892,1.4389393242013464,1.586158963443513,1.988935176087372,2.243028718495681,1.440712071169263,2.030568008228067,1.493070368034625,1.9090005640322087,2.2750024262656936,1.5460669368900057,1.8870194946279937,1.3570828794855407,2.0038199897207027,2.1948083683400155,1.5736077893249911,1.924146099997825,1.8191731766949555,2.680148072753965,3.2327725330786294,-0.3097173719753043,3.2823663086012926,3.242555127756651
2016-04-17,2.017070040094021,1.7536995366196912,2.0967293386849035,-1.1089929487105348,-0.13767579432050908,2.0530267390828136,1.8773987960514122,2.1429206322854584,-0.7040168177631284,0.31010218265780626,1.9800872517533379,1.7916026540446128,1.9434392589162526,-0.8070218748414096,0.05248704222071179,1.9989802195231006,1.8510131005317825,2.2162180868150028,-0.9458342091447839,-0.04226577469828012,-0.36940089877370424,-0.3752261474736653,0.32228715319481943,-0.3944821540777537,-0.372267460126808
2016-04-24,1.7525430830867745,1.6117191708982546,1.775392060371528,-0.9046196515640981,-0.5817859759308802,1.7455922333163714,1.7540476730739962,1.732762123287144,0.1841624963896411,-0.7941724344052474,1.7021674683759922,1.6261557148222512,1.6320861881503412,-0.39525785366704885,-0.878628450698462,1.6582381224923883,1.52044112449417,1.7580247552448425,-0.8549534395733739,-0.47942068318809733,-0.6398436669536242,-0.4600533116196967,-1.0342011902015755,-0.40538509518068777,-0.2546123848274738
2016-05-01,1.3123506408174106,1.5204725808333852,1.3219312680331414,0.4085207214741861,-0.4824983317228014,1.3166227353277649,1.2640765356804728,1.3776196324766976,-0.4398939722436697,-0.31605974891216965,1.2770547215986139,1.1998397547423318,1.2619359624839956,-0.5673687254446649,0.21695736913489136,1.224808447565791,1.0853023308033332,1.3807285449129874,-1.1240331919947886,-0.9098584070282068,-0.05163767553006335,-0.038259798235584785,-0.6752694309641929,0.00020536409779758617,-0.5322789529674755
2016-05-08,0.8351907127710472,0.8111566828074643,0.30883552942614667,1.3887690590162163,-2.096582423103622,0.7489913455194691,0.718954877186636,0.22572171482701042,1.4964451329706892,-2.372203993017366,0.7124875289704327,0.9065960795532378,0.3404145765491436,1.6837421697629413,-2.4676192156979075,0.607925299467095,0.7984995943628626,0.2634005118169693,1.2451704968996666,-2.3629530061023494,-0.36278006501837373,-0.2069584255208008,-0.8497665645254231,-0.15787464656321684,-0.15682206913634217
2016-05-15,-0.12559419322055942,-0.21125416044859288,-0.05383620473050208,-0.4070416739151118,-0.586489975016593,-0.15352835581200464,-0.2398745907494285,-0.11635070432384913,-0.33621254511478316,-0.8134813774809293,-0.07047664506038642,-0.20419264499109382,0.05187574342061361,-0.7483205026106688,-0.5754034890961267,-0.19827477066229626,-0.269685665531388,-0.09043480481780276,-0.3491746407125145,-0.8826770083496948,-0.25753971429010464,-0.3385470842236234,0.08162405946469939,-0.34593245310465365,-0.39623672590618003
2016-05-22,-0.3885713644564253,-0.4767326977870491,-0.19809406230226684,-0.5944940860517894,0.2891423139919386,-0.526662155548259,-0.6667881156184652,-0.446988904409703,-0.5250157292983558,0.5738435352370711,-0.3660744125549339,-0.44620495991014997,-0.382487479433409,-0.204828087284252,0.9087373609353767,-0.3854983248125257,-0.5997099696518579,-0.2454443803565576,-0.5337556547543506,0.43924752108021126,-0.6525320675836435,-0.46443038834965766,-1.4317406812944946,-0.4098289438919676,-0.446984983833754
2016-05-29,-0.10000188134164016,-0.21641405369346617,0.08374142610266753,-0.668859494712315,0.6576497243490889,-0.17196518016305323,-0.4240188394704361,0.04192823564106237,-1.0609499240500226,0.1515548855535093,-0.0702364799353866,-0.3740158336880791,0.28906532835377524,-1.4141895666855364,-0.002479530618781786,-0.04787739528908354,-0.267882607134109,0.1796170729058248,-0.8535046709655385,-0.23146076560871362,-0.5820114386419584,-0.4472219124347263,-0.7954198438215133,-0.42283453363493434,-0.262767637764377
2016-06-05,0.01811046309173125,-0.09699816443658589,0.06563198153264195,-0.3266384599760726,0.36547600437268996,-0.0780521483911194,-0.13946606318243254,0.05954815553964544,-0.40167599454422515,-0.4093062994649595,0.1448985953465555,0.090535369375197,0.15975007306703992,-0.11695062442085465,0.11031284910184005,0.07155647488024125,-0.020291820860381192,0.05020769126069005,-0.1265201361518226,-0.689503529664895,-0.7842425176248815,-0.47458088670536414,-1.9480815128506825,-0.39328860277011984,-0.2799980301647434
2016-06-12,-1.2377965889616607,-1.1056052636246017,-1.018862632801376,-0.32478460990458763,-0.9406174816554669,-1.335773959935906,-1.2441459852464392,-1.1788732521264325,-0.4420661494679108,-0.5268817904634844,-1.2628502154420458,-1.311807840000004,-1.0585657187747732,-0.7508006233572041,-0.49124846172035624,-1.423864534980656,-1.5013803166444795,-1.145991322078022,-0.7066361225842618,-0.43569790322819774,-0.3835540152837836,-0.3447749377941763,-0.5497556409420201,-0.3263659138752334,-0.25525749231674766
2016-06-19,-1.0722214768308207,-1.1569362121555689,-0.8447576414899429,-0.7713471026810301,0.39158380716771796,-1.0055788903880531,-0.7964398101177904,-0.9649597347445957,0.12271940970848196,0.22554822706209418,-1.01776634234707,-0.8911388006463707,-1.0376048507022535,-0.01438989680023887,0.11165921095788425,-0.9996956201199995,-0.5977854604307542,-0.8547010898236999,0.42422546401802624,0.19220536166333707,-0.3194525170981495,-0.28715053903191873,-0.28751219034420766,-0.28022526679190235,-0.1373762516915021
2016-06-26,-1.3282053884947487,-1.3906212351289957,-1.458610556765936,-0.16598750769633167,0.04301388156689555,-1.2781402668182287,-1.2628255983077108,-1.1691668336239203,-0.5147361429113443,0.2943793816960446,-1.431488990164776,-1.2368088320869624,-1.621642135158137,0.4407873750766383,1.260589069090731,-1.3965989290941185,-1.3296145843374234,-1.5444126656356116,0.4637943194141844,1.2532242376401512,-0.4113493584878257,-0.28556726548146444,-0.4320658253846817,-0.2727759799119099,-0.46500091709961416
2016-07-03,-0.9935360957256676,-1.0168212820417668,-0.9667647112495432,-0.3024495364643841,0.41943760451739415,-0.91281782635174,-0.928879184728913,-0.8614567091999582,-0.3694630920523579,0.7936881709549506,-0.9637572260909028,-0.9274188801106252,-0.9482170168515535,-0.10596079339966274,0.8098667400375603,-0.8774648537022173,-0.7816075350054046,-0.8208337065512341,0.14672587431564693,0.9745814536384386,-0.46542338446524434,-0.391859196637126,-0.7524146085417486,-0.36789799986872584,-0.34771392101431803
2016-07-10,0.21506967301169297,0.12555284719867932,0.25148814379735335,-0.31835870518702936,0.8243772013297835,0.06613614787600028,-0.14129736357278874,0.331752278603534,-1.3195811411045075,0.21793026570357732,0.3426139335966729,0.14210488914009226,0.46919964029605404,-0.7407723745318908,0.4486549614528138,0.18854546873239328,-0.11779759686422643,0.3342044873588471,-1.1273757447735382,0.33743484019279124,-1.3352768181445467,-1.1227068333319177,-1.2392491058039696,-0.899809363916752,-0.3675698867563829
2016-07-17,0.7463306583710739,0.7046263113775283,0.770268529868485,0.019495067629361096,1.2285140441185898,0.7887837488102852,0.7112069073332506,0.9424220032175786,-0.430975696714572,0.8068487091742049,0.9323121903353676,0.8126842499148688,1.034132803522246,-0.4447527409751828,0.48273639014859926,1.0339564921647715,0.9894532702863997,1.1341240886409925,-0.6274978458283869,0.5934030117841801,-1.2426567240007795,-0.8792822736652673,-2.261511239527623,-0.3527403750284049,-0.0554078057608109
2016-07-24,0.996482953350121,0.9244989005759155,1.22506315925666,-0.27669439283186065,-0.9695658785267718,1.0572132672584806,0.951192857176245,1.171057468242892,-0.4345625827928152,-0.9474658648224799,0.977382323166453,1.1202905102002125,0.7310951023232616,0.8133851735691233,-0.9195843308251226,1.183990493625077,1.2376722954766233,1.2307072721851282,-0.30931251702682594,-0.4689105657994125,-0.3642718252163221,-0.46300739748486475,-1.1309080071345923,-0.1906788234605394,1.101214750259361
2016-07-31,-0.5807837173339854,0.6675580232768988,-1.2265693098696588,2.562161424661702,-1.9303751132558895,-0.4018416990272804,0.524093093015697,-0.8078974082587101,1.9962270814087602,-1.9896285526420427,-0.9846588934468197,-0.36907645796625965,-1.3595674977477572,1.4870599806381095,-1.0619689710676292,-0.8916406647234967,-0.5934890128125035,-0.7135783266810652,0.3221499426827304,-1.0806283810656359,2.5910891438550427,2.7007576610398,1.0221931442503274,2.8205439598527695,-2.2466941823029014
2016-08-07,-1.5314865143786272,-1.4017470295671965,-1.7098964520230673,0.7020177381966383,-1.344632135819951,-1.7175455904922279,-1.6250405591740913,-1.7727854624624366,0.7921081699759569,-1.3140918356636306,-1.5123370873918294,-1.3786162026537851,-1.6071435822421294,0.9800197633391144,-1.5886600975973464,-1.6586059215664757,-1.5743142337109415,-1.638494965562017,1.116676885926515,-1.6096110886324293,0.7716864457785175,0.8854425416900437,1.3047374071162576,0.6466124952134832,-0.11924221875891798
