Date,BXP_stock_Open_average,BXP_stock_Open_max,BXP_stock_Open_min,BXP_stock_Open_volatility,BXP_stock_Open_change,BXP_stock_High_average,BXP_stock_High_max,BXP_stock_High_min,BXP_stock_High_volatility,BXP_stock_High_change,BXP_stock_Low_average,BXP_stock_Low_max,BXP_stock_Low_min,BXP_stock_Low_volatility,BXP_stock_Low_change,BXP_stock_Close_average,BXP_stock_Close_max,BXP_stock_Close_min,BXP_stock_Close_volatility,BXP_stock_Close_change,BXP_stock_Volume_average,BXP_stock_Volume_max,BXP_stock_Volume_min,BXP_stock_Volume_volatility,BXP_stock_Volume_change
2016-03-27,1.3400906122625862,1.2666900963643066,1.3174761266572923,-0.00654775474093612,0.9265499042922101,1.344849224153563,1.2494996899244324,1.3776296342008028,-0.6624981296770854,0.8199194554687329,1.4376264954420244,1.2893071535339211,1.5411570862821902,-0.3648794351486287,0.9441649290721417,1.4458994969646548,1.214420561956302,1.5478082775054534,-0.8468503692295409,0.7679585132569934,-1.7735656020230706,-1.701925320553305,-1.137364103709586,-1.103094431028087,0.1370659254337187
2016-04-03,1.5179501910882076,1.3056562986537525,1.7250228214604832,-1.3212616284618808,-0.08642084508941389,1.474966928524027,1.3487062782409451,1.709252316954005,-1.728484765249842,0.2672017629114454,1.498964810799841,1.3282888804561566,1.6714024520938573,-1.2245626647403993,-0.18899612013562211,1.4628198194488224,1.299798604544227,1.5760424445717245,-1.1649121159507423,-0.2420344710456673,-1.738725520208278,-1.7953714348502752,-1.045512912207171,-1.3725723651310302,-0.011470062139490055
2016-04-10,1.4804008006638605,1.518729195352961,1.525631520086087,-0.17804073636755577,0.2408720112161626,1.4405083509428904,1.378811526799867,1.4539059815502275,-0.8485611432843054,0.4661054513213214,1.4629054922040847,1.3230708712134513,1.5380575857703322,-1.0908529525104687,0.3360180006312958,1.4324731988922537,1.3779794639118237,1.4316630105898773,-0.3412564861996189,0.7374553609106268,-1.1895348778334296,-1.024335712158442,-1.0682839992904007,-0.6249522050947446,0.070780235076494
2016-04-17,1.40426435853335,1.447795056809576,1.3989783820373247,0.09772583200538155,-0.42163924818207293,1.358818242320041,1.3626667846118128,1.4061167278380646,-0.7916413606976804,-0.40803407766026784,1.340327351792786,1.3469801626824471,1.3813929094205115,-0.2486134920593908,-0.2818300902331005,1.3267907337483196,1.359975264309598,1.3303329544085605,0.10072365267627494,-0.5546184001084186,-1.395638624618417,-1.2191202495088282,-1.2488653897495106,-0.784775209645023,-0.5779540460354143
2016-04-24,1.2156656012384024,1.1763481110660192,1.202511428004627,-0.21615482394906899,-0.037684609335151976,1.207900692056057,1.1929100044816354,1.2188791720533962,-0.6774627427673534,-0.3997490728890437,1.1878655646530154,1.1490340201244775,1.2364204870631874,-0.6246544790270987,-0.26639332196609794,1.1886076187813102,1.099423163156963,1.2397352674245257,-0.9101965626653866,-0.7886070921211208,-0.8809321587060149,-0.819714054381777,-0.8073396494749755,-0.4834594588041785,0.8112747120165027
2016-05-01,1.0646090732807412,1.005862146958144,1.068362850139951,-0.4684958928652053,0.24793559458333064,1.0819945339626529,1.0031895600463643,1.188979230221968,-1.4990343370803343,-0.3143482290230035,1.054203700522846,1.0088318016458757,1.0912065374832802,-0.792983374785918,0.09414757437940216,1.1006410600365963,1.0019592618993411,1.1765717161173983,-1.2023117629462516,-0.4568968349533991,-0.521502917201505,-0.3595203480454767,-0.7585833111311493,-0.007405329689425022,1.1388387413725813
2016-05-08,1.1681082215608705,1.1396273642697852,1.1960727063388643,-0.1959044377374107,-0.6216520004936558,1.1030560892282513,1.1559884272021288,1.053972112382811,0.17029025354921704,-1.103782065955297,1.1313288751995096,1.2035821613746576,1.1016240488103173,0.4833421928738663,-0.9844246943792612,1.101466433752955,1.1586493226922228,1.0726000622323086,0.2321254926625598,-1.3055935549082274,0.2522794053259922,-0.13116927546761561,0.48662901271606546,-0.42320745059454606,-0.3567490041685117
2016-05-15,0.5076882939540119,0.664553927622247,0.13586034885309087,1.9723673352672206,-2.2321061695620648,0.4659351060435588,0.6785990783201201,0.052753804747840284,2.095743532455217,-2.221389495180216,0.38163044342396946,0.6905415913632128,0.09078212082557902,2.2708460225482763,-2.136366717589239,0.3365693010187471,0.7195633582938498,-0.025116224691300093,2.2377955520439468,-2.148862910254468,1.8602249044593564,1.7080975684531312,-0.6120320834715314,2.094825769748968,1.302778534040825
2016-05-22,-0.17153299989113832,-0.2768157767081637,-0.017575682430998624,-0.775151869332669,-0.03335161413128209,-0.2703703531575157,-0.3217669725517745,-0.15280139771803422,-0.38041360513880723,0.29244757601243077,-0.16856474729292661,-0.37371730210338366,-0.01182111778981994,-1.0547217494709469,0.2648787515600283,-0.2721136377534557,-0.4927694987500607,-0.0500112728476493,-0.9740784572913092,0.17910591793908487,-0.07766173294788244,-0.4639194337006504,0.5129926716524336,-0.6749771912405865,-0.5639171276560476
2016-05-29,-0.11711243037311103,-0.057103466992758756,-0.12425570900925392,0.15580585931156904,0.7142101595479072,-0.11740898638600125,-0.1707992653654557,0.040443810584653295,-0.3974460492182497,0.5786583804777042,-0.05759659667123479,-0.07608918848719129,0.06544407202631611,-0.34818170010622984,0.6971440817792122,-0.03088627383744668,-0.26160060130422547,0.02031744942524053,-0.46893223045803045,0.6563302969118275,0.28208162036149736,-0.0805588440337943,0.9681507455155063,-0.4584726166085281,-0.8336879933426075
2016-06-05,-0.009265740207719078,-0.3168518459008773,0.2652600443183396,-0.9611018251686038,0.10505995772912442,0.02215056918500128,-0.1794781825075758,0.2844445343130365,-0.7458489806566043,0.3405825031135294,0.21477421335140295,-0.149012482423326,0.2854807666342251,-0.6851892482208926,0.4848614155706132,0.12447499542162944,-0.01330109943549681,0.30712921215736017,-0.4867256307765137,0.42703800351996213,-0.9985789422025197,-0.6558395413617683,-1.452117987199025,-0.11609171862897956,-0.49320955828545576
2016-06-12,-0.4891195052335873,-0.23597846780947726,-0.23889589102896047,0.012009133341870398,-0.9428325912203248,-0.49057060411828113,-0.0908443435634462,-0.356332411079063,0.4750590123084053,-0.9397241863188989,-0.538254272272591,-0.5344920814900184,-0.1727245846180765,-0.5712734488970156,-0.4887037380170103,-0.6111649268205752,-0.8453161521898633,-0.175425041580159,-0.9744567131523468,-0.045592831754556494,0.8773736115744669,0.3088870633782213,1.8917244508731272,-0.5198672033876653,-0.2766879241828461
