Date,iShares Exponential Technologies_etf_Open_average,iShares Exponential Technologies_etf_Open_max,iShares Exponential Technologies_etf_Open_min,iShares Exponential Technologies_etf_High_average,iShares Exponential Technologies_etf_High_max,iShares Exponential Technologies_etf_High_min,iShares Exponential Technologies_etf_Low_average,iShares Exponential Technologies_etf_Low_max,iShares Exponential Technologies_etf_Low_min,iShares Exponential Technologies_etf_Close_average,iShares Exponential Technologies_etf_Close_max,iShares Exponential Technologies_etf_Close_min
2016-03-27,1.3001543418677932,1.3001543418677932,1.3001543418677932,1.4085453099258816,1.4085453099258816,1.4085453099258816,1.3113551752474846,1.3113551752474846,1.3113551752474846,1.5317273817384454,1.5317273817384454,1.5317273817384454
2016-04-03,1.3283856755646308,1.3283856755646308,1.3283856755646308,1.2177602631909148,1.2177602631909148,1.2177602631909148,1.260314178997866,1.260314178997866,1.260314178997866,1.125139877965751,1.125139877965751,1.125139877965751
2016-04-10,1.3948361653786847,1.3948361653786847,1.3948361653786847,1.3440769314336236,1.3440769314336236,1.3440769314336236,1.4079249783976353,1.4079249783976353,1.4079249783976353,1.2995375246877947,1.2995375246877947,1.2995375246877947
2016-04-17,1.4664523822655646,1.4664523822655646,1.4664523822655646,1.3885133442198332,1.3885133442198332,1.3885133442198332,1.3524274676092436,1.3524274676092436,1.3524274676092436,1.3647948005682136,1.3647948005682136,1.3647948005682136
2016-04-24,1.0783297740894315,1.0783297740894315,1.0783297740894315,0.999203335710867,0.999203335710867,0.999203335710867,0.8012252501360383,0.8012252501360383,0.8012252501360383,0.8181570332975582,0.8181570332975582,0.8181570332975582
2016-05-01,0.2148455120780844,0.2148455120780844,0.2148455120780844,0.14303774391208493,0.14303774391208493,0.14303774391208493,0.16541940245917092,0.16541940245917092,0.16541940245917092,0.16028000604765733,0.16028000604765733,0.16028000604765733
2016-05-08,-0.1321782531000761,-0.1321782531000761,-0.1321782531000761,0.011779976895308287,0.011779976895308287,0.011779976895308287,0.047865082970717905,0.047865082970717905,0.047865082970717905,-0.12541331729536967,-0.12541331729536967,-0.12541331729536967
2016-05-15,0.12537308393900243,0.12537308393900243,0.12537308393900243,0.26963455578275874,0.26963455578275874,0.26963455578275874,0.38547430532472504,0.38547430532472504,0.38547430532472504,0.4331664624628954,0.4331664624628954,0.4331664624628954
2016-05-22,1.6124568808094375,1.6124568808094375,1.6124568808094375,1.8837547164952404,1.8837547164952404,1.8837547164952404,1.979868012427814,1.979868012427814,1.979868012427814,2.01600584181741,2.01600584181741,2.01600584181741
2016-05-29,1.8864200554399821,1.8864200554399821,1.8864200554399821,1.937294100476602,1.937294100476602,1.937294100476602,1.9513128429376885,1.9513128429376885,1.9513128429376885,2.0209034847064467,2.0209034847064467,2.0209034847064467
2016-06-05,1.3687715875053625,1.3687715875053625,1.3687715875053625,1.2979547385779453,1.2979547385779453,1.2979547385779453,1.1470623198842473,1.1470623198842473,1.1470623198842473,0.9730195434858826,0.9730195434858826,0.9730195434858826
2016-06-12,0.17040260417996064,0.17040260417996064,0.17040260417996064,0.0527026219328245,0.0527026219328245,0.0527026219328245,0.22630794902729248,0.22630794902729248,0.22630794902729248,0.08351649261748866,0.08351649261748866,0.08351649261748866
2016-06-19,-1.1572783205128527,-1.1572783205128527,-1.1572783205128527,-0.8811013096899137,-0.8811013096899137,-0.8811013096899137,-1.3279908231261568,-1.3279908231261568,-1.3279908231261568,-1.5208146921391867,-1.5208146921391867,-1.5208146921391867
2016-06-26,-0.03625996530958551,-0.03625996530958551,-0.03625996530958551,0.09416381355887746,0.09416381355887746,0.09416381355887746,0.25439589592906087,0.25439589592906087,0.25439589592906087,0.29635639737927755,0.29635639737927755,0.29635639737927755
2016-07-03,-0.05508291629352006,-0.05508291629352006,-0.05508291629352006,0.39376507410777944,0.39376507410777944,0.39376507410777944,0.21543766061059266,0.21543766061059266,0.21543766061059266,0.5455348457063938,0.5455348457063938,0.5455348457063938
2016-07-10,1.6078354938801005,1.6078354938801005,1.6078354938801005,1.583437077339824,1.583437077339824,1.583437077339824,1.594566216271186,1.594566216271186,1.594566216271186,1.3550927022325496,1.3550927022325496,1.3550927022325496
2016-07-17,1.52319555394222,1.52319555394222,1.52319555394222,1.5463051114840156,1.5463051114840156,1.5463051114840156,1.648283873932096,1.648283873932096,1.648283873932096,1.6101703073275677,1.6101703073275677,1.6101703073275677
2016-07-24,1.7829520121920637,1.7829520121920637,1.7829520121920637,1.9615420102537113,1.9615420102537113,1.9615420102537113,1.8844363349326543,1.8844363349326543,1.8844363349326543,1.9428145277879991,1.9428145277879991,1.9428145277879991
2016-07-31,1.7149298922748195,1.7149298922748195,1.7149298922748195,1.7749621379106408,1.7749621379106408,1.7749621379106408,1.7562769405590022,1.7562769405590022,1.7562769405590022,1.7258631656662913,1.7258631656662913,1.7258631656662913
2016-08-07,1.4814652037707958,1.4814652037707958,1.4814652037707958,1.5045442625118255,1.5045442625118255,1.5045442625118255,1.5576467992184237,1.5576467992184237,1.5576467992184237,1.4748793476715012,1.4748793476715012,1.4748793476715012
2016-08-14,1.342776859093257,1.342776859093257,1.342776859093257,1.4388863600189008,1.4388863600189008,1.4388863600189008,1.3984257326118066,1.3984257326118066,1.3984257326118066,1.397919709501404,1.397919709501404,1.397919709501404
2016-08-21,1.0808462778793646,1.0808462778793646,1.0808462778793646,1.2769719945991216,1.2769719945991216,1.2769719945991216,0.9814895132089708,0.9814895132089708,0.9814895132089708,0.9860060345999563,0.9860060345999563,0.9860060345999563
2016-08-28,1.0960541471824699,1.0960541471824699,1.0960541471824699,1.0286277233110033,1.0286277233110033,1.0286277233110033,1.1051158108041006,1.1051158108041006,1.1051158108041006,1.034480869351821,1.034480869351821,1.034480869351821
2016-09-04,0.7513030093576811,0.7513030093576811,0.7513030093576811,0.6779383464755854,0.6779383464755854,0.6779383464755854,0.42246589697632664,0.42246589697632664,0.42246589697632664,0.33870390610194473,0.33870390610194473,0.33870390610194473
2016-09-11,0.34963243189002174,0.34963243189002174,0.34963243189002174,0.3631428537184297,0.3631428537184297,0.3631428537184297,0.4522604944066744,0.4522604944066744,0.4522604944066744,0.45815621287439884,0.45815621287439884,0.45815621287439884
2016-09-18,1.044130785069933,1.044130785069933,1.044130785069933,0.9837111646360065,0.9837111646360065,0.9837111646360065,1.0702926158086197,1.0702926158086197,1.0702926158086197,1.013761729782612,1.013761729782612,1.013761729782612
2016-09-25,0.738533289420117,0.738533289420117,0.738533289420117,0.9955087065200822,0.9955087065200822,0.9955087065200822,0.8163381129807719,0.8163381129807719,0.8163381129807719,1.001241540951359,1.001241540951359,1.001241540951359
2016-10-02,1.0595960449744481,1.0595960449744481,1.0595960449744481,0.7748805267193322,0.7748805267193322,0.7748805267193322,0.4219498880862041,0.4219498880862041,0.4219498880862041,0.5012744777945216,0.5012744777945216,0.5012744777945216
2016-10-09,-1.4276967796828168,-1.4276967796828168,-1.4276967796828168,-1.367444433795145,-1.367444433795145,-1.367444433795145,-1.4327432125293715,-1.4327432125293715,-1.4327432125293715,-1.6446318435711604,-1.6446318435711604,-1.6446318435711604
2016-10-16,-1.614648057927428,-1.614648057927428,-1.614648057927428,-1.8741397480782063,-1.8741397480782063,-1.8741397480782063,-1.5502817742888986,-1.5502817742888986,-1.5502817742888986,-1.4265599198894252,-1.4265599198894252,-1.4265599198894252
2016-10-23,-2.106731576225881,-2.106731576225881,-2.106731576225881,-1.9576314521152927,-1.9576314521152927,-1.9576314521152927,-1.966190897587968,-1.966190897587968,-1.966190897587968,-1.8788414077637485,-1.8788414077637485,-1.8788414077637485
2016-10-30,-2.4118589051468464,-2.4118589051468464,-2.4118589051468464,-2.3498657054157053,-2.3498657054157053,-2.3498657054157053,-2.323199215592459,-2.323199215592459,-2.323199215592459,-2.3170471353473423,-2.3170471353473423,-2.3170471353473423
2016-11-06,-0.3076809544328378,-0.3076809544328378,-0.3076809544328378,-0.11175947591590885,-0.11175947591590885,-0.11175947591590885,-0.2758097681210342,-0.2758097681210342,-0.2758097681210342,0.1306579205730144,0.1306579205730144,0.1306579205730144
2016-11-13,0.8661999281848788,0.8661999281848788,0.8661999281848788,0.7046716163104284,0.7046716163104284,0.7046716163104284,0.8020174915458135,0.8020174915458135,0.8020174915458135,0.6299003189841831,0.6299003189841831,0.6299003189841831
2016-11-20,1.0019147715951533,1.0019147715951533,1.0019147715951533,1.0254624110436508,1.0254624110436508,1.0254624110436508,1.22503122621629,1.22503122621629,1.22503122621629,1.1508807380666595,1.1508807380666595,1.1508807380666595
