Date,PureFunds ISE Mobile Payments_etf_Open_average,PureFunds ISE Mobile Payments_etf_Open_max,PureFunds ISE Mobile Payments_etf_Open_min,PureFunds ISE Mobile Payments_etf_High_average,PureFunds ISE Mobile Payments_etf_High_max,PureFunds ISE Mobile Payments_etf_High_min,PureFunds ISE Mobile Payments_etf_Low_average,PureFunds ISE Mobile Payments_etf_Low_max,PureFunds ISE Mobile Payments_etf_Low_min,PureFunds ISE Mobile Payments_etf_Close_average,PureFunds ISE Mobile Payments_etf_Close_max,PureFunds ISE Mobile Payments_etf_Close_min
2016-03-27,1.484731735475906,1.484731735475906,1.484731735475906,1.6994298038007032,1.6994298038007032,1.6994298038007032,1.649452392757847,1.649452392757847,1.649452392757847,1.866320087909619,1.866320087909619,1.866320087909619
2016-04-03,1.3626849025126673,1.3626849025126673,1.3626849025126673,1.4901222421867002,1.4901222421867002,1.4901222421867002,1.4385464172398035,1.4385464172398035,1.4385464172398035,1.5537477628400496,1.5537477628400496,1.5537477628400496
2016-04-10,1.7436036569140105,1.7436036569140105,1.7436036569140105,1.6982077228783496,1.6982077228783496,1.6982077228783496,1.639989807698321,1.639989807698321,1.639989807698321,1.5840582669033094,1.5840582669033094,1.5840582669033094
2016-04-17,1.6505508503364326,1.6505508503364326,1.6505508503364326,1.6253211334983872,1.6253211334983872,1.6253211334983872,1.5417200834905482,1.5417200834905482,1.5417200834905482,1.5061481550938263,1.5061481550938263,1.5061481550938263
2016-04-24,1.10207468902143,1.10207468902143,1.10207468902143,1.0760436310431252,1.0760436310431252,1.0760436310431252,1.2112342253764241,1.2112342253764241,1.2112342253764241,1.1819183406690306,1.1819183406690306,1.1819183406690306
2016-05-01,0.447628898712056,0.447628898712056,0.447628898712056,0.5611690430929871,0.5611690430929871,0.5611690430929871,0.5299300671254145,0.5299300671254145,0.5299300671254145,0.5922642429552603,0.5922642429552603,0.5922642429552603
2016-05-08,0.42385236517854263,0.42385236517854263,0.42385236517854263,0.35882787132117394,0.35882787132117394,0.35882787132117394,0.5296178004688655,0.5296178004688655,0.5296178004688655,0.4644165557940616,0.4644165557940616,0.4644165557940616
2016-05-15,0.0351326418976647,0.0351326418976647,0.0351326418976647,0.06075456632458701,0.06075456632458701,0.06075456632458701,-0.06683465827528953,-0.06683465827528953,-0.06683465827528953,0.05551892575172482,0.05551892575172482,0.05551892575172482
2016-05-22,1.0354847288944409,1.0354847288944409,1.0354847288944409,1.078296403023493,1.078296403023493,1.078296403023493,1.209353926114877,1.209353926114877,1.209353926114877,1.1934120066452336,1.1934120066452336,1.1934120066452336
2016-05-29,1.1149868357187938,1.1149868357187938,1.1149868357187938,1.078967716403131,1.078967716403131,1.078967716403131,1.1463547886041083,1.1463547886041083,1.1463547886041083,1.2326173046896292,1.2326173046896292,1.2326173046896292
2016-06-05,0.37159198715007985,0.37159198715007985,0.37159198715007985,0.26591321765743847,0.26591321765743847,0.26591321765743847,0.5001996151499575,0.5001996151499575,0.5001996151499575,0.38194304704537807,0.38194304704537807,0.38194304704537807
2016-06-12,-0.5768431854664237,-0.5768431854664237,-0.5768431854664237,-0.7308241076354832,-0.7308241076354832,-0.7308241076354832,-0.44702297964242,-0.44702297964242,-0.44702297964242,-0.5989223405842363,-0.5989223405842363,-0.5989223405842363
2016-06-19,-1.67356762116451,-1.67356762116451,-1.67356762116451,-1.1025439686771943,-1.1025439686771943,-1.1025439686771943,-2.145395497368361,-2.145395497368361,-2.145395497368361,-2.2950841157174504,-2.2950841157174504,-2.2950841157174504
2016-06-26,-0.8836988063785827,-0.8836988063785827,-0.8836988063785827,-1.2146339444321408,-1.2146339444321408,-1.2146339444321408,-0.7080949500490786,-0.7080949500490786,-0.7080949500490786,-0.8395193890748593,-0.8395193890748593,-0.8395193890748593
2016-07-03,-1.057942616272007,-1.057942616272007,-1.057942616272007,-0.8226923498816595,-0.8226923498816595,-0.8226923498816595,-0.8933693498590662,-0.8933693498590662,-0.8933693498590662,-0.5001947471291891,-0.5001947471291891,-0.5001947471291891
2016-07-10,0.6498722024592551,0.6498722024592551,0.6498722024592551,0.5574583596085062,0.5574583596085062,0.5574583596085062,0.6840570064285978,0.6840570064285978,0.6840570064285978,0.5938820172264125,0.5938820172264125,0.5938820172264125
2016-07-17,0.8316872879170331,0.8316872879170331,0.8316872879170331,1.0874580470427044,1.0874580470427044,1.0874580470427044,0.851232446898225,0.851232446898225,0.851232446898225,1.0176484323345765,1.0176484323345765,1.0176484323345765
2016-07-24,1.5250900829419283,1.5250900829419283,1.5250900829419283,1.5301746007390722,1.5301746007390722,1.5301746007390722,1.0565389739794326,1.0565389739794326,1.0565389739794326,0.9336520537926767,0.9336520537926767,0.9336520537926767
2016-07-31,1.0486850727255062,1.0486850727255062,1.0486850727255062,1.0179710473157941,1.0179710473157941,1.0179710473157941,1.1290574595692595,1.1290574595692595,1.1290574595692595,1.0418697753765906,1.0418697753765906,1.0418697753765906
2016-08-07,1.1842818417920455,1.1842818417920455,1.1842818417920455,1.201418961815267,1.201418961815267,1.201418961815267,1.2350560413825078,1.2350560413825078,1.2350560413825078,1.1729978567399877,1.1729978567399877,1.1729978567399877
2016-08-14,1.2476805618147178,1.2476805618147178,1.2476805618147178,1.343828078000744,1.343828078000744,1.343828078000744,1.2631755316397373,1.2631755316397373,1.2631755316397373,1.2176892833359851,1.2176892833359851,1.2176892833359851
2016-08-21,1.3454218801493054,1.3454218801493054,1.3454218801493054,1.4902815838920118,1.4902815838920118,1.4902815838920118,1.1146221193674655,1.1146221193674655,1.1146221193674655,1.3162268435842137,1.3162268435842137,1.3162268435842137
2016-08-28,1.5681850960571808,1.5681850960571808,1.5681850960571808,1.6592472206354991,1.6592472206354991,1.6592472206354991,1.612432998560243,1.612432998560243,1.612432998560243,1.57466225846484,1.57466225846484,1.57466225846484
2016-09-04,0.9370487174380849,0.9370487174380849,0.9370487174380849,0.9475337221005465,0.9475337221005465,0.9475337221005465,0.7168258850013028,0.7168258850013028,0.7168258850013028,0.6635008336568676,0.6635008336568676,0.6635008336568676
2016-09-11,0.5180940732136964,0.5180940732136964,0.5180940732136964,0.4792790316220069,0.4792790316220069,0.4792790316220069,0.48698179848436657,0.48698179848436657,0.48698179848436657,0.43034409051394645,0.43034409051394645,0.43034409051394645
2016-09-18,0.41836507179820126,0.41836507179820126,0.41836507179820126,0.3822588818085897,0.3822588818085897,0.3822588818085897,0.5658065380029612,0.5658065380029612,0.5658065380029612,0.5130281828226457,0.5130281828226457,0.5130281828226457
2016-09-25,0.23179650055039383,0.23179650055039383,0.23179650055039383,0.7721661215437874,0.7721661215437874,0.7721661215437874,0.3893972022106299,0.3893972022106299,0.3893972022106299,0.9208606623643832,0.9208606623643832,0.9208606623643832
2016-10-02,0.9840908501573797,0.9840908501573797,0.9840908501573797,0.8809451049458275,0.8809451049458275,0.8809451049458275,-0.0170306392678354,-0.0170306392678354,-0.0170306392678354,-0.17168028995360732,-0.17168028995360732,-0.17168028995360732
2016-10-09,-1.3752721758381565,-1.3752721758381565,-1.3752721758381565,-1.163080218240832,-1.163080218240832,-1.163080218240832,-1.1262149198555893,-1.1262149198555893,-1.1262149198555893,-0.9325266772335989,-0.9325266772335989,-0.9325266772335989
2016-10-16,-0.7185117114162483,-0.7185117114162483,-0.7185117114162483,-0.8910672933255136,-0.8910672933255136,-0.8910672933255136,-0.39865926562888765,-0.39865926562888765,-0.39865926562888765,-0.5437016389936745,-0.5437016389936745,-0.5437016389936745
2016-10-23,0.22491484928358013,0.22491484928358013,0.22491484928358013,0.2445046098503249,0.2445046098503249,0.2445046098503249,-0.29517615838907535,-0.29517615838907535,-0.29517615838907535,-0.13066281123915355,-0.13066281123915355,-0.13066281123915355
