Date,CYANStock_Open_average,CYANStock_Open_max,CYANStock_Open_min,CYANStock_Open_volatility,CYANStock_Open_change,CYANStock_High_average,CYANStock_High_max,CYANStock_High_min,CYANStock_High_volatility,CYANStock_High_change,CYANStock_Low_average,CYANStock_Low_max,CYANStock_Low_min,CYANStock_Low_volatility,CYANStock_Low_change,CYANStock_Close_average,CYANStock_Close_max,CYANStock_Close_min,CYANStock_Close_volatility,CYANStock_Close_change,CYANStock_Volume_average,CYANStock_Volume_max,CYANStock_Volume_min,CYANStock_Volume_volatility,CYANStock_Volume_change
2016-05-15,1.3931677905582045,1.5270051844847892,1.3640627087623856,-0.09040862534079284,-0.613770419491121,1.399079510327724,1.3268664209203243,1.2053993632124236,1.424022753849203e-15,-0.8322143024253378,1.0790073016158706,1.007839242940649,0.8022324992747992,0.07328184091934262,-0.5640811323533993,1.0467236307011825,1.2257259078973308,0.6896059527966323,0.4905864262428641,-0.580968197039188,-0.13072319377147532,-0.23084100903785199,0.23655853030032456,-0.2396278973192868,0.3760087280840993
2016-05-22,0.4201276511796021,0.3559336093122016,0.3340681922442996,-0.04086959263919203,-0.5744909625904144,0.26996359198475905,0.23752483684927322,0.4576826254139438,-0.3977127449569055,-0.34960388781632784,0.34402136566342834,0.12503236914133925,0.502317272057763,-0.6595365682741043,-0.10300871697864086,0.22718531868853636,-0.03415084449991505,0.4543537397486235,-0.8986089313458129,0.3466382880854314,-0.39156669842586866,-0.2998002816117473,0.12676156351378365,-0.30447820146219406,0.09166807512024851
2016-05-29,0.8542304836428203,1.0311381517416776,0.6001466115817634,0.44060079880937014,-0.267478099386388,0.8760505289806203,0.7939802990226988,1.0245883830922065,-0.5110938854484105,0.0470729706929156,0.4490646051467698,0.3627822847029373,0.6337822064540847,-0.5450726989166181,0.02671073146296524,0.44121180314616465,0.40251139221269067,0.46235717188258346,-0.27379727035697315,0.8836603919695231,0.23384031902947944,0.02392413704535517,-0.3825742395714311,0.03460224329159193,0.9418394773294683
2016-06-05,1.1648142399225563,0.8192182416329814,1.0212468725294461,-0.4508672225400958,0.6543898364295193,1.0837359270825437,1.0350257426871325,1.166542223063177,-0.4506564940676386,-0.3496658779051468,0.9814615941591274,0.9400716218158107,1.0015735203637184,-0.37454450662222105,0.5398800881226636,1.2299279789304722,1.1512844169299032,1.2854025803633147,-0.8089199008206197,-0.2637156205183558,-0.23848342280669857,-0.2696406760523691,-0.42988751984629653,-0.26026184345821385,-0.4146794100767624
2016-06-12,0.7060657766331156,0.41129028759929337,0.8584822113454998,-0.7843229097622523,0.08110568418669233,0.6377865731871363,0.37599681367973103,0.6464278560923339,-0.6342336688570268,0.1414910496179316,0.8046646978069578,0.7068356824604906,0.8022617594512775,-0.3677765870199511,-0.012583678030998607,0.7864031388026017,0.7457657897603222,0.7300366996193102,-0.3462334156063662,0.048397808658754836,-0.280573605771448,-0.27932247673815797,0.6243904871041087,-0.29568312480817854,0.016969379462800926
2016-06-19,0.3880804277922361,0.4740603007325961,0.38912560954395814,0.007742748008305316,-0.4570406767358487,0.4137009790255229,0.35940470889686404,0.5009851346855702,-0.39441335431207897,-0.3396152979400019,0.2023505291405154,-0.03320015242706858,0.43571599845314246,-0.7798813250403954,0.05932305357471446,0.0946315768611719,-0.024849505863770695,0.2797629696738475,-0.5740824422898703,0.365328481002559,-0.14670658647158952,-0.21640692998102906,1.9976340783154867,-0.2712342550751696,-1.0505668416469345
2016-06-26,0.6867216986421639,0.5666109301397115,0.5063958526259997,0.13038573452879754,0.482511781172935,0.5606727507227869,0.4270079182215179,0.5525374134420864,-0.3623285646877555,-0.21046444554979069,0.6109575875106397,0.4611035941951812,0.5030278982162367,-0.04260091102068523,0.8840942754991935,0.5993182661379752,0.5204881132345414,0.7686496242040287,-1.0162570849952863,-0.4698059433593104,1.0048832379425405,0.7743427032604674,-0.7322304907217544,0.8847297401744528,-1.9368397433830447
2016-07-03,0.8007801307288623,0.5827611050236157,0.9229430821011564,-0.4846852018225588,-0.5226687837028621,0.5678990550932702,0.4433322916851721,0.541123477659262,-0.23154968871584852,-0.3257115908221994,1.0255628369642196,0.992910456551108,1.1264778265027557,-0.2099537579682993,-1.069882624137543,0.8804210974869404,0.8827187098691018,0.8270136351748677,-0.14223887575369107,-1.1893179026960645,-0.598353504696082,-0.19663186963625665,-0.28378530205346264,-0.1593809600105649,0.09804747510187502
2016-07-10,0.2549139211994068,-0.03536999340815213,0.5162057072941322,-0.7249055589622112,-0.3297778608910118,0.1084666703330737,-0.22688698607453972,0.36532455096647226,-0.9405533998351057,-0.3269630426133482,0.5059870450550341,0.5307214880057938,0.5633603150872547,0.038999659267623984,-1.3173946285628757,0.30349657912652983,0.2457476962864837,0.21605154109130684,0.014811951535526316,-1.64186579112654,-0.41101297399877434,-0.03918661058313628,-0.5716844102424115,0.04545820164286621,0.07288267412147371
2016-07-17,-1.191701121749339,-1.0504621552369455,-1.6420509718817629,0.390642166615608,-0.7241297518683552,-1.0461632390232845,-1.0860755154750357,-1.2746655211669384,0.20517672607221737,-0.8064854694089568,-1.3279147632998702,-0.6531006702540866,-1.6244263132724808,0.9794586050107207,-1.5064056312172593,-1.1120436594996235,-0.9391643681882611,-1.3511479111640654,0.8227440814608749,-1.8238934893210874,-0.7426270787174039,-0.42376358724056684,-0.6561379558800342,-0.33385065885020476,0.4284252493385193
