Date,iShares MSCI EAFE Value_etf_Open_average,iShares MSCI EAFE Value_etf_Open_max,iShares MSCI EAFE Value_etf_Open_min,iShares MSCI EAFE Value_etf_High_average,iShares MSCI EAFE Value_etf_High_max,iShares MSCI EAFE Value_etf_High_min,iShares MSCI EAFE Value_etf_Low_average,iShares MSCI EAFE Value_etf_Low_max,iShares MSCI EAFE Value_etf_Low_min,iShares MSCI EAFE Value_etf_Close_average,iShares MSCI EAFE Value_etf_Close_max,iShares MSCI EAFE Value_etf_Close_min
2016-03-27,0.4453974021291344,0.4453974021291344,0.4453974021291344,0.571499537988054,0.571499537988054,0.571499537988054,0.5471270446180964,0.5471270446180964,0.5471270446180964,0.6554976206772967,0.6554976206772967,0.6554976206772967
2016-04-03,0.5988298626857996,0.5988298626857996,0.5988298626857996,0.5276468367389278,0.5276468367389278,0.5276468367389278,0.6095360809507541,0.6095360809507541,0.6095360809507541,0.48411262668764027,0.48411262668764027,0.48411262668764027
2016-04-10,1.56695339361262,1.56695339361262,1.56695339361262,1.504736676677994,1.504736676677994,1.504736676677994,1.5578971000556614,1.5578971000556614,1.5578971000556614,1.4468832010994048,1.4468832010994048,1.4468832010994048
2016-04-17,1.725992336611035,1.725992336611035,1.725992336611035,1.745003490017163,1.745003490017163,1.745003490017163,1.7083893796598444,1.7083893796598444,1.7083893796598444,1.7566441052765018,1.7566441052765018,1.7566441052765018
2016-04-24,1.2150219046215929,1.2150219046215929,1.2150219046215929,1.1895009336755393,1.1895009336755393,1.1895009336755393,1.0813111247333445,1.0813111247333445,1.0813111247333445,1.0849760916688664,1.0849760916688664,1.0849760916688664
2016-05-01,0.2755459155761004,0.2755459155761004,0.2755459155761004,0.3639686329979275,0.3639686329979275,0.3639686329979275,0.29377183202287943,0.29377183202287943,0.29377183202287943,0.41712632172248687,0.41712632172248687,0.41712632172248687
2016-05-08,0.09466821115705956,0.09466821115705956,0.09466821115705956,0.037765456781970096,0.037765456781970096,0.037765456781970096,0.02429935357057255,0.02429935357057255,0.02429935357057255,-0.08713977179521756,-0.08713977179521756,-0.08713977179521756
2016-05-15,0.05511811023622069,0.05511811023622069,0.05511811023622069,0.0018491231720677522,0.0018491231720677522,0.0018491231720677522,0.1336985505061999,0.1336985505061999,0.1336985505061999,0.030021085509116367,0.030021085509116367,0.030021085509116367
2016-05-22,0.7859589176274702,0.7859589176274702,0.7859589176274702,0.7759530833993089,0.7759530833993089,0.7759530833993089,0.911768614966165,0.911768614966165,0.911768614966165,0.792604088840449,0.792604088840449,0.792604088840449
2016-05-29,0.3735643954223481,0.3735643954223481,0.3735643954223481,0.4018045272080269,0.4018045272080269,0.4018045272080269,0.32331857639287365,0.32331857639287365,0.32331857639287365,0.5260959566325029,0.5260959566325029,0.5260959566325029
2016-06-05,-0.30201476323459764,-0.30201476323459764,-0.30201476323459764,-0.4406152268492548,-0.4406152268492548,-0.4406152268492548,-0.6387972712493993,-0.6387972712493993,-0.6387972712493993,-0.7118695243268501,-0.7118695243268501,-0.7118695243268501
2016-06-12,-1.1934462379486397,-1.1934462379486397,-1.1934462379486397,-1.0415387068808823,-1.0415387068808823,-1.0415387068808823,-1.1782537083978932,-1.1782537083978932,-1.1782537083978932,-0.9550736141403319,-0.9550736141403319,-0.9550736141403319
2016-06-19,-2.346358481341946,-2.346358481341946,-2.346358481341946,-2.132512490730661,-2.132512490730661,-2.132512490730661,-2.3451125649532516,-2.3451125649532516,-2.3451125649532516,-2.452853835755322,-2.452853835755322,-2.452853835755322
2016-06-26,-1.25326870995099,-1.25326870995099,-1.25326870995099,-1.5129391378728956,-1.5129391378728956,-1.5129391378728956,-1.2060166368730647,-1.2060166368730647,-1.2060166368730647,-1.2490634408713057,-1.2490634408713057,-1.2490634408713057
2016-07-03,-1.495678469844153,-1.495678469844153,-1.495678469844153,-1.6734043359142559,-1.6734043359142559,-1.6734043359142559,-1.4797698828592563,-1.4797698828592563,-1.4797698828592563,-1.4546737303820352,-1.4546737303820352,-1.4546737303820352
2016-07-10,-0.2186297662971733,-0.2186297662971733,-0.2186297662971733,-0.37153914082777745,-0.37153914082777745,-0.37153914082777745,-0.25483648627163824,-0.25483648627163824,-0.25483648627163824,-0.3294382268352396,-0.3294382268352396,-0.3294382268352396
2016-07-17,-0.18844047439783895,-0.18844047439783895,-0.18844047439783895,-0.366684859272813,-0.366684859272813,-0.366684859272813,-0.15245355795440302,-0.15245355795440302,-0.15245355795440302,-0.2569068042267642,-0.2569068042267642,-0.2569068042267642
2016-07-24,0.3075298375509345,0.3075298375509345,0.3075298375509345,0.3297600073727301,0.3297600073727301,0.3297600073727301,0.39013028958128965,0.39013028958128965,0.39013028958128965,0.36501046900417533,0.36501046900417533,0.36501046900417533
2016-07-31,0.21617644967386865,0.21617644967386865,0.21617644967386865,0.2261653512952168,0.2261653512952168,0.2261653512952168,0.3306984099050045,0.3306984099050045,0.3306984099050045,0.3370145773467055,0.3370145773467055,0.3370145773467055
2016-08-07,1.144995504918509,1.144995504918509,1.144995504918509,1.1036015136979027,1.1036015136979027,1.1036015136979027,1.0995968241094995,1.0995968241094995,1.0995968241094995,0.9848498301155787,0.9848498301155787,0.9848498301155787
2016-08-14,0.8599551502261877,0.8599551502261877,0.8599551502261877,0.9532515738713343,0.9532515738713343,0.9532515738713343,0.9279099897902525,0.9279099897902525,0.9279099897902525,0.961962111677848,0.961962111677848,0.961962111677848
2016-08-21,1.1227479553887796,1.1227479553887796,1.1227479553887796,1.3687754652176045,1.3687754652176045,1.3687754652176045,0.8729254454718091,0.8729254454718091,0.8729254454718091,0.8547019878296768,0.8547019878296768,0.8547019878296768
2016-08-28,1.4785438978347927,1.4785438978347927,1.4785438978347927,1.5246895112101997,1.5246895112101997,1.5246895112101997,1.5518741086640013,1.5518741086640013,1.5518741086640013,1.5856354376838855,1.5856354376838855,1.5856354376838855
2016-09-04,1.347125652512654,1.347125652512654,1.347125652512654,1.3052714439959046,1.3052714439959046,1.3052714439959046,1.178341012912951,1.178341012912951,1.178341012912951,1.0721079576689745,1.0721079576689745,1.0721079576689745
2016-09-11,0.17719357404861058,0.17719357404861058,0.17719357404861058,0.12421921699518536,0.12421921699518536,0.12421921699518536,0.2357272063934059,0.2357272063934059,0.2357272063934059,0.22409345498155464,0.22409345498155464,0.22409345498155464
2016-09-18,1.002200359949938,1.002200359949938,1.002200359949938,1.0423484060946548,1.0423484060946548,1.0423484060946548,1.2024984617208738,1.2024984617208738,1.2024984617208738,1.1085636577649796,1.1085636577649796,1.1085636577649796
2016-09-25,0.625010485905671,0.625010485905671,0.625010485905671,0.8283139716688181,0.8283139716688181,0.8283139716688181,0.7888074178544116,0.7888074178544116,0.7888074178544116,0.9203613980574024,0.9203613980574024,0.9203613980574024
2016-10-02,0.8159999048347756,0.8159999048347756,0.8159999048347756,0.6308569192893144,0.6308569192893144,0.6308569192893144,0.6392566284741588,0.6392566284741588,0.6392566284741588,0.8290256310755562,0.8290256310755562,0.8290256310755562
2016-10-09,0.08441022626174997,0.08441022626174997,0.08441022626174997,0.08589985383680462,0.08589985383680462,0.08589985383680462,0.08480606221521897,0.08480606221521897,0.08480606221521897,-0.08845010786620788,-0.08845010786620788,-0.08845010786620788
2016-10-16,0.23853969686773538,0.23853969686773538,0.23853969686773538,0.4882231272649322,0.4882231272649322,0.4882231272649322,0.5869611749296191,0.5869611749296191,0.5869611749296191,0.8603527655650636,0.8603527655650636,0.8603527655650636
2016-10-23,0.44556896581008837,0.44556896581008837,0.44556896581008837,0.49277583562558896,0.49277583562558896,0.49277583562558896,0.7570675417487949,0.7570675417487949,0.7570675417487949,0.664416971402499,0.664416971402499,0.664416971402499
2016-10-30,-1.2100871653096534,-1.2100871653096534,-1.2100871653096534,-1.246056504883886,-1.246056504883886,-1.246056504883886,-1.067800072150626,-1.067800072150626,-1.067800072150626,-1.2810824882291794,-1.2810824882291794,-1.2810824882291794
2016-11-06,0.49355875864257787,0.49355875864257787,0.49355875864257787,0.39341956613143525,0.39341956613143525,0.39341956613143525,0.4030551158364436,0.4030551158364436,0.4030551158364436,0.6246576552156641,0.6246576552156641,0.6246576552156641
2016-11-13,-0.6950022236235859,-0.6950022236235859,-0.6950022236235859,-0.8435633253812926,-0.8435633253812926,-0.8435633253812926,-0.6421660635526193,-0.6421660635526193,-0.6421660635526193,-0.7096607176437472,-0.7096607176437472,-0.7096607176437472
2016-11-20,0.380646579761391,0.380646579761391,0.380646579761391,0.05505142266496922,0.05505142266496922,0.05505142266496922,0.49083649827449477,0.49083649827449477,0.49083649827449477,0.32335932832186065,0.32335932832186065,0.32335932832186065
2016-11-27,0.3324957600826622,0.3324957600826622,0.3324957600826622,0.6184376431630467,0.6184376431630467,0.6184376431630467,0.7260976147116587,0.7260976147116587,0.7260976147116587,0.7571718129661499,0.7571718129661499,0.7571718129661499
2016-12-04,2.8445437633526036,2.8445437633526036,2.8445437633526036,2.779304523371352,2.779304523371352,2.779304523371352,2.821099190644851,2.821099190644851,2.821099190644851,2.7564086227319633,2.7564086227319633,2.7564086227319633
2016-12-11,1.8227092863205514,1.8227092863205514,1.8227092863205514,1.8468525541737566,1.8468525541737566,1.8468525541737566,1.8732953771389123,1.8732953771389123,1.8732953771389123,1.7270760723891156,1.7270760723891156,1.7270760723891156
2016-12-18,1.0940993743376517,1.0940993743376517,1.0940993743376517,0.965099365267381,0.965099365267381,0.965099365267381,1.1238058320246347,1.1238058320246347,1.1238058320246347,1.0374437130154104,1.0374437130154104,1.0374437130154104
2016-12-25,1.0441381145719928,1.0441381145719928,1.0441381145719928,0.9809354689399292,0.9809354689399292,0.9809354689399292,0.8930103576121659,0.8930103576121659,0.8930103576121659,0.8550587300682593,0.8550587300682593,0.8550587300682593
2017-01-01,1.7223838716679347,1.7223838716679347,1.7223838716679347,1.7028546231455985,1.7028546231455985,1.7028546231455985,1.7163993674164684,1.7163993674164684,1.7163993674164684,1.6709975992249684,1.6709975992249684,1.6709975992249684
2017-01-08,1.613968613269281,1.613968613269281,1.613968613269281,1.6114141502676542,1.6114141502676542,1.6114141502676542,1.634811981585174,1.634811981585174,1.634811981585174,1.647205095728312,1.647205095728312,1.647205095728312
2017-01-15,1.195021814221249,1.195021814221249,1.195021814221249,1.2145688981202627,1.2145688981202627,1.2145688981202627,1.218568076334181,1.218568076334181,1.218568076334181,1.2456999058661016,1.2456999058661016,1.2456999058661016
2017-01-22,1.329054398642345,1.329054398642345,1.329054398642345,1.27212232685746,1.27212232685746,1.27212232685746,1.279485628786446,1.279485628786446,1.279485628786446,1.245054693617707,1.245054693617707,1.245054693617707
2017-01-29,1.0963876456182347,1.0963876456182347,1.0963876456182347,1.1318782906990954,1.1318782906990954,1.1318782906990954,1.0978962341196004,1.0978962341196004,1.0978962341196004,1.1344942203015196,1.1344942203015196,1.1344942203015196
2017-02-05,0.7784750877498056,0.7784750877498056,0.7784750877498056,0.7803518753669826,0.7803518753669826,0.7803518753669826,0.7933386366329679,0.7933386366329679,0.7933386366329679,0.8091779202357355,0.8091779202357355,0.8091779202357355
2017-02-12,0.8416185158568312,0.8416185158568312,0.8416185158568312,0.8452705641031182,0.8452705641031182,0.8452705641031182,0.8501929411969152,0.8501929411969152,0.8501929411969152,0.8488615618159899,0.8488615618159899,0.8488615618159899
2017-02-19,0.44483458130945375,0.44483458130945375,0.44483458130945375,0.6028765549745001,0.6028765549745001,0.6028765549745001,0.520897948839139,0.520897948839139,0.520897948839139,0.6161491852483546,0.6161491852483546,0.6161491852483546
2017-02-26,1.354460802038521,1.354460802038521,1.354460802038521,1.4685279921930345,1.4685279921930345,1.4685279921930345,1.3118268501919454,1.3118268501919454,1.3118268501919454,1.4313150165876989,1.4313150165876989,1.4313150165876989
2017-03-05,1.4149971164176547,1.4149971164176547,1.4149971164176547,1.3991390105279198,1.3991390105279198,1.3991390105279198,1.3658561057658716,1.3658561057658716,1.3658561057658716,1.377343555160607,1.377343555160607,1.377343555160607
2017-03-12,2.0732669057098576,2.0732669057098576,2.0732669057098576,2.008797312927922,2.008797312927922,2.008797312927922,1.98646794493734,1.98646794493734,1.98646794493734,1.8895617051343616,1.8895617051343616,1.8895617051343616
2017-03-19,1.5825027637161724,1.5825027637161724,1.5825027637161724,1.4652931258850954,1.4652931258850954,1.4652931258850954,1.4887267773873722,1.4887267773873722,1.4887267773873722,1.4347016904843901,1.4347016904843901,1.4347016904843901
2017-03-26,1.485521344639132,1.485521344639132,1.485521344639132,1.567455807248774,1.567455807248774,1.567455807248774,1.5317146379728614,1.5317146379728614,1.5317146379728614,1.5715745628872577,1.5715745628872577,1.5715745628872577
2017-04-02,0.6137231324608411,0.6137231324608411,0.6137231324608411,0.6445687807730794,0.6445687807730794,0.6445687807730794,0.7485187927969308,0.7485187927969308,0.7485187927969308,0.5361616504975376,0.5361616504975376,0.5361616504975376
2017-04-09,0.20672386220764033,0.20672386220764033,0.20672386220764033,0.08453537045077295,0.08453537045077295,0.08453537045077295,0.11296691744880574,0.11296691744880574,0.11296691744880574,-0.08627523279486549,-0.08627523279486549,-0.08627523279486549
2017-04-16,0.5998152731848722,0.5998152731848722,0.5998152731848722,0.5061341562273758,0.5061341562273758,0.5061341562273758,0.6091484313886971,0.6091484313886971,0.6091484313886971,0.620690659582878,0.620690659582878,0.620690659582878
2017-04-23,2.306633123822312,2.306633123822312,2.306633123822312,2.257367478199766,2.257367478199766,2.257367478199766,2.321890521476415,2.321890521476415,2.321890521476415,2.272124833893923,2.272124833893923,2.272124833893923
2017-04-30,2.2428009030275082,2.2428009030275082,2.2428009030275082,2.4815938138421,2.4815938138421,2.4815938138421,2.3199532473376596,2.3199532473376596,2.3199532473376596,2.544770964754508,2.544770964754508,2.544770964754508
2017-05-07,1.6784399238104328,1.6784399238104328,1.6784399238104328,1.6148788777278629,1.6148788777278629,1.6148788777278629,1.7181016109989469,1.7181016109989469,1.7181016109989469,1.6511793310853458,1.6511793310853458,1.6511793310853458
2017-05-14,1.7176648110091828,1.7176648110091828,1.7176648110091828,1.723126727954901,1.723126727954901,1.723126727954901,1.7621765952704318,1.7621765952704318,1.7621765952704318,1.7295764991770621,1.7295764991770621,1.7295764991770621
2017-05-21,1.4156101800556278,1.4156101800556278,1.4156101800556278,1.2956270322314298,1.2956270322314298,1.2956270322314298,1.4016524380987014,1.4016524380987014,1.4016524380987014,1.3106815515391914,1.3106815515391914,1.3106815515391914
2017-05-28,1.5649673566026423,1.5649673566026423,1.5649673566026423,1.4829669641282186,1.4829669641282186,1.4829669641282186,1.512098336862388,1.512098336862388,1.512098336862388,1.4778906947036587,1.4778906947036587,1.4778906947036587
2017-06-04,1.010556415777667,1.010556415777667,1.010556415777667,1.0276479721654206,1.0276479721654206,1.0276479721654206,0.9985018732159356,0.9985018732159356,0.9985018732159356,0.9476563194420587,0.9476563194420587,0.9476563194420587
2017-06-11,0.7688530927677827,0.7688530927677827,0.7688530927677827,0.794004102549641,0.794004102549641,0.794004102549641,0.758600076054734,0.758600076054734,0.758600076054734,0.8089993242641983,0.8089993242641983,0.8089993242641983
2017-06-18,-0.30241411758063297,-0.30241411758063297,-0.30241411758063297,-0.26870704624363484,-0.26870704624363484,-0.26870704624363484,-0.2895029456905709,-0.2895029456905709,-0.2895029456905709,-0.26899066245320397,-0.26899066245320397,-0.26899066245320397
2017-06-25,0.17196823527614183,0.17196823527614183,0.17196823527614183,0.040652494968150724,0.040652494968150724,0.040652494968150724,-0.10041645956422449,-0.10041645956422449,-0.10041645956422449,-0.03619885665645817,-0.03619885665645817,-0.03619885665645817
2017-07-02,-0.2270442559218516,-0.2270442559218516,-0.2270442559218516,-0.22714914231129657,-0.22714914231129657,-0.22714914231129657,-0.22157801251704196,-0.22157801251704196,-0.22157801251704196,-0.1908627839636684,-0.1908627839636684,-0.1908627839636684
2017-07-09,0.5393960621689222,0.5393960621689222,0.5393960621689222,0.4880941504477371,0.4880941504477371,0.4880941504477371,0.5401854810797109,0.5401854810797109,0.5401854810797109,0.46304228003190434,0.46304228003190434,0.46304228003190434
2017-07-16,0.6920791186020052,0.6920791186020052,0.6920791186020052,0.4904925035653762,0.4904925035653762,0.4904925035653762,0.5441006611832039,0.5441006611832039,0.5441006611832039,0.5044224091940257,0.5044224091940257,0.5044224091940257
