Date,CCJStock_Open_average,CCJStock_Open_max,CCJStock_Open_min,CCJStock_Open_volatility,CCJStock_Open_change,CCJStock_High_average,CCJStock_High_max,CCJStock_High_min,CCJStock_High_volatility,CCJStock_High_change,CCJStock_Low_average,CCJStock_Low_max,CCJStock_Low_min,CCJStock_Low_volatility,CCJStock_Low_change,CCJStock_Close_average,CCJStock_Close_max,CCJStock_Close_min,CCJStock_Close_volatility,CCJStock_Close_change,CCJStock_Volume_average,CCJStock_Volume_max,CCJStock_Volume_min,CCJStock_Volume_volatility,CCJStock_Volume_change
2016-08-07,-1.7582996139434874,-1.7152073895117188,-1.6937427349943812,-0.7114031483320442,0.827346546553245,-1.7581052424111636,-1.7744257634856138,-1.7076849285174507,-1.1748137257863895,0.672902496495237,-1.7367250814297222,-1.7778432508951147,-1.6419749338601062,-0.9312426212268671,0.6577217064599381,-1.718140374575252,-1.7242762895860506,-1.6649745399995903,-0.5918443703612555,0.3577348912315665,-0.2613434389695818,-0.4574095661153914,0.4696855389773423,-0.5790093472419671,-0.23120975203302233
2016-08-14,-1.5485841180686133,-1.4922922984879048,-1.5381618762498255,-0.2688997526739144,-0.5682301414403602,-1.5805157539431425,-1.523431926450011,-1.5836408225969152,-0.3123778253791832,-0.6255285158490088,-1.519703244040783,-1.5691679292759153,-1.443609080882479,-0.9495916465663207,-0.38157375126998916,-1.5490877331999053,-1.4904805313309657,-1.505411309838507,-0.31320306520152225,-0.7740962536090534,-0.6440194847553854,-0.8259700243545336,0.7975335341493837,-1.0243428695963777,0.03389625214719511
2016-08-21,-1.5637593190654395,-1.6014205152441865,-1.447295449716861,-1.259208833530554,0.40106311310889126,-1.5301591600487772,-1.5493915226749981,-1.4876683158045894,-1.0752151099928882,0.6570126526879708,-1.5075397073728758,-1.5555016850361845,-1.417838759217032,-1.1388197256208357,0.26426875066865735,-1.5258001219951887,-1.5468548329738978,-1.4743237538096219,-0.7925757898527317,-0.0711770068530758,-0.7081861356475863,-0.7705672889429391,0.13956599788867521,-0.8401668173495039,0.08902596792487658
2016-08-28,-1.5423729805177937,-1.5666711658698196,-1.4717682524965077,-1.0707415894348478,0.1768898737842052,-1.5380386181384877,-1.5092693111328515,-1.5187393506063085,-0.6290625917531992,0.11412866058455665,-1.505989079977936,-1.5086324699378326,-1.4657946973503324,-0.7109540709314641,0.20280652620553666,-1.5027908892559774,-1.5377824484463032,-1.452484649556481,-0.9007268629819144,0.20742138339293031,1.38555768830098,0.5808691459363129,1.4291531708675205,0.3429450710375345,0.03881597224241441
2016-09-04,-1.3207670944311911,-1.3105280466925686,-1.328311029350332,-0.43656357339635515,-0.20149538923112215,-1.323729460175054,-1.3111596657404394,-1.338264997305627,-0.34242861062576246,-0.3966004879941965,-1.3228374875767206,-1.3459704040220315,-1.3731955225974621,-0.3151371735790741,-0.5180577181886776,-1.3437156232906207,-1.306909535902484,-1.3959913221204512,0.03983097219533627,-0.8641005794460859,0.31477800240945636,0.006091554691717634,1.356258244313217,-0.27815337522281747,0.4055762836485375
2016-09-11,-1.7330937803314488,-1.6573734547067622,-1.7909264528490696,-0.2264947852312932,-0.10900175294951975,-1.6878614370551426,-1.6276851863633581,-1.6720155574034636,-0.4177182008696351,-0.5305671530944643,-1.705902326269886,-1.6117217273054443,-1.661393853326761,-0.16799971620382084,-0.3506799491919576,-1.7033446792211553,-1.6319840043753238,-1.6291138445903046,-0.10142834035659852,-0.27796123867089295,1.274063870661112,0.5498514213629175,1.9154401005604578,0.1744814983399201,-0.901053997062117
2016-09-18,-1.4859151692373744,-1.4391603227978043,-1.4655510458752647,-0.39871614068845107,0.2783775625742586,-1.470166799962177,-1.4296811540237542,-1.4150674947599442,-0.5760417190583775,0.9241226534031379,-1.461903322700663,-1.4928537923740874,-1.3707643803620435,-0.911227045271087,0.558579148258009,-1.4790481095845434,-1.5336001195674724,-1.377585992532261,-0.7866131464898009,0.801556081314892,-0.06356410839830888,-0.005994228025702434,0.5400861754518228,-0.12425819213100509,-0.5342792862544017
2016-09-25,-1.5010887226296268,-1.5063893818929275,-1.5162034564171525,-0.5625503008762814,0.1395313091978662,-1.503339186211928,-1.5289477886556375,-1.4890592700861909,-0.7498955520352323,0.3786862199839986,-1.5070003267935503,-1.4989902705190208,-1.5557275984108614,-0.05556497494449551,-0.06784715412891314,-1.506739231196701,-1.5674591073299156,-1.3941186681189424,-1.0788800445120097,-0.030422003760967577,0.8952637146122684,0.7636477084077954,-0.24123947007877056,0.8669569144124213,0.9859997988044776
2016-10-02,-1.6718238731514314,-1.537298571938974,-1.737122338164985,0.5323264055524414,-1.3149308428656739,-1.6881247722029005,-1.5505600352845397,-1.7631489447146778,1.34753088449799,-1.7444034443220564,-1.7095855547770313,-1.585830191352338,-1.7546452646610988,0.6238924469867387,-1.354972897978184,-1.733704071476746,-1.6117681903460732,-1.7757157237366197,0.7207156520493817,-1.3306224651560883,1.5382305766134945,1.0051230454796742,2.425871536976732,0.4844823981465794,0.9685247444857169
2016-10-09,-1.7742759849420902,-1.7993844860793045,-1.8360181685074581,-0.2714492747079054,0.49418171516533804,-1.7526523381893673,-1.7846551356471543,-1.756158570586874,-0.5517367539531465,0.7689839746970615,-1.7463674607407538,-1.772844446819295,-1.8559194962571,0.23396524223666987,0.5363516228952206,-1.706277621758126,-1.731874682899092,-1.6857404597906043,-0.6642531350984752,0.7452847055477828,1.0997618902848305,0.8042369646387808,1.6541446171403948,0.45628356113404017,1.5146439265807248
2016-10-16,-1.4853230581045826,-1.54288547855479,-1.419787437346551,-1.195408383511439,0.8106639593745499,-1.498876683608066,-1.538493254443046,-1.4516327445718145,-1.1330614882808983,0.7012284769928434,-1.450099222413752,-1.5030304461493473,-1.3822046492271738,-1.0006296015363763,0.9803953164960584,-1.450877396124014,-1.4820745398094077,-1.4133458759961777,-0.8638032488840067,0.967280685009594,-0.40319936113149385,-0.37490889256031207,0.06790929065308693,-0.4244215022356749,-0.8821214853321967
2016-10-23,-1.4614204921648308,-1.4674573814831897,-1.44513588450489,-0.5513766317776103,0.0773322895532303,-1.43078076320632,-1.4861417340167056,-1.366773023084393,-1.2922256924960793,0.5064367870551798,-1.4280016932963464,-1.5074149360572666,-1.3271040287490843,-1.2715446315869947,0.5404423568420107,-1.4527287669314632,-1.5257342221737775,-1.3545239803647882,-1.389971304562392,0.6310906490516062,-0.08010492115383909,-0.3899104103949693,1.1604165756295586,-0.7130137710420723,-0.08186812277884939
2016-10-30,-1.3191333641804028,-1.1225642562896727,-1.4469199288209278,1.5075941409421072,1.3416179911507842,-1.2062031545236467,-0.986237483850082,-1.4768582596882553,2.5795415027472357,2.543846525576003,-1.3926439864029048,-1.2036839275730877,-1.5469011631535077,1.5482776486469805,1.817908661695226,-1.2701538098023561,-1.0881964682360206,-1.6044114949645276,1.9385417787266053,1.9402472625474418,2.5789830345290126,2.1819158480040675,0.8606211990773915,2.137225516173642,1.8113018855223948
2016-11-06,-0.702985705588704,-0.444523595977753,-0.7645711845499777,1.472397358314429,2.280999440528778,-0.594734485546183,-0.4251475142773248,-0.6901938708637994,1.2942926827350318,1.8106388525047066,-0.712044611762455,-0.6797837014453703,-0.6980068757630985,0.06353865256427148,1.4038886870414946,-0.6397178265244475,-0.4596246939481985,-0.7681479251092692,1.1385479857924286,1.4964935492749183,2.0383277058949867,1.104743619892543,2.5206728286345603,0.5488851484518168,0.7022151208046187
2016-11-13,-0.14499704363473787,-0.022648223024085833,-0.25761420906589866,0.9699585301802689,1.9612824059813043,-0.10496013810349297,-0.1114766537459397,-0.22909311271010807,0.521581065211872,1.477143266036299,-0.12383142581496968,-0.034635263073969365,-0.1454420011615089,0.4476440812518522,1.2855802562032457,-0.058961566146804575,-0.07638692445222664,-0.049756020984283354,-0.09961293499981837,0.7634043524706522,0.11510997742960086,0.09858784639207248,0.2712152850846387,0.04389354214047272,-1.1377160907408557
2016-11-20,0.18209413817733225,0.053058801054576395,0.2689869004897983,-0.8066786915234303,0.09427239984735121,0.19164278289691508,0.08575047635477127,0.31519266225132364,-0.9119381951262555,-0.2938162960507651,0.20498255128170886,0.04325731425265227,0.3378478974622195,-1.0770493863017698,0.2455142591284945,0.20144373331305612,0.019522644334055917,0.3923503513576596,-1.1880975199638595,0.3596991139720546,-0.38478613725124144,-0.4460981831736449,-0.6820456314182457,-0.32360176957929754,-1.0202936749425313
2016-11-27,0.3596968892232942,0.3502914670842242,0.469726860457231,-0.37571538759703976,0.6870741969579373,0.4264688839704105,0.5852464090002559,0.4394650383821967,0.5389857848313804,0.5942211244494868,0.43055069789684075,0.39307288224583287,0.4962120984459498,-0.2869468864827303,0.770136947915235,0.4124209898275933,0.4084419101519305,0.3987583344447976,0.09952535658631816,0.4693465190673944,-0.17594763061918958,-0.12394588603902094,-0.2131137156611648,-0.08576112006502805,-0.7225592288561207
2016-12-04,1.4909113681685238,1.9649481663852173,1.0153936489583324,2.760031102916468,2.8659266607653286,1.6636012397352835,1.9497887763432042,1.2990085245434344,2.3175506664236325,2.4760400371608937,1.615906490813459,1.9401721880528495,1.181683856501115,2.415953707057022,2.729864781535479,1.7239843005242157,1.8753546929461418,1.4956832242969362,1.4898941903592322,2.1649128789884666,0.7855087617521775,0.27021926005589564,2.3180307545457546,-0.30381033359289544,0.18005261517742513
2016-12-11,1.894453503272327,1.9430090266303541,1.6754533825207827,1.2393999508205846,-1.1018351336963341,1.9983868256921622,2.036853416641578,1.974231527219128,0.6238368890648031,0.22544903665612384,1.8048267723268316,1.744594170777884,1.7611081902155077,0.16008281929484144,-0.3472918599708129,1.9218511657899306,2.081411504180984,1.7951927605586346,1.386306207316917,1.0326709717825515,1.1291718515621365,1.8895082537810297,1.395226068626501,1.7476694765101664,2.7941778624673104
2016-12-18,1.976539904764462,1.8017086280926538,2.042012182126894,-0.1993774852558997,-0.139917231784859,1.9526794634592142,1.7886576048493514,2.0222041608341854,-0.5414056412807476,-0.24684210159428355,1.9124552032241038,1.7707687254194417,1.917962272324274,-0.3984855772321827,-0.33499992451379573,1.8820892785282002,1.7535032666369952,2.0140505808822615,-0.618514316525739,-0.3770277793768191,0.9783427063360514,1.343408099801513,0.18789981595104674,1.50745649487781,-0.5396281252852853
2016-12-25,1.5165068810192244,1.4205517896571571,1.5864872658668296,-0.13384094420028356,-0.6044915751491134,1.5238607764148353,1.4007733735265524,1.5950620247751899,-0.5501289785591057,-0.44541011370715905,1.524468884777121,1.4760143223337867,1.571782460962051,-0.2729391950589479,-0.3400722017477188,1.5221071385547191,1.4171199770080263,1.5754972070496234,-0.3985926785746651,-0.3014475210794451,-0.16246268033502786,-0.15667630994750292,0.47553539448204535,-0.33604703390202234,-0.23810949794154318
2017-01-01,1.6860823940362233,1.6991922134890978,1.7396126623700545,0.3382407126012724,1.0349345377311818,1.7012156439180544,1.8122746922932504,1.5913393602191575,1.2608623012515014,0.967262512892409,1.6642628673609416,1.6864365679216462,1.5632706545284745,0.7221612842289712,1.0785495304302042,1.6839573675695991,1.6786988537868923,1.599846600503407,0.5758075420046991,0.8679406316377721,0.22513854456393073,0.6481948256839476,-0.20028365519772726,0.8067861661927169,-0.8062230842524427
2017-01-08,2.326548630912206,2.654362328846057,1.843923269083981,3.392643671807267,2.939106858293542,2.526777183287184,2.8233028317597277,1.6868816086251626,3.7929716187259497,3.538124981814738,2.3184789504516106,2.653672691670722,1.7695593706581163,3.534538680747037,3.1744064708674404,2.5347603504594,2.894635257970241,1.7417006644159119,3.8021218974217055,3.6422081345060704,3.242525401107252,2.676411839473291,1.4848945946239194,2.6163482324477285,1.8132207741821018
2017-01-15,2.0750928553185752,2.405746569559157,1.6580677713355456,3.027642643766535,-2.273910030034666,2.115504315683545,2.264868557229592,2.2469151704153885,1.5125683954366802,-1.8231991831928966,1.8857755688420583,2.378670575104689,1.6321561179897839,2.991167004073937,-2.3709290221125627,1.9544456318130827,2.2969537785680276,1.6231896203737501,2.654215400633486,-2.2363773880447027,3.0465005753047767,3.530453581887215,3.3756732640869993,3.389821097754062,-0.6622939167309486
2017-01-22,2.0877657408403425,1.883295788845718,2.093125115147855,0.9435232377796968,1.4491876215287,2.0523555534001034,1.9015935213646287,2.0025542798311924,1.0504654929049284,0.9855782432041157,2.1503370232712054,1.9222275771042974,2.1248039030963812,0.8480244565589876,1.416597545538477,2.12376790117646,1.8086147206395073,2.2283612246495434,0.3850407534289649,0.9196044048066487,0.6931990098274519,0.5248692580811946,1.0554462353439227,0.3417064395105318,-0.4197549380265507
2017-01-29,1.3847325302455062,1.602575397923451,1.097681074249518,2.102316687378247,-2.677728155046676,1.2387226738002077,1.4886318975698112,0.9594223996579696,2.133344288291274,-2.587750941441836,1.2859650949518961,1.5600767886069808,1.0280128195204636,2.117582069695084,-2.5382359271869337,1.215879335928891,1.4782171486683506,1.0177338676068484,1.808973160299335,-2.323619170086356,1.2741805318322394,1.3930245993450225,0.3020481312398185,1.6046624458960725,-0.29282438481016826
2017-02-05,0.6200688700912478,0.4589644025124155,0.7544504442459956,-0.20224842676991892,0.12442382878370412,0.6152958268348592,0.5412091451965653,0.7955451950885575,-0.16749236184127309,0.48764261804312514,0.646097727048132,0.5214236002125351,0.8240163486334448,-0.2442017311539984,0.5278105299495867,0.630262082846557,0.5279564303897486,0.774895919821556,-0.08765982423798406,0.5863778398402443,0.2364334919405921,-0.3750159250063358,2.0239183720485987,-1.0408150112050567,-0.009263450722844414
2017-02-12,1.2204780066123209,1.0566194611789985,1.3552324441518133,0.17013044231475033,0.3951560295896964,1.184118653506987,1.0029838083877025,1.3702744050398439,-0.1855480694327362,-0.003423592123369289,1.2365177115834054,0.9981073978171372,1.3542144105886087,-0.09649066570356794,0.3880530066779361,1.2020590944081286,1.0890501892267872,1.5285562369983248,-0.1776906232636534,-0.19104447583286582,0.04812677471222168,-0.14877054087176958,-0.5336730119953298,-0.02148774737679732,-1.726964908518786
2017-02-19,0.8710264549135536,0.7052247444012174,1.1699793078401706,-0.43036603173910726,-0.7155326890859319,0.7438255371545698,0.605312523265077,0.940516341080804,-0.36673767917502265,-0.7727328750620364,0.8647993635772347,0.6684539427661121,1.0234584183187472,-0.31351603980028847,-0.8197460121714572,0.7322899845465721,0.5455134105654246,0.8853306506912251,-0.3141475958340095,-0.7840931117433213,-0.27180738281995376,-0.466142794924539,0.836592787045607,-0.7796398002007278,0.4425481404961039
2017-02-26,0.5582707512386882,0.31600084542470436,0.8240975476260949,-0.7361048181843297,-0.3228419564666959,0.48123848896676374,0.30028610574521397,0.6454828832683404,-0.5514987333693551,-0.6167517990749709,0.5851332624641603,0.3676562297456878,0.8380271886101668,-0.6829217743454288,-0.32916745345046766,0.5013810540194498,0.36187243621968856,0.7466738401641592,-0.49313660640221,-0.6167577420052079,-0.6819733139773148,-0.6972562995283034,-0.602745685660031,-0.6345801087519797,-0.6265254986639398
2017-03-05,0.3759649903147481,0.1655606590730022,0.6752766510370776,-0.8019316966286649,-0.03349644835206854,0.36165416521525134,0.21629505210856403,0.5183737196350389,-0.4900304284240773,0.019834682659615407,0.43778212379939885,0.2611217251186175,0.6962921287415559,-0.6505521692905215,-0.07292740147401487,0.40181012706915575,0.20980681194435113,0.6772713342362973,-0.693966956195349,0.033740903618361275,-0.5717117754308384,-0.7419407435774251,0.1690677639493793,-0.8934491724507791,-0.24926243843520596
2017-03-12,0.37013299038588315,0.13535422746986106,0.6552611302907188,-0.7674232900035981,-0.12204423798090709,0.25820051281231077,0.10035041247587653,0.4500872515416626,-0.6054641734674012,-0.06694230158129402,0.3913773132212394,0.19542412715130225,0.6323260464190807,-0.6472457588914273,-0.11355481758931095,0.30405126030443624,0.12047911913938851,0.5299045070804509,-0.6015855232287132,-0.08850556230539405,-0.6791084182586973,-0.7035810294572808,-0.5636380168251032,-0.644969766827619,-0.6788541041153351
2017-03-19,0.16863803728335214,-0.07321387000881208,0.30994507550222644,-0.5532651112011527,-0.11975185991361131,0.12331496994773501,-0.1025631898156536,0.35096851826447656,-0.7567718845609633,-0.10286801584074895,0.19688979121430844,0.008521007948378493,0.3995623003582045,-0.5355903764954919,-0.19846012898962206,0.12488598578551824,-0.08333645596934129,0.3114219797382944,-0.5608441525209881,-0.2520632383092633,-0.9944347594795127,-0.815415895904531,-1.1366139849779422,-0.6183440114964133,0.26383581169342174
2017-03-26,0.22549972997278894,0.028281280760250428,0.4089425013373331,-0.4218039630084175,0.33468391042968093,0.19550348114383315,-0.01498578776815966,0.4732799518371039,-0.6619188087924084,0.07520687717672105,0.37101685772046744,0.12853199821792616,0.5383129713590374,-0.4159508151088753,0.2863549922851159,0.296896479242115,0.028672921983552622,0.6736750759621841,-0.7018556540271423,-0.051293948776368996,-0.6555457658151155,-0.5726842437726212,-0.6062200432561665,-0.49216479785660583,-0.3616870928943739
2017-04-02,0.12790482889558302,-0.147534844048092,0.5467202284530216,-0.7689683139167973,0.037601315895917566,0.04799722682956071,-0.14425837172860234,0.4328491523930354,-0.7467999144946799,0.002304786419302811,0.15111753215004842,-0.023556191594920086,0.56485907973486,-0.6180694871678057,0.12941226404632425,0.09916991147380987,-0.15471363571855343,0.40958150276865773,-0.6379518069749629,0.06414410791924637,-1.0344448962805317,-0.8247192375046324,-1.4826448116512638,-0.5193984333679408,-0.6489585340758008
2017-04-09,0.5396023687599204,0.2499715117141855,0.9024618673146234,-0.45166535410540953,0.08812046408686534,0.5290830455595352,0.29120363811245875,0.8313936866804142,-0.42074301159241095,-0.44657899409856683,0.5723204472127915,0.4192287844070363,0.9804968970948745,-0.31359543307673315,-0.20890466348598122,0.48912758812959295,0.3419280829916615,0.6657728135678435,-0.11833716736642869,-0.6007613835286035,-0.37445433436663306,-0.5223240265384953,-0.33093129320639336,-0.5121699216125883,-1.1030804500388829
2017-04-16,-0.44169721971632214,-0.44574047197201955,-0.20238481031862465,-0.41690043398068394,-0.6175785546873221,-0.5686518538874002,-0.5672649812645297,-0.33352645752481247,-0.5098845673396636,-0.5471040713657125,-0.401264129253681,-0.338443128961354,-0.05295774484542398,-0.3947503915790825,-0.6571445264117161,-0.53996639659987,-0.45066841436522226,-0.27575975916913864,-0.3660467325984132,-0.48064677883550727,-1.1151962118118184,-0.9398267368001219,-1.0567058701122574,-0.7890104877490672,0.14228922867050972
2017-04-23,-0.5467830016001144,-0.5375309743586573,-0.6383719460159336,-0.2821480380870529,-0.40507844908468305,-0.674902231972725,-0.6457888510727042,-1.0045699138643158,-0.11983018688382907,-0.5670199522543291,-0.9396721901389798,-0.5708584230653238,-2.5462740925047087,1.2666052733770956,-1.736204137139807,-0.9114411908592344,-0.5157959243297436,-2.181197166616721,0.9845248239405074,-1.3223499604303535,-0.10197429479621813,1.0714473992975937,-0.9792784286046571,1.497630717740508,3.245288684445258
2017-04-30,-2.2561343744479867,-1.8158417768838373,-2.6366633471660017,-0.5945861870499588,-0.07876574170321911,-2.1035562880306373,-1.8380011112400343,-2.260216899697833,-0.7813479901089774,-0.06627902260183428,-2.2860708378655032,-1.9797317755111583,-2.170287551396202,-0.7418639520324065,-0.049310492092713105,-2.056197579828624,-1.7193149176574805,-2.083002830178552,-0.5174972375208446,0.15949527396745966,-0.2528269427240628,-0.3072791231229429,-0.38000346679916425,-0.24195346100579113,-0.7503637033629019
2017-05-07,-1.747093148705874,-1.5256772164054733,-1.9380646546172267,-0.6509931480248113,0.22002185368101468,-1.6751230003217004,-1.5275597779456385,-1.6811243396204867,-0.8179209278390379,0.047671399461869185,-1.694957323869415,-1.5367461170902075,-1.4544851419534528,-0.7969511388931575,0.11301332304766097,-1.6412873455356842,-1.5465606217057817,-1.4166013488708813,-0.8630117536450304,-0.010740505632396917,-1.0948285873539052,-0.9665085903784221,-0.8965909226846017,-0.8540995324254714,-0.20369491128012593
2017-05-14,-1.699639485093376,-1.3924787238327552,-1.9955092039203854,-0.32420890535075875,-0.37202463570235644,-1.6631777097185159,-1.4729674716850893,-1.8632419644402105,-0.5043995346710877,-0.2351442632954294,-1.7375221435739,-1.5089959043068608,-1.796889762411875,-0.4017866852327132,-0.07633256577375507,-1.6686069354083055,-1.506115356652122,-1.665818053303172,-0.5851717714713832,0.012352160835865442,-0.9353046718838877,-0.789400509307887,-1.1662916239495795,-0.5701354737863079,-0.3555652034208373
2017-05-21,-1.636599359229339,-1.3983673401961638,-1.8465021806162314,-0.39908394122853347,-0.38227674514456117,-1.6017005139518965,-1.3709553186333094,-1.8247086962688837,-0.31477388574872994,-0.4077463982739399,-1.6711683171222873,-1.3982919488405348,-1.619889243156532,-0.3973484960117558,-0.3647082309251452,-1.6150007992284454,-1.363403668973017,-1.6663818241965673,-0.35405917175488516,-0.3112647050984951,-0.8336915988678116,-0.37677120633684935,-1.2574564748230743,-0.05140279389798831,0.033472805521819075
2017-05-28,-1.8326373985891318,-1.6684838222100493,-1.862373655332788,-0.7466756321886577,0.1767543386486569,-1.7985261839436066,-1.7257380247421668,-1.8220117305097516,-0.948300217797457,0.21494500474561995,-1.8719040351411107,-1.665677394654353,-1.7905057800482551,-0.5542339186812727,-0.0721331922524955,-1.8251929428885882,-1.702611630950153,-1.780693892263255,-0.6456477349596791,0.03167456249886517,-0.6419006502988397,-0.4142316046639028,-0.8234265383606058,-0.2183621778836038,0.5852386858272622
