Date,PowerShares KBW Regional Banking Portfolio_etf_Open_average,PowerShares KBW Regional Banking Portfolio_etf_Open_max,PowerShares KBW Regional Banking Portfolio_etf_Open_min,PowerShares KBW Regional Banking Portfolio_etf_High_average,PowerShares KBW Regional Banking Portfolio_etf_High_max,PowerShares KBW Regional Banking Portfolio_etf_High_min,PowerShares KBW Regional Banking Portfolio_etf_Low_average,PowerShares KBW Regional Banking Portfolio_etf_Low_max,PowerShares KBW Regional Banking Portfolio_etf_Low_min,PowerShares KBW Regional Banking Portfolio_etf_Close_average,PowerShares KBW Regional Banking Portfolio_etf_Close_max,PowerShares KBW Regional Banking Portfolio_etf_Close_min
2016-03-27,0.8967806832302192,0.8967806832302192,0.8967806832302192,0.8907923618883776,0.8907923618883776,0.8907923618883776,1.0209307813980797,1.0209307813980797,1.0209307813980797,1.0031807392201773,1.0031807392201773,1.0031807392201773
2016-04-03,0.30448037345426543,0.30448037345426543,0.30448037345426543,0.3166091940749631,0.3166091940749631,0.3166091940749631,0.2967612013736436,0.2967612013736436,0.2967612013736436,0.08629257184931814,0.08629257184931814,0.08629257184931814
2016-04-10,1.6529037301146794,1.6529037301146794,1.6529037301146794,1.5029573442466662,1.5029573442466662,1.5029573442466662,1.5690237584079643,1.5690237584079643,1.5690237584079643,1.511612110222976,1.511612110222976,1.511612110222976
2016-04-17,1.7768063613306617,1.7768063613306617,1.7768063613306617,1.9133735858189997,1.9133735858189997,1.9133735858189997,1.8226780649284597,1.8226780649284597,1.8226780649284597,1.8747259818382604,1.8747259818382604,1.8747259818382604
2016-04-24,1.3437811555286845,1.3437811555286845,1.3437811555286845,1.4517292727418847,1.4517292727418847,1.4517292727418847,1.3828672979293355,1.3828672979293355,1.3828672979293355,1.3740219590752476,1.3740219590752476,1.3740219590752476
2016-05-01,0.5579113111954652,0.5579113111954652,0.5579113111954652,0.4107509960455062,0.4107509960455062,0.4107509960455062,0.4505537331273253,0.4505537331273253,0.4505537331273253,0.4718940669708547,0.4718940669708547,0.4718940669708547
2016-05-08,0.6304674672304973,0.6304674672304973,0.6304674672304973,0.4342773228245859,0.4342773228245859,0.4342773228245859,0.31565853950914763,0.31565853950914763,0.31565853950914763,0.16239262306860583,0.16239262306860583,0.16239262306860583
2016-05-15,1.042052139513104,1.042052139513104,1.042052139513104,1.2446093758501853,1.2446093758501853,1.2446093758501853,1.1578961985800638,1.1578961985800638,1.1578961985800638,1.1639708625827767,1.1639708625827767,1.1639708625827767
2016-05-22,1.8308289692071797,1.8308289692071797,1.8308289692071797,1.8107073759220158,1.8107073759220158,1.8107073759220158,1.8485668695393982,1.8485668695393982,1.8485668695393982,1.871589517074301,1.871589517074301,1.871589517074301
2016-05-29,1.6101228798975156,1.6101228798975156,1.6101228798975156,1.3879804790048091,1.3879804790048091,1.3879804790048091,0.989777635149674,0.989777635149674,0.989777635149674,1.241941983707244,1.241941983707244,1.241941983707244
2016-06-05,0.8030127800156749,0.8030127800156749,0.8030127800156749,0.8008392317022639,0.8008392317022639,0.8008392317022639,0.9896540094844839,0.9896540094844839,0.9896540094844839,0.7772036511490731,0.7772036511490731,0.7772036511490731
2016-06-12,-0.2671018794621071,-0.2671018794621071,-0.2671018794621071,-0.32699719707182534,-0.32699719707182534,-0.32699719707182534,-0.31185122070594057,-0.31185122070594057,-0.31185122070594057,-0.4027690089935197,-0.4027690089935197,-0.4027690089935197
2016-06-19,-0.31541071659344944,-0.31541071659344944,-0.31541071659344944,-0.45149687646802045,-0.45149687646802045,-0.45149687646802045,-0.9683117124560536,-0.9683117124560536,-0.9683117124560536,-0.9595040413098026,-0.9595040413098026,-0.9595040413098026
2016-06-26,-0.5115109277908705,-0.5115109277908705,-0.5115109277908705,-0.6495765136368203,-0.6495765136368203,-0.6495765136368203,-0.6012110268651353,-0.6012110268651353,-0.6012110268651353,-0.5912354243049253,-0.5912354243049253,-0.5912354243049253
2016-07-03,-0.828602220764867,-0.828602220764867,-0.828602220764867,-0.7361303717071955,-0.7361303717071955,-0.7361303717071955,-0.3884266648465919,-0.3884266648465919,-0.3884266648465919,-0.5941786986070391,-0.5941786986070391,-0.5941786986070391
