Date,iShares Residential Real Estate Capped_etf_Open_average,iShares Residential Real Estate Capped_etf_Open_max,iShares Residential Real Estate Capped_etf_Open_min,iShares Residential Real Estate Capped_etf_High_average,iShares Residential Real Estate Capped_etf_High_max,iShares Residential Real Estate Capped_etf_High_min,iShares Residential Real Estate Capped_etf_Low_average,iShares Residential Real Estate Capped_etf_Low_max,iShares Residential Real Estate Capped_etf_Low_min,iShares Residential Real Estate Capped_etf_Close_average,iShares Residential Real Estate Capped_etf_Close_max,iShares Residential Real Estate Capped_etf_Close_min
2016-03-27,1.4825257763095334,1.4825257763095334,1.4825257763095334,1.4452713850191479,1.4452713850191479,1.4452713850191479,1.5156972646542928,1.5156972646542928,1.5156972646542928,1.5269548508838888,1.5269548508838888,1.5269548508838888
2016-04-03,1.2609195328442522,1.2609195328442522,1.2609195328442522,1.2520520112364784,1.2520520112364784,1.2520520112364784,1.3350365562183588,1.3350365562183588,1.3350365562183588,1.244483112132002,1.244483112132002,1.244483112132002
2016-04-10,0.6659958555883436,0.6659958555883436,0.6659958555883436,0.7536284525196069,0.7536284525196069,0.7536284525196069,0.6895784633994887,0.6895784633994887,0.6895784633994887,0.7861597911816522,0.7861597911816522,0.7861597911816522
2016-04-17,0.06717438621791147,0.06717438621791147,0.06717438621791147,0.1804336320791989,0.1804336320791989,0.1804336320791989,0.18220156948653363,0.18220156948653363,0.18220156948653363,0.24861849736325786,0.24861849736325786,0.24861849736325786
2016-04-24,0.1343539513356748,0.1343539513356748,0.1343539513356748,0.011213953184005008,0.011213953184005008,0.011213953184005008,-0.05711234188904909,-0.05711234188904909,-0.05711234188904909,0.015522086502018142,0.015522086502018142,0.015522086502018142
2016-05-01,0.9210243926804863,0.9210243926804863,0.9210243926804863,1.0623470576633383,1.0623470576633383,1.0623470576633383,0.9013169757254729,0.9013169757254729,0.9013169757254729,1.118070384290748,1.118070384290748,1.118070384290748
2016-05-08,1.025653021500918,1.025653021500918,1.025653021500918,0.9286594174287731,0.9286594174287731,0.9286594174287731,0.982660834573189,0.982660834573189,0.982660834573189,0.8937801505793436,0.8937801505793436,0.8937801505793436
2016-05-15,-0.2531683199825121,-0.2531683199825121,-0.2531683199825121,-0.25869534321930643,-0.25869534321930643,-0.25869534321930643,-0.18252283927808716,-0.18252283927808716,-0.18252283927808716,-0.16847264044878504,-0.16847264044878504,-0.16847264044878504
2016-05-22,0.26759115450578563,0.26759115450578563,0.26759115450578563,0.42656079457474494,0.42656079457474494,0.42656079457474494,0.42536457622785767,0.42536457622785767,0.42536457622785767,0.3293489353527113,0.3293489353527113,0.3293489353527113
2016-05-29,0.4377633181062824,0.4377633181062824,0.4377633181062824,0.3657868994462643,0.3657868994462643,0.3657868994462643,0.25247857113633926,0.25247857113633926,0.25247857113633926,0.04177535591455851,0.04177535591455851,0.04177535591455851
2016-06-05,-0.6824760056867119,-0.6824760056867119,-0.6824760056867119,-0.7807982338474395,-0.7807982338474395,-0.7807982338474395,-0.491959480931901,-0.491959480931901,-0.491959480931901,-0.729440345188362,-0.729440345188362,-0.729440345188362
2016-06-12,0.3894141815153654,0.3894141815153654,0.3894141815153654,0.16780559446398535,0.16780559446398535,0.16780559446398535,0.23085778624301306,0.23085778624301306,0.23085778624301306,0.26935275041431644,0.26935275041431644,0.26935275041431644
2016-06-19,-0.969923017841018,-0.969923017841018,-0.969923017841018,-0.026068598004564923,-0.026068598004564923,-0.026068598004564923,-1.0303918732630972,-1.0303918732630972,-1.0303918732630972,-0.38004463755396833,-0.38004463755396833,-0.38004463755396833
2016-06-26,2.134673034827098,2.134673034827098,2.134673034827098,2.129167404963751,2.129167404963751,2.129167404963751,2.0887125632425696,2.0887125632425696,2.0887125632425696,2.055194432518823,2.055194432518823,2.055194432518823
2016-07-03,1.7165678943281761,1.7165678943281761,1.7165678943281761,1.8879748220392487,1.8879748220392487,1.8879748220392487,1.8634786345105618,1.8634786345105618,1.8634786345105618,2.022513857657854,2.022513857657854,2.022513857657854
2016-07-10,1.5436730830889496,1.5436730830889496,1.5436730830889496,1.3972204809309017,1.3972204809309017,1.3972204809309017,1.4893230577527923,1.4893230577527923,1.4893230577527923,1.4561202606153085,1.4561202606153085,1.4561202606153085
2016-07-17,1.5502034455678173,1.5502034455678173,1.5502034455678173,1.7184661164137807,1.7184661164137807,1.7184661164137807,1.6480139416115056,1.6480139416115056,1.6480139416115056,1.6970278153762908,1.6970278153762908,1.6970278153762908
2016-07-24,0.9656618068396885,0.9656618068396885,0.9656618068396885,1.4065524110509557,1.4065524110509557,1.4065524110509557,1.0919837091851088,1.0919837091851088,1.0919837091851088,1.3130399741259953,1.3130399741259953,1.3130399741259953
2016-07-31,0.5703348312048986,0.5703348312048986,0.5703348312048986,0.3820314309007489,0.3820314309007489,0.3820314309007489,0.6360262404307584,0.6360262404307584,0.6360262404307584,0.4657487564670356,0.4657487564670356,0.4657487564670356
2016-08-07,0.6428121921363245,0.6428121921363245,0.6428121921363245,0.7911335701178165,0.7911335701178165,0.7911335701178165,0.7359361686829505,0.7359361686829505,0.7359361686829505,0.5510194810601818,0.5510194810601818,0.5510194810601818
2016-08-14,0.01038027196007485,0.01038027196007485,0.01038027196007485,-0.1657547004113757,-0.1657547004113757,-0.1657547004113757,-0.10474967216166092,-0.10474967216166092,-0.10474967216166092,-0.26568593603543,-0.26568593603543,-0.26568593603543
2016-08-21,0.02721423370790863,0.02721423370790863,0.02721423370790863,-0.1208583374308541,-0.1208583374308541,-0.1208583374308541,-0.561108394500257,-0.561108394500257,-0.561108394500257,-0.5671772913568495,-0.5671772913568495,-0.5671772913568495
2016-08-28,-0.10095164033607841,-0.10095164033607841,-0.10095164033607841,0.17466352159395745,0.17466352159395745,0.17466352159395745,0.08409670525268341,0.08409670525268341,0.08409670525268341,-0.028730031821981247,-0.028730031821981247,-0.028730031821981247
2016-09-04,-0.5587669853004736,-0.5587669853004736,-0.5587669853004736,-0.967205964219819,-0.967205964219819,-0.967205964219819,-1.312847342475235,-1.312847342475235,-1.312847342475235,-1.5660131525750216,-1.5660131525750216,-1.5660131525750216
2016-09-11,-1.83420142354285,-1.83420142354285,-1.83420142354285,-2.038726550943726,-2.038726550943726,-2.038726550943726,-1.4737227926775807,-1.4737227926775807,-1.4737227926775807,-1.5366891281306496,-1.5366891281306496,-1.5366891281306496
2016-09-18,-0.08569540174475421,-0.08569540174475421,-0.08569540174475421,0.059974249611240524,0.059974249611240524,0.059974249611240524,-0.16464111234957618,-0.16464111234957618,-0.16464111234957618,0.19381342882504518,0.19381342882504518,0.19381342882504518
2016-09-25,-0.13718067521148056,-0.13718067521148056,-0.13718067521148056,-0.2743401278594976,-0.2743401278594976,-0.2743401278594976,-0.5545078070333532,-0.5545078070333532,-0.5545078070333532,-0.7692288081079495,-0.7692288081079495,-0.7692288081079495
2016-10-02,-2.512015232612834,-2.512015232612834,-2.512015232612834,-2.266328315080083,-2.266328315080083,-2.266328315080083,-2.276512354895929,-2.276512354895929,-2.276512354895929,-2.215027738069803,-2.215027738069803,-2.215027738069803
2016-10-09,-1.7532663323677395,-1.7532663323677395,-1.7532663323677395,-1.7448867898880593,-1.7448867898880593,-1.7448867898880593,-1.6181387530192033,-1.6181387530192033,-1.6181387530192033,-1.5421686745704701,-1.5421686745704701,-1.5421686745704701
2016-10-16,-1.458694831586844,-1.458694831586844,-1.458694831586844,-1.4761570174318839,-1.4761570174318839,-1.4761570174318839,-1.2234812838288052,-1.2234812838288052,-1.2234812838288052,-1.2592039797581145,-1.2592039797581145,-1.2592039797581145
2016-10-23,-1.848841480050227,-1.848841480050227,-1.848841480050227,-1.6588033476408515,-1.6588033476408515,-1.6588033476408515,-1.6631247256999164,-1.6631247256999164,-1.6631247256999164,-1.5689020492470742,-1.5689020492470742,-1.5689020492470742
2016-10-30,-1.6674284628529363,-1.6674284628529363,-1.6674284628529363,-1.6152576373065757,-1.6152576373065757,-1.6152576373065757,-1.6698508798139813,-1.6698508798139813,-1.6698508798139813,-1.5402458644654844,-1.5402458644654844,-1.5402458644654844
2016-11-06,-1.7607799168277438,-1.7607799168277438,-1.7607799168277438,-1.5984525485009369,-1.5984525485009369,-1.5984525485009369,-1.7280623399615467,-1.7280623399615467,-1.7280623399615467,-1.765446456641741,-1.765446456641741,-1.765446456641741
2016-11-13,-1.5446631847015866,-1.5446631847015866,-1.5446631847015866,-1.6757436343997956,-1.6757436343997956,-1.6757436343997956,-1.6673184680008895,-1.6673184680008895,-1.6673184680008895,-1.6456840803916182,-1.6456840803916182,-1.6456840803916182
2016-11-20,-1.2602618543842325,-1.2602618543842325,-1.2602618543842325,-1.2465100395591675,-1.2465100395591675,-1.2465100395591675,-1.2058751458985257,-1.2058751458985257,-1.2058751458985257,-1.2156727706046324,-1.2156727706046324,-1.2156727706046324
