Date,ACHC_stock_Open_average,ACHC_stock_Open_max,ACHC_stock_Open_min,ACHC_stock_Open_volatility,ACHC_stock_Open_change,ACHC_stock_High_average,ACHC_stock_High_max,ACHC_stock_High_min,ACHC_stock_High_volatility,ACHC_stock_High_change,ACHC_stock_Low_average,ACHC_stock_Low_max,ACHC_stock_Low_min,ACHC_stock_Low_volatility,ACHC_stock_Low_change,ACHC_stock_Close_average,ACHC_stock_Close_max,ACHC_stock_Close_min,ACHC_stock_Close_volatility,ACHC_stock_Close_change,ACHC_stock_Volume_average,ACHC_stock_Volume_max,ACHC_stock_Volume_min,ACHC_stock_Volume_volatility,ACHC_stock_Volume_change
2016-03-27,-0.8156928687097732,-1.0693147988592118,-0.6411780442781903,-0.8487026574238953,0.9545783679562152,-0.8924443735582321,-1.0316340415581278,-0.875140812756499,-0.4567967870318658,1.1945370477898856,-0.6038847193956525,-0.7956430862695909,-0.5375632423218696,-0.7407799679999167,0.9295596407673935,-0.7302138101945468,-0.9380417736412042,-0.6760970413839639,-0.8378511475202142,0.8571116248004543,-1.0705843566204547,-0.8974012961906285,-0.8956107756989767,-0.6999012890980015,0.529030289629614
2016-04-03,-0.5748376350468499,-0.7294173109476815,-0.3416886954729106,-0.6470751905325743,0.7571735862906156,-0.6732926838684461,-0.8798824662088216,-0.4969403040023591,-0.7987030410152167,0.5138688865524926,-0.4122180230411238,-0.6524675258625257,-0.08670167850677682,-1.1972818479660463,0.2150693781298704,-0.5902626002500698,-0.7661446757737692,-0.42238358329888115,-0.9347043281639664,0.059045689808027456,-1.2442944662309603,-1.3807261898901018,-0.7416514277250162,-1.3614385191601466,-0.33037378069719836
2016-04-10,-0.10238446022899056,0.2436957741956205,-0.08009510905325418,0.52320476194314,1.3342592242782036,-0.08706230017256551,0.23107273235926984,-0.2723938463041107,1.1066032001686412,1.6100122286857483,0.18263655692455735,0.47408944066967484,0.1783491107089655,0.7946492554664362,1.5449839677643133,0.14404416717390325,0.4191780866216909,-0.171025596339695,1.3289852608724815,1.6596236006530645,-0.9454310020815004,-0.735601377087332,-0.6947351737470414,-0.37098852302611757,0.41101766432210657
2016-04-17,1.3418101756166416,1.3264616162162635,1.2029965263124207,-0.06633757586783054,1.0798386928593215,1.4734482160366282,1.9315607147266876,1.1678761792318673,1.785204390932515,1.857974727859228,1.638042558370952,1.8078669030266254,1.5303701943151415,0.8484440675891218,1.4080705572429981,1.6340487230085954,1.9125763452332358,1.4955106000045248,1.4719083867117966,1.7425077397671342,-0.8049827859182314,-0.6009965824527977,-0.46270587732837387,-0.4965156198614849,0.6740950733586362
2016-04-24,2.3188632837007783,2.0388386644374914,2.303026686127092,-1.438129916626865,0.17445515787813648,2.2621364588164767,1.9026993867149102,2.376934291627178,-1.0489437885638744,0.2526986586981682,2.1954727654533404,2.0497594196726494,2.183920351179023,-0.7950948894846297,-0.14510924627059263,2.1270765058889887,1.776630937499961,2.1330835368370322,-0.5063658521637954,0.5490426249004576,0.10358520263475841,0.11730279982534073,-0.036482020620900085,0.22932041606759312,1.2554229110496802
2016-05-01,1.4332825754532506,1.7629260963111302,0.9552614828180008,1.3733170806820498,-1.5984730627316437,1.2533608509731402,1.3948121889041403,0.9777093064754451,1.390826679811296,-1.571797671136306,1.271567023753814,1.4053239802647317,1.0611667696587577,1.2276896928896104,-1.3721583825543429,1.1919489892061077,1.379698129329511,1.0932431721358429,1.1110823109755654,-1.7264072818349203,-0.5055659372117625,-0.6983402436476175,-0.30813697684581315,-0.8247321646854595,-0.7375392622060677
2016-05-08,0.5992664563252915,0.3057221450689813,0.5395467021799926,-0.5053420626190851,-0.4604132340004898,0.48709554799331245,0.27832970483915753,0.4830964685416216,-0.3864436241922651,-0.61575258350011,0.5448294979897702,0.4136882696478949,0.4270311437704833,-0.02134481361864881,-1.0265441110148752,0.4296172230602462,0.2161639743674004,0.35031582323656413,-0.2295533612818126,-1.1027986216187096,-0.7605312887491779,-0.8248267366034024,-0.6647246639886271,-0.6648886945578031,0.28929531300094374
2016-05-15,-0.11454067007172818,-0.4428277023145581,0.14520591981981257,-1.173668690071775,0.1140359267122478,-0.10871871566750889,-0.3927698940303814,0.23177539532950672,-1.490819273803888,0.04021970619360594,0.013515720562893,-0.31651489808418326,0.2893443827494157,-1.6609483522166801,0.22686835317368753,-0.034335731578401515,-0.3882686669172915,0.3508770084909995,-1.561721943746984,0.03771184193587434,-0.9688446107542323,-0.9666077033901399,-0.4097675234689387,-0.7807721488433184,-0.5303243100557697
2016-05-22,0.08608167554496116,-0.1877316404665161,0.29113263037879544,-0.9489400516281513,-0.057030883012910816,0.02911789950718505,-0.24486165173171992,0.22998720308041376,-1.06832934922647,0.2664619226584767,0.1884905256617086,-0.026199559957600014,0.31628155373140077,-0.9051284112686353,0.16951229052078728,0.1423499264781817,-0.11378514978786913,0.3736591587303629,-0.996848789532352,0.38602048610807205,-1.347871164913795,-1.2667252784424294,-1.4621695267832717,-0.9468306133714759,0.15926629486953828
2016-05-29,0.7397673254148844,0.776560642697784,0.8074786355660114,-0.12273450998981864,0.9005689743542572,0.7315575856564599,0.5531526019912705,0.7732956147649628,-0.31417133518704776,0.623489242530806,0.9412080281042722,0.751118038682391,1.0023690838966715,-0.7463495928151274,0.7162459133882543,0.9166600106575719,0.7611839783515902,1.0523985941903977,-0.4753907454205941,0.25977178347083524,-0.6623601013012639,-0.8299656782248345,-0.18263912001698696,-1.0894089659912674,-0.9282994014990633
2016-06-05,1.266674705381345,1.2185362879780286,1.2033701841010127,-0.037658949654716736,0.5647249796790577,1.3041460197272314,1.1288382712163505,1.3071274876200045,-0.11343648991984825,0.40972401920639057,1.442742517699724,1.4538524960807342,1.371684701162677,0.16755590573489296,0.4506381553311067,1.4024034260130025,1.161567353612914,1.5144636066820178,-0.6982250321249482,-0.09798433416254203,-0.33866955784527003,-0.5201408806829251,-0.09979349219014236,-0.6667607475889405,0.030332442874027678
2016-06-12,0.4069853406936464,0.5426129689746969,0.44536557999944676,0.32885486125213653,-1.264876728214572,0.3446590211601735,0.46108455054518477,0.3493362523863869,0.4029942395891835,-1.179093771454046,0.27949105070140257,0.4111117767674657,0.19954534233502022,0.7763587062443531,-1.4747308030762587,0.16537435644215634,0.11640651523137917,0.015006614036327859,0.2583426164770974,-1.3096195436201783,1.563862669481562,1.5505557509269006,1.6797122761919747,0.9253391053365976,1.2011122602244977
2016-06-19,0.34111379009034276,0.580010138766239,0.0637714740452631,1.093721292680439,0.3395693807115787,0.499546779080867,0.590186885622693,0.4087064628976958,0.539889430473236,-0.533207530822451,0.23477690250160627,0.6853202802484807,-0.8261681743697897,2.643294509198339,-1.2058531236180943,0.42361104953367085,0.8429829562000347,-0.6182691779082384,2.322299351864917,-1.3790110978733088,3.0042098708778417,3.2781610031039996,0.44627852339543295,3.3035295762478665,3.225159550850357
