Date,Vanguard Russell 2000 Growth_etf_Open_average,Vanguard Russell 2000 Growth_etf_Open_max,Vanguard Russell 2000 Growth_etf_Open_min,Vanguard Russell 2000 Growth_etf_High_average,Vanguard Russell 2000 Growth_etf_High_max,Vanguard Russell 2000 Growth_etf_High_min,Vanguard Russell 2000 Growth_etf_Low_average,Vanguard Russell 2000 Growth_etf_Low_max,Vanguard Russell 2000 Growth_etf_Low_min,Vanguard Russell 2000 Growth_etf_Close_average,Vanguard Russell 2000 Growth_etf_Close_max,Vanguard Russell 2000 Growth_etf_Close_min
2016-03-27,1.4725269954155797,1.4725269954155797,1.4725269954155797,1.5245312574943326,1.5245312574943326,1.5245312574943326,1.5627126644604823,1.5627126644604823,1.5627126644604823,1.6245277324913376,1.6245277324913376,1.6245277324913376
2016-04-03,1.5167517915775324,1.5167517915775324,1.5167517915775324,1.299867520318191,1.299867520318191,1.299867520318191,1.3007148930505088,1.3007148930505088,1.3007148930505088,1.1099610103452213,1.1099610103452213,1.1099610103452213
2016-04-10,1.4984454777245697,1.4984454777245697,1.4984454777245697,1.4607498804723624,1.4607498804723624,1.4607498804723624,1.5288696155295889,1.5288696155295889,1.5288696155295889,1.4872826153407248,1.4872826153407248,1.4872826153407248
2016-04-17,1.4886817185299406,1.4886817185299406,1.4886817185299406,1.4661308453997688,1.4661308453997688,1.4661308453997688,1.459303754293328,1.459303754293328,1.459303754293328,1.4726739204236852,1.4726739204236852,1.4726739204236852
2016-04-24,1.0959069253203444,1.0959069253203444,1.0959069253203444,0.9944818909820091,0.9944818909820091,0.9944818909820091,0.9275934163568137,0.9275934163568137,0.9275934163568137,0.84861299523729,0.84861299523729,0.84861299523729
2016-05-01,0.27553100768104277,0.27553100768104277,0.27553100768104277,0.2511679358837933,0.2511679358837933,0.2511679358837933,0.23461637642449487,0.23461637642449487,0.23461637642449487,0.31025245338414664,0.31025245338414664,0.31025245338414664
2016-05-08,0.2786735779688649,0.2786735779688649,0.2786735779688649,0.10085377346551722,0.10085377346551722,0.10085377346551722,0.07362637700451816,0.07362637700451816,0.07362637700451816,-0.0968130816916611,-0.0968130816916611,-0.0968130816916611
2016-05-15,0.1707308600904444,0.1707308600904444,0.1707308600904444,-0.01567224145274986,-0.01567224145274986,-0.01567224145274986,0.3216151124964605,0.3216151124964605,0.3216151124964605,0.07738430680555752,0.07738430680555752,0.07738430680555752
2016-05-22,1.2367953393281483,1.2367953393281483,1.2367953393281483,1.4401323239413455,1.4401323239413455,1.4401323239413455,1.4086744959299524,1.4086744959299524,1.4086744959299524,1.5443536220994825,1.5443536220994825,1.5443536220994825
2016-05-29,1.9787051620924503,1.9787051620924503,1.9787051620924503,1.8884547740028101,1.8884547740028101,1.8884547740028101,1.794169754930043,1.794169754930043,1.794169754930043,1.8029858898937094,1.8029858898937094,1.8029858898937094
