Date,ProShares Hedge Replication_etf_Open_average,ProShares Hedge Replication_etf_Open_max,ProShares Hedge Replication_etf_Open_min,ProShares Hedge Replication_etf_High_average,ProShares Hedge Replication_etf_High_max,ProShares Hedge Replication_etf_High_min,ProShares Hedge Replication_etf_Low_average,ProShares Hedge Replication_etf_Low_max,ProShares Hedge Replication_etf_Low_min,ProShares Hedge Replication_etf_Close_average,ProShares Hedge Replication_etf_Close_max,ProShares Hedge Replication_etf_Close_min
2016-06-05,2.009349840547363,2.009349840547363,2.009349840547363,1.7330347740515961,1.7330347740515961,1.7330347740515961,0.40249223594997663,0.40249223594997663,0.40249223594997663,0.30110096864717445,0.30110096864717445,0.30110096864717445
2016-06-12,-0.34462304228980717,-0.34462304228980717,-0.34462304228980717,-0.3082321058974991,-0.3082321058974991,-0.3082321058974991,-0.4096732451993489,-0.4096732451993489,-0.4096732451993489,-0.37663215191886895,-0.37663215191886895,-0.37663215191886895
2016-06-19,-1.1716675388328943,-1.1716675388328943,-1.1716675388328943,-1.1809014430836418,-1.1809014430836418,-1.1809014430836418,-1.8148055825323677,-1.8148055825323677,-1.8148055825323677,-1.8205335706129604,-1.8205335706129604,-1.8205335706129604
2016-06-26,-0.6686393602528434,-0.6686393602528434,-0.6686393602528434,0.017069419215138038,0.017069419215138038,0.017069419215138038,-0.2900136607620807,-0.2900136607620807,-0.2900136607620807,0.4368729019884266,0.4368729019884266,0.4368729019884266
2016-07-03,0.10430641093153556,0.10430641093153556,0.10430641093153556,0.19420474513052424,0.19420474513052424,0.19420474513052424,0.42571862741372724,0.42571862741372724,0.42571862741372724,0.5629469653331691,0.5629469653331691,0.5629469653331691
2016-07-10,1.2940153738524316,1.2940153738524316,1.2940153738524316,1.0599467144419281,1.0599467144419281,1.0599467144419281,1.5988430692572675,1.5988430692572675,1.5988430692572675,1.4177728593023864,1.4177728593023864,1.4177728593023864
2016-07-17,1.4268533276742885,1.4268533276742885,1.4268533276742885,1.4396546115711117,1.4396546115711117,1.4396546115711117,1.6669804081210438,1.6669804081210438,1.6669804081210438,1.6676573632137668,1.6676573632137668,1.6676573632137668
2016-07-24,1.5911870107384556,1.5911870107384556,1.5911870107384556,1.5229021378721566,1.5229021378721566,1.5229021378721566,1.731662486460526,1.731662486460526,1.731662486460526,1.6601559934151804,1.6601559934151804,1.6601559934151804
2016-07-31,1.4594973022606994,1.4594973022606994,1.4594973022606994,1.4180142911376103,1.4180142911376103,1.4180142911376103,1.366297512142301,1.366297512142301,1.366297512142301,1.48067422611218,1.48067422611218,1.48067422611218
2016-08-07,1.5850664822877956,1.5850664822877956,1.5850664822877956,1.585375640852562,1.585375640852562,1.585375640852562,1.670290186904057,1.670290186904057,1.670290186904057,1.606605263849521,1.606605263849521,1.606605263849521
2016-08-14,1.1823343866824116,1.1823343866824116,1.1823343866824116,1.351901226478359,1.351901226478359,1.351901226478359,1.204531860335309,1.204531860335309,1.204531860335309,1.2586997903415336,1.2586997903415336,1.2586997903415336
2016-08-21,0.9026886744340743,0.9026886744340743,0.9026886744340743,0.9392857014505718,0.9392857014505718,0.9392857014505718,0.9616014383003977,0.9616014383003977,0.9616014383003977,0.97872133639584,0.97872133639584,0.97872133639584
2016-08-28,1.1357730472890861,1.1357730472890861,1.1357730472890861,1.2239949256954652,1.2239949256954652,1.2239949256954652,1.1548170407708016,1.1548170407708016,1.1548170407708016,1.2062050782137965,1.2062050782137965,1.2062050782137965
2016-09-04,1.2761321151758518,1.2761321151758518,1.2761321151758518,1.2870603725915535,1.2870603725915535,1.2870603725915535,0.759061860771766,0.759061860771766,0.759061860771766,0.6765259945158958,0.6765259945158958,0.6765259945158958
2016-09-11,0.2746691285914047,0.2746691285914047,0.2746691285914047,0.36040568088814134,0.36040568088814134,0.36040568088814134,0.381367606979094,0.381367606979094,0.381367606979094,0.3583202053111555,0.3583202053111555,0.3583202053111555
2016-09-18,0.6373417606895555,0.6373417606895555,0.6373417606895555,1.1364085971911428,1.1364085971911428,1.1364085971911428,0.7865178626145582,0.7865178626145582,0.7865178626145582,1.327570216410764,1.327570216410764,1.327570216410764
2016-09-25,1.2784245074164038,1.2784245074164038,1.2784245074164038,1.1127936532155562,1.1127936532155562,1.1127936532155562,1.1258913806508366,1.1258913806508366,1.1258913806508366,0.9211663253358783,0.9211663253358783,0.9211663253358783
2016-10-02,0.4943979916547818,0.4943979916547818,0.4943979916547818,0.5177803730785069,0.5177803730785069,0.5177803730785069,0.7871687579464134,0.7871687579464134,0.7871687579464134,0.5453037407256216,0.5453037407256216,0.5453037407256216
2016-10-09,0.6154315021395163,0.6154315021395163,0.6154315021395163,0.3438305833152602,0.3438305833152602,0.3438305833152602,-0.7956477548768461,-0.7956477548768461,-0.7956477548768461,-0.6698906348083338,-0.6698906348083338,-0.6698906348083338
2016-10-16,-0.22850465019973903,-0.22850465019973903,-0.22850465019973903,-0.14907561562068303,-0.14907561562068303,-0.14907561562068303,0.2902470839384865,0.2902470839384865,0.2902470839384865,0.3241726628601947,0.3241726628601947,0.3241726628601947
2016-10-23,-1.1775492565706813,-1.1775492565706813,-1.1775492565706813,-1.4737468504923226,-1.4737468504923226,-1.4737468504923226,-1.3861521246681752,-1.3861521246681752,-1.3861521246681752,-1.6205516279116876,-1.6205516279116876,-1.6205516279116876
2016-10-30,-2.5697532163329346,-2.5697532163329346,-2.5697532163329346,-2.6056980019091878,-2.6056980019091878,-2.6056980019091878,-2.691182360776384,-2.691182360776384,-2.691182360776384,-2.620565234076567,-2.620565234076567,-2.620565234076567
2016-11-06,-0.741212139198589,-0.741212139198589,-0.741212139198589,-0.7588342794212147,-0.7588342794212147,-0.7588342794212147,-0.581654021292111,-0.581654021292111,-0.581654021292111,-0.7094061733324624,-0.7094061733324624,-0.7094061733324624
2016-11-13,0.5171083378702944,0.5171083378702944,0.5171083378702944,0.2944619037077943,0.2944619037077943,0.2944619037077943,-0.004745594031094676,-0.004745594031094676,-0.004745594031094676,0.16648395252029227,0.16648395252029227,0.16648395252029227
2016-11-20,0.20722788841966794,0.20722788841966794,0.20722788841966794,0.7224605559707536,0.7224605559707536,0.7224605559707536,0.6694947268834213,0.6694947268834213,0.6694947268834213,1.0930504495508886,1.0930504495508886,1.0930504495508886
2016-11-27,0.18443841801305344,0.18443841801305344,0.18443841801305344,-0.016249246797173572,-0.016249246797173572,-0.016249246797173572,0.42902486853713034,0.42902486853713034,0.42902486853713034,0.3328775495124475,0.3328775495124475,0.3328775495124475
2016-12-04,2.412820081186188,2.412820081186188,2.412820081186188,2.25516444811997,2.25516444811997,2.25516444811997,2.549054876612831,2.549054876612831,2.549054876612831,2.262618021748815,2.262618021748815,2.262618021748815
2016-12-11,1.5044171571903384,1.5044171571903384,1.5044171571903384,1.3897178767953104,1.3897178767953104,1.3897178767953104,1.6419336074414783,1.6419336074414783,1.6419336074414783,1.471104203993269,1.471104203993269,1.471104203993269
2016-12-18,1.0764307787613314,1.0764307787613314,1.0764307787613314,1.0235808653629876,1.0235808653629876,1.0235808653629876,0.9807187124833366,0.9807187124833366,0.9807187124833366,0.9514983410073887,0.9514983410073887,0.9514983410073887
2016-12-25,1.3925612466679864,1.3925612466679864,1.3925612466679864,1.3612347127819415,1.3612347127819415,1.3612347127819415,0.9257106299859089,0.9257106299859089,0.9257106299859089,0.8645528607043402,0.8645528607043402,0.8645528607043402
2017-01-01,1.485009689863448,1.485009689863448,1.485009689863448,1.4775906103647707,1.4775906103647707,1.4775906103647707,1.4488317766162173,1.4488317766162173,1.4488317766162173,1.4753154981864995,1.4753154981864995,1.4753154981864995
2017-01-08,1.1477893457579424,1.1477893457579424,1.1477893457579424,1.1348564290558263,1.1348564290558263,1.1348564290558263,1.3316219562535652,1.3316219562535652,1.3316219562535652,1.2635248989715842,1.2635248989715842,1.2635248989715842
2017-01-15,1.115182439148786,1.115182439148786,1.115182439148786,1.133300263282707,1.133300263282707,1.133300263282707,0.8881675335532763,0.8881675335532763,0.8881675335532763,0.8304815656551272,0.8304815656551272,0.8304815656551272
2017-01-22,1.252383814277989,1.252383814277989,1.252383814277989,1.2599971032277024,1.2599971032277024,1.2599971032277024,1.2548309959734656,1.2548309959734656,1.2548309959734656,1.3665378589908936,1.3665378589908936,1.3665378589908936
2017-01-29,1.1576352313553433,1.1576352313553433,1.1576352313553433,1.2792074266774458,1.2792074266774458,1.2792074266774458,1.3743263143370223,1.3743263143370223,1.3743263143370223,1.4305000653238678,1.4305000653238678,1.4305000653238678
2017-02-05,1.487063350103867,1.487063350103867,1.487063350103867,1.5558465674431852,1.5558465674431852,1.5558465674431852,1.419812925437794,1.419812925437794,1.419812925437794,1.5204558249772233,1.5204558249772233,1.5204558249772233
2017-02-12,1.3623498600657784,1.3623498600657784,1.3623498600657784,1.381666579370843,1.381666579370843,1.381666579370843,1.3962137665820358,1.3962137665820358,1.3962137665820358,1.4237459985847918,1.4237459985847918,1.4237459985847918
2017-02-19,1.1807068648320171,1.1807068648320171,1.1807068648320171,1.1501880795960593,1.1501880795960593,1.1501880795960593,1.183987792531546,1.183987792531546,1.183987792531546,1.0855496987127047,1.0855496987127047,1.0855496987127047
2017-02-26,1.1515169993988181,1.1515169993988181,1.1515169993988181,1.650837516975469,1.650837516975469,1.650837516975469,0.7305599977333798,0.7305599977333798,0.7305599977333798,0.614440049032914,0.614440049032914,0.614440049032914
2017-03-05,0.28207998517880706,0.28207998517880706,0.28207998517880706,0.18006820541356258,0.18006820541356258,0.18006820541356258,0.3508649755870866,0.3508649755870866,0.3508649755870866,0.49318824477952716,0.49318824477952716,0.49318824477952716
2017-03-12,1.687562734075358,1.687562734075358,1.687562734075358,1.9619457472915467,1.9619457472915467,1.9619457472915467,1.708727701179067,1.708727701179067,1.708727701179067,2.120977841218849,2.120977841218849,2.120977841218849
2017-03-19,1.0926601233518043,1.0926601233518043,1.0926601233518043,1.073932185491332,1.073932185491332,1.073932185491332,1.2646647525320256,1.2646647525320256,1.2646647525320256,1.173343063536312,1.173343063536312,1.173343063536312
2017-03-26,1.8787972075323291,1.8787972075323291,1.8787972075323291,1.4676809155219892,1.4676809155219892,1.4676809155219892,1.701178155590992,1.701178155590992,1.701178155590992,1.4337870839105482,1.4337870839105482,1.4337870839105482
2017-04-02,1.0285066138342842,1.0285066138342842,1.0285066138342842,1.1171046374723714,1.1171046374723714,1.1171046374723714,1.2194363824715335,1.2194363824715335,1.2194363824715335,1.157825556460394,1.157825556460394,1.157825556460394
2017-04-09,1.999475932176618,1.999475932176618,1.999475932176618,1.6494995309289096,1.6494995309289096,1.6494995309289096,0.8448415699314271,0.8448415699314271,0.8448415699314271,0.6709908183426148,0.6709908183426148,0.6709908183426148
2017-04-16,1.622834942081068,1.622834942081068,1.622834942081068,1.3709122002361154,1.3709122002361154,1.3709122002361154,1.1283671614505015,1.1283671614505015,1.1283671614505015,0.7155939950398899,0.7155939950398899,0.7155939950398899
2017-04-23,1.156199078659261,1.156199078659261,1.156199078659261,1.2214354280537778,1.2214354280537778,1.2214354280537778,1.7942227714090317,1.7942227714090317,1.7942227714090317,1.7587640706858771,1.7587640706858771,1.7587640706858771
2017-04-30,0.490906424599436,0.490906424599436,0.490906424599436,1.2553028461573434,1.2553028461573434,1.2553028461573434,1.1106357867062473,1.1106357867062473,1.1106357867062473,1.5617950718487519,1.5617950718487519,1.5617950718487519
2017-05-07,1.6744832131974114,1.6744832131974114,1.6744832131974114,1.3598942042721645,1.3598942042721645,1.3598942042721645,1.9405356069214523,1.9405356069214523,1.9405356069214523,1.4368091626015729,1.4368091626015729,1.4368091626015729
2017-05-14,0.9715246762684328,0.9715246762684328,0.9715246762684328,0.904046872084723,0.904046872084723,0.904046872084723,1.375733793265584,1.375733793265584,1.375733793265584,1.082287160359067,1.082287160359067,1.082287160359067
2017-05-21,1.2408610786890342,1.2408610786890342,1.2408610786890342,1.1749500705847018,1.1749500705847018,1.1749500705847018,1.5264936440917773,1.5264936440917773,1.5264936440917773,1.3604937000341173,1.3604937000341173,1.3604937000341173
2017-05-28,1.5154257032332779,1.5154257032332779,1.5154257032332779,1.3333888107788239,1.3333888107788239,1.3333888107788239,1.7225462987614637,1.7225462987614637,1.7225462987614637,1.520253482596847,1.520253482596847,1.520253482596847
2017-06-04,1.539650097386487,1.539650097386487,1.539650097386487,1.746406309780466,1.746406309780466,1.746406309780466,1.324877097786112,1.324877097786112,1.324877097786112,1.151965684201438,1.151965684201438,1.151965684201438
2017-06-11,0.7203226591182325,0.7203226591182325,0.7203226591182325,0.5418697981212058,0.5418697981212058,0.5418697981212058,0.8987570861081094,0.8987570861081094,0.8987570861081094,0.745757630455571,0.745757630455571,0.745757630455571
2017-06-18,0.8789359256318573,0.8789359256318573,0.8789359256318573,0.7442787585688636,0.7442787585688636,0.7442787585688636,0.7295244121995652,0.7295244121995652,0.7295244121995652,0.5798171448046289,0.5798171448046289,0.5798171448046289
2017-06-25,0.9572362901943228,0.9572362901943228,0.9572362901943228,0.8959774897739358,0.8959774897739358,0.8959774897739358,0.6604712867125001,0.6604712867125001,0.6604712867125001,0.7736114208410064,0.7736114208410064,0.7736114208410064
2017-07-02,-0.25853317754499944,-0.25853317754499944,-0.25853317754499944,-0.13615087152252434,-0.13615087152252434,-0.13615087152252434,0.1954476209485156,0.1954476209485156,0.1954476209485156,-0.0046677782488801335,-0.0046677782488801335,-0.0046677782488801335
2017-07-09,1.853687598071166,1.853687598071166,1.853687598071166,2.2494594605625906,2.2494594605625906,2.2494594605625906,1.9306381841139166,1.9306381841139166,1.9306381841139166,2.1285068814927928,2.1285068814927928,2.1285068814927928
2017-07-16,1.3822383087892127,1.3822383087892127,1.3822383087892127,1.446049319105023,1.446049319105023,1.446049319105023,1.5889010439705764,1.5889010439705764,1.5889010439705764,1.67079523827196,1.67079523827196,1.67079523827196
2017-07-23,0.8881933818368628,0.8881933818368628,0.8881933818368628,1.485904331891097,1.485904331891097,1.485904331891097,1.0647395059453622,1.0647395059453622,1.0647395059453622,1.1780998679382162,1.1780998679382162,1.1780998679382162
2017-07-30,0.6343008245224397,0.6343008245224397,0.6343008245224397,0.4107017239268062,0.4107017239268062,0.4107017239268062,0.6752178854620461,0.6752178854620461,0.6752178854620461,0.5630278088758657,0.5630278088758657,0.5630278088758657
2017-08-06,-1.085081003395316,-1.085081003395316,-1.085081003395316,-1.2526341959008553,-1.2526341959008553,-1.2526341959008553,-1.339867956733926,-1.339867956733926,-1.339867956733926,-1.4005098932334743,-1.4005098932334743,-1.4005098932334743
2017-08-13,-1.6680450506052913,-1.6680450506052913,-1.6680450506052913,-1.4446885282467052,-1.4446885282467052,-1.4446885282467052,-1.3089980088522468,-1.3089980088522468,-1.3089980088522468,-1.05988513464404,-1.05988513464404,-1.05988513464404
2017-08-20,0.9520306346224109,0.9520306346224109,0.9520306346224109,0.7639224684983184,0.7639224684983184,0.7639224684983184,0.59667869177208,0.59667869177208,0.59667869177208,0.5085131484051888,0.5085131484051888,0.5085131484051888
2017-08-27,0.2666438919235318,0.2666438919235318,0.2666438919235318,0.627081250415998,0.627081250415998,0.627081250415998,0.39152799219329326,0.39152799219329326,0.39152799219329326,0.920602071389385,0.920602071389385,0.920602071389385
2017-09-03,0.744074008541789,0.744074008541789,0.744074008541789,0.5469897608630743,0.5469897608630743,0.5469897608630743,0.9056888238071188,0.9056888238071188,0.9056888238071188,0.7509633664076922,0.7509633664076922,0.7509633664076922
2017-09-10,1.5100066522809785,1.5100066522809785,1.5100066522809785,1.3647323774980231,1.3647323774980231,1.3647323774980231,1.1174704781441491,1.1174704781441491,1.1174704781441491,1.3441796613179056,1.3441796613179056,1.3441796613179056
2017-09-17,2.001538574025377,2.001538574025377,2.001538574025377,2.109208216488553,2.109208216488553,2.109208216488553,1.890781298311502,1.890781298311502,1.890781298311502,2.071693725823649,2.071693725823649,2.071693725823649
2017-09-24,1.4618455540004478,1.4618455540004478,1.4618455540004478,1.8271469984114987,1.8271469984114987,1.8271469984114987,1.6103518591316541,1.6103518591316541,1.6103518591316541,1.8263298068081204,1.8263298068081204,1.8263298068081204
2017-10-01,2.124072389101769,2.124072389101769,2.124072389101769,2.078204416471777,2.078204416471777,2.078204416471777,2.1622919469664494,2.1622919469664494,2.1622919469664494,1.9509853644754342,1.9509853644754342,1.9509853644754342
2017-10-08,1.9207717874558903,1.9207717874558903,1.9207717874558903,1.8198232133655248,1.8198232133655248,1.8198232133655248,1.963087601167624,1.963087601167624,1.963087601167624,1.8359522096619383,1.8359522096619383,1.8359522096619383
2017-10-15,1.641595485355469,1.641595485355469,1.641595485355469,1.4878434264418612,1.4878434264418612,1.4878434264418612,1.5872707814734563,1.5872707814734563,1.5872707814734563,1.437650858387352,1.437650858387352,1.437650858387352
2017-10-22,1.2556128730623204,1.2556128730623204,1.2556128730623204,1.3185619672877933,1.3185619672877933,1.3185619672877933,1.1076030497449862,1.1076030497449862,1.1076030497449862,1.360374848312164,1.360374848312164,1.360374848312164
2017-10-29,1.4618357981320746,1.4618357981320746,1.4618357981320746,1.401111980402129,1.401111980402129,1.401111980402129,1.296407447104331,1.296407447104331,1.296407447104331,1.3887844374512208,1.3887844374512208,1.3887844374512208
2017-11-05,0.9383384812923645,0.9383384812923645,0.9383384812923645,0.8492636758112719,0.8492636758112719,0.8492636758112719,0.8096633096590522,0.8096633096590522,0.8096633096590522,0.6133202176163262,0.6133202176163262,0.6133202176163262
2017-11-12,0.45060383720800024,0.45060383720800024,0.45060383720800024,0.3265465843420471,0.3265465843420471,0.3265465843420471,0.6204864763200547,0.6204864763200547,0.6204864763200547,0.41551717255475895,0.41551717255475895,0.41551717255475895
2017-11-19,1.310057598602743,1.310057598602743,1.310057598602743,1.2684340078480973,1.2684340078480973,1.2684340078480973,1.477642270997091,1.477642270997091,1.477642270997091,1.368979674325523,1.368979674325523,1.368979674325523
2017-11-26,0.8255687299186917,0.8255687299186917,0.8255687299186917,0.7388981631020961,0.7388981631020961,0.7388981631020961,0.7548530149043677,0.7548530149043677,0.7548530149043677,0.7930552968645945,0.7930552968645945,0.7930552968645945
2017-12-03,0.42344241526950666,0.42344241526950666,0.42344241526950666,0.36723885592654915,0.36723885592654915,0.36723885592654915,0.29528168950476985,0.29528168950476985,0.29528168950476985,0.4668447932925289,0.4668447932925289,0.4668447932925289
2017-12-10,0.4994057566077803,0.4994057566077803,0.4994057566077803,0.5742082035797792,0.5742082035797792,0.5742082035797792,0.5689255871169054,0.5689255871169054,0.5689255871169054,0.6915640748081233,0.6915640748081233,0.6915640748081233
2017-12-17,0.9550718099505042,0.9550718099505042,0.9550718099505042,1.3637513753485924,1.3637513753485924,1.3637513753485924,1.2908254258220437,1.2908254258220437,1.2908254258220437,1.430856470831816,1.430856470831816,1.430856470831816
2017-12-24,1.7004606037954182,1.7004606037954182,1.7004606037954182,1.908433874318489,1.908433874318489,1.908433874318489,1.9094149385178096,1.9094149385178096,1.9094149385178096,1.553585855461531,1.553585855461531,1.553585855461531
2017-12-31,2.8282916141340477,2.8282916141340477,2.8282916141340477,2.666136107112869,2.666136107112869,2.666136107112869,2.596453934447493,2.596453934447493,2.596453934447493,2.675174062987216,2.675174062987216,2.675174062987216
