Date,Guggenheim Invest S&P Global Dividend OpptysEtf_Open_average,Guggenheim Invest S&P Global Dividend OpptysEtf_Open_max,Guggenheim Invest S&P Global Dividend OpptysEtf_Open_min,Guggenheim Invest S&P Global Dividend OpptysEtf_High_average,Guggenheim Invest S&P Global Dividend OpptysEtf_High_max,Guggenheim Invest S&P Global Dividend OpptysEtf_High_min,Guggenheim Invest S&P Global Dividend OpptysEtf_Low_average,Guggenheim Invest S&P Global Dividend OpptysEtf_Low_max,Guggenheim Invest S&P Global Dividend OpptysEtf_Low_min,Guggenheim Invest S&P Global Dividend OpptysEtf_Close_average,Guggenheim Invest S&P Global Dividend OpptysEtf_Close_max,Guggenheim Invest S&P Global Dividend OpptysEtf_Close_min
2016-09-11,0.4210070767362653,0.4210070767362653,0.4210070767362653,0.40760022187647105,0.40760022187647105,0.40760022187647105,0.5302580135242336,0.5302580135242336,0.5302580135242336,0.5451013653606751,0.5451013653606751,0.5451013653606751
2016-09-18,1.240292366285214,1.240292366285214,1.240292366285214,1.0985077083748254,1.0985077083748254,1.0985077083748254,1.171383292782792,1.171383292782792,1.171383292782792,1.0600126478662142,1.0600126478662142,1.0600126478662142
2016-09-25,1.0995343973100178,1.0995343973100178,1.0995343973100178,0.9745515287605531,0.9745515287605531,0.9745515287605531,1.0925004038160218,1.0925004038160218,1.0925004038160218,0.9654802629710963,0.9654802629710963,0.9654802629710963
2016-10-02,0.7699224276893344,0.7699224276893344,0.7699224276893344,0.7337759455986069,0.7337759455986069,0.7337759455986069,0.8440137283550148,0.8440137283550148,0.8440137283550148,0.7545924251212929,0.7545924251212929,0.7545924251212929
2016-10-09,0.6038534815197433,0.6038534815197433,0.6038534815197433,0.5951701559637651,0.5951701559637651,0.5951701559637651,0.6427404077992251,0.6427404077992251,0.6427404077992251,0.6171264253683705,0.6171264253683705,0.6171264253683705
2016-10-16,0.5388474267153242,0.5388474267153242,0.5388474267153242,0.4976305536993763,0.4976305536993763,0.4976305536993763,0.5781944524690168,0.5781944524690168,0.5781944524690168,0.6795054219633511,0.6795054219633511,0.6795054219633511
2016-10-23,0.07870622738324769,0.07870622738324769,0.07870622738324769,0.13942677671348983,0.13942677671348983,0.13942677671348983,0.18597467626695807,0.18597467626695807,0.18597467626695807,0.14900876700893956,0.14900876700893956,0.14900876700893956
2016-10-30,-0.6613830057253223,-0.6613830057253223,-0.6613830057253223,-0.7789619273983706,-0.7789619273983706,-0.7789619273983706,-0.6073382013840329,-0.6073382013840329,-0.6073382013840329,-0.7093522806792402,-0.7093522806792402,-0.7093522806792402
2016-11-06,-1.39399856559662,-1.39399856559662,-1.39399856559662,-1.281251121483845,-1.281251121483845,-1.281251121483845,-1.34981888388174,-1.34981888388174,-1.34981888388174,-1.2826246161555899,-1.2826246161555899,-1.2826246161555899
2016-11-13,-1.169053555841552,-1.169053555841552,-1.169053555841552,-1.3284679863149935,-1.3284679863149935,-1.3284679863149935,-1.1294330240221335,-1.1294330240221335,-1.1294330240221335,-1.3023793426563546,-1.3023793426563546,-1.3023793426563546
2016-11-20,-0.0732707453723278,-0.0732707453723278,-0.0732707453723278,-0.2601968380414972,-0.2601968380414972,-0.2601968380414972,0.12269068110804784,0.12269068110804784,0.12269068110804784,-0.08513959252592207,-0.08513959252592207,-0.08513959252592207
2016-11-27,0.17594852840506847,0.17594852840506847,0.17594852840506847,0.24997509211159105,0.24997509211159105,0.24997509211159105,0.3979021159962724,0.3979021159962724,0.3979021159962724,0.4894806011628683,0.4894806011628683,0.4894806011628683
2016-12-04,1.8133298984726187,1.8133298984726187,1.8133298984726187,1.6963866714697922,1.6963866714697922,1.6963866714697922,1.8740898956284155,1.8740898956284155,1.8740898956284155,1.8992207158827514,1.8992207158827514,1.8992207158827514
2016-12-11,0.4303133104970711,0.4303133104970711,0.4303133104970711,0.5374614949423927,0.5374614949423927,0.5374614949423927,0.68794243939865,0.68794243939865,0.68794243939865,0.838312467374017,0.838312467374017,0.838312467374017
2016-12-18,0.48245662627374547,0.48245662627374547,0.48245662627374547,0.2951286564679146,0.2951286564679146,0.2951286564679146,0.471829099083691,0.471829099083691,0.471829099083691,0.41157148443473673,0.41157148443473673,0.41157148443473673
2016-12-25,0.9396644347788808,0.9396644347788808,0.9396644347788808,0.9226121068637841,0.9226121068637841,0.9226121068637841,1.0430329514397874,1.0430329514397874,1.0430329514397874,1.030094110482128,1.030094110482128,1.030094110482128
2017-01-01,1.662503467473002,1.662503467473002,1.662503467473002,1.6519457729691531,1.6519457729691531,1.6519457729691531,1.930340480926656,1.930340480926656,1.930340480926656,1.9006867247615222,1.9006867247615222,1.9006867247615222
2017-01-08,1.5093321316663553,1.5093321316663553,1.5093321316663553,1.4626569369540117,1.4626569369540117,1.4626569369540117,1.688835853763831,1.688835853763831,1.688835853763831,1.6213784887169438,1.6213784887169438,1.6213784887169438
2017-01-15,1.3554106443748615,1.3554106443748615,1.3554106443748615,1.373630783955264,1.373630783955264,1.373630783955264,1.504147358255834,1.504147358255834,1.504147358255834,1.543318248681864,1.543318248681864,1.543318248681864
2017-01-22,1.5475320046662135,1.5475320046662135,1.5475320046662135,1.6420506343573114,1.6420506343573114,1.6420506343573114,1.5676331729831154,1.5676331729831154,1.5676331729831154,1.5268595307883435,1.5268595307883435,1.5268595307883435
2017-01-29,1.475450655542469,1.475450655542469,1.475450655542469,1.5550684548915934,1.5550684548915934,1.5550684548915934,1.527860717372711,1.527860717372711,1.527860717372711,1.5959668886591134,1.5959668886591134,1.5959668886591134
2017-02-05,1.278277639469854,1.278277639469854,1.278277639469854,1.3025110639967221,1.3025110639967221,1.3025110639967221,1.4047646656584833,1.4047646656584833,1.4047646656584833,1.3931366504784894,1.3931366504784894,1.3931366504784894
2017-02-12,1.110176438698106,1.110176438698106,1.110176438698106,1.2187663398119721,1.2187663398119721,1.2187663398119721,1.2095418798843658,1.2095418798843658,1.2095418798843658,1.257751552503181,1.257751552503181,1.257751552503181
2017-02-19,1.0137729960661475,1.0137729960661475,1.0137729960661475,1.1688394707812129,1.1688394707812129,1.1688394707812129,1.0986351653778406,1.0986351653778406,1.0986351653778406,1.1685069587513388,1.1685069587513388,1.1685069587513388
2017-02-26,0.8331779840821192,0.8331779840821192,0.8331779840821192,0.8758638792227058,0.8758638792227058,0.8758638792227058,0.87497409139068,0.87497409139068,0.87497409139068,0.9053339627600375,0.9053339627600375,0.9053339627600375
2017-03-05,0.6683254218805572,0.6683254218805572,0.6683254218805572,0.6092686982716495,0.6092686982716495,0.6092686982716495,0.702994991113537,0.702994991113537,0.702994991113537,0.6398776221350291,0.6398776221350291,0.6398776221350291
2017-03-12,1.084194465698222,1.084194465698222,1.084194465698222,1.1053997832129825,1.1053997832129825,1.1053997832129825,1.1222466905835564,1.1222466905835564,1.1222466905835564,1.1580861011969337,1.1580861011969337,1.1580861011969337
2017-03-19,1.0658247462006716,1.0658247462006716,1.0658247462006716,1.058164512090381,1.058164512090381,1.058164512090381,1.136035506519114,1.136035506519114,1.136035506519114,1.1123332835178197,1.1123332835178197,1.1123332835178197
2017-03-26,0.9365430768128779,0.9365430768128779,0.9365430768128779,0.9472499973764168,0.9472499973764168,0.9472499973764168,1.006257833524883,1.006257833524883,1.006257833524883,0.967263998779452,0.967263998779452,0.967263998779452
2017-04-02,0.7174635715578601,0.7174635715578601,0.7174635715578601,0.8261237877697112,0.8261237877697112,0.8261237877697112,0.7915809638588569,0.7915809638588569,0.7915809638588569,0.7496212150804954,0.7496212150804954,0.7496212150804954
2017-04-09,1.0001409233618772,1.0001409233618772,1.0001409233618772,1.010721245692149,1.010721245692149,1.010721245692149,0.845030115746365,0.845030115746365,0.845030115746365,0.6998934328385916,0.6998934328385916,0.6998934328385916
2017-04-16,0.716022516789344,0.716022516789344,0.716022516789344,0.8441493119160275,0.8441493119160275,0.8441493119160275,0.7991951582494337,0.7991951582494337,0.7991951582494337,0.8991523555252574,0.8991523555252574,0.8991523555252574
2017-04-23,1.355688430964857,1.355688430964857,1.355688430964857,1.1445339516034916,1.1445339516034916,1.1445339516034916,1.033890489071643,1.033890489071643,1.033890489071643,1.1257523834613805,1.1257523834613805,1.1257523834613805
2017-04-30,1.5915499909180255,1.5915499909180255,1.5915499909180255,1.6038111148187901,1.6038111148187901,1.6038111148187901,1.5677081525860324,1.5677081525860324,1.5677081525860324,1.678008215697619,1.678008215697619,1.678008215697619
2017-05-07,1.320646967435208,1.320646967435208,1.320646967435208,1.4447245200325756,1.4447245200325756,1.4447245200325756,1.413064318064227,1.413064318064227,1.413064318064227,1.3788646237085171,1.3788646237085171,1.3788646237085171
2017-05-14,1.9644184597399017,1.9644184597399017,1.9644184597399017,2.156071527440909,2.156071527440909,2.156071527440909,2.065156393965758,2.065156393965758,2.065156393965758,2.1857632518012142,2.1857632518012142,2.1857632518012142
2017-05-21,2.9101151340992706,2.9101151340992706,2.9101151340992706,2.6226939044604634,2.6226939044604634,2.6226939044604634,2.7232438378057378,2.7232438378057378,2.7232438378057378,2.6295587317058544,2.6295587317058544,2.6295587317058544
2017-05-28,2.7892712024734316,2.7892712024734316,2.7892712024734316,2.7885379723026347,2.7885379723026347,2.7885379723026347,2.871455731771917,2.871455731771917,2.871455731771917,2.809771808266638,2.809771808266638,2.809771808266638
2017-06-04,2.033843538460446,2.033843538460446,2.033843538460446,1.91172387961737,1.91172387961737,1.91172387961737,2.0015454835949296,2.0015454835949296,2.0015454835949296,1.8391997788598926,1.8391997788598926,1.8391997788598926
2017-06-11,2.0700692797356184,2.0700692797356184,2.0700692797356184,2.0804891336616813,2.0804891336616813,2.0804891336616813,2.1402560128441226,2.1402560128441226,2.1402560128441226,2.1094523465382955,2.1094523465382955,2.1094523465382955
2017-06-18,1.7403548795817154,1.7403548795817154,1.7403548795817154,1.7082156820219523,1.7082156820219523,1.7082156820219523,1.7923180536512147,1.7923180536512147,1.7923180536512147,1.6541327183830068,1.6541327183830068,1.6541327183830068
2017-06-25,1.2628586582470478,1.2628586582470478,1.2628586582470478,1.1829304973520698,1.1829304973520698,1.1829304973520698,1.1353422412395209,1.1353422412395209,1.1353422412395209,1.0552662341310164,1.0552662341310164,1.0552662341310164
2017-07-02,0.4166925393487561,0.4166925393487561,0.4166925393487561,0.44175529906003325,0.44175529906003325,0.44175529906003325,0.3176833130659621,0.3176833130659621,0.3176833130659621,0.5094945500334639,0.5094945500334639,0.5094945500334639
2017-07-09,0.8013214836101442,0.8013214836101442,0.8013214836101442,1.0241651349611203,1.0241651349611203,1.0241651349611203,0.9019109502129128,0.9019109502129128,0.9019109502129128,0.9900947469817956,0.9900947469817956,0.9900947469817956
2017-07-16,1.2071213050688756,1.2071213050688756,1.2071213050688756,1.1986570368009097,1.1986570368009097,1.1986570368009097,1.2623510690845152,1.2623510690845152,1.2623510690845152,1.250029615149629,1.250029615149629,1.250029615149629
2017-07-23,1.2902376972604734,1.2902376972604734,1.2902376972604734,1.2534190965214096,1.2534190965214096,1.2534190965214096,1.2540921690898583,1.2540921690898583,1.2540921690898583,1.2932845281094574,1.2932845281094574,1.2932845281094574
2017-07-30,1.2937098136320502,1.2937098136320502,1.2937098136320502,1.3574486210295262,1.3574486210295262,1.3574486210295262,1.3932771486560853,1.3932771486560853,1.3932771486560853,1.3396830161011002,1.3396830161011002,1.3396830161011002
2017-08-06,0.7672703580413247,0.7672703580413247,0.7672703580413247,0.80979050782958,0.80979050782958,0.80979050782958,0.8555743281713433,0.8555743281713433,0.8555743281713433,0.8057455186949276,0.8057455186949276,0.8057455186949276
2017-08-13,0.8781227402671934,0.8781227402671934,0.8781227402671934,0.8785810654924603,0.8785810654924603,0.8785810654924603,0.8190718536540651,0.8190718536540651,0.8190718536540651,0.7729746810017847,0.7729746810017847,0.7729746810017847
2017-08-20,0.7022394207307401,0.7022394207307401,0.7022394207307401,0.8038330291819591,0.8038330291819591,0.8038330291819591,0.7934672195663763,0.7934672195663763,0.7934672195663763,0.8537387866133812,0.8537387866133812,0.8537387866133812
2017-08-27,1.0094921664539247,1.0094921664539247,1.0094921664539247,1.01433710452548,1.01433710452548,1.01433710452548,1.0945587902278797,1.0945587902278797,1.0945587902278797,1.0152529583337924,1.0152529583337924,1.0152529583337924
2017-09-03,0.8424475685817051,0.8424475685817051,0.8424475685817051,0.8387310120190913,0.8387310120190913,0.8387310120190913,0.8623332774397194,0.8623332774397194,0.8623332774397194,0.7752200653849664,0.7752200653849664,0.7752200653849664
2017-09-10,1.236154966928042,1.236154966928042,1.236154966928042,1.1455870530343284,1.1455870530343284,1.1455870530343284,1.0736897750145395,1.0736897750145395,1.0736897750145395,1.0831650425254764,1.0831650425254764,1.0831650425254764
2017-09-17,0.8828039603514828,0.8828039603514828,0.8828039603514828,0.848652996689804,0.848652996689804,0.848652996689804,0.8619049418125206,0.8619049418125206,0.8619049418125206,0.7802446062419265,0.7802446062419265,0.7802446062419265
2017-09-24,0.3221090905448096,0.3221090905448096,0.3221090905448096,0.22360679774999434,0.22360679774999434,0.22360679774999434,0.29477151134808705,0.29477151134808705,0.29477151134808705,0.2514129612456597,0.2514129612456597,0.2514129612456597
2017-10-01,0.09362065859659495,0.09362065859659495,0.09362065859659495,0.10530666723159068,0.10530666723159068,0.10530666723159068,0.3066303465703218,0.3066303465703218,0.3066303465703218,0.006972855032417891,0.006972855032417891,0.006972855032417891
2017-10-08,1.7255228375100393,1.7255228375100393,1.7255228375100393,1.9381748474093776,1.9381748474093776,1.9381748474093776,1.6017852238433263,1.6017852238433263,1.6017852238433263,2.048865734030652,2.048865734030652,2.048865734030652
2017-10-15,1.8146635492383332,1.8146635492383332,1.8146635492383332,1.6981030839984939,1.6981030839984939,1.6981030839984939,1.5342786177726773,1.5342786177726773,1.5342786177726773,1.4940433236777728,1.4940433236777728,1.4940433236777728
2017-10-22,-0.07038217144941528,-0.07038217144941528,-0.07038217144941528,0.03816163884861038,0.03816163884861038,0.03816163884861038,0.12175945700571099,0.12175945700571099,0.12175945700571099,0.08267123063135388,0.08267123063135388,0.08267123063135388
2017-10-29,-0.05869007597650321,-0.05869007597650321,-0.05869007597650321,-0.1971055285545782,-0.1971055285545782,-0.1971055285545782,0.01742135479794872,0.01742135479794872,0.01742135479794872,-0.025517266930111394,-0.025517266930111394,-0.025517266930111394
2017-11-05,-0.052822026002230495,-0.052822026002230495,-0.052822026002230495,-0.19058109948268306,-0.19058109948268306,-0.19058109948268306,0.1335637201176206,0.1335637201176206,0.1335637201176206,-0.15310360158073635,-0.15310360158073635,-0.15310360158073635
2017-11-12,-0.3152517020077584,-0.3152517020077584,-0.3152517020077584,-0.6110164011866916,-0.6110164011866916,-0.6110164011866916,-0.27079072321712083,-0.27079072321712083,-0.27079072321712083,-0.4845437118523445,-0.4845437118523445,-0.4845437118523445
2017-11-19,1.0391089584362005,1.0391089584362005,1.0391089584362005,1.3223827196107534,1.3223827196107534,1.3223827196107534,1.356138251787065,1.356138251787065,1.356138251787065,1.5171939054330965,1.5171939054330965,1.5171939054330965
2017-11-26,2.9225013257898236,2.9225013257898236,2.9225013257898236,3.03427337939245,3.03427337939245,3.03427337939245,2.973422952555167,2.973422952555167,2.973422952555167,3.0735042819928893,3.0735042819928893,3.0735042819928893
2017-12-03,2.1731092416915656,2.1731092416915656,2.1731092416915656,2.1614564276237025,2.1614564276237025,2.1614564276237025,2.3615480634793813,2.3615480634793813,2.3615480634793813,2.095300904638789,2.095300904638789,2.095300904638789
2017-12-10,2.226425095520557,2.226425095520557,2.226425095520557,2.4118424819706865,2.4118424819706865,2.4118424819706865,2.42847382672651,2.42847382672651,2.42847382672651,2.5053879372841945,2.5053879372841945,2.5053879372841945
2017-12-17,2.3244260684538727,2.3244260684538727,2.3244260684538727,2.135354224575845,2.135354224575845,2.135354224575845,2.393426458863954,2.393426458863954,2.393426458863954,2.191596970895483,2.191596970895483,2.191596970895483
2017-12-24,1.729940812312895,1.729940812312895,1.729940812312895,2.005345122720682,2.005345122720682,2.005345122720682,1.8340803182991252,1.8340803182991252,1.8340803182991252,1.928847250300857,1.928847250300857,1.928847250300857
2017-12-31,2.090174905355372,2.090174905355372,2.090174905355372,1.9959181088783557,1.9959181088783557,1.9959181088783557,2.163925368903076,2.163925368903076,2.163925368903076,2.0477264823658623,2.0477264823658623,2.0477264823658623
