Date,Global X Copper MinersEtf_Open_average,Global X Copper MinersEtf_Open_max,Global X Copper MinersEtf_Open_min,Global X Copper MinersEtf_High_average,Global X Copper MinersEtf_High_max,Global X Copper MinersEtf_High_min,Global X Copper MinersEtf_Low_average,Global X Copper MinersEtf_Low_max,Global X Copper MinersEtf_Low_min,Global X Copper MinersEtf_Close_average,Global X Copper MinersEtf_Close_max,Global X Copper MinersEtf_Close_min
2016-03-27,0.9353058017289185,0.9353058017289185,0.9353058017289185,0.8369753672453057,0.8369753672453057,0.8369753672453057,0.954717559198277,0.954717559198277,0.954717559198277,0.9014046183148885,0.9014046183148885,0.9014046183148885
2016-04-03,0.4608812964114134,0.4608812964114134,0.4608812964114134,0.4649531708039155,0.4649531708039155,0.4649531708039155,0.47592867227906377,0.47592867227906377,0.47592867227906377,0.4302483776697422,0.4302483776697422,0.4302483776697422
2016-04-10,0.9743355882013541,0.9743355882013541,0.9743355882013541,0.8670056527891068,0.8670056527891068,0.8670056527891068,0.9953381685293827,0.9953381685293827,0.9953381685293827,0.9425719619826671,0.9425719619826671,0.9425719619826671
2016-04-17,1.4455782650110176,1.4455782650110176,1.4455782650110176,1.5025217585568593,1.5025217585568593,1.5025217585568593,1.594692320875456,1.594692320875456,1.594692320875456,1.4774010534492341,1.4774010534492341,1.4774010534492341
2016-04-24,1.5636856566298651,1.5636856566298651,1.5636856566298651,1.6328563452679203,1.6328563452679203,1.6328563452679203,1.6724929482096889,1.6724929482096889,1.6724929482096889,1.7117186798170754,1.7117186798170754,1.7117186798170754
2016-05-01,0.7353705469288873,0.7353705469288873,0.7353705469288873,0.7445243547384165,0.7445243547384165,0.7445243547384165,0.8318892853571394,0.8318892853571394,0.8318892853571394,0.7328977662886806,0.7328977662886806,0.7328977662886806
2016-05-08,0.20618465647671552,0.20618465647671552,0.20618465647671552,0.07886804188597661,0.07886804188597661,0.07886804188597661,0.23878578035053125,0.23878578035053125,0.23878578035053125,0.06534621884513332,0.06534621884513332,0.06534621884513332
2016-05-15,0.1374449386685354,0.1374449386685354,0.1374449386685354,-0.06066521900577676,-0.06066521900577676,-0.06066521900577676,0.21565299271536303,0.21565299271536303,0.21565299271536303,-0.013735400349249203,-0.013735400349249203,-0.013735400349249203
2016-05-22,0.015063292448717961,0.015063292448717961,0.015063292448717961,-0.1576298104290627,-0.1576298104290627,-0.1576298104290627,0.09147997873498614,0.09147997873498614,0.09147997873498614,-0.08624262223601273,-0.08624262223601273,-0.08624262223601273
2016-05-29,0.19904406512127815,0.19904406512127815,0.19904406512127815,0.12012383587618428,0.12012383587618428,0.12012383587618428,0.34051092038612474,0.34051092038612474,0.34051092038612474,0.20686208811847678,0.20686208811847678,0.20686208811847678
2016-06-05,0.3622436954661102,0.3622436954661102,0.3622436954661102,0.1654605433714468,0.1654605433714468,0.1654605433714468,0.25870991535720783,0.25870991535720783,0.25870991535720783,0.06441468622591213,0.06441468622591213,0.06441468622591213
2016-06-12,0.35327009497246553,0.35327009497246553,0.35327009497246553,0.242593439457997,0.242593439457997,0.242593439457997,0.2690763484983761,0.2690763484983761,0.2690763484983761,0.07778253562172155,0.07778253562172155,0.07778253562172155
2016-06-19,-0.390805317768991,-0.390805317768991,-0.390805317768991,-0.09644337650557068,-0.09644337650557068,-0.09644337650557068,-0.4070449899634526,-0.4070449899634526,-0.4070449899634526,-0.3441100629940419,-0.3441100629940419,-0.3441100629940419
2016-06-26,0.6109674630444089,0.6109674630444089,0.6109674630444089,0.6733820723795879,0.6733820723795879,0.6733820723795879,0.6842364153954665,0.6842364153954665,0.6842364153954665,0.7002871620870853,0.7002871620870853,0.7002871620870853
2016-07-03,0.899402974923765,0.899402974923765,0.899402974923765,0.6073315440033031,0.6073315440033031,0.6073315440033031,0.858900553049677,0.858900553049677,0.858900553049677,0.7044535613813959,0.7044535613813959,0.7044535613813959
2016-07-10,2.3056597279615043,2.3056597279615043,2.3056597279615043,1.9237711456915434,1.9237711456915434,1.9237711456915434,2.10360885219766,2.10360885219766,2.10360885219766,1.84272246760664,1.84272246760664,1.84272246760664
2016-07-17,1.4359801338229905,1.4359801338229905,1.4359801338229905,1.196653500848235,1.196653500848235,1.196653500848235,1.4338594378734488,1.4338594378734488,1.4338594378734488,1.2038748314197607,1.2038748314197607,1.2038748314197607
2016-07-24,1.7324659003876275,1.7324659003876275,1.7324659003876275,1.852818412275305,1.852818412275305,1.852818412275305,1.7445658512777813,1.7445658512777813,1.7445658512777813,1.923755942472517,1.923755942472517,1.923755942472517
2016-07-31,1.3608860643840937,1.3608860643840937,1.3608860643840937,1.2823517405654539,1.2823517405654539,1.2823517405654539,1.3128463333947427,1.3128463333947427,1.3128463333947427,1.231660218034251,1.231660218034251,1.231660218034251
2016-08-07,1.3166942228318552,1.3166942228318552,1.3166942228318552,1.2818315129644535,1.2818315129644535,1.2818315129644535,1.2866151769833145,1.2866151769833145,1.2866151769833145,1.177738570617383,1.177738570617383,1.177738570617383
2016-08-14,1.2530485902663981,1.2530485902663981,1.2530485902663981,1.21868281729706,1.21868281729706,1.21868281729706,1.1454350342449833,1.1454350342449833,1.1454350342449833,1.1583699468180222,1.1583699468180222,1.1583699468180222
