Date,UBS ETRACS Monthly Pay 2X_etf_Open_average,UBS ETRACS Monthly Pay 2X_etf_Open_max,UBS ETRACS Monthly Pay 2X_etf_Open_min,UBS ETRACS Monthly Pay 2X_etf_High_average,UBS ETRACS Monthly Pay 2X_etf_High_max,UBS ETRACS Monthly Pay 2X_etf_High_min,UBS ETRACS Monthly Pay 2X_etf_Low_average,UBS ETRACS Monthly Pay 2X_etf_Low_max,UBS ETRACS Monthly Pay 2X_etf_Low_min,UBS ETRACS Monthly Pay 2X_etf_Close_average,UBS ETRACS Monthly Pay 2X_etf_Close_max,UBS ETRACS Monthly Pay 2X_etf_Close_min
2016-03-27,1.3844794991265044,1.3844794991265044,1.3844794991265044,1.3953642626645413,1.3953642626645413,1.3953642626645413,1.3536843815433746,1.3536843815433746,1.3536843815433746,1.4570241362610084,1.4570241362610084,1.4570241362610084
2016-04-03,1.03470757834208,1.03470757834208,1.03470757834208,0.9998546156654009,0.9998546156654009,0.9998546156654009,1.0705156979652006,1.0705156979652006,1.0705156979652006,0.9828232258420008,0.9828232258420008,0.9828232258420008
2016-04-10,1.2965366773044158,1.2965366773044158,1.2965366773044158,1.2645291332506996,1.2645291332506996,1.2645291332506996,1.2552251065729836,1.2552251065729836,1.2552251065729836,1.2289392575326814,1.2289392575326814,1.2289392575326814
2016-04-17,1.4966450621933298,1.4966450621933298,1.4966450621933298,1.492617801113781,1.492617801113781,1.492617801113781,1.497988808300338,1.497988808300338,1.497988808300338,1.4064325931153185,1.4064325931153185,1.4064325931153185
2016-04-24,1.376644058487221,1.376644058487221,1.376644058487221,1.4232437710485513,1.4232437710485513,1.4232437710485513,1.4127637145338867,1.4127637145338867,1.4127637145338867,1.4364004572733884,1.4364004572733884,1.4364004572733884
2016-05-01,0.9365974029185249,0.9365974029185249,0.9365974029185249,0.9953916701404999,0.9953916701404999,0.9953916701404999,0.998203126302046,0.998203126302046,0.998203126302046,0.9807172552108033,0.9807172552108033,0.9807172552108033
2016-05-08,0.7549656862457388,0.7549656862457388,0.7549656862457388,0.7090024397768023,0.7090024397768023,0.7090024397768023,0.728359798448255,0.728359798448255,0.728359798448255,0.6534673986173211,0.6534673986173211,0.6534673986173211
2016-05-15,0.2943486057934168,0.2943486057934168,0.2943486057934168,0.39045377373054974,0.39045377373054974,0.39045377373054974,-0.37085642277167025,-0.37085642277167025,-0.37085642277167025,-0.49826486364172107,-0.49826486364172107,-0.49826486364172107
2016-05-22,1.0200300533457463,1.0200300533457463,1.0200300533457463,1.0139491476487739,1.0139491476487739,1.0139491476487739,1.0978207359386123,1.0978207359386123,1.0978207359386123,1.1286183304925823,1.1286183304925823,1.1286183304925823
2016-05-29,1.1172507441323465,1.1172507441323465,1.1172507441323465,1.3417071689408908,1.3417071689408908,1.3417071689408908,1.2367012766983805,1.2367012766983805,1.2367012766983805,1.2973062555356927,1.2973062555356927,1.2973062555356927
