Date,ADUSStock_Open_average,ADUSStock_Open_max,ADUSStock_Open_min,ADUSStock_Open_volatility,ADUSStock_Open_change,ADUSStock_High_average,ADUSStock_High_max,ADUSStock_High_min,ADUSStock_High_volatility,ADUSStock_High_change,ADUSStock_Low_average,ADUSStock_Low_max,ADUSStock_Low_min,ADUSStock_Low_volatility,ADUSStock_Low_change,ADUSStock_Close_average,ADUSStock_Close_max,ADUSStock_Close_min,ADUSStock_Close_volatility,ADUSStock_Close_change,ADUSStock_Volume_average,ADUSStock_Volume_max,ADUSStock_Volume_min,ADUSStock_Volume_volatility,ADUSStock_Volume_change
2016-05-15,-0.5994012009847807,-0.7840926395733014,-0.3978248202354902,-0.8147182455446357,0.07351874875335382,-0.5850781428719203,-0.7076760317488933,-0.372850284637593,-0.653651458958603,0.5633685656114306,-0.493791144489699,-0.7124776810702464,-0.2586531646223858,-0.8662489778044609,0.28501911192227963,-0.5398723587759594,-0.7055837263676903,-0.44462545041961116,-0.6342175350445629,0.5011392390142234,-1.1950333864442906,-1.209009897207537,-0.7023912215827479,-1.0292332714091865,0.3297320853945973
2016-05-22,-0.056257657934538095,-0.11545229237097215,0.025915145130531652,-0.2547350002121369,0.34046658527251444,-0.09792020170938176,-0.1817946773311816,-0.09647192766711067,-0.1617193322711684,0.7198811266219058,0.053870774496022476,-0.1376726325104414,0.17453960766086432,-0.49902240822054644,0.5573115690935958,-0.03192240786662532,-0.15252040207346657,-0.06426146464439879,-0.17735253650549543,0.7123938147052477,-1.1708277095235273,-1.1336814544432068,-0.7287246018695835,-0.9905746292076876,0.5162363185266731
2016-05-29,0.1750299559596593,0.050781751782283495,0.33489783623048763,-0.44391826784031907,-0.09226426560675234,0.013515523209930753,-0.10577090505578791,-0.0002530153765150313,-0.1753013491903725,-0.17856100875730838,0.20014880934359094,0.008250615138707647,0.35887821354406013,-0.5119675483749486,-0.2483369368581375,0.02343015343807172,-0.08721316113687283,0.07258819765670621,-0.2571120442086972,-0.329325671480924,-0.5872100995569357,-0.28610967865578896,-0.9517114044843827,-0.05715041371208914,-1.2867099973058185
2016-06-05,0.21367415196799905,0.14996718300238224,0.18521548158948453,-0.028750097503825425,0.2104573245750906,0.2570479041085912,0.12304748438359236,0.37863477046468114,-0.3633561352857763,-0.04280419515390159,0.2299973798535021,0.19194566575661948,0.009474223624265329,0.3080336680102523,-0.24585704602111041,0.31337847749187786,0.12494628013951292,0.4786315421580019,-0.47540678186513535,-0.1843936848261236,-0.9072921544285417,-0.7308821256336342,-0.7366881860588298,-0.6031218455497506,-0.47097662960279885
2016-06-12,-0.04981484892863961,-0.23370931799367747,0.1765541788457993,-0.6915446477006031,-0.11464740030454788,-0.10728744595090128,-0.2599770234116261,0.07541875575400948,-0.5441883214924377,-0.07155413068604909,-0.0393095543736306,-0.3007132071540264,0.10175321234546894,-0.6528731970977472,-0.30935210907094723,-0.11016895712014496,-0.2627589422617335,-0.18307263401821908,-0.1973312207882659,-0.47774027312508766,-0.6993073385193035,-0.4549198381750278,-1.0410706247217008,-0.23260673285150557,1.0618128247413448
2016-06-19,-0.26924622672821075,-0.30267592398500515,-0.5630702797242201,0.33392646592414893,-0.715426559306133,-0.25415927994299164,-0.319436074256812,-0.6600265516364257,0.4318388887028631,-0.690980341911249,-0.26036241923490233,-0.24854700193918222,-0.696690246493765,0.5770701864460018,-1.0329196525219355,-0.3374816053384953,-0.2728401536287328,-0.7805348585658294,0.6434115412155812,-0.8900184161492795,-0.4153446354808971,0.5561740404605434,-1.0387070520314823,0.8978376977487793,2.438543553635732
2016-06-26,-1.036681043320161,-1.102647360476127,-0.9436338244096384,-0.503948662693257,0.12512302382869647,-0.988087874497771,-1.020749842471339,-0.7996154611383732,-0.5624573301512509,0.34941180814356204,-1.004730076167421,-1.0216392032478054,-0.9001936507613814,-0.44182594191953944,0.2530236142001082,-1.0412243202082583,-1.1369342039110357,-1.0992383235763017,-0.42636562065494016,0.3197243691829862,-0.2919583178229974,-0.694100882898324,0.5608030358552424,-0.9362688205432413,-0.2461236007557483
2016-07-03,-0.511187393097683,-0.49938103183346605,-0.49518326492197584,-0.11987454979720241,0.7630536607048092,-0.44823736781409335,-0.5812892673218957,-0.39758016150696307,-0.39468444600222874,0.7960986623883762,-0.5013228859380343,-0.6544719978474618,-0.3338382276210015,-0.5881329585345169,0.5344088351329858,-0.32476655736674254,-0.43504219958595935,-0.33289725558073463,-0.2744726534662951,1.005605484082508,-0.59301100911598,-0.8305753220923723,-0.3348016650260205,-0.8341881296017352,0.018975126908972784
2016-07-10,0.20697244547771707,0.012786772809631062,0.46844922259911387,-0.5939232579307901,0.4989659903076661,0.09366238343966747,-0.06816910166195381,0.23343074892499072,-0.37399747611708056,0.7749921776698937,0.36080673947111314,0.05956371358723102,0.593248167825027,-0.6233880053807654,0.6065187133086928,0.2270506219452782,-0.023473519408806372,0.42268779383724525,-0.5196978793642469,0.7841224112513382,-0.7997866108674747,-0.6066915224174768,-0.9626708953600224,-0.4025090731277245,0.26757636707343124
2016-07-17,0.6530074743001932,0.23661610798407248,1.0235443935752184,-0.6560809804405191,0.27118138722125723,0.4975675879720824,0.07885134391874722,0.7804244530534608,-0.5393874378349693,0.4940838540506023,0.896140281350069,0.3201219715004771,1.40766025862217,-0.8041323332748755,0.4215545693587355,0.7223371665942859,0.3093295099768726,1.0111818039955933,-0.4711104542848589,0.4550577730824995,-0.8134402465202573,-0.5044092720547101,-0.9689076815255152,-0.2813198345328879,-0.05574049194681876
