Date,iShares Currency Hedged MSCI SwitzerlandEtf_Open_average,iShares Currency Hedged MSCI SwitzerlandEtf_Open_max,iShares Currency Hedged MSCI SwitzerlandEtf_Open_min,iShares Currency Hedged MSCI SwitzerlandEtf_High_average,iShares Currency Hedged MSCI SwitzerlandEtf_High_max,iShares Currency Hedged MSCI SwitzerlandEtf_High_min,iShares Currency Hedged MSCI SwitzerlandEtf_Low_average,iShares Currency Hedged MSCI SwitzerlandEtf_Low_max,iShares Currency Hedged MSCI SwitzerlandEtf_Low_min,iShares Currency Hedged MSCI SwitzerlandEtf_Close_average,iShares Currency Hedged MSCI SwitzerlandEtf_Close_max,iShares Currency Hedged MSCI SwitzerlandEtf_Close_min
2016-07-24,-0.693801098390518,-0.693801098390518,-0.693801098390518,-0.7311688677265311,-0.7311688677265311,-0.7311688677265311,-0.6705965111314648,-0.6705965111314648,-0.6705965111314648,-0.7051508728521134,-0.7051508728521134,-0.7051508728521134
2016-07-31,0.7001394378631216,0.7001394378631216,0.7001394378631216,0.6892727300575533,0.6892727300575533,0.6892727300575533,0.6611387168103839,0.6611387168103839,0.6611387168103839,0.6861354341510747,0.6861354341510747,0.6861354341510747
2016-08-07,0.46803413645662834,0.46803413645662834,0.46803413645662834,0.4740073648834488,0.4740073648834488,0.4740073648834488,0.5086665447782014,0.5086665447782014,0.5086665447782014,0.510123705709137,0.510123705709137,0.510123705709137
2016-08-14,0.43343126512078,0.43343126512078,0.43343126512078,0.41842116310146177,0.41842116310146177,0.41842116310146177,0.4727683537506579,0.4727683537506579,0.4727683537506579,0.4532577692403694,0.4532577692403694,0.4532577692403694
2016-08-21,0.5391950390826158,0.5391950390826158,0.5391950390826158,0.5267980853631208,0.5267980853631208,0.5267980853631208,0.570140159520354,0.570140159520354,0.570140159520354,0.5529212931251719,0.5529212931251719,0.5529212931251719
2016-08-28,0.8354639483165984,0.8354639483165984,0.8354639483165984,1.0581496427421133,1.0581496427421133,1.0581496427421133,0.8679157141291113,0.8679157141291113,0.8679157141291113,1.0859200934755184,1.0859200934755184,1.0859200934755184
2016-09-04,0.8133482151099355,0.8133482151099355,0.8133482151099355,0.7834964912329284,0.7834964912329284,0.7834964912329284,0.8405919500594561,0.8405919500594561,0.8405919500594561,0.8040680932878371,0.8040680932878371,0.8040680932878371
2016-09-11,0.4047810144338124,0.4047810144338124,0.4047810144338124,0.36836049421953654,0.36836049421953654,0.36836049421953654,0.23595069466992546,0.23595069466992546,0.23595069466992546,0.19297167580642774,0.19297167580642774,0.19297167580642774
2016-09-18,1.4044125914423928,1.4044125914423928,1.4044125914423928,1.4542729107690466,1.4542729107690466,1.4542729107690466,1.453858512905582,1.453858512905582,1.453858512905582,1.4929564690610708,1.4929564690610708,1.4929564690610708
2016-09-25,0.6986432648923705,0.6986432648923705,0.6986432648923705,0.6755097673097935,0.6755097673097935,0.6755097673097935,0.6630944834787883,0.6630944834787883,0.6630944834787883,0.6804263715323645,0.6804263715323645,0.6804263715323645
2016-10-02,0.6225574154400115,0.6225574154400115,0.6225574154400115,0.6000257072880141,0.6000257072880141,0.6000257072880141,0.6105495679931754,0.6105495679931754,0.6105495679931754,0.6047394931296448,0.6047394931296448,0.6047394931296448
2016-10-09,0.6706639347016233,0.6706639347016233,0.6706639347016233,0.6244668385543474,0.6244668385543474,0.6244668385543474,0.7078582695769583,0.7078582695769583,0.7078582695769583,0.6533619583763879,0.6533619583763879,0.6533619583763879
2016-10-16,0.13929020658105995,0.13929020658105995,0.13929020658105995,0.09229025864715551,0.09229025864715551,0.09229025864715551,0.12596848196031735,0.12596848196031735,0.12596848196031735,0.0731732973303735,0.0731732973303735,0.0731732973303735
2016-10-23,-1.2335674910035317,-1.2335674910035317,-1.2335674910035317,-1.2296775728136207,-1.2296775728136207,-1.2296775728136207,-1.1701111638166692,-1.1701111638166692,-1.1701111638166692,-1.168777860423392,-1.168777860423392,-1.168777860423392
2016-10-30,-3.2030687602067096,-3.2030687602067096,-3.2030687602067096,-3.15162633769261,-3.15162633769261,-3.15162633769261,-3.15678176011764,-3.15678176011764,-3.15678176011764,-3.0991431092165733,-3.0991431092165733,-3.0991431092165733
2016-11-06,-1.2442263417700548,-1.2442263417700548,-1.2442263417700548,-1.2009693544978841,-1.2009693544978841,-1.2009693544978841,-1.2135330254870649,-1.2135330254870649,-1.2135330254870649,-1.171238370216912,-1.171238370216912,-1.171238370216912
2016-11-13,-0.38388577573730154,-0.38388577573730154,-0.38388577573730154,-0.411634726420444,-0.411634726420444,-0.411634726420444,-0.35115764961538115,-0.35115764961538115,-0.35115764961538115,-0.38330684219101185,-0.38330684219101185,-0.38330684219101185
2016-11-20,-1.3373400019840267,-1.3373400019840267,-1.3373400019840267,-1.3317624826714372,-1.3317624826714372,-1.3317624826714372,-1.5207766891760317,-1.5207766891760317,-1.5207766891760317,-1.5110084822250869,-1.5110084822250869,-1.5110084822250869
2016-11-27,-1.6940337259771283,-1.6940337259771283,-1.6940337259771283,-1.679553009697074,-1.679553009697074,-1.679553009697074,-1.642431656569646,-1.642431656569646,-1.642431656569646,-1.6279410577131426,-1.6279410577131426,-1.6279410577131426
2016-12-04,0.2207190728679948,0.2207190728679948,0.2207190728679948,0.21362053743329262,0.21362053743329262,0.21362053743329262,0.23220610521053195,0.23220610521053195,0.23220610521053195,0.19744244885761386,0.19744244885761386,0.19744244885761386
2016-12-11,0.7341130465987932,0.7341130465987932,0.7341130465987932,0.715171895409953,0.715171895409953,0.715171895409953,0.7637084839257137,0.7637084839257137,0.7637084839257137,0.737348655811074,0.737348655811074,0.737348655811074
2016-12-18,0.8454373786017564,0.8454373786017564,0.8454373786017564,0.8025090507185747,0.8025090507185747,0.8025090507185747,0.8667315671448791,0.8667315671448791,0.8667315671448791,0.8200041334202435,0.8200041334202435,0.8200041334202435
2016-12-25,0.9699009076375006,0.9699009076375006,0.9699009076375006,0.9875498555434793,0.9875498555434793,0.9875498555434793,0.8068405649790472,0.8068405649790472,0.8068405649790472,0.7642108613734816,0.7642108613734816,0.7642108613734816
2017-01-01,1.8120242449831536,1.8120242449831536,1.8120242449831536,1.8056590131175008,1.8056590131175008,1.8056590131175008,1.8394294997299305,1.8394294997299305,1.8394294997299305,1.834858928747956,1.834858928747956,1.834858928747956
2017-01-08,1.8030360254987194,1.8030360254987194,1.8030360254987194,1.7642331373804931,1.7642331373804931,1.7642331373804931,1.8236029927014707,1.8236029927014707,1.8236029927014707,1.7865643644914013,1.7865643644914013,1.7865643644914013
2017-01-15,0.934370821827251,0.934370821827251,0.934370821827251,0.9101862714585888,0.9101862714585888,0.9101862714585888,0.9598193784254199,0.9598193784254199,0.9598193784254199,0.9372368045739735,0.9372368045739735,0.9372368045739735
2017-01-22,1.3400038595035868,1.3400038595035868,1.3400038595035868,1.3732230740141416,1.3732230740141416,1.3732230740141416,1.3596239172859066,1.3596239172859066,1.3596239172859066,1.3940477620294387,1.3940477620294387,1.3940477620294387
2017-01-29,1.1880706885316565,1.1880706885316565,1.1880706885316565,1.1726779234248272,1.1726779234248272,1.1726779234248272,1.20026081847142,1.20026081847142,1.20026081847142,1.1864203650243983,1.1864203650243983,1.1864203650243983
2017-02-05,1.5122653369980612,1.5122653369980612,1.5122653369980612,1.4866252770452766,1.4866252770452766,1.4866252770452766,1.5202576536395274,1.5202576536395274,1.5202576536395274,1.4964133697386002,1.4964133697386002,1.4964133697386002
2017-02-12,1.617664047204619,1.617664047204619,1.617664047204619,1.5964921262969445,1.5964921262969445,1.5964921262969445,1.620540727592875,1.620540727592875,1.620540727592875,1.6021802352893246,1.6021802352893246,1.6021802352893246
2017-02-19,1.3845123563002986,1.3845123563002986,1.3845123563002986,1.4255012989677285,1.4255012989677285,1.4255012989677285,1.3638466273752083,1.3638466273752083,1.3638466273752083,1.4302233943699711,1.4302233943699711,1.4302233943699711
2017-02-26,1.7907986148933208,1.7907986148933208,1.7907986148933208,1.7861016886848815,1.7861016886848815,1.7861016886848815,1.7828068666203505,1.7828068666203505,1.7828068666203505,1.7858775516124765,1.7858775516124765,1.7858775516124765
2017-03-05,1.5117250490039824,1.5117250490039824,1.5117250490039824,1.489188033997292,1.489188033997292,1.489188033997292,1.5153957525312618,1.5153957525312618,1.5153957525312618,1.489656921432567,1.489656921432567,1.489656921432567
2017-03-12,1.5012317305558602,1.5012317305558602,1.5012317305558602,1.5559464364817297,1.5559464364817297,1.5559464364817297,1.502707977661391,1.502707977661391,1.502707977661391,1.5537348099375683,1.5537348099375683,1.5537348099375683
2017-03-19,1.2153919299120843,1.2153919299120843,1.2153919299120843,1.1855013421146292,1.1855013421146292,1.1855013421146292,1.2155012638513238,1.2155012638513238,1.2155012638513238,1.183055796593876,1.183055796593876,1.183055796593876
2017-03-26,1.4876584695985136,1.4876584695985136,1.4876584695985136,1.5270220714955363,1.5270220714955363,1.5270220714955363,1.4815776565400842,1.4815776565400842,1.4815776565400842,1.4876807027044983,1.4876807027044983,1.4876807027044983
2017-04-02,1.369473460658288,1.369473460658288,1.369473460658288,1.4217612609725685,1.4217612609725685,1.4217612609725685,1.3626747367597878,1.3626747367597878,1.3626747367597878,1.3771751905636012,1.3771751905636012,1.3771751905636012
2017-04-09,1.4362302239122469,1.4362302239122469,1.4362302239122469,1.3863475736475706,1.3863475736475706,1.3863475736475706,1.4367824770119964,1.4367824770119964,1.4367824770119964,1.3951546143065732,1.3951546143065732,1.3951546143065732
2017-04-16,1.2732920831490522,1.2732920831490522,1.2732920831490522,1.236162042853831,1.236162042853831,1.236162042853831,1.222195250271572,1.222195250271572,1.222195250271572,1.2301159353206557,1.2301159353206557,1.2301159353206557
2017-04-23,2.1198444859794114,2.1198444859794114,2.1198444859794114,2.0717194152751137,2.0717194152751137,2.0717194152751137,2.118391714636041,2.118391714636041,2.118391714636041,2.072740514212834,2.072740514212834,2.072740514212834
2017-04-30,2.339392544034256,2.339392544034256,2.339392544034256,2.39414211817423,2.39414211817423,2.39414211817423,2.3336762874731063,2.3336762874731063,2.3336762874731063,2.3889980009435794,2.3889980009435794,2.3889980009435794
2017-05-07,2.3264416442794613,2.3264416442794613,2.3264416442794613,2.3049619846466376,2.3049619846466376,2.3049619846466376,2.297352744122345,2.297352744122345,2.297352744122345,2.261816960941823,2.261816960941823,2.261816960941823
2017-05-14,1.8324036671202109,1.8324036671202109,1.8324036671202109,1.7932748953083089,1.7932748953083089,1.7932748953083089,1.8433301514739746,1.8433301514739746,1.8433301514739746,1.8117001266727393,1.8117001266727393,1.8117001266727393
2017-05-21,1.6659391770432739,1.6659391770432739,1.6659391770432739,1.6270003639058512,1.6270003639058512,1.6270003639058512,1.6743330957125722,1.6743330957125722,1.6743330957125722,1.6414692003512712,1.6414692003512712,1.6414692003512712
2017-05-28,1.4458978007833811,1.4458978007833811,1.4458978007833811,1.4146752744014233,1.4146752744014233,1.4146752744014233,1.4286942265664608,1.4286942265664608,1.4286942265664608,1.40237736714968,1.40237736714968,1.40237736714968
2017-06-04,1.2271825668686145,1.2271825668686145,1.2271825668686145,1.2007712572172047,1.2007712572172047,1.2007712572172047,1.2367607867645178,1.2367607867645178,1.2367607867645178,1.2146774395728586,1.2146774395728586,1.2146774395728586
2017-06-11,1.1450740125776733,1.1450740125776733,1.1450740125776733,1.1293848535431543,1.1293848535431543,1.1293848535431543,1.1536181278698623,1.1536181278698623,1.1536181278698623,1.1420218474862098,1.1420218474862098,1.1420218474862098
2017-06-18,1.2840820568383455,1.2840820568383455,1.2840820568383455,1.262182385192704,1.262182385192704,1.262182385192704,1.2305202545106586,1.2305202545106586,1.2305202545106586,1.2125231325714105,1.2125231325714105,1.2125231325714105
2017-06-25,1.1107582063455885,1.1107582063455885,1.1107582063455885,1.0919623843852306,1.0919623843852306,1.0919623843852306,0.9673027465039995,0.9673027465039995,0.9673027465039995,0.9889582511004595,0.9889582511004595,0.9889582511004595
2017-07-02,-0.106901908386854,-0.106901908386854,-0.106901908386854,-0.11400460042599188,-0.11400460042599188,-0.11400460042599188,-0.08777186144862499,-0.08777186144862499,-0.08777186144862499,-0.11677202518523179,-0.11677202518523179,-0.11677202518523179
2017-07-09,0.3668140083541031,0.3668140083541031,0.3668140083541031,0.34223035035464117,0.34223035035464117,0.34223035035464117,0.3942165155632329,0.3942165155632329,0.3942165155632329,0.3702196946336562,0.3702196946336562,0.3702196946336562
2017-07-16,0.0595265179580696,0.0595265179580696,0.0595265179580696,0.044284008735280316,0.044284008735280316,0.044284008735280316,-0.026789710629497466,-0.026789710629497466,-0.026789710629497466,0.008337136889139634,0.008337136889139634,0.008337136889139634
2017-07-23,0.28452484252622323,0.28452484252622323,0.28452484252622323,0.25804218331893175,0.25804218331893175,0.25804218331893175,0.3187525786763522,0.3187525786763522,0.3187525786763522,0.2908636143231657,0.2908636143231657,0.2908636143231657
2017-07-30,0.8058769266412641,0.8058769266412641,0.8058769266412641,0.7875253474886295,0.7875253474886295,0.7875253474886295,0.8486526513412773,0.8486526513412773,0.8486526513412773,0.8260539732898239,0.8260539732898239,0.8260539732898239
2017-08-06,-0.5259670107262409,-0.5259670107262409,-0.5259670107262409,-0.5636161141650675,-0.5636161141650675,-0.5636161141650675,-0.5596108817361447,-0.5596108817361447,-0.5596108817361447,-0.5942549719740852,-0.5942549719740852,-0.5942549719740852
2017-08-13,-0.6358756773717468,-0.6358756773717468,-0.6358756773717468,-0.5703503309783987,-0.5703503309783987,-0.5703503309783987,-0.6036711000993773,-0.6036711000993773,-0.6036711000993773,-0.5380279324850001,-0.5380279324850001,-0.5380279324850001
2017-08-20,-0.5412308838484955,-0.5412308838484955,-0.5412308838484955,-0.5652598646337105,-0.5652598646337105,-0.5652598646337105,-0.5028819551675591,-0.5028819551675591,-0.5028819551675591,-0.5369263306687924,-0.5369263306687924,-0.5369263306687924
2017-08-27,-0.43780827722411536,-0.43780827722411536,-0.43780827722411536,-0.4659317970380764,-0.4659317970380764,-0.4659317970380764,-0.4725081990493504,-0.4725081990493504,-0.4725081990493504,-0.4516986200988696,-0.4516986200988696,-0.4516986200988696
2017-09-03,-0.8876382525244086,-0.8876382525244086,-0.8876382525244086,-0.9193573402112083,-0.9193573402112083,-0.9193573402112083,-0.8463888013225468,-0.8463888013225468,-0.8463888013225468,-0.889593024874871,-0.889593024874871,-0.889593024874871
2017-09-10,0.09632398488505055,0.09632398488505055,0.09632398488505055,0.08726464504289515,0.08726464504289515,0.08726464504289515,0.16054750344568924,0.16054750344568924,0.16054750344568924,0.1424222100968097,0.1424222100968097,0.1424222100968097
2017-09-17,0.6927126602107797,0.6927126602107797,0.6927126602107797,0.6770205929856202,0.6770205929856202,0.6770205929856202,0.766423238265042,0.766423238265042,0.766423238265042,0.7444861811048133,0.7444861811048133,0.7444861811048133
2017-09-24,0.6996040275975152,0.6996040275975152,0.6996040275975152,0.6940861439030742,0.6940861439030742,0.6940861439030742,0.7697338369226726,0.7697338369226726,0.7697338369226726,0.7523858372419572,0.7523858372419572,0.7523858372419572
2017-10-01,1.7393951904662537,1.7393951904662537,1.7393951904662537,1.791118857182171,1.791118857182171,1.791118857182171,1.8116105835410852,1.8116105835410852,1.8116105835410852,1.8531504918314907,1.8531504918314907,1.8531504918314907
2017-10-08,1.8955953871118465,1.8955953871118465,1.8955953871118465,1.9160614248418013,1.9160614248418013,1.9160614248418013,1.9210305886809835,1.9210305886809835,1.9210305886809835,1.9150991010277023,1.9150991010277023,1.9150991010277023
2017-10-15,1.4737982895131092,1.4737982895131092,1.4737982895131092,1.469217225675061,1.469217225675061,1.469217225675061,1.5267379602523112,1.5267379602523112,1.5267379602523112,1.518423060904122,1.518423060904122,1.518423060904122
2017-10-22,0.7719933839633394,0.7719933839633394,0.7719933839633394,0.7627058734732327,0.7627058734732327,0.7627058734732327,0.8202048936998866,0.8202048936998866,0.8202048936998866,0.805202668508539,0.805202668508539,0.805202668508539
2017-10-29,1.647629591717946,1.647629591717946,1.647629591717946,1.6790771156354363,1.6790771156354363,1.6790771156354363,1.689199532834529,1.689199532834529,1.689199532834529,1.718387558341125,1.718387558341125,1.718387558341125
2017-11-05,0.9785703703470877,0.9785703703470877,0.9785703703470877,0.968030117088073,0.968030117088073,0.968030117088073,1.0074306048716326,1.0074306048716326,1.0074306048716326,0.9925935422291741,0.9925935422291741,0.9925935422291741
2017-11-12,0.8249321337457153,0.8249321337457153,0.8249321337457153,1.0061799215031595,1.0061799215031595,1.0061799215031595,0.8311957636305961,0.8311957636305961,0.8311957636305961,1.0108996796228586,1.0108996796228586,1.0108996796228586
2017-11-19,1.400410602427764,1.400410602427764,1.400410602427764,1.4025421800759208,1.4025421800759208,1.4025421800759208,1.394161608933872,1.394161608933872,1.394161608933872,1.4029325521520557,1.4029325521520557,1.4029325521520557
2017-11-26,1.254761989650804,1.254761989650804,1.254761989650804,1.2239870191046194,1.2239870191046194,1.2239870191046194,1.249492994738541,1.249492994738541,1.249492994738541,1.224576372504621,1.224576372504621,1.224576372504621
2017-12-03,0.003926330559234023,0.003926330559234023,0.003926330559234023,-0.02050830866785406,-0.02050830866785406,-0.02050830866785406,-0.023348638610953265,-0.023348638610953265,-0.023348638610953265,-0.012639959332011055,-0.012639959332011055,-0.012639959332011055
2017-12-10,0.17177449059084515,0.17177449059084515,0.17177449059084515,0.25930517908934886,0.25930517908934886,0.25930517908934886,0.18195220757115374,0.18195220757115374,0.18195220757115374,0.26591385420506364,0.26591385420506364,0.26591385420506364
2017-12-17,0.409555139847259,0.409555139847259,0.409555139847259,0.37703246709353305,0.37703246709353305,0.37703246709353305,0.4172758607185478,0.4172758607185478,0.4172758607185478,0.38297248150580643,0.38297248150580643,0.38297248150580643
2017-12-24,0.1060064591571712,0.1060064591571712,0.1060064591571712,0.19526110616220319,0.19526110616220319,0.19526110616220319,0.11415166197103442,0.11415166197103442,0.11415166197103442,0.11790347337214445,0.11790347337214445,0.11790347337214445
2017-12-31,1.199382649759488,1.199382649759488,1.199382649759488,1.2104235121771176,1.2104235121771176,1.2104235121771176,1.1598724845239348,1.1598724845239348,1.1598724845239348,1.2213174721719147,1.2213174721719147,1.2213174721719147
