Date,Direxion Daily FTSE China Bull 3x SharesEtf_Open_average,Direxion Daily FTSE China Bull 3x SharesEtf_Open_max,Direxion Daily FTSE China Bull 3x SharesEtf_Open_min,Direxion Daily FTSE China Bull 3x SharesEtf_High_average,Direxion Daily FTSE China Bull 3x SharesEtf_High_max,Direxion Daily FTSE China Bull 3x SharesEtf_High_min,Direxion Daily FTSE China Bull 3x SharesEtf_Low_average,Direxion Daily FTSE China Bull 3x SharesEtf_Low_max,Direxion Daily FTSE China Bull 3x SharesEtf_Low_min,Direxion Daily FTSE China Bull 3x SharesEtf_Close_average,Direxion Daily FTSE China Bull 3x SharesEtf_Close_max,Direxion Daily FTSE China Bull 3x SharesEtf_Close_min
2016-05-15,-0.5513499645736465,-0.5513499645736465,-0.5513499645736465,-0.572333668996662,-0.572333668996662,-0.572333668996662,-0.38353955746094437,-0.38353955746094437,-0.38353955746094437,-0.522393832662013,-0.522393832662013,-0.522393832662013
2016-05-22,0.3584926719077848,0.3584926719077848,0.3584926719077848,0.24414216655326762,0.24414216655326762,0.24414216655326762,0.3222899030851617,0.3222899030851617,0.3222899030851617,0.2735181923650672,0.2735181923650672,0.2735181923650672
2016-05-29,0.8238349186030762,0.8238349186030762,0.8238349186030762,0.7872282177739482,0.7872282177739482,0.7872282177739482,0.8109100519184266,0.8109100519184266,0.8109100519184266,0.8293525781230162,0.8293525781230162,0.8293525781230162
2016-06-05,0.6229491896126138,0.6229491896126138,0.6229491896126138,0.6250635528853846,0.6250635528853846,0.6250635528853846,0.6815856343167103,0.6815856343167103,0.6815856343167103,0.6484124800167038,0.6484124800167038,0.6484124800167038
2016-06-12,0.015558424424545527,0.015558424424545527,0.015558424424545527,-0.08961830271001212,-0.08961830271001212,-0.08961830271001212,0.01094734274140122,0.01094734274140122,0.01094734274140122,0.010235222151492293,0.010235222151492293,0.010235222151492293
2016-06-19,-0.018269602381046645,-0.018269602381046645,-0.018269602381046645,0.3203143053417573,0.3203143053417573,0.3203143053417573,-0.13903740699706332,-0.13903740699706332,-0.13903740699706332,-0.2770029320348565,-0.2770029320348565,-0.2770029320348565
2016-06-26,1.2639648200918991,1.2639648200918991,1.2639648200918991,1.1738987694017908,1.1738987694017908,1.1738987694017908,1.3763606242050503,1.3763606242050503,1.3763606242050503,1.234805186697982,1.234805186697982,1.234805186697982
2016-07-03,0.5347517871777057,0.5347517871777057,0.5347517871777057,0.7107629831732732,0.7107629831732732,0.7107629831732732,0.7014000519985835,0.7014000519985835,0.7014000519985835,0.8359876097834474,0.8359876097834474,0.8359876097834474
2016-07-10,2.112612068486263,2.112612068486263,2.112612068486263,1.9170501516809615,1.9170501516809615,1.9170501516809615,2.08892600336712,2.08892600336712,2.08892600336712,1.9732724557146721,1.9732724557146721,1.9732724557146721
2016-07-17,1.7774264779356652,1.7774264779356652,1.7774264779356652,1.749078813301923,1.749078813301923,1.749078813301923,1.8579538510777083,1.8579538510777083,1.8579538510777083,1.8544493352669191,1.8544493352669191,1.8544493352669191
2016-07-24,1.233321563023125,1.233321563023125,1.233321563023125,1.4052620505972193,1.4052620505972193,1.4052620505972193,1.3381370871095368,1.3381370871095368,1.3381370871095368,1.4307690761003162,1.4307690761003162,1.4307690761003162
2016-07-31,1.6014205676820132,1.6014205676820132,1.6014205676820132,1.6172596816454043,1.6172596816454043,1.6172596816454043,1.6712271797101292,1.6712271797101292,1.6712271797101292,1.6824209758843394,1.6824209758843394,1.6824209758843394
2016-08-07,2.2883303966610296,2.2883303966610296,2.2883303966610296,2.2427970850813557,2.2427970850813557,2.2427970850813557,2.2852348722756606,2.2852348722756606,2.2852348722756606,2.228230809447426,2.228230809447426,2.228230809447426
2016-08-14,2.2047983141134293,2.2047983141134293,2.2047983141134293,2.153764174342996,2.153764174342996,2.153764174342996,2.098312841269753,2.098312841269753,2.098312841269753,2.136680339175442,2.136680339175442,2.136680339175442
2016-08-21,1.6768731023643215,1.6768731023643215,1.6768731023643215,1.797567034616585,1.797567034616585,1.797567034616585,1.4010740613661752,1.4010740613661752,1.4010740613661752,1.4442191606765709,1.4442191606765709,1.4442191606765709
2016-08-28,1.84579598882123,1.84579598882123,1.84579598882123,1.8747986268166568,1.8747986268166568,1.8747986268166568,1.887010681066104,1.887010681066104,1.887010681066104,1.882313638555916,1.882313638555916,1.882313638555916
2016-09-04,2.035665192886143,2.035665192886143,2.035665192886143,1.9406632336295009,1.9406632336295009,1.9406632336295009,1.7800193959995843,1.7800193959995843,1.7800193959995843,1.6966590688098777,1.6966590688098777,1.6966590688098777
2016-09-11,1.1876101234231775,1.1876101234231775,1.1876101234231775,1.1682293032551925,1.1682293032551925,1.1682293032551925,1.197606683731248,1.197606683731248,1.197606683731248,1.2518404533824294,1.2518404533824294,1.2518404533824294
2016-09-18,1.3869131575521436,1.3869131575521436,1.3869131575521436,1.377938934585283,1.377938934585283,1.377938934585283,1.4558845062680366,1.4558845062680366,1.4558845062680366,1.3758477410213983,1.3758477410213983,1.3758477410213983
2016-09-25,0.9832572165275176,0.9832572165275176,0.9832572165275176,1.072064578124233,1.072064578124233,1.072064578124233,1.064712240809595,1.064712240809595,1.064712240809595,1.0999867436888575,1.0999867436888575,1.0999867436888575
2016-10-02,1.2867320862899065,1.2867320862899065,1.2867320862899065,1.253692111993765,1.253692111993765,1.253692111993765,1.2129540295377461,1.2129540295377461,1.2129540295377461,1.2550148919231046,1.2550148919231046,1.2550148919231046
2016-10-09,0.6464167038179421,0.6464167038179421,0.6464167038179421,0.5990174039063068,0.5990174039063068,0.5990174039063068,0.6677908401217255,0.6677908401217255,0.6677908401217255,0.611988205086211,0.611988205086211,0.611988205086211
2016-10-16,0.5138932624419138,0.5138932624419138,0.5138932624419138,0.5796390950864838,0.5796390950864838,0.5796390950864838,0.6429050367369062,0.6429050367369062,0.6429050367369062,0.6819100508322159,0.6819100508322159,0.6819100508322159
2016-10-23,0.08711001008292446,0.08711001008292446,0.08711001008292446,0.06071308969413636,0.06071308969413636,0.06071308969413636,0.005449698057058815,0.005449698057058815,0.005449698057058815,0.0285307529741066,0.0285307529741066,0.0285307529741066
2016-10-30,-0.4268263667483983,-0.4268263667483983,-0.4268263667483983,-0.5383717532084866,-0.5383717532084866,-0.5383717532084866,-0.43488176960934727,-0.43488176960934727,-0.43488176960934727,-0.5000028596159337,-0.5000028596159337,-0.5000028596159337
2016-11-06,-1.0454316205546004,-1.0454316205546004,-1.0454316205546004,-0.9487317474554364,-0.9487317474554364,-0.9487317474554364,-1.1075209087476083,-1.1075209087476083,-1.1075209087476083,-0.9608494985040212,-0.9608494985040212,-0.9608494985040212
2016-11-13,-0.9243118546928549,-0.9243118546928549,-0.9243118546928549,-1.0951541710555706,-1.0951541710555706,-1.0951541710555706,-1.0011481951022263,-1.0011481951022263,-1.0011481951022263,-1.0673997901808816,-1.0673997901808816,-1.0673997901808816
2016-11-20,-0.19267477637288002,-0.19267477637288002,-0.19267477637288002,-0.3068527769802056,-0.3068527769802056,-0.3068527769802056,-0.11436825744843637,-0.11436825744843637,-0.11436825744843637,-0.24454737201557766,-0.24454737201557766,-0.24454737201557766
2016-11-27,-0.17901838538798245,-0.17901838538798245,-0.17901838538798245,-0.1388993803028616,-0.1388993803028616,-0.1388993803028616,-0.03915545137125996,-0.03915545137125996,-0.03915545137125996,-0.13211918890818455,-0.13211918890818455,-0.13211918890818455
2016-12-04,-0.14542954821277002,-0.14542954821277002,-0.14542954821277002,-0.2120953148102639,-0.2120953148102639,-0.2120953148102639,-0.0514116650121496,-0.0514116650121496,-0.0514116650121496,-0.07352706670923628,-0.07352706670923628,-0.07352706670923628
2016-12-11,-1.679155201434653,-1.679155201434653,-1.679155201434653,-1.791966057397073,-1.791966057397073,-1.791966057397073,-1.8965452549519228,-1.8965452549519228,-1.8965452549519228,-2.008880050674288,-2.008880050674288,-2.008880050674288
2016-12-18,-2.2694802996757772,-2.2694802996757772,-2.2694802996757772,-2.3004672192122206,-2.3004672192122206,-2.3004672192122206,-2.228793402477962,-2.228793402477962,-2.228793402477962,-2.3014966650979924,-2.3014966650979924,-2.3014966650979924
2016-12-25,-1.3387954204395145,-1.3387954204395145,-1.3387954204395145,-1.4155808247957866,-1.4155808247957866,-1.4155808247957866,-1.4830256003269744,-1.4830256003269744,-1.4830256003269744,-1.5351816439926498,-1.5351816439926498,-1.5351816439926498
2017-01-01,-0.6293596244209239,-0.6293596244209239,-0.6293596244209239,-0.714350415055569,-0.714350415055569,-0.714350415055569,-0.6165220971723582,-0.6165220971723582,-0.6165220971723582,-0.6696629977924654,-0.6696629977924654,-0.6696629977924654
2017-01-08,-0.0750549091998312,-0.0750549091998312,-0.0750549091998312,-0.07677771563693869,-0.07677771563693869,-0.07677771563693869,0.06277956338183674,0.06277956338183674,0.06277956338183674,-0.009587442683493876,-0.009587442683493876,-0.009587442683493876
2017-01-15,-0.1556080251153258,-0.1556080251153258,-0.1556080251153258,-0.19377362502975856,-0.19377362502975856,-0.19377362502975856,-0.20528527883565084,-0.20528527883565084,-0.20528527883565084,-0.1616730293966632,-0.1616730293966632,-0.1616730293966632
2017-01-22,0.34180062353010837,0.34180062353010837,0.34180062353010837,0.27659697546517964,0.27659697546517964,0.27659697546517964,0.3334456730907983,0.3334456730907983,0.3334456730907983,0.3144544727276688,0.3144544727276688,0.3144544727276688
2017-01-29,0.16534460047652436,0.16534460047652436,0.16534460047652436,0.11370819044446603,0.11370819044446603,0.11370819044446603,0.20972638709687144,0.20972638709687144,0.20972638709687144,0.20835794244994843,0.20835794244994843,0.20835794244994843
2017-02-05,1.354014582483106,1.354014582483106,1.354014582483106,1.4116060383783262,1.4116060383783262,1.4116060383783262,1.452589263432988,1.452589263432988,1.452589263432988,1.483516901006869,1.483516901006869,1.483516901006869
2017-02-12,1.691192978547099,1.691192978547099,1.691192978547099,1.7406954804097141,1.7406954804097141,1.7406954804097141,1.7916879786984234,1.7916879786984234,1.7916879786984234,1.839783045487024,1.839783045487024,1.839783045487024
2017-02-19,1.8292922302715242,1.8292922302715242,1.8292922302715242,1.7931712390810783,1.7931712390810783,1.7931712390810783,1.830667826698615,1.830667826698615,1.830667826698615,1.830205153139266,1.830205153139266,1.830205153139266
2017-02-26,1.2054433713638544,1.2054433713638544,1.2054433713638544,1.1123755920266627,1.1123755920266627,1.1123755920266627,1.1615611143461586,1.1615611143461586,1.1615611143461586,1.0868225189579832,1.0868225189579832,1.0868225189579832
2017-03-05,0.9082278792785339,0.9082278792785339,0.9082278792785339,0.8487345314586807,0.8487345314586807,0.8487345314586807,0.9086674442343528,0.9086674442343528,0.9086674442343528,0.8840118293055449,0.8840118293055449,0.8840118293055449
2017-03-12,2.0323816010182014,2.0323816010182014,2.0323816010182014,1.9882119549952533,1.9882119549952533,1.9882119549952533,1.9510756252313781,1.9510756252313781,1.9510756252313781,1.870210953755666,1.870210953755666,1.870210953755666
2017-03-19,1.705200240247157,1.705200240247157,1.705200240247157,1.7014259691897327,1.7014259691897327,1.7014259691897327,1.7133658977499109,1.7133658977499109,1.7133658977499109,1.7002660400088296,1.7002660400088296,1.7002660400088296
2017-03-26,1.07557266493681,1.07557266493681,1.07557266493681,1.0257172674437378,1.0257172674437378,1.0257172674437378,1.0745553708735496,1.0745553708735496,1.0745553708735496,0.9790032890643819,0.9790032890643819,0.9790032890643819
2017-04-02,1.0649556386584316,1.0649556386584316,1.0649556386584316,1.1022018217966278,1.1022018217966278,1.1022018217966278,1.1094245653628465,1.1094245653628465,1.1094245653628465,1.0521010831218676,1.0521010831218676,1.0521010831218676
2017-04-09,0.8260655049724448,0.8260655049724448,0.8260655049724448,0.8136788420858956,0.8136788420858956,0.8136788420858956,0.7163104307280868,0.7163104307280868,0.7163104307280868,0.6533561280845805,0.6533561280845805,0.6533561280845805
2017-04-16,0.31526127265371057,0.31526127265371057,0.31526127265371057,0.31025668101411125,0.31025668101411125,0.31025668101411125,0.33798136809277884,0.33798136809277884,0.33798136809277884,0.35410467467640494,0.35410467467640494,0.35410467467640494
2017-04-23,0.6944918795933214,0.6944918795933214,0.6944918795933214,0.6432469724441994,0.6432469724441994,0.6432469724441994,0.7172307603828083,0.7172307603828083,0.7172307603828083,0.6980016698281715,0.6980016698281715,0.6980016698281715
2017-04-30,-0.12971126249366452,-0.12971126249366452,-0.12971126249366452,-0.02502453406405966,-0.02502453406405966,-0.02502453406405966,-0.04861326239351548,-0.04861326239351548,-0.04861326239351548,0.05531497907279311,0.05531497907279311,0.05531497907279311
2017-05-07,0.8909465393736636,0.8909465393736636,0.8909465393736636,0.9762984549843778,0.9762984549843778,0.9762984549843778,0.9390175779845306,0.9390175779845306,0.9390175779845306,1.0248770530413824,1.0248770530413824,1.0248770530413824
2017-05-14,1.2158424084727284,1.2158424084727284,1.2158424084727284,1.3245665128349193,1.3245665128349193,1.3245665128349193,1.2426223279266073,1.2426223279266073,1.2426223279266073,1.3660015461861437,1.3660015461861437,1.3660015461861437
2017-05-21,2.013093358379434,2.013093358379434,2.013093358379434,1.99695196056371,1.99695196056371,1.99695196056371,2.0265847615245542,2.0265847615245542,2.0265847615245542,2.0597144165961545,2.0597144165961545,2.0597144165961545
2017-05-28,2.0486193173836815,2.0486193173836815,2.0486193173836815,2.0010226857605056,2.0010226857605056,2.0010226857605056,1.9956804112513635,1.9956804112513635,1.9956804112513635,2.029045620647883,2.029045620647883,2.029045620647883
2017-06-04,1.861667722799254,1.861667722799254,1.861667722799254,1.7455912538018108,1.7455912538018108,1.7455912538018108,1.5316193677109966,1.5316193677109966,1.5316193677109966,1.5790539225468285,1.5790539225468285,1.5790539225468285
