Date,SPDR Portfolio MSCI GlobalEtf_Open_average,SPDR Portfolio MSCI GlobalEtf_Open_max,SPDR Portfolio MSCI GlobalEtf_Open_min,SPDR Portfolio MSCI GlobalEtf_High_average,SPDR Portfolio MSCI GlobalEtf_High_max,SPDR Portfolio MSCI GlobalEtf_High_min,SPDR Portfolio MSCI GlobalEtf_Low_average,SPDR Portfolio MSCI GlobalEtf_Low_max,SPDR Portfolio MSCI GlobalEtf_Low_min,SPDR Portfolio MSCI GlobalEtf_Close_average,SPDR Portfolio MSCI GlobalEtf_Close_max,SPDR Portfolio MSCI GlobalEtf_Close_min
2016-03-27,1.3168313345336211,1.3168313345336211,1.3168313345336211,1.3690542252490157,1.3690542252490157,1.3690542252490157,1.2145507330014376,1.2145507330014376,1.2145507330014376,1.3312791326703353,1.3312791326703353,1.3312791326703353
2016-04-03,1.1865166780620742,1.1865166780620742,1.1865166780620742,1.0399722068939647,1.0399722068939647,1.0399722068939647,1.195345437831558,1.195345437831558,1.195345437831558,1.0527565598582767,1.0527565598582767,1.0527565598582767
2016-04-10,1.4199281540714594,1.4199281540714594,1.4199281540714594,1.3288314742584486,1.3288314742584486,1.3288314742584486,1.5057810567279126,1.5057810567279126,1.5057810567279126,1.3567168961572325,1.3567168961572325,1.3567168961572325
2016-04-17,1.320429698127694,1.320429698127694,1.320429698127694,1.3234902476675685,1.3234902476675685,1.3234902476675685,1.3948037391277155,1.3948037391277155,1.3948037391277155,1.3544546490500973,1.3544546490500973,1.3544546490500973
2016-04-24,1.0216824780989964,1.0216824780989964,1.0216824780989964,1.0056373809694874,1.0056373809694874,1.0056373809694874,1.047930074056301,1.047930074056301,1.047930074056301,1.034579971377647,1.034579971377647,1.034579971377647
2016-05-01,0.5257550981701707,0.5257550981701707,0.5257550981701707,0.412307212923615,0.412307212923615,0.412307212923615,0.6065653394722016,0.6065653394722016,0.6065653394722016,0.46709626942542526,0.46709626942542526,0.46709626942542526
2016-05-08,0.5341190060901205,0.5341190060901205,0.5341190060901205,0.411856829932831,0.411856829932831,0.411856829932831,0.32569667754810444,0.32569667754810444,0.32569667754810444,0.2859398144950054,0.2859398144950054,0.2859398144950054
2016-05-15,0.20691385829661263,0.20691385829661263,0.20691385829661263,0.3663058724662007,0.3663058724662007,0.3663058724662007,0.3489208713849196,0.3489208713849196,0.3489208713849196,0.31216167081581664,0.31216167081581664,0.31216167081581664
2016-05-22,1.4793484285448235,1.4793484285448235,1.4793484285448235,1.5353679521650352,1.5353679521650352,1.5353679521650352,1.5285689153076214,1.5285689153076214,1.5285689153076214,1.499720359015443,1.499720359015443,1.499720359015443
2016-05-29,0.49108485292814624,0.49108485292814624,0.49108485292814624,1.4907675010117458,1.4907675010117458,1.4907675010117458,0.6656466409975115,0.6656466409975115,0.6656466409975115,1.319362035368368,1.319362035368368,1.319362035368368
2016-06-05,0.6304884674895711,0.6304884674895711,0.6304884674895711,0.7549804633469144,0.7549804633469144,0.7549804633469144,0.3517142422800902,0.3517142422800902,0.3517142422800902,0.20087719719183939,0.20087719719183939,0.20087719719183939
2016-06-12,-0.9958392204222136,-0.9958392204222136,-0.9958392204222136,-0.855474360259573,-0.855474360259573,-0.855474360259573,-0.6703281513292543,-0.6703281513292543,-0.6703281513292543,-0.6651714963424668,-0.6651714963424668,-0.6651714963424668
2016-06-19,-0.6884779372070068,-0.6884779372070068,-0.6884779372070068,-0.9725157670142137,-0.9725157670142137,-0.9725157670142137,-2.013012204616476,-2.013012204616476,-2.013012204616476,-2.1513169689491134,-2.1513169689491134,-2.1513169689491134
2016-06-26,1.5019031720254845,1.5019031720254845,1.5019031720254845,3.261933512119364,3.261933512119364,3.261933512119364,-0.47071464565441096,-0.47071464565441096,-0.47071464565441096,0.21860697531326076,0.21860697531326076,0.21860697531326076
2016-07-03,-0.23756554836659433,-0.23756554836659433,-0.23756554836659433,-0.2156993991573838,-0.2156993991573838,-0.2156993991573838,0.2599142078152895,0.2599142078152895,0.2599142078152895,0.5340136794912603,0.5340136794912603,0.5340136794912603
2016-07-10,2.0844749112217364,2.0844749112217364,2.0844749112217364,0.4419425118936162,0.4419425118936162,0.4419425118936162,1.6824908662496403,1.6824908662496403,1.6824908662496403,1.6570200434731892,1.6570200434731892,1.6570200434731892
2016-07-17,2.085307977214302,2.085307977214302,2.085307977214302,0.7702888544318538,0.7702888544318538,0.7702888544318538,1.7467490562347732,1.7467490562347732,1.7467490562347732,2.0790272307549533,2.0790272307549533,2.0790272307549533
2016-07-24,1.8096987503635216,1.8096987503635216,1.8096987503635216,0.32010119799431536,0.32010119799431536,0.32010119799431536,1.7273927027926463,1.7273927027926463,1.7273927027926463,1.774843234931663,1.774843234931663,1.774843234931663
