Date,AMSStock_Open_average,AMSStock_Open_max,AMSStock_Open_min,AMSStock_Open_volatility,AMSStock_Open_change,AMSStock_High_average,AMSStock_High_max,AMSStock_High_min,AMSStock_High_volatility,AMSStock_High_change,AMSStock_Low_average,AMSStock_Low_max,AMSStock_Low_min,AMSStock_Low_volatility,AMSStock_Low_change,AMSStock_Close_average,AMSStock_Close_max,AMSStock_Close_min,AMSStock_Close_volatility,AMSStock_Close_change,AMSStock_Volume_average,AMSStock_Volume_max,AMSStock_Volume_min,AMSStock_Volume_volatility,AMSStock_Volume_change
2016-05-15,0.04692357629692182,-0.24001346264573295,0.30905322625895787,-1.2356526203113043,0.29022262494528667,-0.05415776307099234,-0.3720398935325334,0.2876879175956385,-1.2652203089045984,0.06622962359290781,0.1148916860895111,-0.02518385000537294,0.09456184401111029,-0.29497743266212884,0.8534837460621809,0.03201227911418584,-0.24856910134854196,0.18826377617644674,-0.8207185314820166,0.02027397095182436,-0.0015931535720413123,0.02255204553307725,-0.5520193610368106,0.05666267435998624,-1.280978944495801
2016-05-22,0.06267846752889558,-0.2646786430151846,0.3653514860837459,-1.3430796065500747,-0.06025848839855263,0.10994684040458752,-0.14522289892770737,0.316562956430334,-0.8285862670415951,0.40629692664142725,0.22084343471210363,-0.08692687361942347,0.48143087750551544,-1.310429596660452,-0.0035566794497078826,0.25455690855860297,-0.04548290231435945,0.4277793062239279,-0.8412705463396454,0.4495766647718083,0.0830879069374481,-0.11747922042170432,0.9173314787648833,-0.17711619110633148,0.16436560558041174
2016-05-29,-0.34189354196124794,-0.36267517519042597,-0.32608695652173897,-0.07542657351519978,-0.49011417768156895,-0.276405488755394,-0.24966669946381206,-0.17483895510236533,-0.19161419245932426,0.37923387867524533,-0.19187617659988465,-0.20256145428456732,-0.2282017996338581,0.09531228307966774,-0.39091993983662743,-0.18358608661897366,-0.15192198011123434,-0.2378188979559604,0.11716578225736296,0.4575073906137405,-0.3286236263926718,-0.3168348037688654,-0.38372082568971,-0.3119232185585406,0.19366175489503573
2016-06-05,0.32983971483459873,0.6936879756192948,0.3141696518239255,0.7749855495191136,1.662552115924637,0.3764980312603334,0.5840455379420023,0.37165312064393996,0.512630265777842,1.4545658197525768,0.4221581443519495,0.6127931028607094,0.42927919622366995,0.3138893465959867,1.302019420906311,0.4049079344942752,0.407311154765035,0.4418720403148547,0.023793032203173862,1.105337206406467,0.04367632555489999,-0.023300129327511264,0.24424663012458422,-0.03281194477128214,1.2168958956292582
2016-06-12,1.0073607624853347,0.9416266699644082,0.8954505399891218,0.2455704621239172,0.9954660387878579,0.9373905345564184,0.8774287483853739,0.9194207739734628,0.27221426285721545,0.9460240405870546,1.0423379507659962,1.0801485216255906,1.0147672554023672,0.11969171456686976,0.5537702308486264,0.9101439946683829,0.7294243657929893,1.021140695652973,-0.2972851538293554,0.4681746890784194,-0.003212200234435723,0.05599451189154372,0.2049169225492317,0.05017494297131886,-0.04841823500993168
2016-06-19,1.1501705096568846,1.0876958631053704,1.1832415776498186,0.11493360469346221,0.7186161054383633,1.0651121848545217,0.8637904722939268,1.3571283425047176,-0.3710675092011573,0.6290645022599175,0.9444587745528005,0.6237480587175303,1.201250195632436,-1.346107238167041,0.09344487800857093,0.7757852588479343,0.34574851227608777,1.12379105841894,-1.1500252604221182,0.0540722786498284,-0.03272066582958025,-0.09513812360678747,-0.009292424743628312,-0.09760751595238147,1.0505825260104336
2016-06-26,0.018197611828785345,-0.21162549743197967,0.07534467607802563,-0.5836415425577605,-0.9023431690595101,-0.08853234597999324,-0.199160296879808,-0.03772358271014053,-0.3253065897332759,-0.9764368121392739,0.05260714691455403,-0.03895809951661488,0.19265722123297227,-0.512751983312874,-0.4769875329076889,-0.057796917910663874,-0.22467941397503852,0.10556006999649235,-0.5714807113397429,-0.6588885688387223,-0.41541538815075507,-0.4437666544355535,0.7135050870817988,-0.48185119520434605,-0.17733921277078396
2016-07-03,-0.8811136125535263,-0.9002373960288185,-0.8597886012733688,-0.28154711269049104,-0.03793359845240092,-0.7665236959684818,-0.17967145868827714,-0.9668720028877485,1.025764943774343,1.1226180870667728,-1.1126363489089157,-1.1236429636040992,-0.9344810245406545,-0.40429060398289296,0.7876270125706027,-0.6856601333674365,0.006932758454457451,-0.7960849678447899,1.1431667235655334,1.5914439412114472,-0.07406497730715908,-0.1156171575981326,0.6413393889961926,-0.14181398767737055,0.728733613069745
2016-07-10,0.3269801831594136,0.5010733791785833,0.15441593906861711,0.7147173535897887,-1.7515058551671079,0.18019511522178006,0.36388606564089243,0.03503412880147678,0.5740721599040804,-1.6441189193217753,0.334879067671352,0.8624141826767999,0.2839623499255501,1.1971430882864569,-1.9265565374445397,0.17442059691514658,0.5792821473338287,0.18541584337648293,0.6835035371022601,-1.7680350284036097,-0.4537732852184451,-0.4319523957255867,-0.7966130106257526,-0.41488591524122614,-0.022912530919854825
2016-07-17,-0.6007824363856947,-0.8171221244810177,-0.5477608592998423,-0.6709645471987902,-0.014245224198817588,-0.6569146908171157,-0.7033611311342403,-0.6047031477044956,-0.4085328039073194,-0.4542381042976846,-0.4187811072473547,-0.6218999962058462,-0.4002658383896122,-0.4553211901682507,0.16926457414947535,-0.6042486382832527,-0.8356586021867053,-0.42219347751768244,-0.7580218206863766,0.0845815903398793,-0.31883831238244875,-0.24046153904435516,-0.88120177811962,-0.21495377015997433,-0.9704648970504945
