Date,ATASYStock_Open_average,ATASYStock_Open_max,ATASYStock_Open_min,ATASYStock_Open_volatility,ATASYStock_Open_change,ATASYStock_High_average,ATASYStock_High_max,ATASYStock_High_min,ATASYStock_High_volatility,ATASYStock_High_change,ATASYStock_Low_average,ATASYStock_Low_max,ATASYStock_Low_min,ATASYStock_Low_volatility,ATASYStock_Low_change,ATASYStock_Close_average,ATASYStock_Close_max,ATASYStock_Close_min,ATASYStock_Close_volatility,ATASYStock_Close_change,ATASYStock_Volume_average,ATASYStock_Volume_max,ATASYStock_Volume_min,ATASYStock_Volume_volatility,ATASYStock_Volume_change
2016-05-15,0.7456519988987834,0.6124394067805907,0.6452368617121116,-0.26370190774706675,-0.9110481422411071,0.8123148070106657,0.6543614393388442,0.9081517684317932,-1.0278341204179668,-0.3618436476565384,0.7114728161018179,0.5437121650318324,0.6980359689802906,-0.617050925358859,-0.7325618465309212,0.7253755889658419,0.7440711052179969,0.6512499651453927,-0.0663591006619611,-0.8474775658882648,-0.937768967165707,-0.6813724185337491,-0.8157954715228226,-0.6332398475416324,0.4623048809300229
2016-05-22,0.2091525434804957,0.030671120177486806,0.3870938754521792,-0.9838648161540245,-0.4658381221969509,0.2470518395707133,0.1560967826232489,0.47814216943712284,-1.066353395762622,-0.2831760569774299,0.20377251142441152,0.06667641539329143,0.42345452973778697,-0.9902656609482705,-0.14323714629152637,0.1156281740327457,-0.04767693160205397,0.29798382545150254,-0.9813357488340492,-0.001453452494937691,0.9439473248078928,1.2287683817067518,-0.4689516857580609,1.2497147505055382,0.009786712118034316
2016-05-29,0.23942917714142853,0.05682600587548199,0.41721216581798565,-0.9587440378392088,0.05476946987303983,0.1392632683379238,-0.13072505515738778,0.30698565560688224,-1.2115365997581644,-0.048878101465882895,0.10449446317324608,-0.1689298337296644,0.31636921443736477,-1.1457886272152205,-0.25792557063139965,0.10017924192474426,-0.10764515615173625,0.24562191964573477,-0.9038363425604696,0.049986119422755576,-0.5341534240572139,-0.5868929657471442,0.1413527126062647,-0.5927601585243004,0.06926680851279962
2016-06-05,-0.03479991803181599,-0.11441632649432064,-0.5194016183873779,1.0365064156763482,-1.2087223869339798,-0.0417888931249768,0.02762303293333888,-0.7458532590633268,1.930020626024863,-1.9700163282734788,-0.1673655744911731,-0.017904281375313497,-0.8265029035692227,1.896201289376866,-1.7610459342232792,-0.06363149506208524,0.020483242276068986,-0.7159907361057042,1.7877701915309245,-1.917562578500956,-0.7873432664676887,-0.6912606098922619,-0.3915836896138407,-0.6782939193332285,0.0729724926580558
2016-06-12,-1.927984311046983,-1.9719573075830987,-1.8121017248949842,0.01754953057943181,0.45673738467170827,-1.927233004931126,-2.1049275050920673,-1.6372644488015198,-0.8677776509285123,-0.016955975231638366,-1.8963393470086565,-2.0047366506126365,-1.6777584816592908,-0.4045951442309346,-0.11358233001034082,-1.8623343743397496,-2.003543835487081,-1.4834970971484842,-0.7809787595629478,-0.19267856327975513,-0.3980462307844506,-0.457448675818783,1.1261549312855108,-0.49791192798746725,0.6566891648906712
2016-06-19,-1.138818930734136,-0.7423224847101157,-2.165122504899108,3.2929852442961307,-2.650120340556737,-1.0549390964540974,-0.3738785419986054,-2.099425911657456,3.3535928867675415,-2.5427384458397793,-1.1006612757132765,-0.6011169870237582,-2.14730081478855,3.2381502033231335,-2.4701945755550243,-1.0467513240409227,-0.2297254640418973,-2.1427684325610095,3.4024858392974315,-2.3569460426394513,-0.606386393291937,-0.5699020445436098,-1.0491775247498245,-0.5330983279184563,0.08122960617507921
2016-06-26,-2.1973273605367285,-1.6037403158985402,-2.0479736433373597,1.8537124308657993,2.0669858431036396,-2.1474190574137526,-1.6242158906126716,-2.2435707487226577,1.9737733245908267,2.2594378417053615,-2.169605446172963,-1.6803191439853118,-2.317331118010924,2.18642333859154,2.331147051560903,-2.1483859502424525,-1.8639418788205648,-2.243292384332974,1.6963389451798379,2.2202510650684477,2.284830270851667,1.7249237684366134,3.7549174058919728,1.4961890829869111,-0.5292924643914148
2016-07-03,-1.9189424044418248,-2.1002274794411355,-1.5225561420065614,-0.23328489556373083,-0.3394978091376359,-2.0371178591028123,-2.162425364921956,-1.597969063639759,-0.13113895035902862,-0.4113477604080904,-1.873315136562914,-2.1111741521992813,-1.3891008746561748,-0.39271834080024315,-0.22897588536267074,-1.9399014167515276,-2.1677966333638605,-1.3702945181510495,-0.5345831449419938,-0.0810868960619644,2.322884615581417,1.0526835309643976,0.5838311137297608,1.039674147376173,-1.290329467664387
2016-07-10,-1.4703179835101265,-1.7253228673785337,-1.136800847405652,-0.4991859692764636,0.2598907632887871,-1.4560066369358964,-1.6049221128397517,-1.0703738956692421,-0.33241424904059774,0.10483574995163548,-1.3623789079656317,-1.6184658915901091,-0.9398690044871745,-0.5845266628041936,0.15982195381224942,-1.4310999293612066,-1.490475707951265,-0.9999275437105322,-0.24561190446726722,0.23084708407886687,-0.38320184321478507,-0.46925714888136794,0.158569005571825,-0.49278788935302803,-0.14045948507508613
2016-07-17,-1.7425114603071747,-2.0613557027150686,-1.380641509532723,-0.8409208713141265,-0.14038189279023647,-1.79670478289672,-2.0382244891115717,-1.4699469852520033,-0.4388265552619126,-0.3137737959826834,-1.686176507947341,-1.907553261053166,-1.2828387793525058,-0.5543987278604736,-0.31420148664914654,-1.7355879171869488,-1.9540452194698452,-1.3050800870886132,-0.5833750173617221,-0.33360904359312904,-0.4490054937729662,-0.5797946056094189,0.04382831649367334,-0.5973976603091249,0.21676845380244766
