Date,DSXStock_Open_average,DSXStock_Open_max,DSXStock_Open_min,DSXStock_Open_volatility,DSXStock_Open_change,DSXStock_High_average,DSXStock_High_max,DSXStock_High_min,DSXStock_High_volatility,DSXStock_High_change,DSXStock_Low_average,DSXStock_Low_max,DSXStock_Low_min,DSXStock_Low_volatility,DSXStock_Low_change,DSXStock_Close_average,DSXStock_Close_max,DSXStock_Close_min,DSXStock_Close_volatility,DSXStock_Close_change,DSXStock_Volume_average,DSXStock_Volume_max,DSXStock_Volume_min,DSXStock_Volume_volatility,DSXStock_Volume_change
2016-05-15,-0.4023672973400079,-0.5321972296249213,-0.37976494711435527,-0.37690337994047707,-0.1671950214212369,-0.49439491318825185,-0.5499412386865378,-0.5517651052389894,-0.16683137430336636,-0.5413640809294741,-0.31933629513263123,-0.31072970494953306,-0.29337277795319544,-0.18790687837788092,-0.711283984157997,-0.46974888708702545,-0.4654489761076586,-0.5115261604816966,-0.20046289381872207,-0.7764694499557746,-0.25957703120583103,-0.5277641517826165,0.23763366381366516,-0.6648100460332231,-0.07413145954264964
2016-05-22,-1.066790687784827,-1.319348330996748,-0.6258315358359583,-1.0859425054571872,0.2769700094119742,-1.1670548715613849,-1.261085065526645,-0.8442734172641995,-0.8724674076533486,0.47343662896425037,-0.8749771205227078,-1.2519980694354804,-0.4407843143479598,-1.846024518883576,0.2328890038958318,-0.9898680474802914,-0.8784269395051664,-0.6495276730850673,-0.6169163711389342,0.7035124774110932,-0.36381469958021057,-0.4570980972719364,0.32821238149399773,-0.6024158001534072,-0.4970605712594225
2016-05-29,-0.4362336544667534,-0.7386562120309788,-0.1015483923246324,-1.063591238383669,-0.029270484316291572,-0.6256267405476498,-0.7332382861621773,-0.4208894864441434,-0.6271656006450286,-0.5174687454768223,-0.33240485552209764,-0.4964138446303866,-0.1624598518284602,-0.7561493725616628,-0.5266454329688333,-0.5051105342172586,-0.7089719418416528,-0.275990257425356,-0.8492682414257355,-0.5289836966399895,-0.755078680868772,-0.647840349563773,-0.5894346960448612,-0.5911086638902375,-0.6813263313076465
2016-06-05,-0.4070855100769789,-0.5946195263399837,-0.2678444126647083,-0.6399203973455287,0.7337983577325145,-0.40443826433032487,-0.7088539249745905,-0.09258060322229533,-0.9897319455039283,-0.21003644354027806,-0.29376954949082323,-0.5633519666985547,-0.17149677035599456,-0.8771566983435848,-0.08997759862491463,-0.40226688709335934,-0.7398783823303908,-0.363005540653167,-0.7948803610018219,-0.5050940512660409,-0.8963043718513191,-0.8237669759971677,-0.5487214192958307,-0.7928636701639155,-0.03876980644034995
2016-06-12,-1.2047990719162114,-1.1759653468653415,-1.0524525795399682,-0.6626758596896933,-0.4361857415512647,-1.2804541505998468,-1.4802468286339425,-1.2029528268700396,-0.9039428741520743,0.1100527305927359,-1.0547566479841943,-1.114409237996234,-0.923708877648828,-0.675783934130991,-0.249589827451386,-1.1737687689716325,-1.2885047511891983,-1.0467054026614995,-0.8637713115771787,0.25586153195393757,-0.877903283567259,-0.9081583666138423,-0.6635811288003434,-0.8644470264780637,0.2907767940038737
2016-06-19,-1.0013414820088784,-0.9326089656703489,-1.0167566492373437,-0.29384759314889936,-0.6782651451551434,-0.9845101263644451,-1.154163080496409,-0.81056320855379,-0.9084582787422143,-0.22511117854692012,-0.8607411373761777,-1.0475265009229873,-0.7082633190737422,-0.9928432545264748,-0.23525018325358768,-0.9613684948922203,-1.0143493235490748,-0.7667710115626758,-0.7796512866191696,-0.1354095946601703,-1.1365211206763115,-0.8675384404554605,-1.3310916014498761,-0.6812095214685124,0.34733481138519146
2016-06-26,-0.9478975757014,-0.9090408498930628,-1.0590023265559234,-0.3071106907742758,1.118106775545369,-0.8777974423103012,-0.5791700909385117,-1.162151432232993,0.5036317868268991,1.351252043860059,-0.8101872925045914,-0.6770760524164469,-0.9704316426878196,0.32738138869040073,1.3120222676693885,-0.721705547087496,-0.3449117792186848,-1.2003520960326979,1.01925833881205,1.5537202089119377,-0.452380799140388,-0.4684213894753623,-0.6078837243098013,-0.3926034394870531,0.1689211430948749
2016-07-03,-0.31432981164760865,-0.41424412405619515,0.003632188781579934,-0.7514933707425531,-0.45369464017882655,-0.3432087787607938,-0.6102429467602729,-0.0073139086194180655,-1.0104011682240526,-0.05376662657294809,-0.20746512494373473,-0.5390045184422023,0.12675614753984438,-1.4137194309475911,0.07228094733075664,-0.3640291866882533,-0.6846578881909475,-0.04932524031959787,-1.1102213044884,0.18052524967628827,-0.8277321161136526,-0.770463432679194,-0.5972583587164499,-0.7313392634094574,-0.3095265967065553
2016-07-10,0.6763515929492961,0.7795548061933296,0.3829822735029068,0.9193651349177223,1.783764480946658,0.6825127038088712,0.6200632261754384,0.3255766160640403,0.6177140202605144,1.026888922031964,0.9131759131699517,1.0828753713559804,0.41808034760503066,1.5329346932007668,1.7116264092091997,0.8811128605426388,0.7030355649876338,0.2243129867434661,0.8890061214240111,1.2626699438162166,0.26524865134043235,-0.05053092464504423,-0.558412952361378,0.05849066862820806,0.2656188483664153
2016-07-17,1.1264823524436347,0.599292862189408,1.6184709109343653,-1.012479523758819,0.39802292475684026,1.0354844563362193,0.5393070071690638,1.51625074306846,-1.0965603929197285,0.02537099126661312,1.4347985290420757,0.9418205518235364,1.802232903818258,-1.27135030616602,0.09433633114824644,1.303394755346374,0.6554810287695556,1.8207333812427935,-1.3680476409830526,-0.06416829903348537,-0.5132583801473323,-0.5505210956348144,-0.27172701782575304,-0.5789961266955916,-0.2187129125878136
