Date,SRStock_Open_average,SRStock_Open_max,SRStock_Open_min,SRStock_Open_volatility,SRStock_Open_change,SRStock_High_average,SRStock_High_max,SRStock_High_min,SRStock_High_volatility,SRStock_High_change,SRStock_Low_average,SRStock_Low_max,SRStock_Low_min,SRStock_Low_volatility,SRStock_Low_change,SRStock_Close_average,SRStock_Close_max,SRStock_Close_min,SRStock_Close_volatility,SRStock_Close_change,SRStock_Volume_average,SRStock_Volume_max,SRStock_Volume_min,SRStock_Volume_volatility,SRStock_Volume_change
2016-03-27,1.163258063698964,1.3158801502929918,1.0800969931836173,1.128084325536539,0.367487186962237,1.2218257418601226,1.2484064147434575,1.0702491143189872,0.4589409328216952,0.467060840835038,1.2023207754768954,1.2223928687882075,1.1070918243839984,0.3323436601826794,0.5568634136837725,1.220081031624794,1.2419329600974336,1.0675530749646482,0.30143306044180507,0.5376305805760334,-1.0756322468598134,-0.9675581783036997,-1.0574686783532503,-0.685886884750091,-0.015859870900048183
2016-04-03,0.8795735763595364,1.0168838440263757,0.8365164420950588,0.7742173315246561,-1.9307975922601825,0.7821377664417247,0.9972164913632497,0.7157322226033218,0.6904042356015087,-1.380931590874465,0.8329157531413867,0.9771146135425661,0.7785706097350084,0.5787203632617688,-1.041633385460207,0.7426840817120857,0.8040055254322549,0.7826083240680469,-0.19831366692372832,-0.9260060615835071,-1.2542254785122142,-1.2088344066222578,-0.8487595021941268,-1.0542335088625658,-1.0182436495335327
2016-04-10,0.6922929481189193,0.509351694512847,0.7726269704538982,-0.9244303240175196,-0.20737703008757985,0.6365417242766527,0.5612030743771604,0.679017420380175,-0.42344508865358393,0.1010517672951919,0.6964588521295582,0.55497263006924,0.7819127433079563,-0.8427497749050502,-0.10229371313220766,0.6895576671994726,0.6161820962914227,0.6473320390335603,-0.3264580692930942,0.29150196491928065,-1.2341327302045042,-1.0652972204475415,-0.8723125390978241,-0.9000705564826335,-0.3897159408873221
2016-04-17,0.47030267549279353,0.549096433708035,-0.263088113285155,1.6187562134340654,-2.3167078085046837,0.39557837327272666,0.7461503927708417,-0.22907669404697384,1.234605703295161,-1.8193314493277615,0.3664175466060755,0.9480246984158007,-0.14792562688639518,1.7119048663836043,-2.071652681458576,0.2019974001358483,0.8108590513634608,-0.31752128265066726,1.299808350236882,-1.7867486363951521,-0.9836561531598759,-0.8235399918430705,-1.2499440733151628,-0.5568937731210608,-0.16328175449848062
2016-04-24,-1.6188601074447746,-1.4185535852302906,-1.6697685897285477,0.2861192570313968,-1.143727404151228,-1.636051558919985,-1.1126420909704093,-1.6919205392116339,0.6268469861935679,-0.7010271683974728,-1.7108699779463021,-1.5259076705401917,-1.84733632116591,0.520687534284658,-1.2595828965353326,-1.6663276333893269,-1.4936373531195828,-1.5100944587969007,-0.09330120178552714,-0.758663789810634,0.19547163293335867,0.775971459730592,-0.5750491532941323,1.0422757325867313,-0.17250458536130575
2016-05-01,-1.123872684906212,-1.0815711897671907,-1.2802436357181,0.2288089821743805,1.229656751173219,-0.7736446791704916,-0.7274891784638049,-1.1101756581675757,0.4591065977305649,0.8938136922089104,-1.2003594666191197,-0.9313975781893119,-1.6235043968362621,1.2029108543607503,1.4902573379694934,-1.0052113088651995,-0.8175348615826944,-0.9585225653965938,0.18092609705594598,0.16575377369907932,0.6607848842411741,0.15462557802565952,1.6041122053969334,-0.17212148937967042,-0.09559296188118932
2016-05-08,-0.9264605130120656,-0.6329846336782106,-1.4325412877421553,1.1758212391809162,0.024756340978453882,-0.8076475852070069,-0.9472802287220009,-1.009995904132644,0.013916577293591838,-0.30407521618862027,-0.7639958565242703,-0.6298637646403529,-1.2181043294673555,1.03409799475989,-0.2453499735024137,-0.8796907678369867,-0.9404301749734716,-0.6896446273611752,-0.430137905807652,-0.22773363625397233,2.2761621519530144,2.582936632568727,0.10100191589689168,2.640149960878701,-0.2185904048619088
2016-05-15,-2.0443016499042277,-1.1686902792881295,-2.1616514123450625,1.9417569391523826,-1.8166186669027748,-2.2118450060651083,-1.59570529125545,-2.4472545569774895,1.966743629187201,-1.9617616148782482,-2.186385772911756,-1.1941384598336113,-2.1187595748115196,2.0492542659466584,-2.0051001124056484,-2.2798969674268914,-1.3723200755466396,-2.3958731045311223,2.123807227673886,-1.850887191167425,0.4218234469943587,-0.1304667533884254,1.3479299639077327,-0.3077852129088439,-0.5357857344960568
2016-05-22,-1.8114062456923665,-1.8808527383888602,-1.348997356815909,-0.4710084114130915,1.0228042707977139,-1.8015281347624112,-1.948722968278372,-1.611700694802511,-0.0811987840092438,1.0735981300685857,-1.5558140064670387,-1.8494075414481443,-1.2438296509915558,-0.25019397552569755,1.0706929531160188,-1.5996708250474274,-1.8338568699764606,-1.7207176318325037,0.49637266749206854,1.406791732482667,0.8573881978452229,0.4968562864928148,0.734013317295557,0.4152066832744319,1.4056279949097155
2016-05-29,-0.7599282048121441,-0.8473358948998033,-0.34775576360556637,-0.6976307280206594,0.6711801912493168,-0.9219499298170034,-0.9179212360288191,-0.6764323322862583,-0.23917097798841927,0.9215967724424248,-0.698096158978448,-0.7273380352787127,-0.5210498516696253,-0.055531044401793614,1.00910842658443,-0.7013711670324058,-0.8845275589938474,-0.6922683152232508,-0.03829538359659756,1.0246969219931148,0.3125208380821963,0.19235888685383826,0.36992123132483345,0.14920863582368332,-1.6909572095104008
