Date,MDRXStock_Open_average,MDRXStock_Open_max,MDRXStock_Open_min,MDRXStock_Open_volatility,MDRXStock_Open_change,MDRXStock_High_average,MDRXStock_High_max,MDRXStock_High_min,MDRXStock_High_volatility,MDRXStock_High_change,MDRXStock_Low_average,MDRXStock_Low_max,MDRXStock_Low_min,MDRXStock_Low_volatility,MDRXStock_Low_change,MDRXStock_Close_average,MDRXStock_Close_max,MDRXStock_Close_min,MDRXStock_Close_volatility,MDRXStock_Close_change,MDRXStock_Volume_average,MDRXStock_Volume_max,MDRXStock_Volume_min,MDRXStock_Volume_volatility,MDRXStock_Volume_change
2016-05-15,-0.17707525865743814,-0.3311772556967578,0.08768528243437382,-1.0716891091432301,0.36018443015036483,-0.2602685635278305,-0.3398897342641141,-0.12094377245420775,-0.6105789860585119,-0.23047739619781338,-0.09521475495374994,-0.31673807936473286,0.1965821000588427,-1.1217853743613286,-0.020525855313930728,-0.1912342545439788,-0.2700343710281037,-0.010491446056320743,-0.5851168076581361,-0.3535156578403279,-0.4253775858002921,-0.21885226717607234,-0.46739565538942185,-0.05199185863860545,0.1669741616179294
2016-05-22,-0.1393550839655548,-0.2591262752766732,0.06529164108258148,-0.7521584122935643,0.08531499511421259,-0.18761049400038174,-0.4032586317355401,0.07174100705363015,-1.171895800501471,0.4484087019830117,-0.17481489584486604,-0.2824806751320872,0.11835160472018524,-0.7854674573483789,0.4353561406312878,-0.06341787574356382,-0.22497285862550792,0.13152607939434008,-0.7345803841405701,0.46808041382770843,-0.5410963945112655,-0.6736614567927596,-0.49155368627071516,-0.6190055178315363,0.2869213095981194
2016-05-29,0.4399843325260592,0.3501036397271025,0.6013595514836549,-0.6310655559408317,0.673979663897346,0.4282129943790531,0.35654882070739125,0.5965316331860888,-0.5646971664980318,0.21146333700958853,0.482437318377494,0.39308275835686596,0.524473341760174,-0.37459607627517066,-0.1143920293756726,0.5467243221030738,0.5297976761061325,0.4673917721066918,0.09019555628617514,-0.4809120666939013,-0.2872421194798785,-0.423125499738942,0.25876452086162344,-0.65903922871967,0.33211170153018343
2016-06-05,0.3478482277594727,0.23602211051111255,0.5558614693864291,-0.7314587300706109,0.3507967382609719,0.22614758336131358,0.17923244419079742,0.3827227555227547,-0.4265504009866596,0.2446978604506222,0.5004770323470599,0.5359843087277311,0.5434520167916483,-0.18145360033044286,0.16051101751905947,0.37205987515002775,0.3372717746967977,0.32961225901118857,-0.020247982023431456,-0.1731357268459333,-0.46314548988620496,0.1205811533161816,-1.2633347188043904,0.6835888766643095,-1.4192112104626953
2016-06-12,-0.6523040087106157,-0.5885003787444275,-0.655624233426953,0.4119215947291699,-0.5074244049440682,-0.7694146510289652,-0.6688907033512312,-0.5928780416861634,-0.029207980150096024,-0.6856284067461321,-0.6883964439689954,-0.5003816521319941,-0.5971219853669922,0.4150260138134493,-0.7350518956033534,-0.8556796610319642,-0.7313523771862949,-0.7245944838519796,0.1401623117436668,-0.8853765585917256,0.32260663451074517,0.321322428785657,0.5999386714444688,0.143221065720172,0.8369867830641771
2016-06-19,-1.0267705236442233,-1.1059649962872786,-0.9040347176750175,0.08927060839908672,-0.7001559569548969,-1.170611159920044,-1.2498112630935005,-1.209999847513616,0.2194466483151248,-0.8999598179316926,-0.842690173333823,-1.0487937316060674,-0.8583112049192274,0.08875404365627884,-0.7361026906701357,-1.0491027719460293,-1.2235451172706953,-0.9354857194188275,-0.3912221136558021,-0.656807884844133,0.35312178466960104,0.7173670586085669,0.17914294957838456,0.8050333739856631,1.4041052150179922
2016-06-26,-1.4450616647772179,-1.0091403236913081,-1.2550598267653015,1.1316985563033426,1.5485984138043456,-1.423637318290034,-0.6533273204624699,-1.606907371636342,2.1264182315181945,1.9675929832870305,-1.4932476636750474,-1.2216937426437402,-1.5029681309442393,1.2943030321308269,1.790171187508451,-1.262858077439361,-0.5110829536181196,-1.6249340756380994,2.2766038241199613,2.1636291114418746,0.37325188334175374,0.38904855113102194,-0.10346371068947818,0.5227344957009459,-0.8329919040065376
2016-07-03,0.2237921951336868,0.8249619447905947,-0.1932751283110002,1.868388920015746,1.7354534929958596,0.4918570851090952,0.9534186488191997,-0.07098909683867967,1.578416227951762,1.7142734225882845,0.3364143113800155,1.129912270137312,-0.043102737824725255,1.9753229818317342,1.9102340420401427,0.6446092079895263,1.1570824497150696,-0.07426600569781594,1.7991055555111974,1.7771153954140306,1.5403377351673733,1.0128455263851626,1.8986842248280984,0.4599437434516086,-0.15736561160421753
2016-07-10,1.869550377184955,1.825060311596192,1.7258118285150965,-0.5936415141024143,0.47823779010911316,1.926730693938438,1.7573942508933214,1.9249994885224582,-0.9768668847517998,0.03718843920365793,1.8723786471533543,1.8385338686862478,1.7730113697862704,-0.55783984338823,0.16920629671696466,1.7846904325380613,1.54424534517248,1.7926875296919955,-0.9385605817301181,-0.4295529922951446,1.5973976159708052,1.0741699962163345,1.0610673740170116,0.8472185520631068,-0.5505125047010647
2016-07-17,1.3285710480257042,1.2131326553447386,1.273565554765938,-0.7697223640915021,-0.6043481497748874,1.2164939003494128,1.0053378893493254,1.2462742562653308,-0.9044660603642974,-0.2754113163776207,1.3424648117188223,1.291830474062667,1.3838682590257283,-0.8275300458076745,-0.10161921512718886,1.2841052507590522,1.1057524136615953,1.361879637507393,-0.9030062495887502,-0.3178663391873738,-0.8810346288896714,0.3055857773162295,-1.1365036536901973,0.7936530044727493,-0.26718491641576275
