Date,GDOTStock_Open_average,GDOTStock_Open_max,GDOTStock_Open_min,GDOTStock_Open_volatility,GDOTStock_Open_change,GDOTStock_High_average,GDOTStock_High_max,GDOTStock_High_min,GDOTStock_High_volatility,GDOTStock_High_change,GDOTStock_Low_average,GDOTStock_Low_max,GDOTStock_Low_min,GDOTStock_Low_volatility,GDOTStock_Low_change,GDOTStock_Close_average,GDOTStock_Close_max,GDOTStock_Close_min,GDOTStock_Close_volatility,GDOTStock_Close_change,GDOTStock_Volume_average,GDOTStock_Volume_max,GDOTStock_Volume_min,GDOTStock_Volume_volatility,GDOTStock_Volume_change
2016-03-27,1.345103589053146,1.3136655723752777,1.3814602697696432,-0.4336894380772091,-0.6584175842467889,1.3239165665572208,1.2563216977722942,1.3492033283047438,-0.4993622016723855,-0.18772018111210545,1.3435983477803533,1.2534105460200968,1.385428524714878,-0.6219753089428136,-0.5540543671283449,1.3270960396995175,1.280132817995635,1.3410125858719573,-0.6464545777702387,-0.006468052583035954,0.05945900209912172,1.3834843930724414,-0.12805017528808876,1.4398225321627964,0.2702878734216341
2016-04-03,0.943733441085736,1.0498388200493554,0.758481665036122,1.7871542480290656,-2.2350565446458233,0.8837150945937071,1.0269361230741918,0.7076027369091723,1.6657672343921954,-2.444042698206932,0.891465922916118,1.0224835443342029,0.7336241876417139,1.3582169468666319,-2.2839303717594523,0.8255203794830349,0.941987781064376,0.6958930148044009,1.2663534173661763,-2.144918558466737,-1.3546530070463991,-0.5664326168804986,-1.699149084003636,-0.0813006652746839,0.5551207908269121
2016-04-10,0.6257823050073287,0.5300701983073896,0.6357242497290252,-0.5473424255551502,-0.3299754368528662,0.6051623456075559,0.5329194142100457,0.654983573945893,-0.5782401449079335,-0.5020454824927001,0.6192170080326034,0.5718900458919366,0.6482057729690289,-0.3191815619974443,-0.22175283339686,0.5917279927102184,0.5823150663128195,0.5859221267033528,-0.17042184724186196,-0.11657597384501274,-1.5739897637372495,-1.4707751471962638,-0.8052305402894315,-1.2712404880188335,-0.054058749806654184
2016-04-17,0.44480244106577127,0.2692437346975148,0.5872805905379548,-1.3002348152638727,-0.2538346979146265,0.419545701758125,0.31117054082877166,0.5331011639175703,-0.8323174011838039,-0.13480327678452111,0.4945347478830501,0.35389694319766873,0.5812025849109059,-0.7432782297138778,-0.30879229491122345,0.43915723425549685,0.2575922587531827,0.5865384200543433,-1.4111046848656017,-0.48505651548681333,-1.5500033739841135,-1.422216454733144,-0.9651219787839411,-1.3215412792287469,-0.03534045015587797
2016-04-24,0.4208355735176519,0.3061063812949758,0.4476778356309293,-0.5280642706002742,0.450441333918487,0.44778588389320384,0.411898879252349,0.36937821806274873,0.09933970839605119,0.5511188025205166,0.4875672707753488,0.43323793121347765,0.4969769180223013,-0.1908968348580136,0.3132513063265309,0.5220108442775948,0.40889562502960786,0.5029579115558785,-0.4464117139970663,0.3584643333407118,-1.4419014231677065,-1.0106552040504597,-1.1018913882179224,-0.8239942576729969,-0.00015420227581904885
2016-05-01,0.603480231407215,0.50126535569997,0.6235706855003643,-0.43967347097951726,-0.03493892347461897,0.6612800825885335,0.7816599836861824,0.6607295737558572,0.10768443482712246,0.7643997199641209,0.5720191208922792,0.5707328330079346,0.6187040398146417,-0.14757571334530434,0.04565673493183818,0.6685231310749553,0.9103180790017144,0.6489396982033021,0.5638351788087682,0.5993617505578842,-0.014141536916562317,-0.052910909996725645,-0.458916779184593,0.05625781293339884,0.36917206608107106
2016-05-08,1.24080020763456,1.0060787409553473,1.3720251545772602,-1.1813256841347457,-0.3756415203559324,1.1966323259300462,1.039303025256353,1.3063711404167748,-1.0347222066164499,-0.2172735469483621,1.2212702979380938,1.075228380837984,1.1845627986387286,-0.5815719699965268,-0.8007742287386937,1.1397578027374002,1.003822293658046,1.052684997838953,-0.4321598915778691,-0.9705410059485827,0.37552114540865766,-0.4209115880343395,0.9156379948324379,-0.6887199184659925,-0.24802342354044107
2016-05-15,1.1149283337995728,0.9473926146459424,0.9919530716857219,-0.5586494819346869,0.3680881395349081,1.133093512462222,0.8851052266549343,1.2209886714718763,-1.2739382970546431,-0.1922926470958799,1.1883239972451678,1.1933169414043654,1.1385826239410308,-0.6316390734284039,0.19281004423344875,1.2521785830205217,1.113248647541534,1.3255746620064932,-1.0390318236568143,-0.26767127844240773,-0.4920360555866812,-0.7831097360914709,0.29651824554871503,-0.900882283648833,0.030841990848086833
2016-05-22,-0.14296794272220764,0.8491019812599374,-0.7440052722265362,2.056669422313888,-1.4472392259365727,-0.1416105477773401,0.7508698565805851,-0.3014790130264979,1.4805713705054362,-1.608939321442962,-0.6551699658527339,-0.04357848157868963,-1.07420121314674,1.598482167819781,-0.8860729083508235,-0.5850140659264242,-0.3896784819666596,-1.0010479029892976,1.1629126219681996,-0.6322532256966154,2.6671158977458544,2.7122153220651515,0.7547794774244468,2.725576285149501,-2.423857904467697
2016-05-29,-0.3658476654517886,-0.7327674696760009,0.038142424696689624,-0.8723414058537315,0.3644467615141611,-0.42204903162844026,-0.8723026744298739,-0.024026432081901465,-0.9894717360324613,0.10065656432673255,-0.40573442870207466,-0.6728381519996823,-0.12210122304540323,-0.5798092194013185,0.07892179163011952,-0.265589074877957,-0.3796928576895894,-0.07056808516302604,-0.40728426738869167,0.11942728397491384,-0.13489467189625645,0.060497699881087164,0.34237134279953135,0.007940466845652017,-1.2880343440927084
2016-06-05,-0.088069590244521,-0.4216548473266663,0.11801606474707284,-0.5907365125588766,0.36601046599482095,-0.09983579351405804,-0.622073200050185,0.24367461467729834,-0.99433600356178,0.06379741468875903,0.180687700438992,-0.16013475881436723,0.39911134797243725,-0.7208696102068138,-0.044956562201004024,0.055992827141334266,-0.27506508781401545,0.2226973223355935,-0.7042361204095913,-0.523502715586785,-1.0567712413356023,-0.8015451619620384,-1.300857074542268,-0.6283252553536514,-0.1526266261328516
2016-06-12,-1.0157342444940423,-1.0583083256991839,-0.7378258639417221,-0.3392227522686751,0.07809599162787444,-1.0053226461495683,-1.1821226695445506,-0.7235602105762087,-0.3986947306935737,0.12372113113127861,-0.8745708143540539,-1.144469604451668,-0.6785997318943675,-0.3126162333245536,0.06232961206706177,-0.9695545233653244,-1.2922290710749442,-0.5369193252263187,-0.9065591899585237,-0.04536468147216263,-0.2415529953850434,-0.18070194235671017,-0.6347529478697745,-0.10484926113566603,1.1075309043386634
2016-06-19,-0.6326428396288473,-0.7094160878501529,-0.9028538053805623,0.2582202038952053,-0.8979901935252038,-0.6467365032173895,-0.7112574866859962,-0.8199032949283823,0.2634293411782205,-0.6709738880964963,-0.3619827865964828,-0.4209334992123472,-0.6884983562352162,0.5166088030776398,-1.3370129172175786,-0.5823412275020001,-0.42508481520942387,-0.8782352783933498,0.7781522360971155,-1.1541952812096425,-0.353946554771874,0.16556492688347385,-0.8537014955867899,0.2954449381226516,1.534902522405304
2016-06-26,-0.5405459036442803,0.5114683524684187,-1.016486101090719,1.4880452276741585,2.0597229964324137,-0.04110893980125718,0.9552395561462355,-0.6964534737704206,1.6944181431073588,2.0312560223104215,-0.41627247532564565,0.6308846566054819,-1.2622125916766729,2.0533597744050613,2.402400807540293,0.0444235286017742,1.120209441254378,-1.1151684389912788,2.3133794610234952,2.478189742729655,-0.28049493995956154,-0.3637898926117672,-0.524408858020118,-0.3122435281615008,-0.37629457195119975
2016-07-03,1.6582893798083784,1.4830799467659075,1.6504550172118242,-0.4542563627117494,0.5014736368963632,1.6674067173002542,1.5694405680051244,1.5164772812230316,-0.11177614738358009,0.5991512690115784,1.7045341544847852,1.6993247569766612,1.6983547947043023,-0.5699011864456923,0.36184677716969055,1.7135909338783537,1.5792868261450634,1.6683037602684245,-0.33297906411639894,0.44450070950244813,-0.7697305901654337,-0.6607014691041645,-0.7093103154145464,-0.6117020040056637,0.19917674978580638
2016-07-10,2.112292733325523,1.980607459289274,2.008876679589847,-0.48433653116788145,0.40487648241269225,2.0428411433375926,1.7949208913793113,1.8732760306169591,-0.4729763150475,0.26693448461538843,2.0969617611186844,2.0954077743541504,1.9929759700936045,-0.6538648682686162,-0.11083635392170291,1.980177534547963,1.7336150943175395,1.9331173562293633,-0.682552991678909,-0.05319366667834483,-0.9870766749257388,-0.8318940449696641,-1.2312758156772161,-0.7237518098980525,0.1231990445026811
2016-07-17,1.6278190945544948,1.4266402099164561,1.5885837057688743,-0.8447751089873728,-0.16060632244434328,1.601787097573717,1.3991815719990568,1.4808018307683952,-0.5925868732130564,-0.2386494078156969,1.6306776717069609,1.5993102080959107,1.5360536362331765,-0.7342345101237289,-0.10159044117028064,1.6516661857709385,1.516999939316151,1.5543666464198416,-0.6781290438764765,0.12428282125626391,-1.2416841554307323,-0.9460765041082967,-1.6570849067797446,-0.7708961376807445,0.3121700568660911
2016-07-24,1.4389579793466607,1.3528363186431986,1.465583661260452,-0.8611816823408119,-0.35948418881252553,1.4820482362240657,1.3817784658821917,1.4131563492340775,-0.5092969879292158,-0.36500304962559044,1.4136618830373138,1.3130394219858161,1.3739821581971776,-0.9167742073658012,-0.3755964059499833,1.4216927153019407,1.3389198326963159,1.3919776930879375,-0.744966015327978,-0.03135035291919547,-0.46932542871207933,-0.4678179948338908,-0.2537041190727811,-0.4703221232703867,-0.05086141534748612
2016-07-31,1.0361569909137434,1.1579582603603975,0.9475875824417921,-0.18032687812392523,-0.3469518495992672,1.0213066291533692,1.138106922270453,0.8079083729720308,0.29801650745527203,0.13269295115502444,0.8930659274013198,0.9783160719492562,0.8988041986620552,-0.439417298975456,-0.4309902654320923,0.9501608869471828,1.140899409800377,0.8842902173747065,-0.038026660348898775,0.2134429971566753,-0.531608332264776,-0.33512194281731067,-0.34085484783385495,-0.3121547628967676,0.853571975532497
