Date,PowerShares Emerging Markets Sovereign DebtEtf_Open_average,PowerShares Emerging Markets Sovereign DebtEtf_Open_max,PowerShares Emerging Markets Sovereign DebtEtf_Open_min,PowerShares Emerging Markets Sovereign DebtEtf_High_average,PowerShares Emerging Markets Sovereign DebtEtf_High_max,PowerShares Emerging Markets Sovereign DebtEtf_High_min,PowerShares Emerging Markets Sovereign DebtEtf_Low_average,PowerShares Emerging Markets Sovereign DebtEtf_Low_max,PowerShares Emerging Markets Sovereign DebtEtf_Low_min,PowerShares Emerging Markets Sovereign DebtEtf_Close_average,PowerShares Emerging Markets Sovereign DebtEtf_Close_max,PowerShares Emerging Markets Sovereign DebtEtf_Close_min
2016-07-24,1.73932837060458,1.73932837060458,1.73932837060458,1.8092761905609203,1.8092761905609203,1.8092761905609203,1.8168050515809637,1.8168050515809637,1.8168050515809637,1.8365092700884527,1.8365092700884527,1.8365092700884527
2016-07-31,1.6687752599469636,1.6687752599469636,1.6687752599469636,1.6785549412746044,1.6785549412746044,1.6785549412746044,1.739706250454746,1.739706250454746,1.739706250454746,1.6227714069681236,1.6227714069681236,1.6227714069681236
2016-08-07,1.8782566243460677,1.8782566243460677,1.8782566243460677,1.8885563610775626,1.8885563610775626,1.8885563610775626,1.908070648830484,1.908070648830484,1.908070648830484,1.923401773129478,1.923401773129478,1.923401773129478
2016-08-14,1.8139666403997807,1.8139666403997807,1.8139666403997807,1.7460116762895694,1.7460116762895694,1.7460116762895694,1.7654316122431053,1.7654316122431053,1.7654316122431053,1.6851437732612697,1.6851437732612697,1.6851437732612697
2016-08-21,1.3871919650144096,1.3871919650144096,1.3871919650144096,1.4795243843397736,1.4795243843397736,1.4795243843397736,1.4540169903789208,1.4540169903789208,1.4540169903789208,1.3789223008993354,1.3789223008993354,1.3789223008993354
2016-08-28,1.244770236852033,1.244770236852033,1.244770236852033,1.2040683590723904,1.2040683590723904,1.2040683590723904,1.3008542892568666,1.3008542892568666,1.3008542892568666,1.2683398147046516,1.2683398147046516,1.2683398147046516
2016-09-04,1.2808826341654609,1.2808826341654609,1.2808826341654609,1.2166838534351978,1.2166838534351978,1.2166838534351978,1.081534795051208,1.081534795051208,1.081534795051208,1.0226068202590275,1.0226068202590275,1.0226068202590275
2016-09-11,0.49325301327707954,0.49325301327707954,0.49325301327707954,0.49667572636790575,0.49667572636790575,0.49667572636790575,0.4382651656551806,0.4382651656551806,0.4382651656551806,0.3675001185198948,0.3675001185198948,0.3675001185198948
2016-09-18,1.1580484778292697,1.1580484778292697,1.1580484778292697,1.1096480023683226,1.1096480023683226,1.1096480023683226,1.0720820973244252,1.0720820973244252,1.0720820973244252,1.0761527372056994,1.0761527372056994,1.0761527372056994
2016-09-25,0.9246476248881527,0.9246476248881527,0.9246476248881527,0.9440290555492368,0.9440290555492368,0.9440290555492368,1.0045133325761486,1.0045133325761486,1.0045133325761486,1.0106664116893374,1.0106664116893374,1.0106664116893374
2016-10-02,0.4934964586797944,0.4934964586797944,0.4934964586797944,0.5366615482227913,0.5366615482227913,0.5366615482227913,0.5621263698583749,0.5621263698583749,0.5621263698583749,0.6494312422163578,0.6494312422163578,0.6494312422163578
2016-10-09,0.025633027583161168,0.025633027583161168,0.025633027583161168,0.10532031209469885,0.10532031209469885,0.10532031209469885,0.03893440335423089,0.03893440335423089,0.03893440335423089,-0.07545232115954441,-0.07545232115954441,-0.07545232115954441
2016-10-16,0.08434332800872345,0.08434332800872345,0.08434332800872345,0.038756189833726966,0.038756189833726966,0.038756189833726966,0.09048550443395843,0.09048550443395843,0.09048550443395843,0.16356697633944797,0.16356697633944797,0.16356697633944797
2016-10-23,-0.6348925289662078,-0.6348925289662078,-0.6348925289662078,-0.6584593790193013,-0.6584593790193013,-0.6584593790193013,-0.6195322650526691,-0.6195322650526691,-0.6195322650526691,-0.7277211670330459,-0.7277211670330459,-0.7277211670330459
2016-10-30,-0.9593596665137484,-0.9593596665137484,-0.9593596665137484,-1.0415163936456173,-1.0415163936456173,-1.0415163936456173,-0.8405018050066378,-0.8405018050066378,-0.8405018050066378,-1.020998023476382,-1.020998023476382,-1.020998023476382
2016-11-06,-3.5039251551388584,-3.5039251551388584,-3.5039251551388584,-3.3156783669374597,-3.3156783669374597,-3.3156783669374597,-3.402586089989386,-3.402586089989386,-3.402586089989386,-3.4427021906326924,-3.4427021906326924,-3.4427021906326924
2016-11-13,-2.5659116655833802,-2.5659116655833802,-2.5659116655833802,-2.7884584446101974,-2.7884584446101974,-2.7884584446101974,-2.726107829169881,-2.726107829169881,-2.726107829169881,-2.752261221520092,-2.752261221520092,-2.752261221520092
2016-11-20,-2.2651998902223727,-2.2651998902223727,-2.2651998902223727,-2.355259950188095,-2.355259950188095,-2.355259950188095,-2.1900823765137867,-2.1900823765137867,-2.1900823765137867,-2.184187399318451,-2.184187399318451,-2.184187399318451
2016-11-27,-2.1192294854692557,-2.1192294854692557,-2.1192294854692557,-2.1236188454218445,-2.1236188454218445,-2.1236188454218445,-2.0563050355475947,-2.0563050355475947,-2.0563050355475947,-2.0123390478905425,-2.0123390478905425,-2.0123390478905425
2016-12-04,-1.4911829296386743,-1.4911829296386743,-1.4911829296386743,-1.5381230192521367,-1.5381230192521367,-1.5381230192521367,-1.4844888466826802,-1.4844888466826802,-1.4844888466826802,-1.4852635846323876,-1.4852635846323876,-1.4852635846323876
2016-12-11,-1.4468824182380164,-1.4468824182380164,-1.4468824182380164,-1.5256923533418807,-1.5256923533418807,-1.5256923533418807,-1.457809046093418,-1.457809046093418,-1.457809046093418,-1.4560351083878746,-1.4560351083878746,-1.4560351083878746
2016-12-18,-1.1599186823003396,-1.1599186823003396,-1.1599186823003396,-1.2301156163275684,-1.2301156163275684,-1.2301156163275684,-1.1281750290839638,-1.1281750290839638,-1.1281750290839638,-1.121201721845027,-1.121201721845027,-1.121201721845027
2016-12-25,-0.9481211633307266,-0.9481211633307266,-0.9481211633307266,-1.0241947625357446,-1.0241947625357446,-1.0241947625357446,-0.965103737792492,-0.965103737792492,-0.965103737792492,-0.9595988988562423,-0.9595988988562423,-0.9595988988562423
2017-01-01,-0.49141991407375346,-0.49141991407375346,-0.49141991407375346,-0.5400957201615263,-0.5400957201615263,-0.5400957201615263,-0.4758340430390078,-0.4758340430390078,-0.4758340430390078,-0.44014788461927595,-0.44014788461927595,-0.44014788461927595
2017-01-08,-0.41648580401647445,-0.41648580401647445,-0.41648580401647445,-0.4789885302811948,-0.4789885302811948,-0.4789885302811948,-0.4519941719998683,-0.4519941719998683,-0.4519941719998683,-0.4264112391155651,-0.4264112391155651,-0.4264112391155651
2017-01-15,-0.5264605076437109,-0.5264605076437109,-0.5264605076437109,-0.5549096009526807,-0.5549096009526807,-0.5549096009526807,-0.5094824095789705,-0.5094824095789705,-0.5094824095789705,-0.45657746413322914,-0.45657746413322914,-0.45657746413322914
2017-01-22,-0.5082409221368626,-0.5082409221368626,-0.5082409221368626,-0.4713628153832624,-0.4713628153832624,-0.4713628153832624,-0.43747433072345254,-0.43747433072345254,-0.43747433072345254,-0.376729579051901,-0.376729579051901,-0.376729579051901
2017-01-29,-0.16306057495278764,-0.16306057495278764,-0.16306057495278764,-0.13134574783193195,-0.13134574783193195,-0.13134574783193195,-0.1307592593707746,-0.1307592593707746,-0.1307592593707746,-0.06665038602506479,-0.06665038602506479,-0.06665038602506479
2017-02-05,0.12127471685730613,0.12127471685730613,0.12127471685730613,0.10140257119483766,0.10140257119483766,0.10140257119483766,0.14043419517576375,0.14043419517576375,0.14043419517576375,0.18270449456925714,0.18270449456925714,0.18270449456925714
2017-02-12,0.022217502929291096,0.022217502929291096,0.022217502929291096,-0.05042540872179292,-0.05042540872179292,-0.05042540872179292,0.08070147042809278,0.08070147042809278,0.08070147042809278,0.043514481776755896,0.043514481776755896,0.043514481776755896
2017-02-19,0.49376379789072594,0.49376379789072594,0.49376379789072594,0.4303104595173188,0.4303104595173188,0.4303104595173188,0.49568176980312123,0.49568176980312123,0.49568176980312123,0.5276201894767711,0.5276201894767711,0.5276201894767711
2017-02-26,0.33650921043840226,0.33650921043840226,0.33650921043840226,0.48793192208487435,0.48793192208487435,0.48793192208487435,0.4380123990366421,0.4380123990366421,0.4380123990366421,0.5348603810782332,0.5348603810782332,0.5348603810782332
2017-03-05,0.0563661538410166,0.0563661538410166,0.0563661538410166,0.08191773545007738,0.08191773545007738,0.08191773545007738,0.05662631400121812,0.05662631400121812,0.05662631400121812,0.07526467468854678,0.07526467468854678,0.07526467468854678
2017-03-12,0.5253229653311061,0.5253229653311061,0.5253229653311061,0.5102789226074973,0.5102789226074973,0.5102789226074973,0.49871090864429646,0.49871090864429646,0.49871090864429646,0.598639617075239,0.598639617075239,0.598639617075239
2017-03-19,1.4216902236347946,1.4216902236347946,1.4216902236347946,1.413850555793475,1.413850555793475,1.413850555793475,1.4231203642483645,1.4231203642483645,1.4231203642483645,1.3853266302677814,1.3853266302677814,1.3853266302677814
2017-03-26,1.237234758215528,1.237234758215528,1.237234758215528,1.1386448720290874,1.1386448720290874,1.1386448720290874,1.195602425972466,1.195602425972466,1.195602425972466,1.1075083365983875,1.1075083365983875,1.1075083365983875
2017-04-02,1.4843117852467087,1.4843117852467087,1.4843117852467087,1.4365487438867839,1.4365487438867839,1.4365487438867839,1.4245684093358981,1.4245684093358981,1.4245684093358981,1.2173414375966487,1.2173414375966487,1.2173414375966487
2017-04-09,1.3502292426522664,1.3502292426522664,1.3502292426522664,1.2667134702579772,1.2667134702579772,1.2667134702579772,1.253829381580993,1.253829381580993,1.253829381580993,1.114635940782054,1.114635940782054,1.114635940782054
2017-04-16,1.514469729909819,1.514469729909819,1.514469729909819,1.4649273888164525,1.4649273888164525,1.4649273888164525,1.5704367970056257,1.5704367970056257,1.5704367970056257,1.4972968347555948,1.4972968347555948,1.4972968347555948
2017-04-23,1.4527677958722816,1.4527677958722816,1.4527677958722816,1.6048718447753254,1.6048718447753254,1.6048718447753254,1.5668497200478921,1.5668497200478921,1.5668497200478921,1.6599838940421148,1.6599838940421148,1.6599838940421148
2017-04-30,1.3222491546484987,1.3222491546484987,1.3222491546484987,1.2948632482700608,1.2948632482700608,1.2948632482700608,1.3137338827884077,1.3137338827884077,1.3137338827884077,1.3684570895966133,1.3684570895966133,1.3684570895966133
2017-05-07,1.5018537597187047,1.5018537597187047,1.5018537597187047,1.5674420566104894,1.5674420566104894,1.5674420566104894,1.6386912148454917,1.6386912148454917,1.6386912148454917,1.6207962135768184,1.6207962135768184,1.6207962135768184
2017-05-14,1.125474998646836,1.125474998646836,1.125474998646836,1.2341659921667352,1.2341659921667352,1.2341659921667352,1.122506694808432,1.122506694808432,1.122506694808432,1.208734879768428,1.208734879768428,1.208734879768428
2017-05-21,1.6391576552969866,1.6391576552969866,1.6391576552969866,1.5780311370073394,1.5780311370073394,1.5780311370073394,1.710156641489623,1.710156641489623,1.710156641489623,1.5777165689045176,1.5777165689045176,1.5777165689045176
2017-05-28,1.7028908872076833,1.7028908872076833,1.7028908872076833,2.029580530930179,2.029580530930179,2.029580530930179,1.808140478527567,1.808140478527567,1.808140478527567,2.0266325130834715,2.0266325130834715,2.0266325130834715
2017-06-04,1.9153364165305262,1.9153364165305262,1.9153364165305262,1.8055075492085642,1.8055075492085642,1.8055075492085642,1.6773587073167997,1.6773587073167997,1.6773587073167997,1.5603236165736258,1.5603236165736258,1.5603236165736258
2017-06-11,1.6292230641688572,1.6292230641688572,1.6292230641688572,1.4942337973103201,1.4942337973103201,1.4942337973103201,1.488227554697795,1.488227554697795,1.488227554697795,1.3008719235516744,1.3008719235516744,1.3008719235516744
2017-06-18,0.9142004985802741,0.9142004985802741,0.9142004985802741,0.8599669842676848,0.8599669842676848,0.8599669842676848,0.9948314683604141,0.9948314683604141,0.9948314683604141,0.9541281050105728,0.9541281050105728,0.9541281050105728
2017-06-25,0.2022219792139442,0.2022219792139442,0.2022219792139442,0.08237638972766945,0.08237638972766945,0.08237638972766945,0.09477104701909513,0.09477104701909513,0.09477104701909513,-0.01737746556623003,-0.01737746556623003,-0.01737746556623003
2017-07-02,-1.127007046199363,-1.127007046199363,-1.127007046199363,-1.2124327074465382,-1.2124327074465382,-1.2124327074465382,-1.088316232927891,-1.088316232927891,-1.088316232927891,-1.1116534480205242,-1.1116534480205242,-1.1116534480205242
2017-07-09,-0.09030916561304275,-0.09030916561304275,-0.09030916561304275,-0.18955479419167512,-0.18955479419167512,-0.18955479419167512,-0.04646482599269365,-0.04646482599269365,-0.04646482599269365,-0.16437560694723735,-0.16437560694723735,-0.16437560694723735
2017-07-16,0.6557887237201133,0.6557887237201133,0.6557887237201133,0.6130068267463159,0.6130068267463159,0.6130068267463159,0.6461310735633742,0.6461310735633742,0.6461310735633742,0.6797819898023537,0.6797819898023537,0.6797819898023537
2017-07-23,0.197357581498692,0.197357581498692,0.197357581498692,0.15339339587422599,0.15339339587422599,0.15339339587422599,0.29626120212201107,0.29626120212201107,0.29626120212201107,0.2555413685404992,0.2555413685404992,0.2555413685404992
2017-07-30,0.9238074418737935,0.9238074418737935,0.9238074418737935,0.7360492167879318,0.7360492167879318,0.7360492167879318,0.7490137875272145,0.7490137875272145,0.7490137875272145,0.7440645038985298,0.7440645038985298,0.7440645038985298
2017-08-06,0.10841836204321001,0.10841836204321001,0.10841836204321001,0.2858624053279512,0.2858624053279512,0.2858624053279512,0.32102992079313875,0.32102992079313875,0.32102992079313875,0.32601996473267375,0.32601996473267375,0.32601996473267375
2017-08-13,0.21532167875953942,0.21532167875953942,0.21532167875953942,0.3867124697056809,0.3867124697056809,0.3867124697056809,0.19300480660833605,0.19300480660833605,0.19300480660833605,0.4328526617058256,0.4328526617058256,0.4328526617058256
2017-08-20,1.2584819309486832,1.2584819309486832,1.2584819309486832,1.2882724494630386,1.2882724494630386,1.2882724494630386,1.4399347783320364,1.4399347783320364,1.4399347783320364,1.4452956081396666,1.4452956081396666,1.4452956081396666
2017-08-27,2.1226538634340453,2.1226538634340453,2.1226538634340453,1.9702541249640555,1.9702541249640555,1.9702541249640555,2.057292609020043,2.057292609020043,2.057292609020043,2.032768674042344,2.032768674042344,2.032768674042344
2017-09-03,2.471728200105572,2.471728200105572,2.471728200105572,2.3706218099276057,2.3706218099276057,2.3706218099276057,2.3712986480756912,2.3712986480756912,2.3712986480756912,2.2825986975907417,2.2825986975907417,2.2825986975907417
2017-09-10,1.7088782280600523,1.7088782280600523,1.7088782280600523,1.7062596059571686,1.7062596059571686,1.7062596059571686,1.8279866483583735,1.8279866483583735,1.8279866483583735,1.7917245131978166,1.7917245131978166,1.7917245131978166
2017-09-17,0.8680348991114933,0.8680348991114933,0.8680348991114933,0.943145905613264,0.943145905613264,0.943145905613264,0.6843239661979756,0.6843239661979756,0.6843239661979756,0.6999954642354992,0.6999954642354992,0.6999954642354992
2017-09-24,0.46002355181978305,0.46002355181978305,0.46002355181978305,0.4979653311102883,0.4979653311102883,0.4979653311102883,0.5312705963842544,0.5312705963842544,0.5312705963842544,0.5786433252190232,0.5786433252190232,0.5786433252190232
2017-10-01,0.14798347606336018,0.14798347606336018,0.14798347606336018,0.31350938803655776,0.31350938803655776,0.31350938803655776,0.20116709204605787,0.20116709204605787,0.20116709204605787,0.4164375233013449,0.4164375233013449,0.4164375233013449
2017-10-08,0.688676014126519,0.688676014126519,0.688676014126519,0.717040372676968,0.717040372676968,0.717040372676968,0.8392918253162107,0.8392918253162107,0.8392918253162107,0.8370772063536966,0.8370772063536966,0.8370772063536966
2017-10-15,0.6481447203364575,0.6481447203364575,0.6481447203364575,0.5458388023757612,0.5458388023757612,0.5458388023757612,0.5753804110476505,0.5753804110476505,0.5753804110476505,0.4296218144216619,0.4296218144216619,0.4296218144216619
2017-10-22,-0.7413064583370538,-0.7413064583370538,-0.7413064583370538,-0.39669901473811076,-0.39669901473811076,-0.39669901473811076,-0.6400336106149008,-0.6400336106149008,-0.6400336106149008,-0.40569895136522977,-0.40569895136522977,-0.40569895136522977
2017-10-29,-0.4381365562531871,-0.4381365562531871,-0.4381365562531871,-0.5159120452018149,-0.5159120452018149,-0.5159120452018149,-0.4629387031807451,-0.4629387031807451,-0.4629387031807451,-0.4772943159298349,-0.4772943159298349,-0.4772943159298349
2017-11-05,-1.2303358961448292,-1.2303358961448292,-1.2303358961448292,-1.3363117508218199,-1.3363117508218199,-1.3363117508218199,-1.4226851479813554,-1.4226851479813554,-1.4226851479813554,-1.3401911686565136,-1.3401911686565136,-1.3401911686565136
2017-11-12,-0.7438320695048517,-0.7438320695048517,-0.7438320695048517,-0.7889735661714187,-0.7889735661714187,-0.7889735661714187,-0.737833601790262,-0.737833601790262,-0.737833601790262,-0.7186496508204036,-0.7186496508204036,-0.7186496508204036
2017-11-19,-0.6278956579768378,-0.6278956579768378,-0.6278956579768378,-0.7822222667356292,-0.7822222667356292,-0.7822222667356292,-0.7150796201212856,-0.7150796201212856,-0.7150796201212856,-0.9437383316399266,-0.9437383316399266,-0.9437383316399266
2017-11-26,-1.0229498496085303,-1.0229498496085303,-1.0229498496085303,-0.8478235733728678,-0.8478235733728678,-0.8478235733728678,-1.2099217204839168,-1.2099217204839168,-1.2099217204839168,-1.0760472489023116,-1.0760472489023116,-1.0760472489023116
2017-12-03,-0.7450900761793063,-0.7450900761793063,-0.7450900761793063,-0.8886915609611171,-0.8886915609611171,-0.8886915609611171,-0.7726901198906588,-0.7726901198906588,-0.7726901198906588,-0.9156036875447323,-0.9156036875447323,-0.9156036875447323
2017-12-10,-0.48170086140205864,-0.48170086140205864,-0.48170086140205864,-0.5101947167199604,-0.5101947167199604,-0.5101947167199604,-0.3531545855865806,-0.3531545855865806,-0.3531545855865806,-0.47493922793016347,-0.47493922793016347,-0.47493922793016347
2017-12-17,-0.7620917569824261,-0.7620917569824261,-0.7620917569824261,-0.8403230087853222,-0.8403230087853222,-0.8403230087853222,-0.7263864044099423,-0.7263864044099423,-0.7263864044099423,-0.7518461746727748,-0.7518461746727748,-0.7518461746727748
2017-12-24,-0.3541224589421094,-0.3541224589421094,-0.3541224589421094,-0.3743336112105875,-0.3743336112105875,-0.3743336112105875,-0.15877169123032173,-0.15877169123032173,-0.15877169123032173,-0.3411656683000144,-0.3411656683000144,-0.3411656683000144
2017-12-31,0.39214843239218306,0.39214843239218306,0.39214843239218306,0.32701139092330556,0.32701139092330556,0.32701139092330556,0.34900843793043684,0.34900843793043684,0.34900843793043684,0.1343395524125848,0.1343395524125848,0.1343395524125848
