Date,RSGStock_Open_average,RSGStock_Open_max,RSGStock_Open_min,RSGStock_Open_volatility,RSGStock_Open_change,RSGStock_High_average,RSGStock_High_max,RSGStock_High_min,RSGStock_High_volatility,RSGStock_High_change,RSGStock_Low_average,RSGStock_Low_max,RSGStock_Low_min,RSGStock_Low_volatility,RSGStock_Low_change,RSGStock_Close_average,RSGStock_Close_max,RSGStock_Close_min,RSGStock_Close_volatility,RSGStock_Close_change,RSGStock_Volume_average,RSGStock_Volume_max,RSGStock_Volume_min,RSGStock_Volume_volatility,RSGStock_Volume_change
2016-03-27,1.465295344598774,1.4111406151918082,1.3886872250721978,0.20638988990832635,-1.3637997293357513,1.4922949294349712,1.5128125522637188,1.511835138726037,-0.9692835314373826,-0.6335522895184394,1.4296849854569476,1.431715310500539,1.4057406816180473,-0.498781738531583,-1.1858591750101877,1.4342273977158613,1.5296523706642193,1.3726072903558708,0.2359272915385271,-0.4657787662307552,-0.7180022324481669,0.3889629786843846,-0.9438910239021222,0.9892081563705845,-0.24470130440446403
2016-04-03,0.4755225439162833,0.5446150341072591,0.4919768426110219,0.43836642196715564,-0.9515352859047774,0.4573137529755274,0.526410709265722,0.4747032843587309,-0.041904979711579464,-0.8659240622948386,0.42546588285966785,0.3249083068648142,0.48356754973473187,-1.1947631034586668,-0.11150949316913247,0.37552984952307467,0.2648774505855157,0.5634343368040918,-1.3153576127884323,-0.15313881146104907,0.5791689498487818,1.7098402353077715,-0.8911493221844565,2.091661800227098,-2.644642356328209
2016-04-10,0.2473252128806097,0.24241027961069356,0.373705862064267,-0.8973118751135191,-0.8064281735106952,0.1603064752332643,0.18483508137530935,0.1916357920042425,-0.1471592456995654,-0.8131185888897315,0.24943487729554406,0.11565297991360818,0.4001331559751164,-1.6728853740703749,-0.21328185124996682,0.12169271766268083,-0.003944838446669965,0.2987826355164519,-1.172699543898637,-0.160252280766057,-0.8394771962599492,-0.8859328826804631,-0.8063636489422326,-0.5772494881889771,-0.37465413241781403
2016-04-17,0.13766881388950003,0.11441175003348909,0.10697692411825896,0.0925325896779699,-0.8843618598223484,0.11658789702586272,0.10855058701903712,0.020605696680342615,0.49569598532309617,-1.4975590426909438,0.17334901996493357,0.22693626785101018,0.19701390363978954,0.1497571868779721,-1.2626404116830006,0.05374487555464203,0.0706996899131993,0.013591721016336045,0.20763452604189234,-1.7289813751366534,-1.0935183329905536,-0.7387618595528754,-1.2669926706440302,-0.30816717573466096,-0.2174839658167285
2016-04-24,0.015987887752533896,0.42502342403577087,-0.09029400451585179,2.3089073363110657,1.7384287718364575,0.08231034441352582,0.4603239567885963,-0.2452513848221803,2.4881656150553906,1.913287098778316,0.12174988987163186,0.2896916497399289,0.04433644184150268,1.2438455400759858,1.3512256487420296,0.17677236021950263,0.4368786179297939,-0.08525082853551558,1.6418854501801516,1.4850608073203782,0.23821955561064623,0.36554890985292265,-0.6951185902227193,0.5746782250588198,1.155468814487258
2016-05-01,0.6533327875252241,0.43918538043864197,0.7142893548071982,-1.053072316349805,-0.03164495395165289,0.7870697472221774,0.7379176458488435,0.8578468299084521,-0.7129413746703663,0.005486995087855955,0.6315418016171114,0.5195321146294765,0.7799060351619842,-1.3578375513434502,-0.70781052287307,0.8214768489116256,0.8440803630214624,0.8801199278752972,0.06741436295838535,-0.021443157577655827,-0.256287131473088,-0.3403819082570412,-0.1881285321989277,-0.28763320582119517,-0.8323193307062958
2016-05-08,1.7323917055475109,1.6382448098480789,1.7124235155856362,-0.4166266702082237,0.6323165816361799,1.6751920245005805,1.6061283241685962,1.6353087525391428,-0.5966984730004756,0.28899198124636555,1.7002943001736508,1.6640373465876046,1.5259731010799062,0.18631570508125317,0.4996735450176659,1.6971212826958462,1.508783609084992,1.9317056160813038,-0.6767150164135616,-0.46105625906159065,-1.560295298428112,-1.0062915099562662,-1.199360418516441,-0.7030187883083008,-0.3382336698904032
2016-05-15,1.0748995886360924,1.335396745946058,1.0571996047327654,0.586197287611593,-0.9286974864760642,1.041138398003031,1.2829909385529887,0.8293712279906299,0.7219402972527873,-1.2655130452145837,0.8847847625008971,1.0597295798580766,1.01512018070085,0.1793627672973743,-1.3179050313319367,0.8041994943488824,1.1348551708101737,0.9446235362137076,0.5373383538903247,-1.6930528469360675,-0.8032759630726546,-0.530934528996216,-0.8758508321560357,-0.3821456531516416,0.17475728064011337
2016-05-22,0.9326878896270973,0.9080054045922691,1.20980173238791,-0.9718394045650092,0.30013155014945897,0.8662094304694794,0.8335294809219912,0.7244967410576737,-0.0984692143097141,0.6699152005587977,1.0075340011254983,0.9837723804801142,1.1253845498881248,-0.45747553327512136,0.6482642000287682,0.8981269142414635,0.7320709828954441,0.903453678348127,-0.40282602049951616,0.5092019781603876,-1.2918063705478713,-0.8059821112019253,-1.4795299122690604,-0.5281793186609356,-0.368223778987757
2016-05-29,1.1796232723932638,0.925610614511408,1.4416105778057735,-1.563335892341144,-0.028724756110472156,1.119479527222529,1.0994084604396395,1.215058477394451,-0.8449122200666642,0.20389670878778954,1.229348374395288,1.0882079992395681,1.3667286966194818,-0.9766452552819024,0.3098002906900969,1.2212749392346285,1.0662492855150032,1.3317474613645528,-0.6324555320336734,0.45151561664896284,-0.02503036707112143,0.744601485918615,-0.9501921162786149,0.9423568619180326,-1.404763253675676
