Date,Vanguard UtilitiesEtf_Open_average,Vanguard UtilitiesEtf_Open_max,Vanguard UtilitiesEtf_Open_min,Vanguard UtilitiesEtf_High_average,Vanguard UtilitiesEtf_High_max,Vanguard UtilitiesEtf_High_min,Vanguard UtilitiesEtf_Low_average,Vanguard UtilitiesEtf_Low_max,Vanguard UtilitiesEtf_Low_min,Vanguard UtilitiesEtf_Close_average,Vanguard UtilitiesEtf_Close_max,Vanguard UtilitiesEtf_Close_min
2016-05-15,0.6853696344744064,0.6853696344744064,0.6853696344744064,0.5708180793922221,0.5708180793922221,0.5708180793922221,0.6409379651988979,0.6409379651988979,0.6409379651988979,0.6414460292151358,0.6414460292151358,0.6414460292151358
2016-05-22,0.8273179882841681,0.8273179882841681,0.8273179882841681,0.7756318160061019,0.7756318160061019,0.7756318160061019,0.8715789876154202,0.8715789876154202,0.8715789876154202,0.8577867317216007,0.8577867317216007,0.8577867317216007
2016-05-29,1.2014740856726007,1.2014740856726007,1.2014740856726007,1.4692435513689641,1.4692435513689641,1.4692435513689641,1.3312951029647262,1.3312951029647262,1.3312951029647262,1.436608518335017,1.436608518335017,1.436608518335017
2016-06-05,1.8004541652077586,1.8004541652077586,1.8004541652077586,1.796982863996852,1.796982863996852,1.796982863996852,1.7262238366525195,1.7262238366525195,1.7262238366525195,1.6786083180840785,1.6786083180840785,1.6786083180840785
2016-06-12,1.6455313576435784,1.6455313576435784,1.6455313576435784,1.621423598727978,1.621423598727978,1.621423598727978,1.5847560449059341,1.5847560449059341,1.5847560449059341,1.676792178408553,1.676792178408553,1.676792178408553
2016-06-19,1.0835790495014075,1.0835790495014075,1.0835790495014075,1.4398436323151864,1.4398436323151864,1.4398436323151864,1.065267632097515,1.065267632097515,1.065267632097515,1.2276113059883453,1.2276113059883453,1.2276113059883453
2016-06-26,2.4573701609190057,2.4573701609190057,2.4573701609190057,2.3116318159056615,2.3116318159056615,2.3116318159056615,2.1865307186566976,2.1865307186566976,2.1865307186566976,2.221841234197874,2.221841234197874,2.221841234197874
2016-07-03,1.751947645987667,1.751947645987667,1.751947645987667,1.9182617550480345,1.9182617550480345,1.9182617550480345,1.7232285905375495,1.7232285905375495,1.7232285905375495,1.9677271392947786,1.9677271392947786,1.9677271392947786
2016-07-10,1.525785987397093,1.525785987397093,1.525785987397093,1.5308257465508308,1.5308257465508308,1.5308257465508308,1.6035112905858053,1.6035112905858053,1.6035112905858053,1.5786128292789912,1.5786128292789912,1.5786128292789912
2016-07-17,1.479568765180942,1.479568765180942,1.479568765180942,1.722480470706887,1.722480470706887,1.722480470706887,1.6702602807244014,1.6702602807244014,1.6702602807244014,1.7864236304024126,1.7864236304024126,1.7864236304024126
2016-07-24,1.2420309147728987,1.2420309147728987,1.2420309147728987,1.2652405327556369,1.2652405327556369,1.2652405327556369,1.426194132380496,1.426194132380496,1.426194132380496,1.2685098788900162,1.2685098788900162,1.2685098788900162
2016-07-31,0.8770319015782407,0.8770319015782407,0.8770319015782407,0.6840840395332155,0.6840840395332155,0.6840840395332155,0.6852173292821474,0.6852173292821474,0.6852173292821474,0.4411671787164067,0.4411671787164067,0.4411671787164067
2016-08-07,0.558365765971592,0.558365765971592,0.558365765971592,0.5104958935923497,0.5104958935923497,0.5104958935923497,0.6912694409354039,0.6912694409354039,0.6912694409354039,0.4079302981633422,0.4079302981633422,0.4079302981633422
2016-08-14,0.26256147225342774,0.26256147225342774,0.26256147225342774,0.12247369808108423,0.12247369808108423,0.12247369808108423,0.0909344970417549,0.0909344970417549,0.0909344970417549,-0.0008550272478012583,-0.0008550272478012583,-0.0008550272478012583
