Date,iShares Residential Real Estate CappedEtf_Open_average,iShares Residential Real Estate CappedEtf_Open_max,iShares Residential Real Estate CappedEtf_Open_min,iShares Residential Real Estate CappedEtf_High_average,iShares Residential Real Estate CappedEtf_High_max,iShares Residential Real Estate CappedEtf_High_min,iShares Residential Real Estate CappedEtf_Low_average,iShares Residential Real Estate CappedEtf_Low_max,iShares Residential Real Estate CappedEtf_Low_min,iShares Residential Real Estate CappedEtf_Close_average,iShares Residential Real Estate CappedEtf_Close_max,iShares Residential Real Estate CappedEtf_Close_min
2016-09-04,-0.012158796708292589,-0.012158796708292589,-0.012158796708292589,-0.28556505236308716,-0.28556505236308716,-0.28556505236308716,-0.7940758304495371,-0.7940758304495371,-0.7940758304495371,-0.9945734698134949,-0.9945734698134949,-0.9945734698134949
2016-09-11,-1.3887016303105901,-1.3887016303105901,-1.3887016303105901,-1.459668779726134,-1.459668779726134,-1.459668779726134,-1.181357066740994,-1.181357066740994,-1.181357066740994,-1.2082278687150492,-1.2082278687150492,-1.2082278687150492
2016-09-18,0.4568842527410515,0.4568842527410515,0.4568842527410515,0.5604764352031827,0.5604764352031827,0.5604764352031827,0.3349502008076025,0.3349502008076025,0.3349502008076025,0.6403294036557229,0.6403294036557229,0.6403294036557229
2016-09-25,0.3486860154017031,0.3486860154017031,0.3486860154017031,0.21393703013421264,0.21393703013421264,0.21393703013421264,-0.08157696888911338,-0.08157696888911338,-0.08157696888911338,-0.340030191611105,-0.340030191611105,-0.340030191611105
2016-10-02,-2.2597548412035353,-2.2597548412035353,-2.2597548412035353,-2.1049468073002933,-2.1049468073002933,-2.1049468073002933,-2.186020147394287,-2.186020147394287,-2.186020147394287,-2.233839307486412,-2.233839307486412,-2.233839307486412
2016-10-09,-1.7672672290361773,-1.7672672290361773,-1.7672672290361773,-1.8304271024141645,-1.8304271024141645,-1.8304271024141645,-1.6994611353723221,-1.6994611353723221,-1.6994611353723221,-1.6885452004560542,-1.6885452004560542,-1.6885452004560542
2016-10-16,-1.563401815428692,-1.563401815428692,-1.563401815428692,-1.6444381200383096,-1.6444381200383096,-1.6444381200383096,-1.3572228635491637,-1.3572228635491637,-1.3572228635491637,-1.4530231372337143,-1.4530231372337143,-1.4530231372337143
2016-10-23,-2.124488678072577,-2.124488678072577,-2.124488678072577,-1.9484694797438644,-1.9484694797438644,-1.9484694797438644,-1.8864162114282053,-1.8864162114282053,-1.8864162114282053,-1.81997259278815,-1.81997259278815,-1.81997259278815
2016-10-30,-1.994726351117792,-1.994726351117792,-1.994726351117792,-1.966633906404032,-1.966633906404032,-1.966633906404032,-1.9323052221972492,-1.9323052221972492,-1.9323052221972492,-1.8188581483095965,-1.8188581483095965,-1.8188581483095965
2016-11-06,-2.141835170530344,-2.141835170530344,-2.141835170530344,-1.9451869565387685,-1.9451869565387685,-1.9451869565387685,-2.0126772523295697,-2.0126772523295697,-2.0126772523295697,-2.0224765926014534,-2.0224765926014534,-2.0224765926014534
2016-11-13,-1.9237254379061042,-1.9237254379061042,-1.9237254379061042,-2.013411184268187,-2.013411184268187,-2.013411184268187,-1.9513328637424951,-1.9513328637424951,-1.9513328637424951,-1.9147392544383777,-1.9147392544383777,-1.9147392544383777
2016-11-20,-1.633553295324873,-1.633553295324873,-1.633553295324873,-1.6023867390829103,-1.6023867390829103,-1.6023867390829103,-1.5397182183868479,-1.5397182183868479,-1.5397182183868479,-1.5388550893405322,-1.5388550893405322,-1.5388550893405322
2016-11-27,-1.4333433505818032,-1.4333433505818032,-1.4333433505818032,-1.2839957645312303,-1.2839957645312303,-1.2839957645312303,-1.355660810287348,-1.355660810287348,-1.355660810287348,-1.3349735095887598,-1.3349735095887598,-1.3349735095887598
2016-12-04,-0.5861369585298144,-0.5861369585298144,-0.5861369585298144,-0.549715945476122,-0.549715945476122,-0.549715945476122,-0.5243117023188394,-0.5243117023188394,-0.5243117023188394,-0.6142752970438929,-0.6142752970438929,-0.6142752970438929
2016-12-11,-0.7322506243210456,-0.7322506243210456,-0.7322506243210456,-0.5378331217366281,-0.5378331217366281,-0.5378331217366281,-0.6467198874693929,-0.6467198874693929,-0.6467198874693929,-0.4583027480606804,-0.4583027480606804,-0.4583027480606804
2016-12-18,-0.731031476843402,-0.731031476843402,-0.731031476843402,-0.8835336182863169,-0.8835336182863169,-0.8835336182863169,-0.6984972345727668,-0.6984972345727668,-0.6984972345727668,-0.7396866577592663,-0.7396866577592663,-0.7396866577592663
2016-12-25,-0.4036815098350666,-0.4036815098350666,-0.4036815098350666,-0.333213144058527,-0.333213144058527,-0.333213144058527,-0.382365496111052,-0.382365496111052,-0.382365496111052,-0.17596414558725523,-0.17596414558725523,-0.17596414558725523
2017-01-01,0.20675957412849957,0.20675957412849957,0.20675957412849957,0.13438833241579864,0.13438833241579864,0.13438833241579864,0.28844408459239856,0.28844408459239856,0.28844408459239856,0.27381564621578974,0.27381564621578974,0.27381564621578974
2017-01-08,-0.24598489365884027,-0.24598489365884027,-0.24598489365884027,-0.3852757734579783,-0.3852757734579783,-0.3852757734579783,-0.23468083769154557,-0.23468083769154557,-0.23468083769154557,-0.3614327878928273,-0.3614327878928273,-0.3614327878928273
2017-01-15,-0.29523182923080654,-0.29523182923080654,-0.29523182923080654,-0.30318109976469093,-0.30318109976469093,-0.30318109976469093,-0.19906100485764888,-0.19906100485764888,-0.19906100485764888,-0.13127672675877503,-0.13127672675877503,-0.13127672675877503
2017-01-22,-0.13058166662307813,-0.13058166662307813,-0.13058166662307813,-0.3296711188332912,-0.3296711188332912,-0.3296711188332912,-0.30090762486580014,-0.30090762486580014,-0.30090762486580014,-0.39778522253673104,-0.39778522253673104,-0.39778522253673104
2017-01-29,0.026408486784146812,0.026408486784146812,0.026408486784146812,-0.12050574048039481,-0.12050574048039481,-0.12050574048039481,-0.032496676057345346,-0.032496676057345346,-0.032496676057345346,-0.17293350300467342,-0.17293350300467342,-0.17293350300467342
2017-02-05,0.2596097006708845,0.2596097006708845,0.2596097006708845,0.253504350009164,0.253504350009164,0.253504350009164,0.3292519847784516,0.3292519847784516,0.3292519847784516,0.5259049313829458,0.5259049313829458,0.5259049313829458
2017-02-12,1.114514191648129,1.114514191648129,1.114514191648129,0.9012000176009468,0.9012000176009468,0.9012000176009468,1.0788800673020238,1.0788800673020238,1.0788800673020238,1.08698322132938,1.08698322132938,1.08698322132938
2017-02-19,1.9158005776562774,1.9158005776562774,1.9158005776562774,2.0540760315184485,2.0540760315184485,2.0540760315184485,1.9182856483626651,1.9182856483626651,1.9182856483626651,2.1143147120533596,2.1143147120533596,2.1143147120533596
2017-02-26,1.8752216971132396,1.8752216971132396,1.8752216971132396,1.6998495113608263,1.6998495113608263,1.6998495113608263,1.5627232922373495,1.5627232922373495,1.5627232922373495,1.5919822899028013,1.5919822899028013,1.5919822899028013
2017-03-05,0.4918329986779799,0.4918329986779799,0.4918329986779799,0.491220724794625,0.491220724794625,0.491220724794625,0.11564898868374739,0.11564898868374739,0.11564898868374739,0.03287303176043949,0.03287303176043949,0.03287303176043949
2017-03-12,0.9287494487469632,0.9287494487469632,0.9287494487469632,0.9829339581504456,0.9829339581504456,0.9829339581504456,1.111890311784905,1.111890311784905,1.111890311784905,0.9419783744327972,0.9419783744327972,0.9419783744327972
2017-03-19,1.154450916906889,1.154450916906889,1.154450916906889,1.082131661614756,1.082131661614756,1.082131661614756,1.273849819924603,1.273849819924603,1.273849819924603,0.9833292037556821,0.9833292037556821,0.9833292037556821
2017-03-26,0.8537610413961814,0.8537610413961814,0.8537610413961814,0.9093437036815063,0.9093437036815063,0.9093437036815063,1.0627525376109783,1.0627525376109783,1.0627525376109783,0.9422470450046413,0.9422470450046413,0.9422470450046413
2017-04-02,1.4423618853269067,1.4423618853269067,1.4423618853269067,1.4749122729764097,1.4749122729764097,1.4749122729764097,1.6930963462657918,1.6930963462657918,1.6930963462657918,1.5125362216069054,1.5125362216069054,1.5125362216069054
2017-04-09,1.6622173189607234,1.6622173189607234,1.6622173189607234,1.5663367600827176,1.5663367600827176,1.5663367600827176,1.7732909473879286,1.7732909473879286,1.7732909473879286,1.5904172066581557,1.5904172066581557,1.5904172066581557
2017-04-16,2.130267638647749,2.130267638647749,2.130267638647749,2.0706318537982087,2.0706318537982087,2.0706318537982087,2.1804792359446434,2.1804792359446434,2.1804792359446434,2.0191423832663644,2.0191423832663644,2.0191423832663644
2017-04-23,1.0355368954748878,1.0355368954748878,1.0355368954748878,0.871231278602334,0.871231278602334,0.871231278602334,0.6905437908209568,0.6905437908209568,0.6905437908209568,0.7140173436668228,0.7140173436668228,0.7140173436668228
2017-04-30,0.16737093919724783,0.16737093919724783,0.16737093919724783,0.2886980492965874,0.2886980492965874,0.2886980492965874,0.370856043719617,0.370856043719617,0.370856043719617,0.43507423366873266,0.43507423366873266,0.43507423366873266
2017-05-07,0.6073771284672751,0.6073771284672751,0.6073771284672751,0.6163362665926928,0.6163362665926928,0.6163362665926928,0.7854132438071271,0.7854132438071271,0.7854132438071271,0.6811840396623855,0.6811840396623855,0.6811840396623855
2017-05-14,1.2888584116155577,1.2888584116155577,1.2888584116155577,1.3201993552484166,1.3201993552484166,1.3201993552484166,1.2529001677776188,1.2529001677776188,1.2529001677776188,1.266999476221208,1.266999476221208,1.266999476221208
2017-05-21,1.3161054946243893,1.3161054946243893,1.3161054946243893,1.2153658767898663,1.2153658767898663,1.2153658767898663,1.1890565640528015,1.1890565640528015,1.1890565640528015,1.0927280131346806,1.0927280131346806,1.0927280131346806
2017-05-28,1.2072021935828552,1.2072021935828552,1.2072021935828552,1.6023840997790648,1.6023840997790648,1.6023840997790648,1.3760156909804857,1.3760156909804857,1.3760156909804857,1.631890342803981,1.631890342803981,1.631890342803981
2017-06-04,1.0952915070557412,1.0952915070557412,1.0952915070557412,1.3758552542393343,1.3758552542393343,1.3758552542393343,1.2342708875401707,1.2342708875401707,1.2342708875401707,1.315796966818731,1.315796966818731,1.315796966818731
2017-06-11,2.0878482998258012,2.0878482998258012,2.0878482998258012,2.1394233729826615,2.1394233729826615,2.1394233729826615,2.125985683932662,2.125985683932662,2.125985683932662,2.126543303412814,2.126543303412814,2.126543303412814
2017-06-18,2.0685087377600904,2.0685087377600904,2.0685087377600904,2.272800970157788,2.272800970157788,2.272800970157788,1.898208481300448,1.898208481300448,1.898208481300448,2.1039207923430863,2.1039207923430863,2.1039207923430863
2017-06-25,0.7704119113034862,0.7704119113034862,0.7704119113034862,0.7644646843695365,0.7644646843695365,0.7644646843695365,0.8001012311249245,0.8001012311249245,0.8001012311249245,0.5865495657223913,0.5865495657223913,0.5865495657223913
2017-07-02,-0.30122161717404006,-0.30122161717404006,-0.30122161717404006,-0.367801274332539,-0.367801274332539,-0.367801274332539,-0.2643668697196998,-0.2643668697196998,-0.2643668697196998,-0.21993864981032987,-0.21993864981032987,-0.21993864981032987
2017-07-09,0.15369070796529488,0.15369070796529488,0.15369070796529488,-0.08113041415858656,-0.08113041415858656,-0.08113041415858656,0.1287140856264945,0.1287140856264945,0.1287140856264945,0.004436088090248644,0.004436088090248644,0.004436088090248644
2017-07-16,0.6939376133826946,0.6939376133826946,0.6939376133826946,0.544247736979895,0.544247736979895,0.544247736979895,0.702983886309567,0.702983886309567,0.702983886309567,0.6824500289963124,0.6824500289963124,0.6824500289963124
2017-07-23,0.041063856149554594,0.041063856149554594,0.041063856149554594,0.1016999309713552,0.1016999309713552,0.1016999309713552,0.2030509018278168,0.2030509018278168,0.2030509018278168,0.26239655157746866,0.26239655157746866,0.26239655157746866
2017-07-30,-0.45729416185029986,-0.45729416185029986,-0.45729416185029986,-0.36141695252714706,-0.36141695252714706,-0.36141695252714706,-0.3468849743492765,-0.3468849743492765,-0.3468849743492765,-0.4965312628577867,-0.4965312628577867,-0.4965312628577867
2017-08-06,-0.9443451067043901,-0.9443451067043901,-0.9443451067043901,-1.1137368608935019,-1.1137368608935019,-1.1137368608935019,-1.149459827179555,-1.149459827179555,-1.149459827179555,-1.136980716432733,-1.136980716432733,-1.136980716432733
2017-08-13,-0.24721988876174472,-0.24721988876174472,-0.24721988876174472,-0.478223265961481,-0.478223265961481,-0.478223265961481,-0.8352818340361801,-0.8352818340361801,-0.8352818340361801,-0.9054050355942467,-0.9054050355942467,-0.9054050355942467
2017-08-20,0.3213476574600747,0.3213476574600747,0.3213476574600747,0.11877365397067315,0.11877365397067315,0.11877365397067315,0.2931330905634301,0.2931330905634301,0.2931330905634301,0.12033118795314163,0.12033118795314163,0.12033118795314163
2017-08-27,0.33665744823738225,0.33665744823738225,0.33665744823738225,0.4992446141918696,0.4992446141918696,0.4992446141918696,0.5510188299800832,0.5510188299800832,0.5510188299800832,0.45773867670269003,0.45773867670269003,0.45773867670269003
2017-09-03,1.093121080810943,1.093121080810943,1.093121080810943,1.3491536965506394,1.3491536965506394,1.3491536965506394,1.2417010190238011,1.2417010190238011,1.2417010190238011,1.3163749124480706,1.3163749124480706,1.3163749124480706
2017-09-10,0.7228820972710371,0.7228820972710371,0.7228820972710371,0.756476183640015,0.756476183640015,0.756476183640015,0.810054816350684,0.810054816350684,0.810054816350684,0.8314705116265535,0.8314705116265535,0.8314705116265535
2017-09-17,-0.1251289871009136,-0.1251289871009136,-0.1251289871009136,-0.40821801495186355,-0.40821801495186355,-0.40821801495186355,-0.5967595835647438,-0.5967595835647438,-0.5967595835647438,-0.7059974856574215,-0.7059974856574215,-0.7059974856574215
2017-09-24,-1.6172728358009227,-1.6172728358009227,-1.6172728358009227,-1.5739160517901405,-1.5739160517901405,-1.5739160517901405,-1.5445190694460538,-1.5445190694460538,-1.5445190694460538,-1.3159783404210337,-1.3159783404210337,-1.3159783404210337
2017-10-01,-1.7414291336138261,-1.7414291336138261,-1.7414291336138261,-1.5743901813992898,-1.5743901813992898,-1.5743901813992898,-1.5791592189090802,-1.5791592189090802,-1.5791592189090802,-1.4053748942079354,-1.4053748942079354,-1.4053748942079354
2017-10-08,-0.6945110136104164,-0.6945110136104164,-0.6945110136104164,-0.6338301570480508,-0.6338301570480508,-0.6338301570480508,-0.6679033920980677,-0.6679033920980677,-0.6679033920980677,-0.6681758044283259,-0.6681758044283259,-0.6681758044283259
2017-10-15,-1.078764171033095,-1.078764171033095,-1.078764171033095,-1.1805937836590603,-1.1805937836590603,-1.1805937836590603,-1.0628402914227935,-1.0628402914227935,-1.0628402914227935,-1.0895848779632178,-1.0895848779632178,-1.0895848779632178
2017-10-22,-2.107699963286262,-2.107699963286262,-2.107699963286262,-1.4995406956421558,-1.4995406956421558,-1.4995406956421558,-1.874094521383121,-1.874094521383121,-1.874094521383121,-1.4389957838509881,-1.4389957838509881,-1.4389957838509881
2017-10-29,-1.3405238592910582,-1.3405238592910582,-1.3405238592910582,-0.8634295163552076,-0.8634295163552076,-0.8634295163552076,-1.205909290436425,-1.205909290436425,-1.205909290436425,-0.8113233920297872,-0.8113233920297872,-0.8113233920297872
2017-11-05,-0.011535824214950785,-0.011535824214950785,-0.011535824214950785,0.27597824588315256,0.27597824588315256,0.27597824588315256,0.21111831480348517,0.21111831480348517,0.21111831480348517,0.22936220173792102,0.22936220173792102,0.22936220173792102
2017-11-12,-0.012450100241711943,-0.012450100241711943,-0.012450100241711943,-0.12431812650368364,-0.12431812650368364,-0.12431812650368364,-0.07293901130586272,-0.07293901130586272,-0.07293901130586272,-0.28606326538896676,-0.28606326538896676,-0.28606326538896676
2017-11-19,0.1855569084185122,0.1855569084185122,0.1855569084185122,0.10227930110037785,0.10227930110037785,0.10227930110037785,0.4012530285178825,0.4012530285178825,0.4012530285178825,0.25212257901185103,0.25212257901185103,0.25212257901185103
2017-11-26,-0.34854491932794457,-0.34854491932794457,-0.34854491932794457,-0.356736912763222,-0.356736912763222,-0.356736912763222,-0.543074223665663,-0.543074223665663,-0.543074223665663,-0.5375642878408722,-0.5375642878408722,-0.5375642878408722
2017-12-03,-0.7743638302104686,-0.7743638302104686,-0.7743638302104686,-0.8142324186230798,-0.8142324186230798,-0.8142324186230798,-0.7437726773254658,-0.7437726773254658,-0.7437726773254658,-0.7645414874628436,-0.7645414874628436,-0.7645414874628436
2017-12-10,-0.020362190672846798,-0.020362190672846798,-0.020362190672846798,0.005873673462778796,0.005873673462778796,0.005873673462778796,0.21781587589440587,0.21781587589440587,0.21781587589440587,0.08690674877355742,0.08690674877355742,0.08690674877355742
2017-12-17,-2.597228302462399,-2.597228302462399,-2.597228302462399,-2.5594202970452127,-2.5594202970452127,-2.5594202970452127,-2.418906443019207,-2.418906443019207,-2.418906443019207,-2.516622295012281,-2.516622295012281,-2.516622295012281
2017-12-24,-1.406493468301044,-1.406493468301044,-1.406493468301044,-1.5425564975376551,-1.5425564975376551,-1.5425564975376551,-1.3603529591518055,-1.3603529591518055,-1.3603529591518055,-1.5733276623276393,-1.5733276623276393,-1.5733276623276393
2017-12-31,-2.1673828997637017,-2.1673828997637017,-2.1673828997637017,-2.3472060081621047,-2.3472060081621047,-2.3472060081621047,-2.361895517932643,-2.361895517932643,-2.361895517932643,-2.501209290500389,-2.501209290500389,-2.501209290500389
