Date,TISIStock_Open_average,TISIStock_Open_max,TISIStock_Open_min,TISIStock_Open_volatility,TISIStock_Open_change,TISIStock_High_average,TISIStock_High_max,TISIStock_High_min,TISIStock_High_volatility,TISIStock_High_change,TISIStock_Low_average,TISIStock_Low_max,TISIStock_Low_min,TISIStock_Low_volatility,TISIStock_Low_change,TISIStock_Close_average,TISIStock_Close_max,TISIStock_Close_min,TISIStock_Close_volatility,TISIStock_Close_change,TISIStock_Volume_average,TISIStock_Volume_max,TISIStock_Volume_min,TISIStock_Volume_volatility,TISIStock_Volume_change
2016-05-15,-0.3969876901676022,-0.5432376237919904,-0.3109381166677925,-0.939956227139947,-0.2851381161663858,-0.4312679646615439,-0.5610224506167262,-0.31931282629047275,-0.9168689224848835,-0.14073049862024065,-0.2794416281638481,-0.3691698545539685,-0.1859023663838613,-0.7435617940779804,-0.47318189653256726,-0.41030698657116027,-0.54577427037109,-0.3349056287813997,-0.8706527175943467,-0.3433884158607114,-0.8275448856829307,-0.8098206544680026,-1.1414334132473474,-0.6388338784043243,-0.6404878773429467
2016-05-22,-0.3092796631579296,-0.38577339645644104,-0.22736925661133092,-0.6943872124290286,0.5904202470896954,-0.31020101918611587,-0.3703493109282813,-0.3458847913457192,-0.1332429977953071,0.8008498328059245,-0.18990382434947783,-0.2899713623252614,-0.12955375246915393,-0.6808864553644955,0.7329496233557468,-0.24119615786797016,-0.3042955237343408,-0.2812508857487259,-0.10170043244479954,0.8205040603064198,-1.1404084547881586,-1.0192087097402747,-0.9763859619973895,-0.9138438980685741,-0.043946193192430795
2016-05-29,1.1342662536052708,0.9436191823648866,1.2687524815321138,-1.2948178516602529,0.30798224243956873,1.076939275241895,1.0114729414492354,1.1903878855462546,-0.8563956196909684,-0.5593021254043692,1.0389340474298183,1.015755651643216,0.9693725169215899,0.3666908117125708,0.8882249089861691,1.131621002260968,1.083844242005983,1.1322817587910563,-0.29349490436318093,-1.1752311057934604,4.124338708094148,4.192297700523894,3.426253950001879,4.198561446621733,-4.20858885155875
2016-06-05,0.7449254573765651,0.5748328596406163,0.9486796492440305,-1.5053181657138752,-0.2039900086556449,0.6686693264870381,0.5767864326933838,0.8193848345381314,-1.1679003563618249,-0.38718507282668724,0.8092791193395015,0.7136894830417455,0.8494950298146041,-0.5217889216304344,-0.9189031840569069,0.6605815971359495,0.5426777857130333,0.6468055713794544,-0.60596387130673,-0.924759844189893,-0.07003090626943959,-0.23177029793198928,0.6162760321186576,-0.2790647457010359,0.08898361870343893
2016-06-12,0.2249434606207418,0.11082578688714673,0.31256710734891574,-0.8215861890060951,-0.44837793820887595,0.15581962064826307,0.024665858773854202,0.18616637977723235,-0.7770105256716948,-0.17367995200596073,0.21884495193949657,0.14924570363454925,0.2189101320934364,-0.30786333368742913,-0.3986702395992109,0.2030466427218021,0.07217666154686793,0.324184882299229,-1.3381823123238341,-0.2659473944909304,0.18557652999210467,-0.1791419652108776,2.519360077789975,-0.36330752379005277,0.2483310723825467
2016-06-19,-0.14495422417926604,-0.029607407449715222,-0.37096717508343713,1.240995526716125,-1.5826911629967133,-0.19818393650468277,-0.008088604266592091,-0.5300048248459682,2.0511545838596663,-1.9686591348647993,-0.20062887695346115,0.051356263066100326,-0.499533616350067,2.012128049969164,-2.1352543591647346,-0.29136395421157246,-0.15542490553138744,-0.6207882293553446,2.039378311799634,-2.12945237205528,-0.06724499095486992,-0.09574407799724977,-0.28748346017472975,-0.08017614434111642,0.4255882547417199
2016-06-26,-1.3690230313448284,-1.3974701968396306,-1.2645323704896985,-0.389105395278461,-0.05916471194035367,-1.3690971577429871,-1.414964260943178,-1.3448758015062492,-0.03663315515961413,0.3129140842849135,-1.3541505284026791,-1.2943963879432672,-1.200020861619142,-0.31325345226122786,0.8796557150929145,-1.3959489828879665,-1.337610302928403,-1.410822213602734,0.7534757717311044,1.4046036415152465,-0.29536752752009143,-0.28369426985508717,0.13996633686011667,-0.3059035589968409,0.12056685266185664
2016-07-03,-1.1203701029268895,-1.0314057196079667,-1.1217783254752565,0.343872035723171,0.7277671149232761,-1.0030480438483982,-0.8705856504329668,-1.0026985705971538,0.6573307706916655,1.279743327409297,-1.0275427985723287,-0.9335346031118195,-1.011103236983264,0.3135233599636791,1.1534451797042353,-0.9726941086733808,-0.8628520419206678,-1.0422612965815714,1.0202555249079763,1.62865523704866,-0.2212389758977356,-0.2870412881241126,0.4105207886826178,-0.32679756565479895,0.29018464676012096
2016-07-10,-0.21688155220571748,-0.4211661212271791,-0.1132049031116884,-0.9639241106825828,0.5927894237949932,-0.29933791837044066,-0.4718060438366673,-0.19229023442911614,-0.8638256850444125,0.7704002846722287,-0.10000569179167475,-0.3035859854099837,-0.05886478694006374,-0.7793167491945654,0.8162786074492442,-0.20050465661304875,-0.3452691747689439,-0.07305635791903632,-0.829624644873089,0.7376289009319715,-0.4226090297538495,-0.33163536401774185,-0.7523221266500262,-0.29634965742346747,0.25489514194534124
2016-07-17,-0.06248144889105054,-0.2850867057550926,0.1791138222903725,-1.3970391235345134,0.28632263865646745,-0.13330910828595338,-0.39907350413353326,0.13748307781159927,-1.600610065639269,0.26073462331536057,0.04687868893116344,-0.21453502508534755,0.36514241800998265,-1.7729239885158075,-0.11700280338569452,-0.044856146017827746,-0.3151936196686247,0.18764224959899112,-1.5201180179084706,0.02280527161142328,-0.44492370092801525,-0.3531782920539197,-0.5404274903396785,-0.33275153024144033,0.2171618595345301
