Date,SPDR MSCI EAFE StrategicFactorsEtf_Open_average,SPDR MSCI EAFE StrategicFactorsEtf_Open_max,SPDR MSCI EAFE StrategicFactorsEtf_Open_min,SPDR MSCI EAFE StrategicFactorsEtf_High_average,SPDR MSCI EAFE StrategicFactorsEtf_High_max,SPDR MSCI EAFE StrategicFactorsEtf_High_min,SPDR MSCI EAFE StrategicFactorsEtf_Low_average,SPDR MSCI EAFE StrategicFactorsEtf_Low_max,SPDR MSCI EAFE StrategicFactorsEtf_Low_min,SPDR MSCI EAFE StrategicFactorsEtf_Close_average,SPDR MSCI EAFE StrategicFactorsEtf_Close_max,SPDR MSCI EAFE StrategicFactorsEtf_Close_min
2016-03-27,0.8059510752858932,0.8059510752858932,0.8059510752858932,0.8152672441112567,0.8152672441112567,0.8152672441112567,0.9412792019923835,0.9412792019923835,0.9412792019923835,0.9447512984880653,0.9447512984880653,0.9447512984880653
2016-04-03,0.7355917454454901,0.7355917454454901,0.7355917454454901,1.04727617139585,1.04727617139585,1.04727617139585,0.8933257772261953,0.8933257772261953,0.8933257772261953,1.1015469134320115,1.1015469134320115,1.1015469134320115
2016-04-10,1.3392635019010086,1.3392635019010086,1.3392635019010086,1.4091008038253832,1.4091008038253832,1.4091008038253832,1.4543573423953247,1.4543573423953247,1.4543573423953247,1.5273108072832298,1.5273108072832298,1.5273108072832298
2016-04-17,1.697110037473738,1.697110037473738,1.697110037473738,1.7159611241828352,1.7159611241828352,1.7159611241828352,1.728690560402993,1.728690560402993,1.728690560402993,1.7451218116285518,1.7451218116285518,1.7451218116285518
2016-04-24,0.9872802293462613,0.9872802293462613,0.9872802293462613,0.9824563802433826,0.9824563802433826,0.9824563802433826,1.0409232982855567,1.0409232982855567,1.0409232982855567,1.035885048133978,1.035885048133978,1.035885048133978
2016-05-01,0.4045182091428305,0.4045182091428305,0.4045182091428305,0.36514589484531956,0.36514589484531956,0.36514589484531956,0.47932532656528387,0.47932532656528387,0.47932532656528387,0.4482409971595259,0.4482409971595259,0.4482409971595259
2016-05-08,0.3070584464437012,0.3070584464437012,0.3070584464437012,0.2542032455686911,0.2542032455686911,0.2542032455686911,0.4042787532432018,0.4042787532432018,0.4042787532432018,0.36561737151129875,0.36561737151129875,0.36561737151129875
2016-05-15,0.3499413747474949,0.3499413747474949,0.3499413747474949,0.2979404971681372,0.2979404971681372,0.2979404971681372,0.33475497644559166,0.33475497644559166,0.33475497644559166,0.2942796342603665,0.2942796342603665,0.2942796342603665
2016-05-22,0.9554204729313096,0.9554204729313096,0.9554204729313096,1.2499019348924203,1.2499019348924203,1.2499019348924203,0.9689050892883592,0.9689050892883592,0.9689050892883592,1.260191072135098,1.260191072135098,1.260191072135098
2016-05-29,1.086598265633063,1.086598265633063,1.086598265633063,1.0483256755671206,1.0483256755671206,1.0483256755671206,1.0920810934232934,1.0920810934232934,1.0920810934232934,1.0558015738791637,1.0558015738791637,1.0558015738791637
2016-06-05,-0.1203760422152295,-0.1203760422152295,-0.1203760422152295,-0.23153479466260188,-0.23153479466260188,-0.23153479466260188,-0.10763771631523252,-0.10763771631523252,-0.10763771631523252,-0.1981836196332262,-0.1981836196332262,-0.1981836196332262
