Date,PowerShares S&P SmallCap FinancialsEtf_Open_average,PowerShares S&P SmallCap FinancialsEtf_Open_max,PowerShares S&P SmallCap FinancialsEtf_Open_min,PowerShares S&P SmallCap FinancialsEtf_High_average,PowerShares S&P SmallCap FinancialsEtf_High_max,PowerShares S&P SmallCap FinancialsEtf_High_min,PowerShares S&P SmallCap FinancialsEtf_Low_average,PowerShares S&P SmallCap FinancialsEtf_Low_max,PowerShares S&P SmallCap FinancialsEtf_Low_min,PowerShares S&P SmallCap FinancialsEtf_Close_average,PowerShares S&P SmallCap FinancialsEtf_Close_max,PowerShares S&P SmallCap FinancialsEtf_Close_min
2016-07-31,1.6522924184434564,1.6522924184434564,1.6522924184434564,1.7375388344416227,1.7375388344416227,1.7375388344416227,1.7274032530443415,1.7274032530443415,1.7274032530443415,1.7803267202419355,1.7803267202419355,1.7803267202419355
2016-08-07,1.5737009673552342,1.5737009673552342,1.5737009673552342,1.462355344711823,1.462355344711823,1.462355344711823,1.5604332528463292,1.5604332528463292,1.5604332528463292,1.472271583137733,1.472271583137733,1.472271583137733
2016-08-14,1.4926379063825657,1.4926379063825657,1.4926379063825657,1.3864357563565106,1.3864357563565106,1.3864357563565106,1.4696243415212997,1.4696243415212997,1.4696243415212997,1.4074684196622305,1.4074684196622305,1.4074684196622305
2016-08-21,1.8922078237818998,1.8922078237818998,1.8922078237818998,1.7940865318434858,1.7940865318434858,1.7940865318434858,1.6395392515553942,1.6395392515553942,1.6395392515553942,1.6384385648476991,1.6384385648476991,1.6384385648476991
2016-08-28,1.8290808452918361,1.8290808452918361,1.8290808452918361,1.9105026732535582,1.9105026732535582,1.9105026732535582,1.88586788557337,1.88586788557337,1.88586788557337,1.8899710818088207,1.8899710818088207,1.8899710818088207
2016-09-04,1.5546065994531417,1.5546065994531417,1.5546065994531417,1.4626465109364395,1.4626465109364395,1.4626465109364395,1.330166114297856,1.330166114297856,1.330166114297856,1.1965849418285692,1.1965849418285692,1.1965849418285692
2016-09-11,0.35620990301506517,0.35620990301506517,0.35620990301506517,0.4741462492285924,0.4741462492285924,0.4741462492285924,0.4769849870765878,0.4769849870765878,0.4769849870765878,0.5659170575520748,0.5659170575520748,0.5659170575520748
2016-09-18,1.229479441805901,1.229479441805901,1.229479441805901,1.144542232637173,1.144542232637173,1.144542232637173,1.2114024841755524,1.2114024841755524,1.2114024841755524,1.1174952336915063,1.1174952336915063,1.1174952336915063
2016-09-25,0.599859464999169,0.599859464999169,0.599859464999169,0.7738574384642932,0.7738574384642932,0.7738574384642932,0.7172905842784708,0.7172905842784708,0.7172905842784708,0.8619817170181661,0.8619817170181661,0.8619817170181661
2016-10-02,0.36611432929211474,0.36611432929211474,0.36611432929211474,0.33550670904305174,0.33550670904305174,0.33550670904305174,0.06208211827242324,0.06208211827242324,0.06208211827242324,0.3719860454911168,0.3719860454911168,0.3719860454911168
2016-10-09,0.27432926410096564,0.27432926410096564,0.27432926410096564,0.23916983325810529,0.23916983325810529,0.23916983325810529,0.29317627498173093,0.29317627498173093,0.29317627498173093,0.19205452323226838,0.19205452323226838,0.19205452323226838
2016-10-16,-0.03644799045446704,-0.03644799045446704,-0.03644799045446704,-0.14594081862161712,-0.14594081862161712,-0.14594081862161712,-0.01740998710726855,-0.01740998710726855,-0.01740998710726855,-0.0736022287908382,-0.0736022287908382,-0.0736022287908382
2016-10-23,-0.6591529367376733,-0.6591529367376733,-0.6591529367376733,-0.6139395375531108,-0.6139395375531108,-0.6139395375531108,-0.5655973469774324,-0.5655973469774324,-0.5655973469774324,-0.6021788204946047,-0.6021788204946047,-0.6021788204946047
2016-10-30,-1.463232250831199,-1.463232250831199,-1.463232250831199,-1.2793842161277678,-1.2793842161277678,-1.2793842161277678,-1.3493690546214976,-1.3493690546214976,-1.3493690546214976,-1.3032768321310584,-1.3032768321310584,-1.3032768321310584
2016-11-06,1.7736346572282868,1.7736346572282868,1.7736346572282868,2.5626588809321533,2.5626588809321533,2.5626588809321533,1.951201526408779,1.951201526408779,1.951201526408779,2.5941688396708353,2.5941688396708353,2.5941688396708353
2016-11-13,3.0926887443455287,3.0926887443455287,3.0926887443455287,2.9022440374404628,2.9022440374404628,2.9022440374404628,3.124855234003864,3.124855234003864,3.124855234003864,2.8812063626014717,2.8812063626014717,2.8812063626014717
2016-11-20,2.83645621333888,2.83645621333888,2.83645621333888,2.738401601139032,2.738401601139032,2.738401601139032,2.891868645427845,2.891868645427845,2.891868645427845,2.7315528409697456,2.7315528409697456,2.7315528409697456
2016-11-27,2.255423311381061,2.255423311381061,2.255423311381061,2.198384590229069,2.198384590229069,2.198384590229069,2.173167301156774,2.173167301156774,2.173167301156774,2.0762881845325047,2.0762881845325047,2.0762881845325047
2016-12-04,2.6623614650036025,2.6623614650036025,2.6623614650036025,2.650996738563543,2.650996738563543,2.650996738563543,2.647647468715105,2.647647468715105,2.647647468715105,2.647370757649349,2.647370757649349,2.647370757649349
2016-12-11,1.830957413848374,1.830957413848374,1.830957413848374,1.924498670939989,1.924498670939989,1.924498670939989,1.8554849136937162,1.8554849136937162,1.8554849136937162,1.7796690087028828,1.7796690087028828,1.7796690087028828
2016-12-18,1.7227756731213535,1.7227756731213535,1.7227756731213535,1.686931986249838,1.686931986249838,1.686931986249838,1.7628911755359291,1.7628911755359291,1.7628911755359291,1.747837588785944,1.747837588785944,1.747837588785944
2016-12-25,1.5394709239417774,1.5394709239417774,1.5394709239417774,1.5503105571435813,1.5503105571435813,1.5503105571435813,1.51170114979555,1.51170114979555,1.51170114979555,1.5191137398168904,1.5191137398168904,1.5191137398168904
2017-01-01,1.3812552400413487,1.3812552400413487,1.3812552400413487,1.388321245797141,1.388321245797141,1.388321245797141,1.41948593994572,1.41948593994572,1.41948593994572,1.402902722598483,1.402902722598483,1.402902722598483
2017-01-08,1.1024032291386798,1.1024032291386798,1.1024032291386798,1.2032633597170095,1.2032633597170095,1.2032633597170095,1.1573930042399012,1.1573930042399012,1.1573930042399012,1.1249227775038464,1.1249227775038464,1.1249227775038464
2017-01-15,0.8467015954882099,0.8467015954882099,0.8467015954882099,0.84872489170921,0.84872489170921,0.84872489170921,0.8989955685510832,0.8989955685510832,0.8989955685510832,0.87474476161784,0.87474476161784,0.87474476161784
2017-01-22,1.0691291948688357,1.0691291948688357,1.0691291948688357,1.0266446197260273,1.0266446197260273,1.0266446197260273,0.9497873853465616,0.9497873853465616,0.9497873853465616,0.9391137582632653,0.9391137582632653,0.9391137582632653
2017-01-29,0.7372527384150843,0.7372527384150843,0.7372527384150843,0.8011227997895874,0.8011227997895874,0.8011227997895874,0.8038469010333364,0.8038469010333364,0.8038469010333364,0.8783831219760839,0.8783831219760839,0.8783831219760839
2017-02-05,0.7733577656937951,0.7733577656937951,0.7733577656937951,0.7729538483572633,0.7729538483572633,0.7729538483572633,0.8245363487033499,0.8245363487033499,0.8245363487033499,0.8450209413001528,0.8450209413001528,0.8450209413001528
2017-02-12,0.8638226112716365,0.8638226112716365,0.8638226112716365,0.8743823662953658,0.8743823662953658,0.8743823662953658,0.9039122137713164,0.9039122137713164,0.9039122137713164,0.9377357727809422,0.9377357727809422,0.9377357727809422
2017-02-19,0.8973877993369015,0.8973877993369015,0.8973877993369015,0.9535771847503157,0.9535771847503157,0.9535771847503157,0.9420436768277147,0.9420436768277147,0.9420436768277147,0.9777385847543228,0.9777385847543228,0.9777385847543228
2017-02-26,0.8055530945785621,0.8055530945785621,0.8055530945785621,0.8291452334887515,0.8291452334887515,0.8291452334887515,0.7686857403680918,0.7686857403680918,0.7686857403680918,0.8094295085241859,0.8094295085241859,0.8094295085241859
2017-03-05,0.33159143851672807,0.33159143851672807,0.33159143851672807,0.25700410402243573,0.25700410402243573,0.25700410402243573,0.18151910693797058,0.18151910693797058,0.18151910693797058,0.21497013229307493,0.21497013229307493,0.21497013229307493
2017-03-12,0.418355951248189,0.418355951248189,0.418355951248189,0.39535772378488115,0.39535772378488115,0.39535772378488115,0.36772158031621394,0.36772158031621394,0.36772158031621394,0.49120622894493804,0.49120622894493804,0.49120622894493804
2017-03-19,-0.8313227142773723,-0.8313227142773723,-0.8313227142773723,-1.0033484058806053,-1.0033484058806053,-1.0033484058806053,-0.9399334446205732,-0.9399334446205732,-0.9399334446205732,-1.0475171184330285,-1.0475171184330285,-1.0475171184330285
2017-03-26,-0.7204675136186269,-0.7204675136186269,-0.7204675136186269,-0.4415050236816201,-0.4415050236816201,-0.4415050236816201,-0.45346240274481636,-0.45346240274481636,-0.45346240274481636,-0.4267079818496872,-0.4267079818496872,-0.4267079818496872
2017-04-02,-1.7480963666182623,-1.7480963666182623,-1.7480963666182623,-1.661889469891962,-1.661889469891962,-1.661889469891962,-1.5253258598114598,-1.5253258598114598,-1.5253258598114598,-1.5045553694608191,-1.5045553694608191,-1.5045553694608191
2017-04-09,-1.7568959762445986,-1.7568959762445986,-1.7568959762445986,-1.7994897275714274,-1.7994897275714274,-1.7994897275714274,-1.9817855937890756,-1.9817855937890756,-1.9817855937890756,-2.0525077406532546,-2.0525077406532546,-2.0525077406532546
2017-04-16,-0.6932833040377486,-0.6932833040377486,-0.6932833040377486,-0.687837213399192,-0.687837213399192,-0.687837213399192,-0.5410544972225572,-0.5410544972225572,-0.5410544972225572,-0.515801393979183,-0.515801393979183,-0.515801393979183
2017-04-23,0.2309558705880066,0.2309558705880066,0.2309558705880066,-0.0036538282564878575,-0.0036538282564878575,-0.0036538282564878575,-0.2721125923158698,-0.2721125923158698,-0.2721125923158698,-0.09948494711025505,-0.09948494711025505,-0.09948494711025505
2017-04-30,-0.4483287368484287,-0.4483287368484287,-0.4483287368484287,-0.541657985865976,-0.541657985865976,-0.541657985865976,-0.675078547354421,-0.675078547354421,-0.675078547354421,-0.7239882671778264,-0.7239882671778264,-0.7239882671778264
2017-05-07,-1.627452488191062,-1.627452488191062,-1.627452488191062,-1.766598899939155,-1.766598899939155,-1.766598899939155,-1.7431765037925273,-1.7431765037925273,-1.7431765037925273,-1.6557689789145333,-1.6557689789145333,-1.6557689789145333
2017-05-14,-1.8151191133739055,-1.8151191133739055,-1.8151191133739055,-1.7373487686652058,-1.7373487686652058,-1.7373487686652058,-1.6639835206046014,-1.6639835206046014,-1.6639835206046014,-1.7593546071348014,-1.7593546071348014,-1.7593546071348014
2017-05-21,-1.2175227677282445,-1.2175227677282445,-1.2175227677282445,-1.3390991071696319,-1.3390991071696319,-1.3390991071696319,-1.254832638680492,-1.254832638680492,-1.254832638680492,-1.1633028250373367,-1.1633028250373367,-1.1633028250373367
2017-05-28,-0.9309622479185062,-0.9309622479185062,-0.9309622479185062,-0.6642071508110655,-0.6642071508110655,-0.6642071508110655,-0.6597036818754163,-0.6597036818754163,-0.6597036818754163,-0.7407125108990543,-0.7407125108990543,-0.7407125108990543
2017-06-04,0.36660173077309943,0.36660173077309943,0.36660173077309943,1.2378092466740587,1.2378092466740587,1.2378092466740587,0.640142197086149,0.640142197086149,0.640142197086149,0.9084556968968363,0.9084556968968363,0.9084556968968363
2017-06-11,0.5373342493379692,0.5373342493379692,0.5373342493379692,0.46956359991102337,0.46956359991102337,0.46956359991102337,0.5268195909246136,0.5268195909246136,0.5268195909246136,0.39060004835422824,0.39060004835422824,0.39060004835422824
2017-06-18,-0.13491699832700776,-0.13491699832700776,-0.13491699832700776,-0.25652400357458466,-0.25652400357458466,-0.25652400357458466,-0.13904195295148775,-0.13904195295148775,-0.13904195295148775,-0.14435382631635063,-0.14435382631635063,-0.14435382631635063
2017-06-25,0.7049681137264096,0.7049681137264096,0.7049681137264096,0.4617392961550574,0.4617392961550574,0.4617392961550574,0.41462391385549086,0.41462391385549086,0.41462391385549086,0.36990901876692994,0.36990901876692994,0.36990901876692994
2017-07-02,0.5443172668963506,0.5443172668963506,0.5443172668963506,0.44277077825191596,0.44277077825191596,0.44277077825191596,0.5554713552055942,0.5554713552055942,0.5554713552055942,0.6801245980116973,0.6801245980116973,0.6801245980116973
2017-07-09,0.350700358427264,0.350700358427264,0.350700358427264,0.5795280456951816,0.5795280456951816,0.5795280456951816,0.7185226087962495,0.7185226087962495,0.7185226087962495,0.5726336500015576,0.5726336500015576,0.5726336500015576
2017-07-16,0.9335708068218066,0.9335708068218066,0.9335708068218066,0.8300916935247552,0.8300916935247552,0.8300916935247552,1.2249188993097444,1.2249188993097444,1.2249188993097444,0.9756447410250528,0.9756447410250528,0.9756447410250528
2017-07-23,1.0989901110943887,1.0989901110943887,1.0989901110943887,0.8768915808922187,0.8768915808922187,0.8768915808922187,1.2825443456037706,1.2825443456037706,1.2825443456037706,1.0243689942039347,1.0243689942039347,1.0243689942039347
2017-07-30,1.094834750152533,1.094834750152533,1.094834750152533,1.0833497907270693,1.0833497907270693,1.0833497907270693,1.2720519351230972,1.2720519351230972,1.2720519351230972,1.2651240144031746,1.2651240144031746,1.2651240144031746
2017-08-06,-0.927985951795638,-0.927985951795638,-0.927985951795638,-1.0252801904958855,-1.0252801904958855,-1.0252801904958855,-0.9740968124505405,-0.9740968124505405,-0.9740968124505405,-1.0598599138977622,-1.0598599138977622,-1.0598599138977622
2017-08-13,-1.6984885547328281,-1.6984885547328281,-1.6984885547328281,-1.3918001254741488,-1.3918001254741488,-1.3918001254741488,-1.423972035652501,-1.423972035652501,-1.423972035652501,-1.2611119231213532,-1.2611119231213532,-1.2611119231213532
2017-08-20,-0.9262564931013125,-0.9262564931013125,-0.9262564931013125,-0.7300625508849158,-0.7300625508849158,-0.7300625508849158,-0.6528751064579742,-0.6528751064579742,-0.6528751064579742,-0.46847421484723295,-0.46847421484723295,-0.46847421484723295
2017-08-27,-0.6312354808233615,-0.6312354808233615,-0.6312354808233615,-0.5980550814534132,-0.5980550814534132,-0.5980550814534132,-0.3942615521677812,-0.3942615521677812,-0.3942615521677812,-0.5328440685303356,-0.5328440685303356,-0.5328440685303356
2017-09-03,-1.9091111441466528,-1.9091111441466528,-1.9091111441466528,-1.5903418996388956,-1.5903418996388956,-1.5903418996388956,-1.8145859481978435,-1.8145859481978435,-1.8145859481978435,-1.5152350526168992,-1.5152350526168992,-1.5152350526168992
2017-09-10,-0.1799807244179421,-0.1799807244179421,-0.1799807244179421,-0.20471113188780038,-0.20471113188780038,-0.20471113188780038,-0.12581512138771136,-0.12581512138771136,-0.12581512138771136,0.009185556696490335,0.009185556696490335,0.009185556696490335
2017-09-17,0.2540628611158391,0.2540628611158391,0.2540628611158391,0.5255007283077037,0.5255007283077037,0.5255007283077037,0.4269782190071014,0.4269782190071014,0.4269782190071014,0.6381426908698834,0.6381426908698834,0.6381426908698834
2017-09-24,2.1715736502409086,2.1715736502409086,2.1715736502409086,2.000616637000972,2.000616637000972,2.000616637000972,2.247207861901282,2.247207861901282,2.247207861901282,2.0883860382338377,2.0883860382338377,2.0883860382338377
2017-10-01,2.3356412956951513,2.3356412956951513,2.3356412956951513,2.162279875970069,2.162279875970069,2.162279875970069,2.2722843946316615,2.2722843946316615,2.2722843946316615,2.130819616255476,2.130819616255476,2.130819616255476
2017-10-08,1.9053066847321911,1.9053066847321911,1.9053066847321911,2.004761864014044,2.004761864014044,2.004761864014044,2.052579051459741,2.052579051459741,2.052579051459741,1.9516785483336663,1.9516785483336663,1.9516785483336663
2017-10-15,1.9732052362691845,1.9732052362691845,1.9732052362691845,1.8615287066198154,1.8615287066198154,1.8615287066198154,1.898744510334292,1.898744510334292,1.898744510334292,1.8608417868164144,1.8608417868164144,1.8608417868164144
2017-10-22,1.3293379568529613,1.3293379568529613,1.3293379568529613,1.6808812301531773,1.6808812301531773,1.6808812301531773,1.4538291522799414,1.4538291522799414,1.4538291522799414,1.7128916450229323,1.7128916450229323,1.7128916450229323
2017-10-29,1.359649750603581,1.359649750603581,1.359649750603581,1.2498387125791803,1.2498387125791803,1.2498387125791803,1.201576687633569,1.201576687633569,1.201576687633569,1.169653346791805,1.169653346791805,1.169653346791805
2017-11-05,0.6066670034363196,0.6066670034363196,0.6066670034363196,0.6789244231145284,0.6789244231145284,0.6789244231145284,0.7163278811510854,0.7163278811510854,0.7163278811510854,0.6827472357047999,0.6827472357047999,0.6827472357047999
2017-11-12,0.812704393644358,0.812704393644358,0.812704393644358,0.9095125876694414,0.9095125876694414,0.9095125876694414,0.8076569311340049,0.8076569311340049,0.8076569311340049,0.998212240510529,0.998212240510529,0.998212240510529
2017-11-19,1.3599015650884536,1.3599015650884536,1.3599015650884536,1.254423907430101,1.254423907430101,1.254423907430101,1.2266970722382464,1.2266970722382464,1.2266970722382464,1.1780789174880872,1.1780789174880872,1.1780789174880872
2017-11-26,1.6427646048807885,1.6427646048807885,1.6427646048807885,1.597252712457624,1.597252712457624,1.597252712457624,1.176888726319107,1.176888726319107,1.176888726319107,1.5328917775669868,1.5328917775669868,1.5328917775669868
2017-12-03,1.315941118895523,1.315941118895523,1.315941118895523,1.2543499582402555,1.2543499582402555,1.2543499582402555,1.2942919782832198,1.2942919782832198,1.2942919782832198,1.1977831226726208,1.1977831226726208,1.1977831226726208
2017-12-10,0.7485291822325144,0.7485291822325144,0.7485291822325144,1.289668339789139,1.289668339789139,1.289668339789139,0.9198182789316447,0.9198182789316447,0.9198182789316447,1.2218006202577836,1.2218006202577836,1.2218006202577836
2017-12-17,0.7498008373902412,0.7498008373902412,0.7498008373902412,0.678192025897654,0.678192025897654,0.678192025897654,0.8268209752071122,0.8268209752071122,0.8268209752071122,0.8134989713258687,0.8134989713258687,0.8134989713258687
2017-12-24,0.9530183974928398,0.9530183974928398,0.9530183974928398,0.8391991315658567,0.8391991315658567,0.8391991315658567,0.7728909652878484,0.7728909652878484,0.7728909652878484,0.6404493453407168,0.6404493453407168,0.6404493453407168
2017-12-31,0.35921001675069697,0.35921001675069697,0.35921001675069697,0.2607247139816278,0.2607247139816278,0.2607247139816278,0.4153869561524541,0.4153869561524541,0.4153869561524541,0.4220582520983549,0.4220582520983549,0.4220582520983549
