Date,CHKStock_Open_average,CHKStock_Open_max,CHKStock_Open_min,CHKStock_Open_volatility,CHKStock_Open_change,CHKStock_High_average,CHKStock_High_max,CHKStock_High_min,CHKStock_High_volatility,CHKStock_High_change,CHKStock_Low_average,CHKStock_Low_max,CHKStock_Low_min,CHKStock_Low_volatility,CHKStock_Low_change,CHKStock_Close_average,CHKStock_Close_max,CHKStock_Close_min,CHKStock_Close_volatility,CHKStock_Close_change,CHKStock_Volume_average,CHKStock_Volume_max,CHKStock_Volume_min,CHKStock_Volume_volatility,CHKStock_Volume_change
2016-05-15,-0.12898349714388652,-0.2672874708159655,0.042031247468600805,-0.8404188991499421,-0.3506433035873135,-0.1971258147738883,-0.301723894957219,-0.06196635612167151,-0.5975037882615618,-0.49083865077661787,-0.10647072541423869,-0.27685406714573085,0.0454864941197401,-0.8070815499024113,-0.3035085435093005,-0.1907632538646373,-0.3560168487290485,-0.004940138493783651,-0.8274387627262146,-0.285446835697941,-0.19245416328685996,-0.2674427314554426,0.0027440157456687657,-0.3023176559061448,-0.09130467165293508
2016-05-22,-0.026742334096846704,0.05828395627246688,-0.008077022436732502,0.18279874762205692,0.5075773181598843,-0.05741387533337483,-0.008916268100549789,-0.11980279061943212,0.22846007829365353,0.36700968107652227,0.027495973846865092,-0.024800156715969256,0.05021477119051107,-0.1712930428337763,0.4403718038044089,0.014135782719455323,-0.04181712422674664,-0.01578294411486243,-0.06697255584984915,0.40749451251584085,-0.26702943335934526,-0.44686680101242526,-0.2893946108523555,-0.44672831292892323,-0.2704585946615507
2016-05-29,0.09345633416120222,-0.17220040874969111,0.3891922900524646,-1.377413138726976,-0.08377128998217569,0.03192000417928386,-0.20603239248405364,0.26498503425224823,-1.02015898627946,-0.33706356103462226,0.19718430096104572,-0.0014381200538868355,0.4485771267577548,-0.9495969369678333,-0.39164358552105744,0.11845312577296434,-0.03487346816263804,0.3103577105981019,-0.68496375608991,-0.39484154559632495,-0.5828939003711997,-0.6113216365661543,-0.24892078566213385,-0.63907208117323,-0.35210104564015593
2016-06-05,0.34537879890628603,0.21486844424703536,0.3614060343410001,-0.28100336124330283,0.40301093238715885,0.3257314373264064,0.23386215475751052,0.4494072776729728,-0.36381952618895136,0.022761162778315587,0.4037059461468013,0.38247515905301027,0.4745328343120958,-0.046475082264026024,0.08167383135926919,0.4137308329396011,0.33648805660737935,0.5282869369729892,-0.256304792315152,-0.3050401028329987,0.04155530001016705,-0.275344009580546,1.1604497592080538,-0.5473205010132492,-0.061896619047805794
2016-06-12,0.04186775174520814,-0.18122201367757435,0.2931436154590796,-1.125073845431339,-0.11411882518003606,0.03848526368572279,-0.14072564328925233,0.21758013927520345,-0.7545491771811206,-0.09359648497611749,0.11972511019479189,-0.006992531176022892,0.3083944802794291,-0.6581762366734849,0.05825689068605624,0.08533700448541412,-0.026432965458024565,0.32906230462214536,-0.6897248717109605,0.08566770103998546,-0.316690621062589,-0.37072828405059544,0.413262917739447,-0.5013055968915228,0.36021107096849597
2016-06-19,0.2120180861339357,0.07750599110791118,0.2883246729792649,-0.46482291450286295,-0.7854964240232704,0.10579075823563708,-0.06391870718516691,0.26402315662518966,-0.6572675309832184,-0.5448904713926541,0.2770164462380546,0.08491905944397901,0.3729890712319407,-0.5605036096648747,-0.6139322199719709,0.2155467167495307,0.03499441385820019,0.38409964539585334,-0.6486478556058579,-0.441824099230838,-0.8122788990150833,-0.645088690046926,-1.073264506265615,-0.4988208790879599,-0.28059737849711985
2016-06-26,-0.08631704330863306,-0.2853371413009757,0.1923006987068294,-1.0295306636789827,-0.15696219617907844,-0.18102599088429933,-0.2951602894012331,0.019481136963142597,-0.6311889108802258,0.2020519358728139,-0.05703027857545989,-0.18949255405988544,0.06447371290215774,-0.5188136272112622,0.1881665723144199,-0.0775830198049493,-0.12141385839509293,0.019569360893863116,-0.27221051445539557,0.43855704963895653,-0.657586993816848,-0.6799217388190394,-0.37654755255359923,-0.68137894519303,-0.07323527598211207
2016-07-03,-0.18679119597592003,-0.4563120865277937,0.0965481461974286,-1.0292897123840326,-0.18844760629635757,-0.33189339805401014,-0.5073619757929463,-0.04245738376905254,-0.817806380427926,-0.25792546242074826,-0.15900334599357716,-0.44677249074820985,0.16215082392160374,-1.0464400507778215,-0.07592940586724155,-0.2609470178141678,-0.48022430142125144,0.07881734313965097,-0.9256952587542844,-0.22525945121983973,-0.7241942429157076,-0.6784101206218042,-0.4379203061908275,-0.6665073649382619,-0.28850543442042775
2016-07-10,-0.2536288966950493,-0.502193637476823,0.03690065882376821,-0.88502936668799,0.19169193999819464,-0.3425729413806162,-0.5688661145329068,-0.1695965410300727,-0.651414670227888,0.1933031604862373,-0.16782425368027148,-0.39023072251158647,0.10241792724693595,-0.7399277936355151,0.17276911170943204,-0.26287646564112416,-0.39902089765091464,-0.09840515627683907,-0.467576416258103,0.12185937820737056,-0.571056449668807,-0.536303335303112,-0.589578186272929,-0.4777863017035441,-0.04037058435370917
2016-07-17,-0.03631436972441535,0.11272563018487584,0.05735145120439172,0.13429074193616153,0.9797045051675214,0.057570857605648194,0.2791069291654115,0.02224279074390831,0.5612746567806708,1.293806346891472,0.10517364133091449,0.24507635413816184,0.18137562982919447,0.19373228281538116,0.9378964252133415,0.19146573722412566,0.45312972108709293,0.21563017238235221,0.5829158379594409,1.055993218739487,0.21093649010962787,0.17435448801704204,-0.6065232427727354,0.398840381344529,1.5949889159479498
