Date,NEU_stock_Open_average,NEU_stock_Open_max,NEU_stock_Open_min,NEU_stock_Open_volatility,NEU_stock_Open_change,NEU_stock_High_average,NEU_stock_High_max,NEU_stock_High_min,NEU_stock_High_volatility,NEU_stock_High_change,NEU_stock_Low_average,NEU_stock_Low_max,NEU_stock_Low_min,NEU_stock_Low_volatility,NEU_stock_Low_change,NEU_stock_Close_average,NEU_stock_Close_max,NEU_stock_Close_min,NEU_stock_Close_volatility,NEU_stock_Close_change,NEU_stock_Volume_average,NEU_stock_Volume_max,NEU_stock_Volume_min,NEU_stock_Volume_volatility,NEU_stock_Volume_change
2016-03-27,1.5712901254418834,1.8048449564190368,1.5048497980504068,0.09968451404859585,0.5517301743744515,1.6507516151224648,1.5821759882892195,1.6018042421855716,-0.33101868879640045,0.8400306782362125,1.489152431941716,1.6184958886659835,1.3575736472526305,0.47049715541058207,0.46297468588782925,1.6349302919488014,1.5900889041276827,1.5332695892191646,0.14035807183191204,0.8320071390328991,-0.9509679726369346,-0.1683601261684889,-1.4268608515114123,0.6115615718152413,-0.05918018119607889
2016-04-03,1.4983614845325397,1.5414940853964807,1.5665979832623849,-0.7738992024673075,-0.5475591859668311,1.3361035814186812,1.2389451253724777,1.4021205170297448,-0.8675197042739234,-0.8061395964942962,1.3928606058903799,1.2387257589347198,1.4453489835383464,-0.9093727529942509,-0.6275583897956397,1.3179408009279692,1.1757149154069857,1.4789228823378822,-1.0783783495926083,-0.4916879071426584,-0.49315298513772665,0.21664452980299476,-1.2831839214680436,0.981259625383495,0.857617969367685
2016-04-10,1.3080024339058263,1.3104311305057748,1.2258648565814974,-0.40142620283520625,0.6924191241011861,1.2520737865935718,1.1713168377506513,1.1953449680060264,-0.5117851602310342,0.6458837077726433,1.285968762620098,1.2644228373566693,1.334403793573296,-0.6814393101256917,0.2185377903760076,1.2843882062803895,1.1847584738746415,1.2001022116365985,-0.2867247400950163,0.22224358595306087,-0.6123012902623036,-0.06236626525086092,-1.1491286519687602,0.6401564829360384,-2.271390050958809
2016-04-17,1.2013008812387895,1.14477197398299,1.2149876496204897,-0.955289113847448,0.1737232311689384,1.184396624237831,1.0812265848407576,1.350539858460698,-1.5279052625254363,-0.043706091433021704,1.2169396044418317,1.1307578984334465,1.336972390272505,-1.231978707952632,-0.13380337450871677,1.2074200127542996,1.1182320879425989,1.2712779140003112,-0.9105110132616978,-0.16210816339060857,-1.4669403909506158,-1.4866373423899244,-0.6326089240469891,-1.3711524906126276,-0.06198512732049294
2016-04-24,1.0896758217027487,1.0699141384121476,1.1039217914317931,-0.8448681344943613,-0.2866751863765336,1.120645389364925,1.220686771010516,1.15552980684513,-0.3500672474562887,-0.13026664266856702,1.0681470683364322,0.9788030458783546,1.1346986233995793,-1.0706115831911378,-0.1962436772705571,1.016902699933731,0.9388097961417239,1.0430075317260703,-0.72891940890255,0.30710292567402486,-1.2514335754089496,-1.2327132221852224,-0.6655434464618991,-1.0872144742269099,0.5548076845520963
2016-05-01,1.0084490446052732,0.9293848909841519,1.0534900641702047,-1.2385708512819875,-0.49496036553184963,1.0360147081474664,1.014021449277257,1.0537693385702886,-0.7484332623600952,-0.9213234645753308,1.0503585172275025,1.0773251106620039,1.0171485095116062,-0.32389429805954134,-1.0813884382956893,0.9839017476004205,0.9317719721770215,1.071209813618445,-1.1365868740206537,-1.458699107832742,-1.1229105994971234,-0.5983407913605884,-1.1177922939445673,0.2058861486247231,-1.1010721176616884
2016-05-08,0.9919973060530193,0.9292759166877169,1.0323313871929098,-1.0592819043100645,-0.38319327559241595,0.9091387992056864,0.8432170702325661,0.9457509889084731,-0.8182557396070347,-0.7783603509807943,0.9713728309394735,1.0087801529938896,0.9442382985387555,-0.419241366284412,-1.1097002647054346,0.9432797911415824,0.9155689172126199,0.9867490132831552,-0.7265679276334025,-1.0663608336841122,-1.8816561485018213,-1.8485122111526602,-0.9843973670839274,-1.5632508542047128,0.06976283774952187
2016-05-15,0.7158746352661672,0.8928469091762383,0.6020527146056632,0.636571378668075,-1.4653997073078824,0.6702613751735575,0.8038919516146263,0.5483603533937379,0.6239776461155216,-1.1920209969379703,0.6501773679239233,0.7846211276698746,0.5252286195798663,0.49718406561493783,-0.7865439186426914,0.609865257583663,0.82170644419662,0.6338893139963557,0.22818266100855222,-1.6842964371684332,-0.9304235247330963,-0.8355312245258298,-0.3874741717953119,-0.7907749831459162,0.7521127087844565
2016-05-22,0.6545035190030172,0.5460463030922023,0.5918478496115962,-0.4405169157874923,0.8705242915963896,0.5854775339758892,0.5984106140757355,0.7327507039716759,-0.7646377599343785,0.4147284381391575,0.7789223460374955,0.859572139006711,0.8226526834604089,-0.4486441514244575,1.051412497895685,0.7579354086613355,0.7932811156812559,0.7862990496218764,-0.3451601232140026,0.5584256057529629,-1.2505308668457706,-1.1063184937525588,-0.9761842223824999,-0.8224193422210038,-0.4434819902771378
2016-05-29,0.8470366103085235,1.003528744480916,0.7960714761268443,-0.10130005079841155,-1.2386053149354128,0.6932630138520196,0.667302450985719,0.8667311896785945,-0.9911811577326137,-0.8571483120073046,0.8829807742321305,0.755046174664706,0.9116619830927185,-0.8564859447470813,-0.4818958211487514,0.8011865954377148,0.6045636542360853,0.9176830069361231,-1.1806425395845528,-0.6185771541022956,-0.43025625683372126,-0.5293082975004021,-0.8002152766774161,-0.3546585908421444,-0.6958407419200375
