Date,JCP_stock_Open_average,JCP_stock_Open_max,JCP_stock_Open_min,JCP_stock_Open_volatility,JCP_stock_Open_change,JCP_stock_High_average,JCP_stock_High_max,JCP_stock_High_min,JCP_stock_High_volatility,JCP_stock_High_change,JCP_stock_Low_average,JCP_stock_Low_max,JCP_stock_Low_min,JCP_stock_Low_volatility,JCP_stock_Low_change,JCP_stock_Close_average,JCP_stock_Close_max,JCP_stock_Close_min,JCP_stock_Close_volatility,JCP_stock_Close_change,JCP_stock_Volume_average,JCP_stock_Volume_max,JCP_stock_Volume_min,JCP_stock_Volume_volatility,JCP_stock_Volume_change
2016-03-27,1.2187330599146198,1.1327918483454107,1.2648004115046894,-0.30627579771302077,-0.31026987012740675,1.1807361747235514,1.0557922999827611,1.2299893593330327,-0.48485231774160936,-0.5401761646418326,1.2163668492632946,1.1315883201714192,1.2291166918115206,-0.17437623668933058,-0.7590149317979877,1.1612832299239317,1.1076158243340068,1.09316701716119,0.2587423267260595,-0.9373364154905865,-0.7610633191820136,-0.6405172311173031,-0.7118691751536876,-0.5106450057407894,0.05986236307941698
2016-04-03,0.7418773853361289,0.693238193157829,0.7586318431688222,-0.13194861082742138,-1.100424591847698,0.6963045607688129,0.6919470738096717,0.6471039594390781,0.2420166705688031,-1.1166048446399053,0.704759804731184,0.6746602404970132,0.7370410850294872,-0.1376373673985501,-1.086678473356895,0.6649739190776305,0.5855944496853803,0.669281788129665,-0.2696667826908624,-0.7554757969513142,-0.2924262628601556,-0.19791068367422776,-0.05750807576576017,-0.20056752152592416,-0.24509353050778165
2016-04-10,0.3564763660334905,0.2534781739686248,0.42276009333069586,-0.571929001562825,-0.7088505145372233,0.3300619112505295,0.18034615943261578,0.4465342025134341,-0.9232454191301561,-0.2906907530081769,0.3262630528381012,0.2197170952915397,0.4332766289326764,-0.8953277266177082,-0.6137289949013711,0.3127345887184984,0.2352631373250247,0.39257029429105306,-0.6089732360582936,-0.06056102674994033,0.22344048263017022,-0.025783750399747476,0.7208699958953858,-0.1859650151933728,-0.5418774821465993
2016-04-17,0.19347531884031485,0.04750208784042594,0.24019962117868404,-0.6006756733840823,-0.6624787217072254,0.15778891321665897,0.03085006295050139,0.22300932252078096,-0.6033388669199805,-0.41813579091265185,0.22515159812274854,0.09626411935660319,0.3366442631555289,-0.9135175106226638,-0.5264739241490698,0.13909066601385184,0.029448352723482424,0.21277649197485932,-0.6550650432768571,-0.5455920759875663,-0.6850847191616398,-0.5681394430525318,-0.7611732024192801,-0.4488476413474703,-0.33036431355245793
2016-04-24,-0.06375390738535633,-0.2150964875101091,0.07102918957332625,-0.8040416192951755,-0.0698668601519842,-0.11462779135879556,-0.21864334118896253,-0.004253435901038444,-0.5977065641060679,0.01682922112545139,-0.053047538671926284,-0.16944126223505404,0.029947997260008193,-0.6935966284357269,-0.38190552230997565,-0.09958826025090546,-0.2423492269728572,-0.05135993112095365,-0.591313198345503,-0.24828017918693573,-0.630837251151618,-0.487650299932395,-0.7570590810859582,-0.36019039561538957,0.040903326247659924
2016-05-01,-0.40604003699598645,-0.43423059472090436,-0.5483428913720271,0.37108267050863886,-1.1955534303308317,-0.4717840859084993,-0.40966301157833956,-0.6772384581365241,0.7733945453190675,-1.291746605327385,-0.4835417705310012,-0.4385105421074399,-0.7816900939406525,1.1812472307380621,-1.5229771309758091,-0.5168836971777674,-0.40268317266301223,-0.7825605535658666,1.1731664485926299,-1.4521169345307647,0.6853254416718483,0.7371640060626586,0.42129296586820086,0.7100368569767191,0.8865772131325846
2016-05-08,-1.3458773594926952,-1.3703483567919794,-1.4326050564879547,0.6396526286966857,-1.3281545468439508,-1.3146087560036637,-1.3385180197766582,-1.209128373746998,0.01598757714983408,-0.7639616588668323,-1.341594216077722,-1.4293927619960232,-1.319825605720838,0.11213732413067587,-0.8855331024624091,-1.383437772852895,-1.4512918796557732,-1.332880933904307,0.14320156799448397,-0.8044144973953264,1.9453030238200602,2.1750560821963996,1.9650067386363097,2.036051950602075,2.1011851130902217
2016-05-15,-1.7175396923561121,-2.0098736021316235,-1.562140085946925,-0.4825681866835783,-0.14316399260794319,-1.7390489155323594,-2.0002317973443846,-1.5949694466215052,-0.4686726669239239,-0.06149959695694883,-1.6908943357512398,-1.903644430250851,-1.501378828253714,-0.7657469981999109,0.21795689689588973,-1.7296935165324712,-1.9725293307318128,-1.5463424910912889,-0.5683288493701494,0.4948563565466451,0.5045622809243144,0.19118554770259352,0.5229452802966272,0.10283599557455038,-1.200082447762233
2016-05-22,-1.4469044289483386,-1.5652822062823295,-1.2519069911327443,-1.201276502910797,0.1657208924937513,-1.4688544852416854,-1.5882742802794172,-1.3434439411048835,-1.1454591396687022,0.2255598553800147,-1.414009184821392,-1.5400098306952108,-1.2071929330987192,-1.3608890326380159,0.30919422673748415,-1.4316995235279242,-1.5545299913973185,-1.307878818624805,-1.1909451975953547,0.7189172074201019,-0.5712185024961686,-0.6541007898047185,-0.2953461183726746,-0.7301297745806477,-0.37082234716905665
2016-05-29,-1.141842048143305,-1.0963556689868545,-1.0536126700120025,-0.16967373182109938,1.182619407833007,-1.101451014988464,-1.0601428488568205,-1.1231696821840482,0.31399910313624496,1.7849140227840163,-1.0819578178705387,-0.974536248292551,-1.0043725473446659,0.03829006012449273,1.4812144728293726,-1.0382029181583532,-1.0038886931900317,-1.0464834676567218,0.25125886795021013,1.7244971857765847,-0.036263131540827664,-0.18724481877474847,0.39351397265811,-0.3265857792864221,-0.09169577745901487
2016-06-05,-0.6781709417261473,-0.7456196303898415,-0.636211480494484,-0.48641021544240326,0.05077495954938778,-0.7040210320233523,-0.7324947393746579,-0.6804236077937147,-0.33136063640796476,0.23263012164821012,-0.6414318274075288,-0.701916104690572,-0.5969624474279766,-0.5595809079683229,0.08012688192376174,-0.6684110728620953,-0.7480515284644454,-0.6398597818609432,-0.4819958961618133,0.0056826982600756805,-0.5552604997237073,-0.5322107904815218,-0.5315981157284633,-0.5179082323676295,-0.41127662682336147
2016-06-12,-0.770335871368667,-0.853498343537957,-0.6820373212722528,-0.815426166371329,0.7032330200674387,-0.7166624194387557,-0.7202450345523285,-0.7429024910276015,0.029009058174046864,1.0675655074726689,-0.7073902340977481,-0.7373005040497587,-0.6372212434080051,-0.5381777337336082,1.0411563391776197,-0.7124852430045396,-0.7434273980445189,-0.656985949978483,-0.4404862077259955,1.1321221191971358,-0.6453071329668125,-0.33908475085586104,-0.5567556908335757,-0.27585167028318686,-0.17203215051165352
2016-06-19,-0.40636820075978397,-0.5474340505448013,-0.32382097010684563,-0.9009407141302288,-0.05697402121027304,-0.40224411130485255,-0.43363380981471034,-0.30069628254898106,-0.5167028976391034,0.21773221157676392,-0.3530090446583244,-0.46950097391562234,-0.3252731424532718,-0.5480380301228905,-0.0809600198283103,-0.39127272158955834,-0.5525628040433749,-0.205168387206894,-1.2542315097405792,0.34455228413826566,-0.5970090646430882,-0.3724117258129341,-0.9128866511536449,-0.2361073813100481,0.2949104797668553
2016-06-26,-0.09040589512772634,-0.13845268805000535,-0.06534107967161457,-0.2344600434806106,1.2379935389275822,-0.05163420258732271,-0.07730037618914704,-0.17483070129514836,0.3083365986831215,1.4783036053146812,-0.01758985309614199,-0.01358010129242214,-0.32935798997811094,0.8796265436278623,1.7548949168306234,0.021031427034828163,-0.07804294682719769,-0.04453852073253078,-0.0961755160939106,1.0610187363344827,-0.2920073752839542,-0.4270615464552099,-0.6672856026774434,-0.35890495956607255,-0.6573193666774918
