Date,ESPStock_Open_average,ESPStock_Open_max,ESPStock_Open_min,ESPStock_Open_volatility,ESPStock_Open_change,ESPStock_High_average,ESPStock_High_max,ESPStock_High_min,ESPStock_High_volatility,ESPStock_High_change,ESPStock_Low_average,ESPStock_Low_max,ESPStock_Low_min,ESPStock_Low_volatility,ESPStock_Low_change,ESPStock_Close_average,ESPStock_Close_max,ESPStock_Close_min,ESPStock_Close_volatility,ESPStock_Close_change,ESPStock_Volume_average,ESPStock_Volume_max,ESPStock_Volume_min,ESPStock_Volume_volatility,ESPStock_Volume_change
2016-03-27,-0.3963040579734949,-0.6368923929028062,-0.2375619768366536,-0.7855521513202488,-0.4764372571261331,-1.255489290078632,-1.4420212416499993,-1.1249935244587974,-0.4385822906220156,-0.40936956355416554,-0.45350987593396663,-0.6094465671374082,-0.231690372497322,-0.7303536158057277,-0.4073746322663329,-1.2888201805437458,-1.413344021553421,-0.9715503256727915,-0.7745093149627214,-0.36858875612609304,-0.4160025455235098,-0.34710927024961263,-0.2856950280586101,-0.2779600461058696,-0.2778430349909986
2016-04-03,-0.32231335195554006,-0.5736703234314308,-0.08050905755202714,-0.8796617351246522,-0.2680532983625919,-1.0820849361105207,-1.2864745522211987,-0.8459053855802278,-0.6889692463726449,-0.04961794444546406,-0.2736815589862392,-0.4959270182484184,0.05926147634062838,-0.8834654608126039,0.022010145414836195,-1.0086377361761953,-1.1520298052620337,-0.7199536277893955,-0.8259974039473424,0.40158567558138225,-0.4376645326814049,-0.3325663446545835,-0.35447156456033,-0.24545454830702246,-0.3493870160157479
2016-04-10,-0.9563645724929518,-0.9814483266984778,-0.837419564037303,-0.85487065257129,0.14412069696771798,-1.927631636796251,-1.7747436719197611,-1.855296634773331,-0.6373398045035817,0.5658380950543321,-0.9737323614375408,-1.0947837932111721,-0.751994299355007,-1.1493788622485026,-0.01958081960853561,-1.9169338428871032,-1.874130234000856,-1.8812997586542217,-1.2246573266556222,0.3301969613403389,-0.5465956283369312,-0.441336119512735,-0.32704993124817233,-0.3631760080670903,-0.2590963402262924
2016-04-17,-0.6199161014562092,-0.2394703982546991,-0.9270734546119903,0.6336901619848939,1.002711442581192,-1.1213792021760314,-0.4841449974204329,-1.3936121794675875,1.0173213556499847,1.5906409355291544,-0.5944201913172669,-0.4526692992956598,-0.865181348275473,0.08000212971467138,0.7473907353028936,-0.9471341661884928,-0.3330519079716193,-1.3736892096390436,1.0838660424874613,1.930622394643774,-0.45170767826091696,-0.3981182025245465,-0.24918414923440416,-0.33952093842610936,-0.25062538755859387
2016-04-24,0.05271924418994057,-0.12289044757926222,0.05209705823894142,-0.27912756332286154,-1.1514600728946907,-0.43791940195310464,-0.4934125273524943,-0.667008526147604,0.0791781459572819,-1.289098708592261,0.20803790053576865,-0.005830855146643562,0.2133417028934493,-0.2215878938615259,-1.0512919743368954,-0.2720489894156117,-0.36681915816359795,-0.5713537864471222,0.06288875350398931,-1.292910335292725,-0.3759321550118634,-0.29895146775295994,-0.3394906698605972,-0.21491687606526103,-0.15590604563640287
2016-05-01,-0.20639313744261056,-0.24178869966534688,0.05209705823894142,-0.5277907541239888,0.2676324810205918,-0.4253910836638481,-0.3773584290837965,-0.5625067741773053,0.03383200613838563,0.5064116376201826,-0.07958602969936865,-0.12194022142307774,0.2133417028934493,-0.4542301336199921,0.48369366226594374,-0.26594941274733896,-0.25202760822863285,-0.45771020730101686,0.09559090532606888,0.7069723598749298,-0.40438850380199404,-0.39440616270867435,-0.1573894095232711,-0.35933825518689333,-0.29239680682642394
2016-05-08,0.09305509359025502,0.11178247768190476,-0.539720239493202,0.8609327959194755,0.6191323375848539,-0.28889918121785024,-0.12455032590422688,-0.9785821754665751,0.964830969584797,0.6646652220596129,-0.16483187066776564,0.17886885636207023,-0.6055676812522895,1.1018476622895752,0.8414694109207617,-0.367401517651739,-0.16693254071477742,-0.9185586535436971,0.9029920547884636,0.904420671694189,-0.2986143441502069,-0.23040247806863495,-0.3556114707538839,-0.14119252776477795,-0.3748158321335864
2016-05-15,0.020882808274228143,-0.24542650659125312,0.5511117427405946,-0.7377673967817312,-0.1665927219232926,0.49973373121914355,0.5324891738395093,0.5842060121832076,0.14129438776514533,-1.3314472421177213,-0.06028937684612793,-0.03882576940308306,-0.7389198148127223,0.5300391085257302,-1.0369619142275037,-0.058035013733516556,-0.012943024053062266,-0.8603510160695169,1.1916212172340965,-1.6879392866199512,-0.25709895392792137,-0.24289837095254674,-1.0837981379564032,-0.2196487722172617,-0.27862603459679786
2016-05-22,0.19078153454734276,-0.18237095687851054,0.41412151072491926,-0.5368855060244032,0.20969088139303885,0.19952396547106926,-0.3400587943053234,0.8729790198078173,-1.5626141372856677,-0.1650821740971467,0.3919816801330396,-0.017839251742529497,0.7455086302080196,-0.5947302649696352,0.35135509617455823,0.43383788396984235,-0.1518328055992286,1.1085565104813366,-1.6415745936043555,0.023228522292934907,-0.16489102291002306,-0.26439849750814454,0.5589943838815116,-0.2800858361882563,-0.17606459269740615
2016-05-29,2.1753745877711457,1.3633214409240124,2.3665064735345647,-1.3872995464861426,-0.28460649465266724,1.8213864475777235,1.0202781533007947,2.2416334462963965,-1.3525804572366746,-0.10188836828266576,2.344858539185068,1.550914339953089,2.615586467074513,-1.589844305829386,-0.03222020847050674,2.1619569594423322,1.347901987146661,2.4980163446932013,-1.4139525190631848,0.10459949915868919,-0.5384803906167798,-0.39847195581025896,-0.8866175331195228,-0.380568252398611,-0.31446949547439873
