Date,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_Open_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_Open_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_Open_min,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_High_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_High_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_High_min,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_Low_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_Low_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_Low_min,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_Close_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_Close_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex EnergEtf_Close_min
2016-05-15,-0.14677909278687745,-0.14677909278687745,-0.14677909278687745,-0.059191576345905106,-0.059191576345905106,-0.059191576345905106,-0.022125743170133175,-0.022125743170133175,-0.022125743170133175,0.04598532408935462,0.04598532408935462,0.04598532408935462
2016-05-22,0.3537457421876473,0.3537457421876473,0.3537457421876473,0.3340129687341536,0.3340129687341536,0.3340129687341536,0.45984910427063197,0.45984910427063197,0.45984910427063197,0.4420350194057316,0.4420350194057316,0.4420350194057316
2016-05-29,0.15293121223696354,0.15293121223696354,0.15293121223696354,0.10405946742296943,0.10405946742296943,0.10405946742296943,0.24831395740799822,0.24831395740799822,0.24831395740799822,0.17250857695176408,0.17250857695176408,0.17250857695176408
2016-06-05,-0.02069652726506074,-0.02069652726506074,-0.02069652726506074,-0.17099726693868864,-0.17099726693868864,-0.17099726693868864,-0.09979007399111957,-0.09979007399111957,-0.09979007399111957,-0.0688021150927439,-0.0688021150927439,-0.0688021150927439
2016-06-12,-0.6008626667944397,-0.6008626667944397,-0.6008626667944397,-0.8223454122626955,-0.8223454122626955,-0.8223454122626955,-0.5927087303226704,-0.5927087303226704,-0.5927087303226704,-0.731594198917833,-0.731594198917833,-0.731594198917833
2016-06-19,-0.8271349212676276,-0.8271349212676276,-0.8271349212676276,-0.18949277846322057,-0.18949277846322057,-0.18949277846322057,-1.8131407044319074,-1.8131407044319074,-1.8131407044319074,-1.064028816905098,-1.064028816905098,-1.064028816905098
2016-06-26,-1.5188443498437407,-1.5188443498437407,-1.5188443498437407,-1.6312034132171478,-1.6312034132171478,-1.6312034132171478,-1.215033090137062,-1.215033090137062,-1.215033090137062,-1.472991071636763,-1.472991071636763,-1.472991071636763
2016-07-03,-1.4270693003485777,-1.4270693003485777,-1.4270693003485777,-1.421807501502004,-1.421807501502004,-1.421807501502004,-1.1187278864410626,-1.1187278864410626,-1.1187278864410626,-1.1444903810494444,-1.1444903810494444,-1.1444903810494444
2016-07-10,-0.6097925823900836,-0.6097925823900836,-0.6097925823900836,-0.9519814370538022,-0.9519814370538022,-0.9519814370538022,-0.5544464403974791,-0.5544464403974791,-0.5544464403974791,-0.7494920885199058,-0.7494920885199058,-0.7494920885199058
2016-07-17,-0.07726608049633303,-0.07726608049633303,-0.07726608049633303,-0.014705145301761166,-0.014705145301761166,-0.014705145301761166,0.143952018380535,0.143952018380535,0.143952018380535,0.10002348102118042,0.10002348102118042,0.10002348102118042
2016-07-24,0.14519931531240543,0.14519931531240543,0.14519931531240543,0.6224223072599503,0.6224223072599503,0.6224223072599503,0.34824866512483876,0.34824866512483876,0.34824866512483876,0.6214875033199777,0.6214875033199777,0.6214875033199777
2016-07-31,0.7561994701497238,0.7561994701497238,0.7561994701497238,0.9666862936766344,0.9666862936766344,0.9666862936766344,0.8854667011007226,0.8854667011007226,0.8854667011007226,0.981350814183194,0.981350814183194,0.981350814183194
2016-08-07,1.215685249051363,1.215685249051363,1.215685249051363,1.0633142978085144,1.0633142978085144,1.0633142978085144,1.191868571001661,1.191868571001661,1.191868571001661,1.1028548908064317,1.1028548908064317,1.1028548908064317
2016-08-14,1.2722776494520038,1.2722776494520038,1.2722776494520038,1.1605833021225067,1.1605833021225067,1.1605833021225067,1.1932930946515015,1.1932930946515015,1.1932930946515015,1.1736881411205757,1.1736881411205757,1.1736881411205757
2016-08-21,0.7703727963886028,0.7703727963886028,0.7703727963886028,0.5819354093269424,0.5819354093269424,0.5819354093269424,0.6160180461028022,0.6160180461028022,0.6160180461028022,0.5569280972616097,0.5569280972616097,0.5569280972616097
2016-08-28,0.8964813730428726,0.8964813730428726,0.8964813730428726,1.0080703550691694,1.0080703550691694,1.0080703550691694,0.953920675999596,0.953920675999596,0.953920675999596,1.0712398870370397,1.0712398870370397,1.0712398870370397
2016-09-04,0.8984062210584128,0.8984062210584128,0.8984062210584128,0.7935308900548931,0.7935308900548931,0.7935308900548931,0.42345788371503773,0.42345788371503773,0.42345788371503773,0.2888983360599833,0.2888983360599833,0.2888983360599833
2016-09-11,0.38344109500404777,0.38344109500404777,0.38344109500404777,0.10000992314597697,0.10000992314597697,0.10000992314597697,0.1401057282022399,0.1401057282022399,0.1401057282022399,0.23639434021510725,0.23639434021510725,0.23639434021510725
2016-09-18,0.5865044227375439,0.5865044227375439,0.5865044227375439,0.3535650944604761,0.3535650944604761,0.3535650944604761,0.36957920482172785,0.36957920482172785,0.36957920482172785,0.31593084639295976,0.31593084639295976,0.31593084639295976
2016-09-25,-0.27804855434601256,-0.27804855434601256,-0.27804855434601256,-0.0660032142611083,-0.0660032142611083,-0.0660032142611083,-0.03213154287431095,-0.03213154287431095,-0.03213154287431095,-0.07127814122034769,-0.07127814122034769,-0.07127814122034769
2016-10-02,-0.2782793184424968,-0.2782793184424968,-0.2782793184424968,-0.42260644780088646,-0.42260644780088646,-0.42260644780088646,-0.33505178228555427,-0.33505178228555427,-0.33505178228555427,-0.5715759198623948,-0.5715759198623948,-0.5715759198623948
2016-10-09,-1.2084485062379917,-1.2084485062379917,-1.2084485062379917,-1.303939462833384,-1.303939462833384,-1.303939462833384,-1.0360929256193452,-1.0360929256193452,-1.0360929256193452,-1.473100719316312,-1.473100719316312,-1.473100719316312
2016-10-16,-1.1679830800522082,-1.1679830800522082,-1.1679830800522082,-1.0702129539173273,-1.0702129539173273,-1.0702129539173273,-0.8098931434991191,-0.8098931434991191,-0.8098931434991191,-0.915269584753442,-0.915269584753442,-0.915269584753442
2016-10-23,-0.3545598070629156,-0.3545598070629156,-0.3545598070629156,-0.49560411016271066,-0.49560411016271066,-0.49560411016271066,-0.18961538197420005,-0.18961538197420005,-0.18961538197420005,-0.5202432774338164,-0.5202432774338164,-0.5202432774338164
2016-10-30,-1.3893200229242204,-1.3893200229242204,-1.3893200229242204,-1.5192541116713394,-1.5192541116713394,-1.5192541116713394,-1.0309455219758208,-1.0309455219758208,-1.0309455219758208,-1.425131541095392,-1.425131541095392,-1.425131541095392
2016-11-06,-0.38126283555326734,-0.38126283555326734,-0.38126283555326734,-0.2596652659585201,-0.2596652659585201,-0.2596652659585201,-0.2977077972888086,-0.2977077972888086,-0.2977077972888086,-0.08638213038575503,-0.08638213038575503,-0.08638213038575503
2016-11-13,0.6644582080544185,0.6644582080544185,0.6644582080544185,0.6809182339881863,0.6809182339881863,0.6809182339881863,0.8057630486327678,0.8057630486327678,0.8057630486327678,0.7732049317395461,0.7732049317395461,0.7732049317395461
2016-11-20,0.9629927079279049,0.9629927079279049,0.9629927079279049,1.040358947982017,1.040358947982017,1.040358947982017,1.0716211268470168,1.0716211268470168,1.0716211268470168,1.1089673948906338,1.1089673948906338,1.1089673948906338
2016-11-27,0.4693353455938824,0.4693353455938824,0.4693353455938824,0.4340258499239803,0.4340258499239803,0.4340258499239803,0.4171627541869547,0.4171627541869547,0.4171627541869547,0.2871207619618304,0.2871207619618304,0.2871207619618304
2016-12-04,1.5431812587728677,1.5431812587728677,1.5431812587728677,2.06928355334988,2.06928355334988,2.06928355334988,1.7033997658799518,1.7033997658799518,1.7033997658799518,1.9303691233555933,1.9303691233555933,1.9303691233555933
2016-12-11,0.2011752257561451,0.2011752257561451,0.2011752257561451,0.8908892891690624,0.8908892891690624,0.8908892891690624,0.3634697430895086,0.3634697430895086,0.3634697430895086,0.8314672585491403,0.8314672585491403,0.8314672585491403
2016-12-18,0.764376771996514,0.764376771996514,0.764376771996514,0.5560525024417655,0.5560525024417655,0.5560525024417655,0.69610249031827,0.69610249031827,0.69610249031827,0.5891428258568799,0.5891428258568799,0.5891428258568799
2016-12-25,0.2669408073231026,0.2669408073231026,0.2669408073231026,0.07404589236419004,0.07404589236419004,0.07404589236419004,0.1461419539774311,0.1461419539774311,0.1461419539774311,0.2914193048834935,0.2914193048834935,0.2914193048834935
2017-01-01,1.9081279595506608,1.9081279595506608,1.9081279595506608,2.007330783776279,2.007330783776279,2.007330783776279,2.0190839708867325,2.0190839708867325,2.0190839708867325,1.9680077268692533,1.9680077268692533,1.9680077268692533
2017-01-08,1.6202201359948414,1.6202201359948414,1.6202201359948414,1.6225230945944702,1.6225230945944702,1.6225230945944702,1.6629293753828007,1.6629293753828007,1.6629293753828007,1.4065429545601538,1.4065429545601538,1.4065429545601538
2017-01-15,1.3276929903132606,1.3276929903132606,1.3276929903132606,1.1469823474318963,1.1469823474318963,1.1469823474318963,1.4498332277548458,1.4498332277548458,1.4498332277548458,1.2277727536995182,1.2277727536995182,1.2277727536995182
2017-01-22,1.8522566275271033,1.8522566275271033,1.8522566275271033,1.6763007888377066,1.6763007888377066,1.6763007888377066,1.7880657215857612,1.7880657215857612,1.7880657215857612,1.7383277392729888,1.7383277392729888,1.7383277392729888
2017-01-29,1.9243504662618476,1.9243504662618476,1.9243504662618476,1.8611904577390372,1.8611904577390372,1.8611904577390372,1.943220063988001,1.943220063988001,1.943220063988001,1.7996146419499257,1.7996146419499257,1.7996146419499257
2017-02-05,1.8482768184296934,1.8482768184296934,1.8482768184296934,1.8695872794112833,1.8695872794112833,1.8695872794112833,1.8765374216787258,1.8765374216787258,1.8765374216787258,1.860695173743519,1.860695173743519,1.860695173743519
2017-02-12,1.755035826658111,1.755035826658111,1.755035826658111,1.663888324916776,1.663888324916776,1.663888324916776,1.6747714212437823,1.6747714212437823,1.6747714212437823,1.7161136115026125,1.7161136115026125,1.7161136115026125
2017-02-19,1.620116216779317,1.620116216779317,1.620116216779317,1.5411530414735761,1.5411530414735761,1.5411530414735761,1.0993193172005349,1.0993193172005349,1.0993193172005349,1.5098237577400053,1.5098237577400053,1.5098237577400053
2017-02-26,1.1428083171870924,1.1428083171870924,1.1428083171870924,1.1679902318407243,1.1679902318407243,1.1679902318407243,1.2697318541248281,1.2697318541248281,1.2697318541248281,1.2196210770269371,1.2196210770269371,1.2196210770269371
2017-03-05,0.6444392971206354,0.6444392971206354,0.6444392971206354,0.6053052941350154,0.6053052941350154,0.6053052941350154,0.7474912752985907,0.7474912752985907,0.7474912752985907,0.6253887878402937,0.6253887878402937,0.6253887878402937
2017-03-12,1.0449743802998255,1.0449743802998255,1.0449743802998255,0.9592828740369168,0.9592828740369168,0.9592828740369168,0.9745195593767948,0.9745195593767948,0.9745195593767948,0.805307028262651,0.805307028262651,0.805307028262651
2017-03-19,0.7314280367288427,0.7314280367288427,0.7314280367288427,0.6148944220936101,0.6148944220936101,0.6148944220936101,0.6112155956909844,0.6112155956909844,0.6112155956909844,0.6534789863074593,0.6534789863074593,0.6534789863074593
