Date,iShares MSCI ACWI ex USEtf_Open_average,iShares MSCI ACWI ex USEtf_Open_max,iShares MSCI ACWI ex USEtf_Open_min,iShares MSCI ACWI ex USEtf_High_average,iShares MSCI ACWI ex USEtf_High_max,iShares MSCI ACWI ex USEtf_High_min,iShares MSCI ACWI ex USEtf_Low_average,iShares MSCI ACWI ex USEtf_Low_max,iShares MSCI ACWI ex USEtf_Low_min,iShares MSCI ACWI ex USEtf_Close_average,iShares MSCI ACWI ex USEtf_Close_max,iShares MSCI ACWI ex USEtf_Close_min
2016-05-15,0.6108199229794593,0.6108199229794593,0.6108199229794593,0.5631221278768263,0.5631221278768263,0.5631221278768263,0.6610807669961798,0.6610807669961798,0.6610807669961798,0.5962721250929777,0.5962721250929777,0.5962721250929777
2016-05-22,1.0255118858659018,1.0255118858659018,1.0255118858659018,0.9878611210060281,0.9878611210060281,0.9878611210060281,1.0411108116211436,1.0411108116211436,1.0411108116211436,0.9995474873480183,0.9995474873480183,0.9995474873480183
2016-05-29,1.0081409094817306,1.0081409094817306,1.0081409094817306,1.0291325271284595,1.0291325271284595,1.0291325271284595,0.9781017347102514,0.9781017347102514,0.9781017347102514,1.0766848260861086,1.0766848260861086,1.0766848260861086
2016-06-05,0.7165024671076866,0.7165024671076866,0.7165024671076866,0.6446994225300682,0.6446994225300682,0.6446994225300682,0.5451288787363151,0.5451288787363151,0.5451288787363151,0.48521625840698906,0.48521625840698906,0.48521625840698906
2016-06-12,0.005247668800750006,0.005247668800750006,0.005247668800750006,0.07800765659482393,0.07800765659482393,0.07800765659482393,0.020614245605060068,0.020614245605060068,0.020614245605060068,0.11947626215261452,0.11947626215261452,0.11947626215261452
2016-06-19,-0.8743994773141666,-0.8743994773141666,-0.8743994773141666,-0.550582826292003,-0.550582826292003,-0.550582826292003,-0.8874979813904209,-0.8874979813904209,-0.8874979813904209,-1.0606184319665775,-1.0606184319665775,-1.0606184319665775
2016-06-26,-0.04964676611487277,-0.04964676611487277,-0.04964676611487277,-0.11627489034245439,-0.11627489034245439,-0.11627489034245439,0.049877905024976854,0.049877905024976854,0.049877905024976854,-0.046754533391158,-0.046754533391158,-0.046754533391158
2016-07-03,-0.6201301381978093,-0.6201301381978093,-0.6201301381978093,-0.677681990213671,-0.677681990213671,-0.677681990213671,-0.5609472219594648,-0.5609472219594648,-0.5609472219594648,-0.48654133696797786,-0.48654133696797786,-0.48654133696797786
2016-07-10,0.8155102132867087,0.8155102132867087,0.8155102132867087,0.7488006121943996,0.7488006121943996,0.7488006121943996,0.8296304777465549,0.8296304777465549,0.8296304777465549,0.7085769768010435,0.7085769768010435,0.7085769768010435
2016-07-17,0.7452072149599128,0.7452072149599128,0.7452072149599128,0.6051667785552373,0.6051667785552373,0.6051667785552373,0.7593105164578614,0.7593105164578614,0.7593105164578614,0.7172942852022269,0.7172942852022269,0.7172942852022269
