Date,ASURStock_Open_average,ASURStock_Open_max,ASURStock_Open_min,ASURStock_Open_volatility,ASURStock_Open_change,ASURStock_High_average,ASURStock_High_max,ASURStock_High_min,ASURStock_High_volatility,ASURStock_High_change,ASURStock_Low_average,ASURStock_Low_max,ASURStock_Low_min,ASURStock_Low_volatility,ASURStock_Low_change,ASURStock_Close_average,ASURStock_Close_max,ASURStock_Close_min,ASURStock_Close_volatility,ASURStock_Close_change,ASURStock_Volume_average,ASURStock_Volume_max,ASURStock_Volume_min,ASURStock_Volume_volatility,ASURStock_Volume_change
2016-05-15,-0.8144070792211421,-0.6810043258980751,-0.701099058627137,0.13034029697060254,-1.0942718976773076,-0.8018475873265151,-0.6678170053162913,-0.9279067309412856,0.6709914928447253,-1.5256565905684718,-0.9514968633334827,-1.247605666222782,-0.6012471981418444,-1.1331878225567247,-0.07111862219858839,-1.0253967668323463,-0.7440410756820872,-0.8011296248271689,0.3344212909932012,-0.08400834993881595,-0.43216197652326704,0.044373217299693124,-0.7146088417097256,0.07445942488818773,-0.2673470448145582
2016-05-22,-1.9367706526522077,-2.1970535911373332,-1.118584307083312,-1.0000344179762815,-0.14318551196562002,-1.9837944410591557,-2.159253666922821,-1.3043133978944281,-0.5472866758633242,-0.22736065134478733,-1.589388105559286,-1.7548554866028732,-0.9780864954795254,-0.6919725722183065,-0.1452936501820511,-1.7655812501088863,-2.0084124691632335,-1.1728410031774201,-0.6971450287043305,-0.17298550819867092,-0.833197772795301,-0.745925545691559,-0.6625138236312444,-0.7299017183033112,-0.402702959608814
2016-05-29,-2.147726511392755,-2.246144830398134,-1.7630903919914434,-1.307003014814406,-0.1781837027203736,-1.9217203646611924,-2.0540299420443304,-1.6776728605367277,-0.7264831572567855,0.25519453406023923,-2.0738066712941463,-2.1623941815112544,-2.0828406586344435,-1.2645936642085218,-0.3198978474033332,-2.0838471054001415,-2.5190836636175455,-1.7494083327283705,-1.5755878673828407,-0.26971846184574383,0.5729808415115275,0.16158873095989676,0.7128640741444133,0.14404528988195114,0.38904423464388327
2016-06-05,-2.4894036028521405,-2.426308442837875,-2.6084981894542705,0.13617383536366554,-0.5356351526647025,-2.4236920143280476,-2.4661572776970533,-2.2945719079958797,-0.5029498781008481,-0.27368439553679563,-2.8426828952654386,-2.1057130431009865,-3.1600581353502526,1.9869695679112067,-2.081010746940435,-2.6485260122833223,-2.300353918049981,-2.9138837973973994,1.76073376168885,-2.452309118734809,-0.06828732342920169,-0.40897001777498637,-0.6229913032508737,-0.387882255533568,0.17599169399559206
2016-06-12,-2.684053650544771,-2.5313661035189012,-2.6149588855554358,0.012379439578515236,0.5095566104121607,-2.566231872625191,-2.1965394236114077,-2.617786862318456,1.4359449747622712,1.6778301931168962,-2.4266279022467985,-2.5764177816960916,-2.3742212134464857,-0.9723014390269312,0.5768839661329812,-2.308713155390596,-2.030075804031906,-2.248034167441708,1.0911608104806119,1.9184687040115909,-1.0644495334107626,-0.8055807509790976,-0.7177318987654373,-0.7911599340853153,-0.41368542349169857
2016-06-19,-2.0095558767411066,-2.0346142754466325,-1.953567346399701,-0.6250000000000081,0.0030557517583939377,-1.866296549328053,-1.6895773740419586,-1.9829326724638237,1.1947878390985935,-0.29930343089736977,-1.8103568153237783,-1.8093597883151318,-1.7834006622512328,-0.422808191152983,0.06096511226864328,-1.6174310179480134,-1.5607558900926684,-1.7395767998649925,0.9152536814548742,-0.15978338680505597,-1.1349068513736797,-0.9134026331955086,-0.38797251378220937,-0.9141941228104641,-0.4194743018027927
2016-06-26,-1.6487418533785878,-1.4044792049989487,-1.601632712187419,0.5168105643184855,0.3505481600852895,-1.610574506913137,-1.6112955321496643,-1.605555469070291,0.37236192916882765,0.35980271314200424,-1.6249102564252755,-1.2705990093768338,-2.02560095312209,1.983818888823632,-0.7698428636547957,-1.581014206585474,-1.602720301867613,-1.4477581339878793,-0.02421162202326042,0.04625092449989231,1.9971410017127087,2.617760363871896,0.530087517014042,2.6344192572727465,3.5949602934533407
2016-07-03,-1.4259530564254626,-1.3774208960939793,-1.3606217429064922,-0.268322393185884,1.2579430628130712,-1.4004725235048665,-1.4290133686991162,-1.396809525288804,0.2020700694244602,1.145130031638402,-1.341707908349007,-1.208100582410076,-1.5146947359532403,0.9194656853947252,1.8666139193761973,-1.2440473493201618,-1.3319854369870507,-1.321949222034341,0.32919275589665214,1.5202817942536344,-0.3663969976517053,-0.4435878259836779,0.5656766416732678,-0.4593027141759423,0.17013938687435712
2016-07-10,-1.0641870136515519,-1.0883544599570276,-1.1909115152492002,0.23610046905080184,-0.926707614476177,-1.1123744368973087,-1.2510467838952695,-1.144721461181269,-0.11467401737736198,-1.1811533027602157,-1.0892096487700733,-1.0613772253688454,-0.9643622202050562,-0.2120100242197073,-0.4869668898018175,-1.0670514273445726,-1.3146093215665804,-1.0795837374228738,-0.4239276784645037,-0.9727356921509311,-0.08334953487502787,-0.1093186647395603,-0.7778593161577285,-0.09423923278225876,-1.2516521957221975
2016-07-17,-0.9508992916383845,-0.7075975099359385,-1.0138840333461676,1.0792327614589206,-1.392547453247217,-1.0117596558495812,-0.8602997252845234,-1.0645165276414872,1.0772027513643656,-0.9432806008751061,-0.8657413616322354,-0.5491864493366757,-0.8151501852591095,0.769335904335369,-1.2646563925307814,-1.0067437077165908,-0.7601683865238685,-0.9222694436756821,0.7973219090391557,-1.4589046977031601,-1.013605434140522,-0.7333066362866338,-0.7806161616899727,-0.723997824904545,-0.3642520304565449
