Date,KIRKStock_Open_average,KIRKStock_Open_max,KIRKStock_Open_min,KIRKStock_Open_volatility,KIRKStock_Open_change,KIRKStock_High_average,KIRKStock_High_max,KIRKStock_High_min,KIRKStock_High_volatility,KIRKStock_High_change,KIRKStock_Low_average,KIRKStock_Low_max,KIRKStock_Low_min,KIRKStock_Low_volatility,KIRKStock_Low_change,KIRKStock_Close_average,KIRKStock_Close_max,KIRKStock_Close_min,KIRKStock_Close_volatility,KIRKStock_Close_change,KIRKStock_Volume_average,KIRKStock_Volume_max,KIRKStock_Volume_min,KIRKStock_Volume_volatility,KIRKStock_Volume_change
2016-05-15,-0.47107969423179147,-0.5804183482333968,-0.4155755998570845,-0.7010492531781367,-0.7007769771250055,-0.5199940003778318,-0.6853723479900009,-0.4289420417389147,-0.8099800494766973,-0.4868077195336607,-0.4171640605771537,-0.38069122121686666,-0.4174892745361304,0.2834340578713426,-0.7092497908953717,-0.4824706511264277,-0.5458041361412745,-0.47407743163577865,-0.2661992979560691,-0.33015433552445633,-0.6382538866228595,-0.6778663946125244,-0.2793010950795225,-0.6418800870470617,-0.16161220558352585
2016-05-22,-0.7404319154445185,-0.7578901907950014,-0.6334423103702896,-0.4596124490916738,-0.5872317203283473,-0.6079002749957254,-0.6930353058978311,-0.6483272860362055,-0.10746473668332403,-0.018876370457531873,-0.7458660209140617,-0.8565680414733856,-0.9007903955876344,0.44626233751635785,-0.061239012728652106,-0.6949448127797755,-0.5831334458617726,-0.6468568373477345,0.17170289517266393,0.8988247200059918,0.5995694699249886,1.362145217859885,-0.4053916213367251,1.66363188166519,-1.389331734572423
2016-05-29,-0.5790694944127752,-0.6496218571299436,-0.5507638668945292,-0.3601430271060723,-0.2164452301548557,-0.6486946395234631,-0.805142702641734,-0.5216224540746638,-1.0148832880537548,-0.2429907477721139,-0.595588630617988,-0.7832378248582421,-0.43555705171887815,-1.5207975440204653,0.15442521391922778,-0.6609837130491131,-0.7394473622828015,-0.5551674623602083,-0.6706551943739403,0.07821186239117221,-0.7336012974839713,-0.6141785719649205,-0.3673981140762705,-0.5184916466074612,-0.8798134982480834
2016-06-05,-0.5301937926390363,-0.6582267222170174,-0.5573075579299777,-0.38864003327936025,0.44865521326369256,-0.5666319198068334,-0.7076842280527856,-0.5041315835217471,-0.7010780718242877,-0.31317482506792155,-0.4259669790956442,-0.4800649766242124,-0.47860376549300415,0.0786495969556626,0.307371135733358,-0.443952708520804,-0.5844449483163552,-0.3732952643506464,-0.7056121227598058,-0.4391171135128684,-0.7908062721732606,-0.6266923071652586,-0.5522223570584246,-0.5274554794947387,-0.5850328440122402
2016-06-12,-0.6368081617317739,-0.7279956145845811,-0.5183840037315637,-0.818784198331194,0.47655293540425375,-0.5781531535134564,-0.4698861574469188,-0.5154848523987279,0.1291775337342986,0.9700484316956508,-0.5057274072579694,-0.6094559225732882,-0.4022251376211217,-0.731246070554459,0.34071975070204397,-0.5312759402812501,-0.44639574416655503,-0.5467687717057826,0.26748068955466825,0.9504604166547277,-0.6542177249708879,-0.44393601234853725,-0.32834666773863236,-0.41519740689956103,0.31087468790115325
2016-06-19,-0.07659176360898928,-0.17617717178125494,-0.006934349057094409,-1.0084849962793727,-0.22136089158075184,-0.051579644090098686,-0.18709946721797713,0.12688025377263307,-0.9303765022202785,-0.06137079120881555,0.05450912708517574,-0.1295681408189186,0.1948903371366655,-1.2374534461679665,-0.2653883802326081,0.037808530840266225,-0.05642643979353933,0.16756053458624262,-0.582241252689357,0.2363543111466339,1.115415795295511,1.750713663130033,-0.46381549657227417,1.8132721778774954,2.315172496617747
2016-06-26,-0.28953896632456805,-0.4003453278898472,-0.09622797582989065,-1.5922581054714249,-0.23487810271710524,-0.29856943816643633,-0.28856979703262503,-0.19287151191732985,-0.3057897721025604,0.6411105469422657,-0.26192524490091157,-0.3298820763235391,-0.22247434264743846,-0.32656953961532686,0.8332996762868534,-0.29850467434584316,-0.22078567971798468,-0.22696339108205663,-0.0054363585180806796,0.9469984937507648,-0.1171737822633208,-0.4975512271085602,0.0915808114540532,-0.5111992415568865,-0.5880028531486713
2016-07-03,-0.28645861279170215,-0.25309412504034323,-0.29798083088524135,0.18093446592314966,-1.025609505828086,-0.2447912772459011,-0.4562274032466822,-0.06856123662977398,-1.0268394459343204,-0.23073135513223536,-0.3152394287702682,-0.4744101894931246,-0.2051537181981435,-0.8258970200834304,-0.115132222341365,-0.34994108620313724,-0.48285086723948123,-0.4633670386643749,-0.07047145828792885,0.2529308879562353,-0.8505193366512942,-0.7506419466683033,-0.45133702757840766,-0.7282297310032241,-0.12858049262139093
2016-07-10,0.1267601332794826,0.0589356183278647,0.2465210827007273,-0.8782970672087791,0.7373526087495802,0.052843068055425074,-0.15151946467792243,0.20935147916676372,-0.8646552888584715,-0.09096366403379329,0.20839137675974354,0.09672297044767407,0.34030492024048026,-0.9240688948076579,0.2959385881911878,0.0810325955622682,-0.15336816631728534,0.20773352931299743,-0.8121579458456988,0.13401101062678816,-1.214835737034587,-0.9039897897196328,-1.2114270054688145,-0.8243717163640498,-0.47588038651742637
2016-07-17,0.0012549238419432352,-0.22929042820401452,0.22614683620170628,-2.0005800176113593,0.2087918667029764,-0.10166001799377183,-0.3340882338315022,0.10000509239874938,-1.032093420015771,-0.05394672564340384,0.09562300728531521,-0.12312401178840648,0.26368310229051245,-1.3811766646384942,-0.009666681154320317,-0.04795935910594816,-0.31449785200586455,0.11958935269247324,-0.957915563847451,-0.3681606488337262,-1.5238698887712523,-0.8675446036205985,-2.7813496387648637,-0.6049657447727251,-0.02203016415811068
2016-07-24,0.0423892578398079,0.04708808910776255,0.11139597263087085,-0.27121386838090017,0.5630040143061799,0.01008128747029815,-0.001962471957540848,0.05688582568540421,-0.20590414278384148,0.4034723709367531,0.04821989195073201,-0.1196042049351577,0.2299812299401535,-1.215174814321974,0.18262931089242065,0.05233148218860156,-0.01137609044944914,0.13478437484256342,-0.6101346345574373,0.24819275430651164,-0.5515139247674484,0.006926518705769581,-0.9683839675196493,0.14055275248033527,0.9027956268644783
2016-07-31,-0.030186797190859763,-0.20790321767586453,0.18191574285578524,-1.507221740449582,0.11201238886230132,-0.020065924566758434,-0.06082882936625955,0.05819274296683917,-0.4193558121408057,0.6375648376333211,0.05577081171927716,-0.06437331766835018,0.08815996442192442,-0.5146307433945847,0.39521700640559393,0.01828629166567948,-0.0851409635694434,0.12834835605081144,-0.8117223944661951,0.5203149789417421,-0.14669789069887706,-0.25903088884939796,0.09312131392900838,-0.28477070175449054,-0.6898696976108686
2016-08-07,-0.013898365081816431,0.0017662598839502876,0.006360756829316413,-0.016738769300269685,-0.8360722844148398,-0.10364939443424268,0.059137016047902315,-0.055725972955693405,0.3891357691661352,-0.983561487478677,-0.054978575681414954,0.20821345550306217,-0.09557952446565023,0.9565708952015931,-1.3333901688765988,-0.08991414778234431,-0.02297113183173224,-0.01745786318934714,-0.018622568478033966,-0.7333021732158417,-1.2022069417150567,-0.7301333460867186,-2.1189317504345233,-0.43321439874642287,0.2951782579228151
2016-08-14,-0.2935898905249277,-0.4791267001602431,-0.2389724306056579,-0.8574304136016827,0.35566295442385204,-0.3194774370830314,-0.3916895037998243,-0.22000316129363434,-0.5566640713151136,0.5131047623585616,-0.20314892806886461,-0.2393604590190827,-0.03896948864322047,-0.5747964035321513,0.11830557692603295,-0.24974824539624685,-0.4726380556470614,-0.2454482372034619,-0.7175694417507927,-0.1793123873772336,0.1239303633682929,-0.3368403256140501,-1.126027989381033,-0.1747441962039003,0.718866489247296
2016-08-21,-1.8318768466820852,-0.4018172122579238,-2.1616638237451427,3.6447915957272135,-3.12091375689811,-1.8740736904234763,-0.6001847939499024,-2.241388689529262,3.492376825829896,-2.9152980148586103,-1.849601275110312,-0.2597287989537152,-2.0261850822001666,3.5336674170741973,-3.086844421323804,-1.9741316752393205,-0.6036249720736587,-2.2312563065308515,3.551486031896972,-2.799038677765564,3.9984105011981455,4.021964996043181,1.4292715846923874,4.036444701036441,0.7867317023838325
2016-08-28,-1.9129692491871493,-2.2583709931501197,-1.707980213872048,-0.6833257569707503,0.791042641873338,-1.9809030069111,-2.3291920066546052,-1.7926745926092298,-0.7564271898289671,0.600478192883471,-1.7625667761029409,-2.130075386508332,-1.5151740125600737,-0.7230498509769161,0.7276958237256095,-1.8549344603276063,-2.320885097057302,-1.6018273209088831,-0.9417677690933075,0.5083396930565709,0.5222461602593148,-0.18583647952219542,3.3988444724144737,-0.4803637209647361,-0.129319003555403
