Date,Vanguard FTSE All World ex USEtf_Open_average,Vanguard FTSE All World ex USEtf_Open_max,Vanguard FTSE All World ex USEtf_Open_min,Vanguard FTSE All World ex USEtf_High_average,Vanguard FTSE All World ex USEtf_High_max,Vanguard FTSE All World ex USEtf_High_min,Vanguard FTSE All World ex USEtf_Low_average,Vanguard FTSE All World ex USEtf_Low_max,Vanguard FTSE All World ex USEtf_Low_min,Vanguard FTSE All World ex USEtf_Close_average,Vanguard FTSE All World ex USEtf_Close_max,Vanguard FTSE All World ex USEtf_Close_min
2016-10-02,0.7667770231160509,0.7667770231160509,0.7667770231160509,0.6857608875904123,0.6857608875904123,0.6857608875904123,0.6031787119079872,0.6031787119079872,0.6031787119079872,0.7220317040194126,0.7220317040194126,0.7220317040194126
2016-10-09,0.28159830088836635,0.28159830088836635,0.28159830088836635,0.2587928341930853,0.2587928341930853,0.2587928341930853,0.29015665781127886,0.29015665781127886,0.29015665781127886,0.15776459585093885,0.15776459585093885,0.15776459585093885
2016-10-16,0.33104975559117455,0.33104975559117455,0.33104975559117455,0.39360565498728123,0.39360565498728123,0.39360565498728123,0.4624851734206236,0.4624851734206236,0.4624851734206236,0.5472055593956827,0.5472055593956827,0.5472055593956827
2016-10-23,0.1727647627636356,0.1727647627636356,0.1727647627636356,0.13655160027366686,0.13655160027366686,0.13655160027366686,0.21535209682483283,0.21535209682483283,0.21535209682483283,0.18129195219336758,0.18129195219336758,0.18129195219336758
2016-10-30,-0.5848684595753929,-0.5848684595753929,-0.5848684595753929,-0.7028537402023219,-0.7028537402023219,-0.7028537402023219,-0.5972607505761766,-0.5972607505761766,-0.5972607505761766,-0.6855459260185596,-0.6855459260185596,-0.6855459260185596
2016-11-06,-0.9220210000230658,-0.9220210000230658,-0.9220210000230658,-1.0457877009434287,-1.0457877009434287,-1.0457877009434287,-1.198067425890158,-1.198067425890158,-1.198067425890158,-1.0545346506795967,-1.0545346506795967,-1.0545346506795967
2016-11-13,-1.498815513934164,-1.498815513934164,-1.498815513934164,-1.5927376390395207,-1.5927376390395207,-1.5927376390395207,-1.5581779193525656,-1.5581779193525656,-1.5581779193525656,-1.659448347620064,-1.659448347620064,-1.659448347620064
2016-11-20,-1.2580660708763578,-1.2580660708763578,-1.2580660708763578,-1.3212663576553938,-1.3212663576553938,-1.3212663576553938,-1.1766694224637675,-1.1766694224637675,-1.1766694224637675,-1.2169690245897953,-1.2169690245897953,-1.2169690245897953
2016-11-27,-1.440836039807936,-1.440836039807936,-1.440836039807936,-1.2402664225329876,-1.2402664225329876,-1.2402664225329876,-1.299379712111063,-1.299379712111063,-1.299379712111063,-1.1925690292352826,-1.1925690292352826,-1.1925690292352826
2016-12-04,0.20712274565021574,0.20712274565021574,0.20712274565021574,0.25993749565305585,0.25993749565305585,0.25993749565305585,0.4778179761301408,0.4778179761301408,0.4778179761301408,0.48613350709637926,0.48613350709637926,0.48613350709637926
2016-12-11,-0.32481428994591544,-0.32481428994591544,-0.32481428994591544,-0.3539912062224218,-0.3539912062224218,-0.3539912062224218,-0.21966631461729877,-0.21966631461729877,-0.21966631461729877,-0.32504740020581624,-0.32504740020581624,-0.32504740020581624
2016-12-18,-0.9445637762428211,-0.9445637762428211,-0.9445637762428211,-0.9629073174707505,-0.9629073174707505,-0.9629073174707505,-0.77030210817728,-0.77030210817728,-0.77030210817728,-0.820588262636278,-0.820588262636278,-0.820588262636278
2016-12-25,-0.24791850795579137,-0.24791850795579137,-0.24791850795579137,-0.37224378679417763,-0.37224378679417763,-0.37224378679417763,-0.3950186070555401,-0.3950186070555401,-0.3950186070555401,-0.4893300405588113,-0.4893300405588113,-0.4893300405588113
2017-01-01,0.8289063579621477,0.8289063579621477,0.8289063579621477,0.7107469942376968,0.7107469942376968,0.7107469942376968,1.0334009219781097,1.0334009219781097,1.0334009219781097,0.9332165867296031,0.9332165867296031,0.9332165867296031
2017-01-08,1.3061325087462776,1.3061325087462776,1.3061325087462776,1.2816795925572906,1.2816795925572906,1.2816795925572906,1.4619463525350938,1.4619463525350938,1.4619463525350938,1.4751727974217816,1.4751727974217816,1.4751727974217816
2017-01-15,1.1254792646198362,1.1254792646198362,1.1254792646198362,1.1143845034056317,1.1143845034056317,1.1143845034056317,1.2758354060637083,1.2758354060637083,1.2758354060637083,1.3041861291648043,1.3041861291648043,1.3041861291648043
2017-01-22,1.9355695517098832,1.9355695517098832,1.9355695517098832,1.8167139774141212,1.8167139774141212,1.8167139774141212,1.8831923027523758,1.8831923027523758,1.8831923027523758,1.8067638220869187,1.8067638220869187,1.8067638220869187
2017-01-29,1.7668270772029844,1.7668270772029844,1.7668270772029844,1.7750112574387904,1.7750112574387904,1.7750112574387904,1.7687533763571424,1.7687533763571424,1.7687533763571424,1.788342159496991,1.788342159496991,1.788342159496991
2017-02-05,1.663816610028878,1.663816610028878,1.663816610028878,1.736249489998277,1.736249489998277,1.736249489998277,1.7241839422394702,1.7241839422394702,1.7241839422394702,1.730934610611758,1.730934610611758,1.730934610611758
2017-02-12,1.7922538125062357,1.7922538125062357,1.7922538125062357,1.8033274679329727,1.8033274679329727,1.8033274679329727,1.8153199546902439,1.8153199546902439,1.8153199546902439,1.8242751001902122,1.8242751001902122,1.8242751001902122
2017-02-19,1.581051841790442,1.581051841790442,1.581051841790442,1.5833008167453488,1.5833008167453488,1.5833008167453488,1.581026495094042,1.581026495094042,1.581026495094042,1.541349630457715,1.541349630457715,1.541349630457715
2017-02-26,1.4439990839601407,1.4439990839601407,1.4439990839601407,1.514167054312748,1.514167054312748,1.514167054312748,1.4338888327547294,1.4338888327547294,1.4338888327547294,1.5073439181639876,1.5073439181639876,1.5073439181639876
2017-03-05,1.3867346683067385,1.3867346683067385,1.3867346683067385,1.3384226287180265,1.3384226287180265,1.3384226287180265,1.3373833091768719,1.3373833091768719,1.3373833091768719,1.3355327243484905,1.3355327243484905,1.3355327243484905
2017-03-12,1.9203003178364713,1.9203003178364713,1.9203003178364713,1.8684572206768213,1.8684572206768213,1.8684572206768213,1.8646067149692622,1.8646067149692622,1.8646067149692622,1.817416923196606,1.817416923196606,1.817416923196606
2017-03-19,1.5762452273094312,1.5762452273094312,1.5762452273094312,1.569176202028495,1.569176202028495,1.569176202028495,1.5737938249744068,1.5737938249744068,1.5737938249744068,1.5399130631151274,1.5399130631151274,1.5399130631151274
2017-03-26,1.3906616645529852,1.3906616645529852,1.3906616645529852,1.4095884740387858,1.4095884740387858,1.4095884740387858,1.3980478029526733,1.3980478029526733,1.3980478029526733,1.3693228437399272,1.3693228437399272,1.3693228437399272
2017-04-02,1.1536156804125108,1.1536156804125108,1.1536156804125108,1.1570331154816875,1.1570331154816875,1.1570331154816875,1.1782289668151653,1.1782289668151653,1.1782289668151653,1.1238387385932382,1.1238387385932382,1.1238387385932382
2017-04-09,1.0662047830813308,1.0662047830813308,1.0662047830813308,1.0205107632844312,1.0205107632844312,1.0205107632844312,0.9857506831571438,0.9857506831571438,0.9857506831571438,0.9022609909053898,0.9022609909053898,0.9022609909053898
2017-04-16,1.0421362706206254,1.0421362706206254,1.0421362706206254,0.9832498211350746,0.9832498211350746,0.9832498211350746,1.0384355768967506,1.0384355768967506,1.0384355768967506,1.0250648421249398,1.0250648421249398,1.0250648421249398
2017-04-23,1.7674005522994702,1.7674005522994702,1.7674005522994702,1.6861377272623395,1.6861377272623395,1.6861377272623395,1.7521660404993298,1.7521660404993298,1.7521660404993298,1.698516582573908,1.698516582573908,1.698516582573908
2017-04-30,1.8530889512957187,1.8530889512957187,1.8530889512957187,2.0383374888581467,2.0383374888581467,2.0383374888581467,1.8709983530430356,1.8709983530430356,1.8709983530430356,2.0764391459757294,2.0764391459757294,2.0764391459757294
2017-05-07,1.9260644289266495,1.9260644289266495,1.9260644289266495,1.9095636736226176,1.9095636736226176,1.9095636736226176,1.9293082902757803,1.9293082902757803,1.9293082902757803,1.9299597040135577,1.9299597040135577,1.9299597040135577
2017-05-14,2.006167323243579,2.006167323243579,2.006167323243579,2.025899947010671,2.025899947010671,2.025899947010671,2.013084721902874,2.013084721902874,2.013084721902874,2.0360424867665396,2.0360424867665396,2.0360424867665396
2017-05-21,1.9379005184657339,1.9379005184657339,1.9379005184657339,1.8494508039069724,1.8494508039069724,1.8494508039069724,1.9246945573993577,1.9246945573993577,1.9246945573993577,1.872219765199753,1.872219765199753,1.872219765199753
2017-05-28,2.027487421007383,2.027487421007383,2.027487421007383,1.996871659351517,1.996871659351517,1.996871659351517,1.9995703861462661,1.9995703861462661,1.9995703861462661,1.9981228690407609,1.9981228690407609,1.9981228690407609
2017-06-04,1.5868721341868024,1.5868721341868024,1.5868721341868024,1.5608059828377827,1.5608059828377827,1.5608059828377827,1.500617544089461,1.500617544089461,1.500617544089461,1.4756954628575008,1.4756954628575008,1.4756954628575008
2017-06-11,1.3190815335641095,1.3190815335641095,1.3190815335641095,1.3230901451910408,1.3230901451910408,1.3230901451910408,1.3083414905071744,1.3083414905071744,1.3083414905071744,1.353803673391995,1.353803673391995,1.353803673391995
2017-06-18,0.9052740103193595,0.9052740103193595,0.9052740103193595,0.8954711988898397,0.8954711988898397,0.8954711988898397,0.8946350804263845,0.8946350804263845,0.8946350804263845,0.8903785364502107,0.8903785364502107,0.8903785364502107
2017-06-25,0.9815258676270928,0.9815258676270928,0.9815258676270928,0.8901654902166501,0.8901654902166501,0.8901654902166501,0.8417102353890626,0.8417102353890626,0.8417102353890626,0.8482521578471107,0.8482521578471107,0.8482521578471107
2017-07-02,0.6397818121273143,0.6397818121273143,0.6397818121273143,0.6066493170927918,0.6066493170927918,0.6066493170927918,0.6012843309758993,0.6012843309758993,0.6012843309758993,0.6189090497181291,0.6189090497181291,0.6189090497181291
2017-07-09,1.420730217914821,1.420730217914821,1.420730217914821,1.4693946899746877,1.4693946899746877,1.4693946899746877,1.4739297709261967,1.4739297709261967,1.4739297709261967,1.476587152544258,1.476587152544258,1.476587152544258
2017-07-16,1.5562545613816008,1.5562545613816008,1.5562545613816008,1.4498684728639613,1.4498684728639613,1.4498684728639613,1.5168570963397634,1.5168570963397634,1.5168570963397634,1.4631842124317087,1.4631842124317087,1.4631842124317087
2017-07-23,1.4514358126107099,1.4514358126107099,1.4514358126107099,1.4392394126742187,1.4392394126742187,1.4392394126742187,1.4822720991912237,1.4822720991912237,1.4822720991912237,1.450170636133161,1.450170636133161,1.450170636133161
2017-07-30,1.644079119343942,1.644079119343942,1.644079119343942,1.5633203182985702,1.5633203182985702,1.5633203182985702,1.590924963495596,1.590924963495596,1.590924963495596,1.5546485513558486,1.5546485513558486,1.5546485513558486
2017-08-06,0.8016695128337766,0.8016695128337766,0.8016695128337766,0.7552035396903869,0.7552035396903869,0.7552035396903869,0.7813302592632074,0.7813302592632074,0.7813302592632074,0.6968782700793136,0.6968782700793136,0.6968782700793136
2017-08-13,0.8634867281506385,0.8634867281506385,0.8634867281506385,0.9007190026846085,0.9007190026846085,0.9007190026846085,0.8523644342118657,0.8523644342118657,0.8523644342118657,0.813548513412521,0.813548513412521,0.813548513412521
2017-08-20,1.2871610944010012,1.2871610944010012,1.2871610944010012,1.3097198700486588,1.3097198700486588,1.3097198700486588,1.3345353518720375,1.3345353518720375,1.3345353518720375,1.2637377225031292,1.2637377225031292,1.2637377225031292
2017-08-27,1.5697342091358029,1.5697342091358029,1.5697342091358029,1.471642056850938,1.471642056850938,1.471642056850938,1.538097961267455,1.538097961267455,1.538097961267455,1.4466149577066003,1.4466149577066003,1.4466149577066003
2017-09-03,1.8374505561601149,1.8374505561601149,1.8374505561601149,1.7724128283120053,1.7724128283120053,1.7724128283120053,1.8187842147372277,1.8187842147372277,1.8187842147372277,1.7187080119288223,1.7187080119288223,1.7187080119288223
2017-09-10,1.9169862645864537,1.9169862645864537,1.9169862645864537,1.916360517346834,1.916360517346834,1.916360517346834,1.9535116686320901,1.9535116686320901,1.9535116686320901,1.9917955365476632,1.9917955365476632,1.9917955365476632
2017-09-17,1.6389863844153163,1.6389863844153163,1.6389863844153163,1.6620163730733128,1.6620163730733128,1.6620163730733128,1.6987484503480799,1.6987484503480799,1.6987484503480799,1.660669268926074,1.660669268926074,1.660669268926074
2017-09-24,1.223457950250736,1.223457950250736,1.223457950250736,1.3784377884958692,1.3784377884958692,1.3784377884958692,1.2610588084673886,1.2610588084673886,1.2610588084673886,1.381972935754681,1.381972935754681,1.381972935754681
2017-10-01,1.2859978980416467,1.2859978980416467,1.2859978980416467,1.3501830888565016,1.3501830888565016,1.3501830888565016,1.3055051030218,1.3055051030218,1.3055051030218,1.4015754676363532,1.4015754676363532,1.4015754676363532
2017-10-08,1.98756214430307,1.98756214430307,1.98756214430307,1.9633605995482037,1.9633605995482037,1.9633605995482037,2.012144181411817,2.012144181411817,2.012144181411817,1.957530865567632,1.957530865567632,1.957530865567632
2017-10-15,1.538349164615159,1.538349164615159,1.538349164615159,1.5092866145584596,1.5092866145584596,1.5092866145584596,1.5481541485081067,1.5481541485081067,1.5481541485081067,1.5068097401728346,1.5068097401728346,1.5068097401728346
2017-10-22,1.1498051452043057,1.1498051452043057,1.1498051452043057,1.271033294840791,1.271033294840791,1.271033294840791,1.1364087360962407,1.1364087360962407,1.1364087360962407,1.292845935755135,1.292845935755135,1.292845935755135
2017-10-29,1.5477051764795318,1.5477051764795318,1.5477051764795318,1.4830114491213084,1.4830114491213084,1.4830114491213084,1.4151169119804134,1.4151169119804134,1.4151169119804134,1.4697099442294497,1.4697099442294497,1.4697099442294497
2017-11-05,1.1992593716323263,1.1992593716323263,1.1992593716323263,1.1793256867909376,1.1793256867909376,1.1793256867909376,1.1912766198112872,1.1912766198112872,1.1912766198112872,1.16777286922232,1.16777286922232,1.16777286922232
2017-11-12,1.018365039022645,1.018365039022645,1.018365039022645,1.035162834518676,1.035162834518676,1.035162834518676,1.050851575399819,1.050851575399819,1.050851575399819,1.018910784030933,1.018910784030933,1.018910784030933
2017-11-19,1.8266940292548994,1.8266940292548994,1.8266940292548994,1.8304442981501672,1.8304442981501672,1.8304442981501672,1.879010057752113,1.879010057752113,1.879010057752113,1.8210750112157175,1.8210750112157175,1.8210750112157175
2017-11-26,1.1303091427638405,1.1303091427638405,1.1303091427638405,1.156170824750287,1.156170824750287,1.156170824750287,0.9714940934833992,0.9714940934833992,0.9714940934833992,1.1079440884856762,1.1079440884856762,1.1079440884856762
2017-12-03,0.9475595424062813,0.9475595424062813,0.9475595424062813,0.9264228672188002,0.9264228672188002,0.9264228672188002,0.9264066439666812,0.9264066439666812,0.9264066439666812,0.9626958737610506,0.9626958737610506,0.9626958737610506
2017-12-10,1.0077979763349127,1.0077979763349127,1.0077979763349127,1.0193019771827565,1.0193019771827565,1.0193019771827565,0.9959040147483829,0.9959040147483829,0.9959040147483829,0.9833452871001013,0.9833452871001013,0.9833452871001013
2017-12-17,1.1110261904075514,1.1110261904075514,1.1110261904075514,1.2082978836230873,1.2082978836230873,1.2082978836230873,1.1983368430652301,1.1983368430652301,1.1983368430652301,1.2224306800021423,1.2224306800021423,1.2224306800021423
2017-12-24,1.7234790102068671,1.7234790102068671,1.7234790102068671,1.6832642507427809,1.6832642507427809,1.6832642507427809,1.6277994975992762,1.6277994975992762,1.6277994975992762,1.5139582458325431,1.5139582458325431,1.5139582458325431
2017-12-31,2.672176921955163,2.672176921955163,2.672176921955163,2.772142136181868,2.772142136181868,2.772142136181868,2.7229818227062905,2.7229818227062905,2.7229818227062905,2.791536270894549,2.791536270894549,2.791536270894549
