Date,CLLDYStock_Open_average,CLLDYStock_Open_max,CLLDYStock_Open_min,CLLDYStock_Open_volatility,CLLDYStock_Open_change,CLLDYStock_High_average,CLLDYStock_High_max,CLLDYStock_High_min,CLLDYStock_High_volatility,CLLDYStock_High_change,CLLDYStock_Low_average,CLLDYStock_Low_max,CLLDYStock_Low_min,CLLDYStock_Low_volatility,CLLDYStock_Low_change,CLLDYStock_Close_average,CLLDYStock_Close_max,CLLDYStock_Close_min,CLLDYStock_Close_volatility,CLLDYStock_Close_change,CLLDYStock_Volume_average,CLLDYStock_Volume_max,CLLDYStock_Volume_min,CLLDYStock_Volume_volatility,CLLDYStock_Volume_change
2016-05-15,-0.30454383556149744,-0.14936297225029352,-0.5280780003030905,0.6887873008536718,-0.3278923565280888,-0.38063598528994375,-0.23061427992768369,-0.6110095770772236,0.5992281803506907,-0.30317813336550453,-0.18693253985630048,0.02370367106989136,-0.4823461509570179,1.0587782420560845,-0.47049871987905495,-0.2541396597137494,-0.05320224667718698,-0.5294217962213089,0.8992126812228413,-0.39149233414532525,-1.0893877174661177,-1.0634167065852789,-0.9127421233708325,-0.7927979623249549,-0.024403658470926754
2016-05-22,-0.48581421545716047,-0.4561880880725582,-0.45122729386815574,-0.07631900685270919,-0.4039234658055153,-0.48881810018466376,-0.3362800169513352,-0.527611928179798,0.2633132339435456,-0.6743480254434027,-0.38872715358937027,-0.3207957723382428,-0.4126430290032769,0.24636240506389262,-0.5566020179147364,-0.37992438235751935,-0.17566105335583312,-0.4514413746022509,0.545396077947971,-0.8451894904908287,-0.40300845470322594,0.4201640600780723,-1.0276826391689053,0.8434737786712749,-1.465721038809164
2016-05-29,-0.17460153995196995,-0.22949327023093996,-0.35499298240109106,0.2133781005077484,0.10968471856607574,-0.07847128571980581,-0.23202298593041562,0.009949491116984586,-0.49307462721094264,0.2977350855141618,-0.10810155233779557,-0.08801805776068856,-0.31857919573630056,0.5271660428584158,-0.1215865471237305,0.04410386592084386,-0.07801872935028961,0.05990460071935791,-0.2659961707158495,0.3358228952605064,0.05991710958746243,0.10773714201517652,-0.9427832990583003,0.47208153412085824,1.6712468239909697
2016-06-05,0.5754136874959737,0.3425109335719254,0.7941676633612006,-0.8289974861940833,-0.31131724740047195,0.4916363865070826,0.23625840950568686,0.7448559240234883,-0.82927814943447,-0.25820418118337674,0.7029553131863375,0.5402895285000107,0.8002808186904776,-0.6502469255521067,-0.47580791632190483,0.6387951663109336,0.43502289654447873,0.7577217249323257,-0.6372906968399561,-0.3773856135477278,-1.317228378435992,-1.2831040749929208,-0.9708705636138077,-1.025748387567777,0.16693944654333379
2016-06-12,-0.21976777385353558,-0.5042346085212231,0.1345944686860388,-1.2239157288108506,0.12871228488560632,-0.30659161165170334,-0.5958204957574471,0.07138482026130205,-1.2305567963947694,0.17269377185699414,-0.11953111297376572,-0.39542889427027184,0.15910458283103002,-1.1175928169281295,0.0798270499509175,-0.20354040796106418,-0.48164978290878474,0.10392942428571901,-1.0469620099116856,0.16432388361368466,-1.2446178209802958,-1.2579185017701797,-0.8537338597009778,-1.0674359448114783,0.33584603599846985
2016-06-19,0.3022792189352954,0.15494467453861577,0.44959148994692444,-0.5121231967242958,0.6774958639218122,0.21814068513032767,0.04883956002251329,0.3963079057669788,-0.5627619758208249,0.7079136426842202,0.4150444839532317,0.32987297703791263,0.4596896890032237,-0.32214840337773215,0.8028892745912147,0.34916250052831255,0.22989580747061478,0.416664441434673,-0.3509104233294257,0.8475409195355214,-0.5941947836375122,-0.7352745888842732,-0.15598234155700058,-0.7601834673531761,0.6216050825790453
2016-06-26,-0.3028892320042443,0.21274351475091374,-0.7101414869667814,1.5079761849519333,2.0363920787673435,-0.3965031814934432,0.10764003833505492,-0.8076172949253558,1.3698129402305452,2.0375627504675706,-0.22137176925930133,0.40255306117780537,-0.7091309731420716,1.8965856006313764,2.4292243073219306,-0.31139447806579906,0.2981643189231661,-0.7910276817593123,1.670011935495072,2.4343925481264823,-0.9046492771739482,-0.8953207773237607,-0.46902977292801207,-0.7830861447002776,0.4489765196625819
2016-07-03,0.4732292888747721,0.13205309969923976,0.7683727890297823,-0.9047811053246945,-0.3366599671746634,0.5053640651197783,0.23166274267957293,0.727193786289456,-0.6314337284992364,-0.5163338392871029,0.6194269663381357,0.3305946113366332,0.7763450658816808,-0.7605100801691999,-0.42730891006990396,0.6902118716250321,0.4652835675160488,0.7444424340227717,-0.4295381880813949,-0.6383875108412607,0.004395383832828929,0.19249572236480955,-0.7363913197967892,0.4485728620453916,-0.9959942354887529
2016-07-10,0.4520539167200072,0.6950424102944147,0.2922169887481368,0.5867696067521166,1.209677626679045,0.5648134330136575,0.5505770494005221,0.22741988892955317,0.5236528451964433,1.2010249333997776,0.5570416831844494,1.0286278572411556,0.29925366429685335,0.875281502432007,1.4090090403939801,0.6374891833930547,0.8499383451582532,0.24597722654976217,0.7946174558416655,1.4196566826941177,0.726388488068945,0.9205394645398884,-0.5627116319843186,1.102483081318204,0.21764635592543652
2016-07-17,0.40196773064881564,0.5854739642567686,0.44014370884806425,0.3094235102636859,1.090172821740743,0.3082432495640633,0.48233339093904654,0.4147477075098142,0.22818000723656612,1.0581693097478568,0.32360932648734597,0.21620037699739209,0.4480852650864134,-0.35280630831231513,0.543782514182094,0.2542910937553917,0.13382278476764906,0.43032445159643934,-0.378613341152462,0.5648272416908352,-1.1792081957939506,-1.0711140624570694,-0.624387057221929,-0.804800551458278,0.36235399981101296
