Date,RST_stock_Open_average,RST_stock_Open_max,RST_stock_Open_min,RST_stock_Open_volatility,RST_stock_Open_change,RST_stock_High_average,RST_stock_High_max,RST_stock_High_min,RST_stock_High_volatility,RST_stock_High_change,RST_stock_Low_average,RST_stock_Low_max,RST_stock_Low_min,RST_stock_Low_volatility,RST_stock_Low_change,RST_stock_Close_average,RST_stock_Close_max,RST_stock_Close_min,RST_stock_Close_volatility,RST_stock_Close_change,RST_stock_Volume_average,RST_stock_Volume_max,RST_stock_Volume_min,RST_stock_Volume_volatility,RST_stock_Volume_change
2016-03-27,-0.7117784739059421,-0.6856914125497594,-0.4752986709762578,-0.7280992815372683,-0.15934474159153872,-0.7500520059556273,-0.8692574002642278,-0.6300482322120513,-0.5916513682716785,0.06692404504804267,-0.6677421616092067,-0.7338488722857923,-0.5858981823402224,-0.6211635655916025,0.27737539090848223,-0.7518246974460834,-0.8996582727515019,-0.6190253412613198,-1.05687826543509,0.02339764413260528,-0.8510368967526635,-0.6462357668283012,-0.7714069231394909,-0.5623319965638482,-0.2333639504334244
2016-04-03,0.2103847610325211,0.5100680840935222,-0.17526036714412288,1.2817769219978645,1.7121223061329431,0.27402893441590487,0.40570216374716067,-0.010942164860609515,0.8304317370797728,1.0480802505835636,0.3487974096310584,0.7464554929684858,-0.07128056066658356,1.667016164009652,1.9848189052114242,0.4706694541728486,0.5424569489088554,0.050605387449297774,1.227766315763598,1.1565067239696363,-0.5651088472554543,-0.6177246314577572,0.03897793011598194,-0.6396042678548685,-0.8013322162134879
2016-04-10,1.409095359589512,1.1140156914247226,1.5720815910202075,-0.1751015865868998,0.6580209755239111,1.2663865213015433,1.0478159548834018,1.1156609649469196,-0.11905136851988565,0.47868263957744056,1.481750593228103,1.255990866374155,1.4708320044699912,0.14439197870357243,0.5261606017162089,1.420818838489995,1.0970678882742297,1.493606345735035,-0.367009181587597,0.4966803658737822,-0.8628159188643303,-1.0639251062271662,-0.04293354192158715,-1.069237855183721,-0.3817676391561952
2016-04-17,1.4911862224725907,1.0773432584555258,1.9730415043635978,-1.1848223363040815,0.010712386202068415,1.1777427289546247,0.8668561446986347,1.4559646885445972,-1.42774786547053,-0.0834837740317693,1.5422745339878248,1.147211959574675,1.8234409719238658,-0.8440176201941634,0.05021852865122895,1.3714860810033203,1.0017485309808305,1.7278507590139804,-1.243676075543242,-0.330363600050192,-0.8475638549214712,-1.1033380457124546,-0.22992497683556692,-1.170271609512779,-0.2785977553227135
2016-04-24,1.1091316427765971,0.7283333116327293,1.3593136472902387,-0.9390484330654288,-0.03735025929522814,0.8841470293468257,0.5792341801032664,1.1152772450560142,-1.3145303149408312,-0.030174749795462644,1.0498930444160843,0.8912980822614747,1.1561763041415598,-0.34581780789824645,0.30011779938188515,0.9917701482964189,0.7043602389445421,1.1633665428669369,-0.8568455168428145,0.21758520867480644,-1.174219794134663,-1.2328730966360364,-0.7944848432257613,-1.12457209819837,-0.26184215409511147
2016-05-01,1.2087789229903458,1.141599171840556,1.3569065864281713,-0.2899768923021978,0.5648506390524192,1.1696730742278623,1.3020771489569345,1.0865693145586341,0.4483096048787741,0.8067554432177462,1.091729422338998,1.20207013627608,1.1394241636322757,0.3571976583617077,-0.5400045556996238,1.0578087383566497,1.1328480524962716,1.0468527580141191,0.3095864516334477,-0.7693443043647527,0.7664669151594394,1.2674479843943296,-0.04958107471468103,1.586184662607338,1.9938025983291985
2016-05-08,0.04222832573163596,0.012477058146708854,0.05357726661621968,-0.066360151633117,0.21013820643502573,0.1669081494529743,-0.09523361837193586,0.34203529477683453,-0.9795838312213152,-0.3953206545064852,0.09903259970828955,-0.1020214113253992,0.12275597766426069,-0.43435333810871857,0.37622285983380305,0.14909851711331606,0.02592975745977227,0.30846990629458526,-0.5660590224638029,-0.26797795953334025,0.028878211141576033,0.16939439564760927,0.49186684250360674,0.03312134603967368,-1.0615874375937615
2016-05-15,0.19505704989074546,-0.15772928895306457,0.41697552123312837,-0.9055847182944101,0.06426206554539517,0.05353400686573835,-0.09677273267124502,0.28385798476780616,-0.8218804333632389,0.30344583214464393,0.3300339681194159,0.11785910356407768,0.43336283672824977,-0.5967743851614503,0.1519086449824814,0.2789876147531566,0.11558454208971265,0.49589665100102837,-0.7436618828820314,0.33539287306032406,-0.7257765855027312,-0.6858568985069775,-0.7520098346088672,-0.5746667135229775,-0.2705266418022662
2016-05-22,0.5065731886610243,0.1091832507464544,0.803608690264247,-1.1102016317603465,-0.11100580886143416,0.3177839148489551,0.03775567693713377,0.5215574660385885,-1.0396746364459168,-0.15912928623886527,0.6378911837108289,0.35677661451187603,0.928489931120811,-1.1325852625521429,-0.15404820336251637,0.44791456563323473,0.16009608648649098,0.7355870486408953,-1.102086563879088,-0.049719684199730114,-1.2380115598123727,-1.1295004920808673,-1.2594077337373952,-0.9508748016392331,-0.3437534472858262
2016-05-29,-0.022291842626712507,-0.0017765048818919637,0.018643605057133868,-0.033741960881055966,-0.7600731178168223,-0.22288946657595446,-0.07051081855493188,-0.3313515722798992,0.5152406712688761,-1.0773445902495866,-0.23328733169721771,-0.12437218063286103,-0.24395078919614482,0.26093327974537384,-1.101357605351096,-0.3045098164175848,-0.21359212115914863,-0.4370607995441868,0.48255633537609127,-1.1942470298419907,-0.16999364594926375,-0.24934645374580258,0.2254536723669966,-0.36509639523138554,-0.041303260917961084
2016-06-05,-0.7204782911855087,-0.9129918776415961,-0.5418553311518048,-0.5026627937816152,0.29597116848952193,-0.648628173332787,-0.8036443076290334,-0.4523100818011523,-0.5358891845567735,0.34512900181195233,-0.5181317826243217,-0.6816583560744922,-0.3837367899162553,-0.5622194356288204,0.3410305730120752,-0.5546046898852386,-0.6216635373214106,-0.5451717653576887,-0.03649245930576179,0.4889512885284795,0.7452300979928568,2.1539061481222848,-0.28597227494896243,2.446412634171589,0.13741671768089084
2016-06-12,-0.6855179140342762,-0.7226951503056632,-0.6585907079866853,-0.011732797209861378,-0.7201675148350005,-0.6540307767299907,-0.6997088528761294,-0.7711339963615906,0.3017535724495513,-0.6272532296882304,-0.7701549399949532,-0.8432190122047849,-0.8720801171438384,0.054854599453865296,-0.2420652218051424,-0.7323082110248907,-0.6659890429075078,-0.6954753244261461,0.12213844553711217,0.1807203006545773,1.7753765461107525,0.5932492133811749,2.5111098815558988,0.027021218230072624,-0.4133255051527328
2016-06-19,-0.49852463229065264,-0.11101517576586169,-0.4329990617636343,0.7417136084251631,1.0699717827632735,-0.35515106226070003,0.3787094669140136,-0.6173416580418449,1.8414824033032344,1.4506678428053201,-0.5170578446079863,-0.7784950705762743,-0.21955573617070237,-1.1842942525736786,-0.24511125346917645,-0.41174566121164957,0.26355885053063544,-0.43174263513812816,1.4908415692220962,0.1507484818762131,3.2784952249118895,3.307558112997935,1.2347734291872088,3.30954358127992,3.3129618909515317
2016-06-26,-0.28147340699553025,-0.26133302360549043,-0.20588235003134936,0.011596214754317517,0.4118012423745954,-0.11778369520403693,0.10409067131707661,-0.21352630347933374,0.4649905549752785,0.9419277838354311,-0.11749992841276966,0.09886230654859697,-0.25234912995805076,0.6159691788811325,1.0701315295587597,-0.04241380662265314,0.3576944573048806,-0.2906094487864192,1.0081545595040629,1.6562735762248206,0.08648329000410773,-0.1779574909428078,1.556650037887394,-0.22446507013718808,-0.3785597986378526
