Date,First Trust Germany AlphaDEX_etf_Open_average,First Trust Germany AlphaDEX_etf_Open_max,First Trust Germany AlphaDEX_etf_Open_min,First Trust Germany AlphaDEX_etf_High_average,First Trust Germany AlphaDEX_etf_High_max,First Trust Germany AlphaDEX_etf_High_min,First Trust Germany AlphaDEX_etf_Low_average,First Trust Germany AlphaDEX_etf_Low_max,First Trust Germany AlphaDEX_etf_Low_min,First Trust Germany AlphaDEX_etf_Close_average,First Trust Germany AlphaDEX_etf_Close_max,First Trust Germany AlphaDEX_etf_Close_min
2016-03-27,1.5572941905943887,1.5572941905943887,1.5572941905943887,1.6353180623567676,1.6353180623567676,1.6353180623567676,1.5196714118060026,1.5196714118060026,1.5196714118060026,1.6453570304471088,1.6453570304471088,1.6453570304471088
2016-04-03,1.1822471087115245,1.1822471087115245,1.1822471087115245,1.0490786902037978,1.0490786902037978,1.0490786902037978,1.147674760673963,1.147674760673963,1.147674760673963,1.061617708164516,1.061617708164516,1.061617708164516
2016-04-10,1.2662962026760465,1.2662962026760465,1.2662962026760465,1.1560821626097606,1.1560821626097606,1.1560821626097606,1.2133155700511742,1.2133155700511742,1.2133155700511742,1.1246471253754575,1.1246471253754575,1.1246471253754575
2016-04-17,1.2530997813579106,1.2530997813579106,1.2530997813579106,1.1810851837521532,1.1810851837521532,1.1810851837521532,1.171921164797009,1.171921164797009,1.171921164797009,1.1654953651844289,1.1654953651844289,1.1654953651844289
2016-04-24,1.2970366156216688,1.2970366156216688,1.2970366156216688,1.225781805993478,1.225781805993478,1.225781805993478,1.2077226293399428,1.2077226293399428,1.2077226293399428,1.1990625400447361,1.1990625400447361,1.1990625400447361
2016-05-01,0.6402128740392263,0.6402128740392263,0.6402128740392263,0.6221913158821807,0.6221913158821807,0.6221913158821807,0.6707265065144812,0.6707265065144812,0.6707265065144812,0.6236859296949273,0.6236859296949273,0.6236859296949273
2016-05-08,0.2294197258302992,0.2294197258302992,0.2294197258302992,0.15142175978251513,0.15142175978251513,0.15142175978251513,0.20344875078328292,0.20344875078328292,0.20344875078328292,0.08711383174365152,0.08711383174365152,0.08711383174365152
2016-05-15,0.2352017687239542,0.2352017687239542,0.2352017687239542,0.17530630241081624,0.17530630241081624,0.17530630241081624,0.26216423932953237,0.26216423932953237,0.26216423932953237,0.23311477170357203,0.23311477170357203,0.23311477170357203
2016-05-22,1.0036984342205337,1.0036984342205337,1.0036984342205337,1.1230043975391162,1.1230043975391162,1.1230043975391162,1.1993617741276057,1.1993617741276057,1.1993617741276057,1.1417705589228182,1.1417705589228182,1.1417705589228182
2016-05-29,1.1937778424642858,1.1937778424642858,1.1937778424642858,1.554308419000813,1.554308419000813,1.554308419000813,1.3817806993790478,1.3817806993790478,1.3817806993790478,1.6551639276550976,1.6551639276550976,1.6551639276550976
2016-06-05,0.08989966780260956,0.08989966780260956,0.08989966780260956,-0.10802633033442853,-0.10802633033442853,-0.10802633033442853,-0.6264194886014788,-0.6264194886014788,-0.6264194886014788,-0.7866101190914038,-0.7866101190914038,-0.7866101190914038
2016-06-12,-1.5521394220013662,-1.5521394220013662,-1.5521394220013662,-1.3091690506865001,-1.3091690506865001,-1.3091690506865001,-1.4752362489062902,-1.4752362489062902,-1.4752362489062902,-1.1539181946821047,-1.1539181946821047,-1.1539181946821047
2016-06-19,-2.2241471188916635,-2.2241471188916635,-2.2241471188916635,-2.1927114835727703,-2.1927114835727703,-2.1927114835727703,-2.5223729632184835,-2.5223729632184835,-2.5223729632184835,-2.5220744714332417,-2.5220744714332417,-2.5220744714332417
2016-06-26,-1.447058590618982,-1.447058590618982,-1.447058590618982,-1.51473398935174,-1.51473398935174,-1.51473398935174,-1.2272450030605975,-1.2272450030605975,-1.2272450030605975,-1.26512801134003,-1.26512801134003,-1.26512801134003
2016-07-03,-2.0073208307736756,-2.0073208307736756,-2.0073208307736756,-1.974186544162677,-1.974186544162677,-1.974186544162677,-1.8604664227310264,-1.8604664227310264,-1.8604664227310264,-1.7739184793553484,-1.7739184793553484,-1.7739184793553484
2016-07-10,-0.3361131855772774,-0.3361131855772774,-0.3361131855772774,-0.396079943812469,-0.396079943812469,-0.396079943812469,-0.22145009234262897,-0.22145009234262897,-0.22145009234262897,-0.22687484944712707,-0.22687484944712707,-0.22687484944712707
2016-07-17,-0.33376237789297925,-0.33376237789297925,-0.33376237789297925,-0.3927149640705045,-0.3927149640705045,-0.3927149640705045,-0.29477323457690136,-0.29477323457690136,-0.29477323457690136,-0.3768528799541271,-0.3768528799541271,-0.3768528799541271
2016-07-24,0.9938991909053904,0.9938991909053904,0.9938991909053904,1.0056211305198683,1.0056211305198683,1.0056211305198683,1.0447183241316775,1.0447183241316775,1.0447183241316775,1.0516750569619229,1.0516750569619229,1.0516750569619229
2016-07-31,0.7531923481261281,0.7531923481261281,0.7531923481261281,0.62238905094127,0.62238905094127,0.62238905094127,0.8193349485823367,0.8193349485823367,0.8193349485823367,0.6890286722190244,0.6890286722190244,0.6890286722190244
2016-08-07,1.77394692847135,1.77394692847135,1.77394692847135,1.6670449093491702,1.6670449093491702,1.6670449093491702,1.7228273083868988,1.7228273083868988,1.7228273083868988,1.6237835445372173,1.6237835445372173,1.6237835445372173
2016-08-14,1.4803578112742823,1.4803578112742823,1.4803578112742823,1.4810482547144823,1.4810482547144823,1.4810482547144823,1.3373565890648946,1.3373565890648946,1.3373565890648946,1.4322492613506757,1.4322492613506757,1.4322492613506757
2016-08-21,1.2370327450784075,1.2370327450784075,1.2370327450784075,1.3821894597104194,1.3821894597104194,1.3821894597104194,0.9179295230881475,0.9179295230881475,0.9179295230881475,0.8154849319443804,0.8154849319443804,0.8154849319443804
2016-08-28,1.21482859228568,1.21482859228568,1.21482859228568,1.138599781856329,1.138599781856329,1.138599781856329,1.2159511934697984,1.2159511934697984,1.2159511934697984,1.176585651149036,1.176585651149036,1.176585651149036
2016-09-04,0.8308275185597779,0.8308275185597779,0.8308275185597779,0.7625640782059122,0.7625640782059122,0.7625640782059122,0.6069817865543051,0.6069817865543051,0.6069817865543051,0.5896249149948731,0.5896249149948731,0.5896249149948731
2016-09-11,0.320584357184415,0.320584357184415,0.320584357184415,0.30188743401734003,0.30188743401734003,0.30188743401734003,0.40730666103222335,0.40730666103222335,0.40730666103222335,0.4022999679143675,0.4022999679143675,0.4022999679143675
2016-09-18,0.8976592389244481,0.8976592389244481,0.8976592389244481,0.902975787171125,0.902975787171125,0.902975787171125,1.039434994812738,1.039434994812738,1.039434994812738,1.0086906602931216,1.0086906602931216,1.0086906602931216
2016-09-25,0.05429388899385383,0.05429388899385383,0.05429388899385383,0.5524422478730527,0.5524422478730527,0.5524422478730527,0.18988731641499834,0.18988731641499834,0.18988731641499834,0.6789306770018417,0.6789306770018417,0.6789306770018417
2016-10-02,0.017436831399458303,0.017436831399458303,0.017436831399458303,-0.12449821701616977,-0.12449821701616977,-0.12449821701616977,-0.13524800416060567,-0.13524800416060567,-0.13524800416060567,-0.006173760949868003,-0.006173760949868003,-0.006173760949868003
