Date,DGICAStock_Open_average,DGICAStock_Open_max,DGICAStock_Open_min,DGICAStock_Open_volatility,DGICAStock_Open_change,DGICAStock_High_average,DGICAStock_High_max,DGICAStock_High_min,DGICAStock_High_volatility,DGICAStock_High_change,DGICAStock_Low_average,DGICAStock_Low_max,DGICAStock_Low_min,DGICAStock_Low_volatility,DGICAStock_Low_change,DGICAStock_Close_average,DGICAStock_Close_max,DGICAStock_Close_min,DGICAStock_Close_volatility,DGICAStock_Close_change,DGICAStock_Volume_average,DGICAStock_Volume_max,DGICAStock_Volume_min,DGICAStock_Volume_volatility,DGICAStock_Volume_change
2016-05-15,1.3203198055540433,1.403245019642727,1.2748456383027342,-0.012945651049652174,-0.7736846226470486,1.3115910445224988,1.2897232486334302,1.13601552319244,0.06671436780350945,-0.14735334105324427,1.2615715980118416,1.5078865198205105,1.1063583140647661,0.5305041617765714,-0.5668649647126537,1.3317196668825348,1.4045111938158736,1.2291773737885585,-0.05752731138998824,-0.21301400997294487,0.8957968120096869,0.7297881213046208,0.9395660492025708,0.5700665618738873,-0.815849985660468
2016-05-22,1.8300321675750189,1.9288680364387785,1.6107388277088281,0.688046510336173,1.2571216687386895,1.872971903061187,2.0236078017461034,1.490157918655297,1.2552717299058687,1.2298906894037818,1.8907121360201915,1.9404035924075236,1.574443176890425,0.45018348741624015,1.245657178441678,1.8957234120188136,1.9428241282421534,1.5039321362234819,0.7270601512072254,1.2566546971616281,1.0814971290933049,0.5574967744352926,-0.24328091699713095,0.7450435939913103,0.49896459315431924
2016-05-29,1.9501677884551143,1.9002820501120208,1.891270500058384,-0.39378836151396945,-0.8975599475461087,1.898744248307083,1.9080941878261208,1.8058901574822057,0.1751458956494955,-1.203264731703329,1.8699528830538321,1.77246244669502,1.8218798340371292,-0.5925070443616528,-0.915639702181981,1.8708335842153982,1.9310531785922618,1.803154828581375,-0.004013065846197466,-1.2648604983994638,0.8475832514194751,0.1390059771013545,1.3313863191897224,-0.29927370511505297,-1.4063997327646616
2016-06-05,1.6367366265559666,1.5499326878794677,1.6832255996405907,-1.0992547275665778,0.3063933416135507,1.702806560622319,1.6005522361853972,1.875539959426956,-0.9121817098024487,-0.2153973360143144,1.7289508265826596,1.7029782328813763,1.7335769453052778,-0.7568203889274007,0.4455734325803543,1.7225991984384577,1.6638403445435372,1.738724898360303,-0.5479518779449621,-0.2743901740046959,-0.5793557763672412,-0.8537526051574026,-0.5222248477507442,-0.8374919099030094,-0.4880196551948237
2016-06-12,1.6156185045487563,1.6335262762833633,1.52740410928649,-0.13173292224016817,0.25910890427438626,1.6294118510619187,1.4661853575301644,1.7475669730291385,-0.8654864955780562,-0.25919195133659917,1.5739399471390316,1.5524009413283888,1.5809382266610312,-0.6841593971069996,0.45832063230422565,1.5774714434348645,1.5088530208562008,1.523487722419198,-0.1438278449439621,0.5414081188074219,0.5030790488368618,0.6211727193741091,0.49554369977256524,0.5803915319502922,1.1718884190836378
2016-06-19,1.569077052701091,1.6149744423804593,1.5511960639996494,-0.1565295084224479,-0.29016709558366494,1.6279362650255291,1.652696131378922,1.5853162186855694,0.19742710768317634,-0.7955812470246003,1.5918458437976284,1.719871221827163,1.4818906071073474,0.4028286953830505,-0.23465768313666313,1.6212619954895888,1.6599208990550505,1.5189546754924055,0.39097384602010693,-1.1936747803792604,0.6063654147022298,1.449727486966158,-0.8383247782835485,1.810203174497402,1.88776476468099
2016-06-26,1.4773599055764481,1.5957291511632674,1.1509661862792953,1.8430399201480832,1.9132782858775033,1.625338658543228,1.5026877641708294,1.7539774009761666,-1.0003484060529328,-0.02279691769291024,1.4379176512869436,1.4489647225499966,1.2226017999849133,0.517848804384062,1.3064946282665963,1.5230151104910354,1.5377563384908701,1.573645263289382,-0.22181859416967065,-0.2721894079715352,0.13620869134969382,-0.06389320016807713,0.20525888339235018,-0.1217560829099017,-1.5544957879795722
2016-07-03,1.5099527568481539,1.4818007615237918,1.5206716732565635,-0.40603203629764695,0.7180429433138183,1.567091612963748,1.5930200186788146,1.622544422183898,-0.355489410967696,-0.2765162096015179,1.491499578296474,1.5513556844657326,1.4124874322636287,0.21995414878415434,0.9746771764516895,1.5441284492029417,1.4649473557553252,1.571415127210829,-0.5989865484681125,-0.36926168170675666,0.1743771151440392,0.7039188942161063,-0.6646702082847238,0.9485002141613398,-1.8880048693145461
2016-07-10,1.6225492412637086,1.6080965433442107,1.6230699171858418,-0.45681441838038755,0.36620822200652864,1.5768279904545666,1.538819986366728,1.5920867535375036,-0.5581447767120711,-0.4343554544105993,1.575016701470008,1.6206512020138177,1.6478738079555622,-0.5812568275928396,-0.2801355351997496,1.552009685932314,1.497537843452894,1.5488799957876884,-0.595688444888516,-0.9279762075753747,0.346326307276729,0.04755829525383107,0.314248474987938,-0.02645437533694808,-0.2569676088815547
2016-07-17,1.0442913114788948,1.0301244400950786,1.173959384892257,-1.0845915728449038,-0.8451232059326983,0.9856511079323598,0.9790169286728083,0.9613628288180155,-0.19889140857090432,-0.9441841050627453,1.1000233241429387,1.1593866242196729,1.1439556167221603,-0.2886510497327727,-1.0343244808902345,0.9977736778293527,1.0259452153276831,1.0827721123470126,-0.5551158136848513,-0.9027315882028835,-1.2697114605004294,-1.4226651229397262,-0.04446387359572193,-1.542264703078703,-0.24155812782688493
