Date,NBIXStock_Open_average,NBIXStock_Open_max,NBIXStock_Open_min,NBIXStock_Open_volatility,NBIXStock_Open_change,NBIXStock_High_average,NBIXStock_High_max,NBIXStock_High_min,NBIXStock_High_volatility,NBIXStock_High_change,NBIXStock_Low_average,NBIXStock_Low_max,NBIXStock_Low_min,NBIXStock_Low_volatility,NBIXStock_Low_change,NBIXStock_Close_average,NBIXStock_Close_max,NBIXStock_Close_min,NBIXStock_Close_volatility,NBIXStock_Close_change,NBIXStock_Volume_average,NBIXStock_Volume_max,NBIXStock_Volume_min,NBIXStock_Volume_volatility,NBIXStock_Volume_change
2016-05-15,0.5799658506510895,0.532552507058719,0.6287436763433775,-0.0022082818729319957,1.0642494108140315,0.6701275209125137,0.5536460668330543,0.8474668276146717,-0.5708714458952538,0.7788314948048507,0.7280599083345056,0.72713829948983,0.8402712390144946,0.011506859437203238,0.8762336697664709,0.7802372980762075,0.7576853246329126,0.7113652361173319,0.4029017048226827,0.6546791791492496,-0.00273102211307393,-0.1739105862678942,0.6221485089646639,-0.2898383675846329,-0.14330558058635998
2016-05-22,1.1727722654128336,1.0423176992865522,1.2782765379956185,-0.36915473025380424,-0.6062770776557657,0.9648580083043541,0.8672875123426589,0.974544017875625,-0.09073919632395139,-0.5325655000717312,1.1771888042976744,1.1363178806785983,1.1470669927027677,0.38716884666002793,-0.6939737780851482,1.0688217094517898,0.9983064512889772,1.2250880302832976,-0.4907115845149908,-0.5791504278907232,-0.38196724496767614,-0.33475733215064424,-1.0174328813999571,-0.19534123892972535,-0.6293641104014958
2016-05-29,1.4166484099396321,1.2755793362849446,1.6177524896495947,-0.7690129995678234,0.7730722995650262,1.402377729111389,1.1114689015351187,1.5757799742266883,-1.1640104142536951,0.1711502827302969,1.4953580088492364,1.1852266396273339,1.7310866681910675,-1.2801053301462864,0.035297439650719166,1.4990147961827331,1.3077680908329488,1.7453811239787138,-1.4465048419652065,-0.016437548299749288,0.7269277151074415,1.4664276055985959,0.3863590202455537,1.753740182087223,-1.5581633953505494
2016-06-05,1.5596190235050142,1.4087527682073346,1.6120829183006244,-0.5355674339764736,-0.036839191138187254,1.5745601931331052,1.482206140132933,1.4393868211443743,0.29860393774674066,-0.6604764119556095,1.5457452811281263,1.4024187155748626,1.4257186016522767,0.12778403972382466,-0.411580186131414,1.589001540786749,1.488095090798478,1.465432419799138,0.1064472887316517,-0.961443959003665,-0.697577949290342,-0.702598709682083,-0.9585679977714178,-0.36839048985787,-0.1909275602025735
2016-06-12,0.8550354259945174,0.7820819642943457,0.9921218981559846,-1.031703026099024,-0.6650828749048011,0.7671359329451123,0.7791731502875225,0.8524190799445356,-0.30803186847888475,-0.5524693047409086,0.8273922121318052,0.7349027702221834,0.8206271772577027,-0.3199991019725666,-0.744210048673014,0.7284341907016401,0.5471594639206165,0.6838414092193499,-0.5785576473457842,-0.713563232432546,-0.269307594189683,1.096917362942371,-0.7570972557150751,1.846974683691592,1.7179673001283633
2016-06-19,0.2316715316178353,0.1895227543836194,0.24753815153309336,-0.31792278300010945,-1.1407182883369966,0.26121000463434724,0.13013524274122118,0.3913998020945314,-1.2239967946208774,-0.12833438402849776,0.24303338089737622,0.3051052951368985,0.31659812636146584,-0.015379938682177977,-1.0191631205578686,0.23566336498440613,0.14750058790235332,0.35074709588293324,-0.9814106053783226,-0.4050251570593519,3.4257010329089823,4.099384850417617,1.2879718404102465,4.139869661815924,4.021747506361964
2016-06-26,0.29495475094533474,0.23442787628553685,0.17593114739135915,0.3435087904785161,0.8218677479662103,0.26579412051488577,0.2270030386353148,0.2342698835209511,-0.023627012356734513,1.0344745294575761,0.3632453978654627,0.3444394203494836,0.2282758679510371,0.5528890429142204,1.4050331937059124,0.3123824553951107,0.23266854846415586,0.10019971027984101,0.6102338688699249,1.35885305599912,-0.09580406872879205,-0.30257117581655035,0.7568739890661432,-0.4018508873000777,-0.37387009299019386
2016-07-03,0.6938177138519572,0.6757949271164969,0.6697708282283873,0.07514503756323232,1.034751298120557,0.7206273509804345,0.664376043045543,0.636837051161104,0.11429505649902297,1.1921521603551386,0.8112981096030041,0.7788985276224313,0.7975459387141683,-0.06389092166719437,0.9111551180731006,0.8453475243005576,0.7621187505331531,0.8165757904733242,-0.2656064741461,0.9944368604300785,-0.7421438285843582,-0.45435924072566763,-0.9793750513222426,-0.362477725220792,-0.05964538343150653
2016-07-10,0.837484459416656,0.7670979834144717,0.7516742777538827,0.11874465538912984,-1.1942422024796617,0.6921674966411389,0.6767827805391724,0.6534407991510962,0.05411615825255879,-1.107720378949573,0.8371635867116242,0.8760458276468749,0.8461932944828331,0.19323222905888077,-0.9846153213270801,0.6933994043339037,0.6949865535827084,0.7837430419808926,-0.4782110346009048,-0.838293839624572,-0.9228772103208176,-0.5205840609428071,-1.4477052318188584,-0.3727067720259695,-0.3475071977741468
2016-07-17,0.7331592528405828,0.7172649662135361,0.7698229543676867,-0.3034270048209862,0.9113474513499661,0.7219327213141858,0.7829598012479693,0.69484489782304,0.3090495553028984,1.032772503020319,0.8821925058961286,0.8601800270177724,0.8577601455433616,0.035937441670146564,1.0544642710222063,0.8347866523498264,0.7936569243559017,0.8744396557025398,-0.4408619562360913,0.8679773003215822,-0.674981974246956,-0.31676914044145177,-1.0367588080803387,-0.21655226054520343,-0.20414674777051406
