Date,AMRB_stock_Open_average,AMRB_stock_Open_max,AMRB_stock_Open_min,AMRB_stock_Open_volatility,AMRB_stock_Open_change,AMRB_stock_High_average,AMRB_stock_High_max,AMRB_stock_High_min,AMRB_stock_High_volatility,AMRB_stock_High_change,AMRB_stock_Low_average,AMRB_stock_Low_max,AMRB_stock_Low_min,AMRB_stock_Low_volatility,AMRB_stock_Low_change,AMRB_stock_Close_average,AMRB_stock_Close_max,AMRB_stock_Close_min,AMRB_stock_Close_volatility,AMRB_stock_Close_change,AMRB_stock_Volume_average,AMRB_stock_Volume_max,AMRB_stock_Volume_min,AMRB_stock_Volume_volatility,AMRB_stock_Volume_change
2016-03-27,-0.5014439593498823,-0.6537959739404778,-0.2832919772145469,-0.6972235199375652,0.730233334817299,-0.484659702629703,-0.6585017624404718,-0.3725817840381499,-0.583718046581282,0.9606171418837617,-0.3530192336850606,-0.51915422461878,-0.0979642159781929,-0.5703518254720262,0.6530180191411384,-0.5743565854991804,-0.8878445228717086,-0.4806719389268321,-0.6581078892193944,0.704696128425835,-0.3522000420673077,-0.33774639261401407,0.15742183070953505,-0.34385679585377105,0.37165467410208064
2016-04-03,-0.43727114560770647,-0.3646847675608728,-0.7718613725566644,0.4008367963194907,-0.9386848973298783,-0.9089957054202434,-0.6543919165484288,-1.116929701615744,0.6073734696906344,-0.8382265987414318,-0.30763757245371676,0.4929639218943893,-0.8295121792327389,1.3519243597326762,-0.5893700484221791,-0.6582237466487475,0.24071031542687332,-0.919479470549227,1.4248352316916506,-0.8712606678719322,-0.5736333992095597,-0.5324414640208764,-0.6837370159853383,-0.5281093227317679,0.3643936174498967
2016-04-10,-1.7359813191431885,-2.099396600994661,-1.2804835895951796,-1.348003161019775,0.21002622039571886,-1.6092816918619277,-1.754394890223576,-1.1292801599193532,-1.3679728875029777,0.7435830597442791,-1.5064026639824293,-1.7528552800843684,-1.5215776380681312,-0.052852862385421515,0.018524342701412125,-1.687256974084506,-1.8815663404339633,-1.028077468487108,-0.861195606473571,-0.06322448188737043,-0.2581922098245623,-0.34596757297257213,0.5448495131907825,-0.3583875862891532,0.46452647394677055
2016-04-17,-0.9545242160706083,-0.4890977057267553,-0.7877530192698081,0.11136245959658785,1.300179167352703,-0.6304425204780816,0.7299170725355982,-1.0231277550777567,1.9496118705287104,2.4194491239535614,-1.1639706889284631,-0.7480281165005394,-0.8805077945571506,0.2122625457752096,0.992303556450653,-1.0044988578983318,-0.45985707721914293,-1.1480781978439405,0.749869382910752,1.7066554983142352,0.2799308604565382,-0.11106845742712167,0.5187116590527544,-0.12045773282594065,0.853284744813895
2016-04-24,0.7854749114644834,0.6437218298313246,1.0406809896118139,-0.006244554650758521,-0.35274624128886123,0.8995693214588986,0.9906896172041616,0.4423413882929342,0.7181280805603109,-1.230766569436538,0.8783621574140599,0.5035105879057383,1.0924252743511997,-0.6083795559864134,-0.5129586800002233,1.2338298510407177,1.5451410768583917,1.1552971150871898,0.7041627884315507,-1.6156109967525076,1.768346713985779,2.049542538514513,0.37999934752938835,2.0601253306558576,0.2833457169407011
2016-05-01,0.4757655808276161,-0.060493953477827496,1.0092279682686227,-0.9467453136144122,0.9591997966364574,1.5785991749014354,1.9083338786318078,1.4353341357547378,1.07578276205136,1.4257683814918871,0.7471181223074448,0.5953067574049787,0.761253316050558,-0.22770196551666502,1.0538062143024678,1.7301594083718257,2.5817208460395356,1.1055843304623783,2.2885692041242276,2.176325417766645,1.1486122514866324,0.7528937184759074,2.7863689466823884,0.7020309526923304,0.6897332541057357
2016-05-08,2.6328295305581797,2.580190952898009,2.6501253005150183,0.6348080638911932,-0.6051390595149005,2.497509417560443,1.634281158274742,2.4513502918645362,-0.47569495901530623,0.09036664287827074,2.387047101836157,1.841135808748895,2.315403473063044,-1.112531382945376,0.0784571292208747,2.3376913662411862,1.37824315033143,2.5475832435263794,-0.6515655355028559,0.2542008413017998,0.4521995356135318,-0.06647976699066127,-0.15027996610352432,-0.06390906326695978,0.02569463472775346
2016-05-15,1.7657044512917066,1.70948500180493,1.850719437806849,0.20204453442395426,-0.6413686077891776,1.8260064536115932,1.2759142436983373,1.8509240250430916,-0.485786497089266,0.280000324638244,1.9562768241593542,2.060570663214377,1.771279366366556,-0.14207694077102187,-0.20055313471573297,1.6045200289853387,1.0338868023769976,1.8307302333808022,-0.6507183725658412,-0.29337438608272903,0.0653349454931804,-0.2057676559652008,0.4574709783854714,-0.21995602815947934,-0.6851559995397944
2016-05-22,2.0205585997626767,1.8111182001025663,2.1968454232284182,-0.8062589250090121,0.3265343585812887,1.8208400554873452,1.490947515365285,2.0290107003099322,-0.7661449394814495,0.5519407769775725,2.245134997090914,2.283356511115958,1.981730562589296,0.1382240005399282,0.621104874172907,2.228145624839951,1.7513838876357024,2.2712125032706094,-0.5626598182652502,-0.18844968243234,-0.19403270032546951,-0.38628809907141526,1.8916439531533122,-0.44891587375641306,-0.10334279921386816
2016-05-29,1.671381213608497,1.383332470161359,1.7515967594799564,-1.1167664663803203,-0.07128656157413515,1.549595632877376,1.2732078746925213,1.770450686507776,-0.9608228776976545,-0.5415728364186766,1.8155192603836356,1.6267335865645203,1.7866677794340533,-0.7404736111407861,-0.39648162185076,1.819568650033962,1.4682269908433425,1.9660061960771236,-0.8817548512304871,-0.5733672715694023,0.01625586403802755,-0.1645713692654548,-0.34198032456856997,-0.15540816169138624,-2.1275727024936697
2016-06-05,1.4477473805116479,1.2252751467416958,1.588033172258862,-1.2656681451222531,0.7110478141314265,1.5605609420994637,1.270015052160137,1.7312717042811552,-1.1420202354576208,0.1486624842413706,1.403496912360795,1.4550419441942708,1.2747300585612642,0.38297426591442324,0.756646071402288,1.6226136566315412,1.4291236686319038,1.6099266191156674,-0.4070670273160849,0.389530139085966,-0.3341273507917385,-0.4310661969749204,1.0213993108206112,-0.4668364232979325,-0.221029044390665
