Date,WMTStock_Open_average,WMTStock_Open_max,WMTStock_Open_min,WMTStock_Open_volatility,WMTStock_Open_change,WMTStock_High_average,WMTStock_High_max,WMTStock_High_min,WMTStock_High_volatility,WMTStock_High_change,WMTStock_Low_average,WMTStock_Low_max,WMTStock_Low_min,WMTStock_Low_volatility,WMTStock_Low_change,WMTStock_Close_average,WMTStock_Close_max,WMTStock_Close_min,WMTStock_Close_volatility,WMTStock_Close_change,WMTStock_Volume_average,WMTStock_Volume_max,WMTStock_Volume_min,WMTStock_Volume_volatility,WMTStock_Volume_change
2016-05-15,-0.07892566623542095,0.9977828177676235,-0.9514366936477986,3.004419024481018,2.069941264858756,0.021843706930393114,1.1843127328634162,-1.0301150553251066,3.364944585355832,1.9921970581957156,-0.07853009740084267,0.9581425959205584,-0.8561015958400052,3.025986682220885,2.2449496170288246,0.0357862148054224,1.186582036497765,-1.0279101969744882,3.2282663141830765,2.089866507734184,2.039589519910999,2.5534071674074283,0.4086882035360348,2.8233092259590213,0.9145662225726678
2016-05-22,1.5861129300331338,1.5699229101327823,1.5091326533113631,-0.3559655000348538,0.5628406259981404,1.6441849120189302,1.646924103116737,1.5698039959189491,-0.2509309219045286,0.48323456025039097,1.7207514741714844,1.621623619504683,1.6682572746259492,-0.5263557594443261,0.6239742878911421,1.6497115561599263,1.5217058326677382,1.569973829562343,-0.4117085502039649,0.7388212603057475,-0.6594836297939022,-0.6207890094267893,-0.8951556875773737,-0.37505203181444885,-0.9629752144684833
2016-05-29,1.5927954146731536,1.3150907574426525,1.7097842921659379,-1.1206259284025608,-0.27350157537627046,1.6249781821368903,1.3736085645079794,1.7845416496235618,-1.0689162410819517,-0.08111425233205376,1.7010495882190568,1.455459488060092,1.7508447341863307,-1.0012222693397708,-0.04458611631194637,1.7054338823498845,1.4626514380552464,1.8117481029762694,-0.961672288564598,0.03861755660696296,-0.8540106565815292,-0.7940071496194337,-0.5710204950408324,-0.725376696725674,-0.5038522988284801
2016-06-05,1.8721849238091275,1.8496633870364907,1.7624914155849007,-0.6478186600876139,-0.5690785183510086,1.8670092485904815,1.7979425024716662,1.8427262953653945,-0.9197581384930289,-0.18794063320687718,1.865931530707067,1.7210036716620623,1.8558966486324886,-0.9612694729742626,-0.2548970427215702,1.8900698231201933,1.7704393408134915,1.9640161210219365,-1.0146411389987573,0.03976420553718976,-0.7476964619352905,-0.6489899969384023,-0.6404521218571297,-0.5360146603672986,-0.43992645330931845
2016-06-12,1.6648686365969454,1.5857856460408937,1.5469161582531565,-0.6833083771060263,-0.1551871385833843,1.6712447788505167,1.6435648121472504,1.622683816806636,-0.720037307840588,0.08572499649013851,1.5968002043966407,1.589357928324901,1.5027415196043858,-0.5742551838264145,-0.0366343594190689,1.6711602978089175,1.6046002045356034,1.5683822474091773,-0.5966641196987319,0.3245053385632991,0.04947833017703338,0.543300943119564,-0.29352642296774945,0.7202726219991517,1.5207470618862653
2016-06-19,1.6214520313835734,1.898121148256677,1.3350496836966501,0.11565662453774024,-0.6191503854020239,1.8381014281010797,2.019766533307762,1.6452595447330751,-0.2789675961317688,0.6225853830732018,1.666517572351425,1.7832138906870643,1.4470739390683482,-0.24809211869238032,-0.3193185430381904,1.7903319548480534,1.8311914331755503,1.6056819731847636,-0.4316510252792354,0.5511100452735275,-0.19650460502989517,0.15064901555937132,-0.2101406378960302,0.23308320107486058,1.0465110474062465
2016-06-26,1.8004767524039769,2.0876343429048165,1.592745328780058,0.006505686919371359,0.745695133119363,1.7838634462049807,1.993582896192153,1.4823640278042847,0.03871257610106407,0.8660191857786828,1.655803875863586,1.8915066566392058,1.3503593588001046,0.05793906478346118,0.9535493028002829,1.8334041144540216,2.0412797723192693,1.5692577009147446,-0.07807272448390282,0.7569383051278412,-0.20015241180378135,-0.2936250044377218,0.05724945239518777,-0.3516807945394593,-1.0623993116414894
2016-07-03,2.114560725466889,2.101725262458383,1.842272944104148,-0.2457233820713225,0.397528485796379,2.1660475786044042,2.127569800477749,2.000720844134581,-0.697860917213358,-0.060082008895267394,2.0887715085862157,2.036696931167671,1.937272078235432,-0.6933015741383338,0.2595310239081303,2.172941885990757,2.1840742902749835,1.968956795074805,-0.5840953616375438,0.33176958128030953,0.23195133668001294,-0.24490668905152327,0.5714870596168529,-0.39366898513677356,-0.6187084536044126
2016-07-10,1.9218821567932922,1.8615587605250576,1.7960854221869722,-0.4270620423317464,-0.0541594291717214,1.9084831285066441,1.97692055459834,1.7476481081313044,-0.3779847404212732,-0.4293993392133539,1.8956333769771503,1.9011949875043541,1.7718060526786366,-0.5538107857993047,-0.11020378637555503,1.898456310122182,1.9508265720094424,1.7547310581635045,-0.4706781954363339,-0.30271520661443624,-0.26749475197141914,-0.054569993680545326,-0.4747804991189085,0.03225072533069235,-0.8338144505104612
2016-07-17,1.706885419741451,1.6318135522452157,1.639924689858712,-0.6307293649308187,-0.23389009459276078,1.6950100718766101,1.6977943500551458,1.5619868896096738,-0.5049533606812548,-0.34696355474659835,1.732654975298384,1.7139065316701019,1.631336152150011,-0.6455957716286637,-0.1449132782605636,1.6861539165078687,1.6635677913101616,1.6200434560346884,-0.7700931731815468,-0.2181964774132686,-1.2800278474623443,-1.0259742830429999,-1.8267201244168088,-0.8251300836770152,-0.47100495085362476
2016-07-24,1.4320129267479342,1.392847369558885,1.3660661805825591,-0.5115452890921881,-0.5782907938917723,1.3870332710892472,1.4656114558897548,1.2583291890178006,-0.29082750012066266,-0.5963473907704538,1.3904459556310962,1.4401596084967647,1.248325964673241,-0.3140578062336458,-0.4703571346564963,1.3978017802190996,1.4480685175230485,1.274338931225328,-0.45949421403643076,-0.5191388904727541,-1.013495068918549,-0.8363295394449335,-1.413359274804044,-0.6958324372232534,-0.04061822691806337
2016-07-31,1.1819448277821665,1.2543097944987,1.1202622768992738,-0.2575834436835036,0.245454364023637,1.2659695378193914,1.2816622360475014,1.1817611353463175,-0.43751002982079845,-0.1423249171176263,1.1673169884585917,1.3265292713578292,1.137116861967578,-0.325141468680016,0.38035231025594646,1.2505622058831465,1.3207647257504964,1.1387023116440544,-0.40816426040930165,-0.06135772125834971,-0.7526270843011363,-0.7212735330450142,-0.9973996066600246,-0.6347555676034184,-0.336321757754725
2016-08-07,1.3190853428730374,1.4501437669217576,1.1892412759301387,-0.08032753052089621,-0.4178942682295402,1.3524966035358224,1.493228870090423,1.2173335987607132,-0.20042477116065402,-0.08548727817157104,1.2389262558677332,1.2433678299806643,1.1846985592128754,-0.6193639982249817,0.28852508919199393,1.2468769430300937,1.277926654055612,1.1471278835544811,-0.5640685986267536,0.2752275583598058,-0.2048620526768074,-0.1975643931810342,0.2049760846076654,-0.26848485636955116,0.5279882824552145
2016-08-14,1.0595247625095272,1.4659092669368865,0.636228192020663,1.1783682381242844,-0.030309772743057656,1.0968537216779135,1.4922462709794406,0.8043434518089845,0.737919639519289,0.11602983435383747,0.9230769750301617,1.2488995204215476,0.7575759412583352,0.32073085363819526,-0.3404077815828036,0.9585856725855553,1.3015069678096949,0.8829054444876673,0.006000057544684161,-0.3369720023120409,2.0300155920595264,2.0087120086689296,2.4752635144904875,1.8266338113356198,1.0045292621149822
2016-08-21,0.5292820053204115,0.5810033271486525,0.3790637464136918,0.1867119111330027,-1.4888072730884314,0.4851288153167676,0.4863662682713818,0.3060649240079838,0.13286231085450592,-1.250959777765779,0.40824465040367,0.5315562662356524,0.34546205695043974,0.07497011051944351,-1.059985027709891,0.3244118049218087,0.46473554009831847,0.29113514721153905,0.03541734931824175,-0.9597457309014791,0.4171731205943052,-0.2686834354845062,1.935542614168139,-0.7875755643050564,-0.4250883894279982
2016-08-28,0.24117849793440027,0.4799827390238716,0.2247447582064197,0.32411005492763834,1.1410781611115388,0.24384211358198668,0.43880213330436785,0.2342880875931243,0.1886428111642685,1.0915795017043064,0.27811545318434566,0.44947864002682936,0.3590478979746843,-0.08781704009516264,0.8614692649029104,0.2830476369074964,0.4620616933517079,0.28925893549137527,0.022736852366064726,0.6979047102734803,-0.2618647788027537,-0.12326588173437449,-0.4389105426247412,-0.03414816103532025,-0.2243828820115875
2016-09-04,0.3792863394441669,0.4206066506495189,0.24721385607289711,0.1725858143932331,-1.2276357492735428,0.3062300137010151,0.3209388683463882,0.1418320042078398,0.18741446075283846,-1.2824515382003536,0.27072637936483684,0.2857279977870574,0.053586686455768695,0.3028044119183026,-1.1977270367222639,0.18744899265633735,0.4763613725746723,-0.08288955258511113,0.7495131269847052,-1.530328968192363,0.4161304693732326,-0.094299322871368,1.7710554734700734,-0.5893604608377904,0.21693483969277733
2016-09-11,0.056429048118876564,0.04333669226001634,0.009606836198469691,0.047466263545165276,0.8450832655884504,0.1838055909746689,0.19130115453042326,0.23763694471459346,-0.19854032053970322,0.41594653779714846,0.12373398447215672,0.22849349135831185,0.12883202173169278,0.06342249623174018,0.8947607941719542,0.23012643491175136,0.33451584762481434,0.245018806169815,-0.06136009360478715,0.5308942334448747,0.09102147854633545,0.14385484246373464,0.13921315168482623,0.12968297930135145,0.3789630179918716
2016-09-18,0.3199417425515932,0.07621806556237849,0.4467513916505341,-0.7321732404245244,-0.25079955772434853,0.2373578908424223,0.02499238856460807,0.4013573403245429,-0.6999746316100061,-0.1888411697047929,0.3088346711222775,0.18487901913368623,0.33984058993628546,-0.4470381072713187,0.08347282001348243,0.20494172431234942,-0.0859016992516788,0.3552900389475073,-0.7097605726315926,0.1267509937441029,-0.7369654727383226,-0.7232313676220625,-0.5555756588976839,-0.6907826770074266,-0.17294049124692598
2016-09-25,-0.04149705632930262,-0.2624674938465159,0.0929087502062412,-0.4371507069966938,-0.8631066079296547,-0.096599146056664,-0.3839959411394067,-0.043902228998788546,-0.31044079472966296,-0.1400483305662492,-0.15375376935551544,-0.47631239964141764,-0.13166204640392623,-0.26977794233033187,-0.32010308433814916,-0.1705389333224649,-0.2527356578400492,-0.25693533817097985,0.18752160626972014,0.16925881214970945,-0.4761230785622466,-0.3671882138446328,-0.4904235205083704,-0.2970810661223416,0.6557031894258772
2016-10-02,-1.0408872977567714,-0.6810795721798231,-1.8977987350629901,2.0435167577167497,-2.2773267842086846,-1.1329810469836947,-0.4791378589955164,-2.108634613548149,2.848317889247315,-2.641823242843509,-1.30411332072581,-0.6968764320100033,-2.2773188480175515,3.125935785743961,-2.7906110765156016,-1.345020475971593,-0.6843827510141594,-2.107851289930935,2.748232520110353,-2.615427962873817,0.84691420521179,1.6170973677174347,-0.472055015500366,2.0094934058478735,1.3403150328675477
2016-10-09,-2.8959956916164202,-2.7361557887948758,-2.8162136386128487,0.441939074066828,-0.23932977448126241,-2.9222872182542936,-2.8184003262230424,-2.7244748642017425,0.04629789547304371,-0.05860684959899999,-2.9280395933288212,-2.9374564945121358,-2.54335934284765,-0.025469620616162827,0.4924476302998472,-2.933387033198015,-2.991764729750652,-2.5560270838776518,-0.12009612752006847,0.4847298450651791,0.002399860896340944,-0.5066924521395669,-0.12128887803771758,-0.5383673969497641,-1.0525551726039664
