Date,MCBCStock_Open_average,MCBCStock_Open_max,MCBCStock_Open_min,MCBCStock_Open_volatility,MCBCStock_Open_change,MCBCStock_High_average,MCBCStock_High_max,MCBCStock_High_min,MCBCStock_High_volatility,MCBCStock_High_change,MCBCStock_Low_average,MCBCStock_Low_max,MCBCStock_Low_min,MCBCStock_Low_volatility,MCBCStock_Low_change,MCBCStock_Close_average,MCBCStock_Close_max,MCBCStock_Close_min,MCBCStock_Close_volatility,MCBCStock_Close_change,MCBCStock_Volume_average,MCBCStock_Volume_max,MCBCStock_Volume_min,MCBCStock_Volume_volatility,MCBCStock_Volume_change
2016-05-15,1.430361151647912,1.355974551909275,1.4622431800071156,-0.15455683198535156,-0.012970960488425283,1.4355168833454168,1.3927210369100296,1.491441233514017,0.12529802885035968,0.042295859165499786,1.348328479283687,1.19664846195164,1.4428833703077752,-0.9359460024807476,0.07219981501260371,1.3436392675520341,1.1746785677199318,1.3634704262607742,-0.26735046481262403,-0.2659232788265817,0.024490834659928927,-0.4139140614861721,0.4182378026541969,-0.5803720235188422,0.6060229800208565
2016-05-22,1.4991034239319194,1.5084304447548578,1.3923387793094182,1.2499992817121846,1.4789553884663988,1.5351449150997274,1.6527375566923361,1.3810098776915583,1.8190767398263212,1.9351951156359728,1.4520988405678243,1.414622643949452,1.4679496033037225,-0.3228622668394147,0.7307123416460453,1.4757277786442753,1.3027670778167804,1.4785052089319253,-0.25871917732878996,0.7161897490567665,0.1639333288953301,-0.2525031862709613,0.5502524847274548,-0.43219214537572764,-0.20403007725631092
2016-05-29,1.6273839528975491,2.09676567344549,1.508689265231131,3.3654692672245874,-0.7565435683786892,1.571274990766132,1.8945668084677378,1.4019761081975137,2.6472444179810197,-1.1331253736894942,1.356278983527649,1.218893221563008,1.4168731428688845,-0.9848471815912959,-0.2292466815508077,1.3054341680058987,1.1409437029111844,1.3697418231587433,-0.6219468922026443,-0.6396596167043256,0.6395989298147711,0.4089521086840525,1.0177320446599025,0.18713662540741327,-0.44133065263341537
2016-06-05,1.1320931516356314,0.940139823660789,1.2564644232040465,-0.7441444960775865,-0.7916189480197864,1.1603540996802122,1.1785898338365246,1.1317468376189552,0.8325615772311012,-1.0991183114216188,1.1435488378297927,1.040764841274183,1.1198167722712065,-0.5844599862550466,-0.6418267262647611,1.1502220211966994,1.0691062820336878,1.1032291246980739,0.13753644997847334,-1.0446526508272507,-0.4344808440294162,-0.6647662384669112,0.012727218360526005,-0.7585317315478566,-0.14991950647466887
2016-06-12,0.4885659730354389,0.48757037157125815,0.34106617247462234,0.7764061584125581,-1.623688048347254,0.6058833693265337,0.4882201474189011,0.6939348706314133,-0.339762428518754,-0.7557673734153368,0.4115837903387269,0.37244749137856864,0.40209531907515866,-0.2123556844279458,-0.06286721355980565,0.44214440801815313,0.40671791212966113,0.4221253231729749,0.050010968520479836,0.05929613993631041,1.7718019113370675,0.9287462781683121,0.7594035517452458,0.850161747490099,0.7882717939516017
2016-06-19,0.19479525903951742,0.1269725829037528,0.15650147260586833,-0.03932295356515421,-1.2662264830252874,0.4475133333864743,0.33575055662701536,0.5410170987274566,-0.4023442508927125,0.3067111519779322,0.31238534476957824,0.24006845909454155,0.352965128351843,-0.5047226300069484,-0.6129553322081033,0.3699965119114822,0.40875763167155,0.409108507839617,0.10872746946789162,0.3143945461292798,4.155316778331051,4.217844501310361,2.7157760209548845,4.2230819627471625,4.24484812298611
2016-06-26,0.9209069331256329,1.2063575046319235,0.5586088722310406,2.342181847461077,2.71701200348763,1.0044373605073398,1.0581271130122036,0.718872560517165,1.4737701399483878,2.0014263457281505,0.9416404998150941,1.4830968893861776,0.4576184016879151,3.129167239789712,2.5885277756723113,1.186531345590844,1.392357763902662,0.7753620903804561,2.4205351925503598,2.2704580683171636,0.20598281983556307,-0.12479762227196857,1.5026035324745002,-0.18467696738653278,-0.38132225554492366
2016-07-03,1.5219720032783313,1.138633478063617,1.8083598856197873,-1.1532850919547861,-0.3543829971585162,1.365072801829008,1.0251357973506772,1.651292878683546,-0.921985028481557,-0.24209793497344578,1.594722700142193,1.409556209235968,1.6995484682900275,-0.6721206397904617,0.2593710155982281,1.5596302424658668,1.2871416011547836,1.782574443184814,-1.0312287989679545,-0.28457210939098504,-0.10203312241863592,-0.25795775139457067,1.5345768350010853,-0.3250731758953021,-0.1863682286891294
2016-07-10,1.3865968724572515,1.1562745352067214,1.543854064768846,-0.5083507868857617,-1.0252851128637763,1.2702470899816256,0.9256467795655758,1.5022913397927478,-0.8200296769270556,-0.5300721676147762,1.4811035286671532,1.2899531642776363,1.6313878779138955,-0.7832922949989143,-0.7319248122105448,1.2985324384771522,1.1488826937022507,1.4711780536275136,-0.5856698540090162,-0.7045190203224124,-0.18577898374420376,-0.27093920431844376,0.6426079575921462,-0.30043399585315256,-0.21218667298314506
2016-07-17,1.3222550044857915,1.132321309427707,1.2985106747368957,-0.0144416764871172,0.5160989233351616,1.1793578100471345,0.9351398107648035,1.2551517573665296,-0.3024690599783659,0.3877312671894858,1.4530664070913344,1.3666236407338044,1.5541473101476713,-0.28077789830482475,0.31273643558209874,1.395686834892771,1.223582973397981,1.4315898285795863,-0.22135709236211595,0.5351262340167124,-0.3802968035617423,-0.3009447256175919,-0.6503694127164187,-0.28295096963466815,-0.1932459134993014
2016-07-24,1.3454055697962364,1.1951666018229592,1.5389274746327721,-0.46302577065913336,0.3470974883641361,1.2918931326083292,1.2422832760163078,1.3962072414494853,0.14218950978574807,0.7671806342408073,1.4466755078583542,1.2123062019200088,1.458136115893418,-0.4391061237017472,-0.7594068323065043,1.5391332572592695,1.6504712093576925,1.6373410664787929,0.3990064007475875,0.9119110532459397,-0.029522973921502185,0.07260135837834487,-0.890342506626299,0.10650475035068677,0.21009196731894744
2016-07-31,1.4862359640217215,1.2636644494043656,1.6534745558156276,-0.6068115547369678,-1.0421183552847846,1.397540862713956,1.099890704883414,1.508842313586062,-0.5212562984408332,-0.5596820749012305,1.5460458396314298,1.4017035090463066,1.6035813286815683,-0.3703699547507485,-0.7785327599812895,1.495921920757172,1.3338695709705148,1.5435271948729141,-0.28751256539916203,-0.32057662536953685,-0.23727724282107174,-0.20259567205635642,-0.91597779582426,-0.17427217409515292,-0.36938743425504517
2016-08-07,1.6875182151727015,1.4114264024120122,1.7754895678209068,-0.659687487264855,-0.09581801616599023,1.7390242631780135,1.7464746792236026,1.7367282070582464,0.4578220150956379,1.014404811170522,1.8983062014261378,1.7280637377678405,1.9720409925385642,-0.6904476720617267,0.24266359556933942,1.829712841625373,1.7501864249313415,1.8390144022058974,-0.04931482894207998,0.5970757180360885,-0.3853338180320001,-0.26464228885815216,-0.6451181328709595,-0.24774492933396877,-0.12560341904005667
