Date,HIBBStock_Open_average,HIBBStock_Open_max,HIBBStock_Open_min,HIBBStock_Open_volatility,HIBBStock_Open_change,HIBBStock_High_average,HIBBStock_High_max,HIBBStock_High_min,HIBBStock_High_volatility,HIBBStock_High_change,HIBBStock_Low_average,HIBBStock_Low_max,HIBBStock_Low_min,HIBBStock_Low_volatility,HIBBStock_Low_change,HIBBStock_Close_average,HIBBStock_Close_max,HIBBStock_Close_min,HIBBStock_Close_volatility,HIBBStock_Close_change,HIBBStock_Volume_average,HIBBStock_Volume_max,HIBBStock_Volume_min,HIBBStock_Volume_volatility,HIBBStock_Volume_change
2016-05-15,-0.543931576899321,-0.303528672881001,-0.6185065238093078,1.0818129142271227,0.5235147949903011,-0.5121015695354184,0.07184571358421261,-0.6917164926459664,2.033022755823316,1.3874522415495265,-0.5992037131918861,-0.5267413507429582,-0.6101886313719854,0.184983013135919,0.1425075931146839,-0.5686639673074763,-0.08759389669571253,-0.7739976199974076,2.122064411853167,1.192571263695084,2.3680555415303868,2.173389185804763,2.5462924813470798,1.993246991477074,1.963390448214078
2016-05-22,0.14613992421394031,0.044024148705301774,0.25421601459774046,-0.6671414091655131,-0.06489276594277127,0.13412557011717757,-0.10138157287326985,0.201019554075693,-0.8039937949642064,-0.12887728202780047,0.2172408021031614,0.15858592671465713,0.2990893515826253,-0.43998291549282986,0.8262206695755014,0.12385461921657301,0.040044053171620075,0.191173527306138,-0.43650184610054577,0.7179717349959257,0.18542232057290695,0.5759234307598323,-0.37730398321268577,0.7129508782310219,-1.4374175692056192
2016-05-29,0.1419928466889367,0.0,0.37956541827132584,-1.0695763880121458,-0.3496589502297352,0.09023062418486583,-0.1325305012161776,0.27868761443808215,-0.9808127995450376,-0.3515008464532675,0.2584645063662663,-0.08089326780343656,0.5985837532924037,-1.924752364906764,-0.04565413550105425,0.0996102864663315,-0.14935906083837255,0.3849835011261506,-1.3586136826081439,-0.25508136517211843,-0.508871544215863,-0.4341084583004622,-0.2508028909806354,-0.4458736997121421,0.06204576671369221
2016-06-05,0.034491616614695256,-0.06537080428376218,0.2579307781420148,-0.7618681937251992,0.05877649801954789,-0.03433317951457745,-0.2544326161037421,0.19249737772622696,-0.9360683966000741,0.0006558096541507258,0.14066461497524996,-0.05828659725018553,0.39428889648359305,-1.06749237050872,-0.12272299067736316,0.10045876528109464,-0.004160239526875533,0.2783441372320683,-0.6255927029094174,-0.004353198209770261,-0.48522955656504324,-0.3910057633520435,-0.6468262813822396,-0.32933399457746854,-0.26978655403827845
2016-06-12,-0.41965574874564743,-0.7335165924357658,-0.1187005976701438,-1.143179175355095,-0.10449360439337606,-0.42425202745967655,-0.5360509219673516,-0.3344884448219171,-0.3835664180933683,0.4216066894181459,-0.2695985115000192,-0.3848546397514947,-0.06133213969956386,-0.6607471848714636,0.5302548435108744,-0.39311943470101096,-0.5462340643301392,-0.19726693253719166,-0.6007746154085313,0.6755934812810179,-1.0169875788914058,-0.7326826084038012,-1.4146180863338775,-0.575435123135988,-0.22152746329303916
2016-06-19,-0.21424140440488787,-0.3473674081734879,-0.28598742316066433,-0.023608712253763185,-1.065540450591988,-0.1877884456846754,-0.347529011224289,0.13611223937017658,-0.8368450544914727,-0.397979186076455,-0.027849175212207564,-0.07277802346971068,-0.021656796224482574,-0.09377040311556396,-0.92192287000162,-0.1710980561840125,-0.4705770610997679,0.10082143318337124,-0.9646988479569648,-0.04660254805864837,-0.9477212766525408,-0.4088319529320697,-1.3732504326625352,-0.20446648305272888,0.3514923858369122
2016-06-26,-0.5614711725243146,-0.8737146291271292,-0.29194503557933393,-0.6854181741905024,-0.007715290408742835,-0.6132903520537994,-1.0418296974196464,-0.16908626462238324,-1.0941786044161534,0.17712546574971091,-0.6887844831535288,-0.9109248045852384,-0.46684726281164196,-0.5873321928461218,0.7097455521612281,-0.749286097975846,-1.0562295383342832,-0.5211132368557103,-0.4316317610126909,0.5006413926051169,-0.21138563470808786,-0.3683324787285678,-0.09050272162897738,-0.4020210227175274,-0.16813669674199544
2016-07-03,-0.06867610445948286,-0.3604586917118554,-0.07289266315593165,-0.4243174485688382,0.9592773573187089,0.15784345021451732,-0.05704328297124597,0.388218158785386,-0.641893465728883,0.5508335732435352,0.2089639738211293,0.10472581965975118,0.3012508002242948,-0.308681758143755,0.8712188800112332,0.1755890136512085,-0.1259092918356141,0.5789839824130357,-1.010700427924501,0.3387462030051617,-0.06170944054434413,-0.13255250383142522,0.3559735461514178,-0.21783730230692316,-0.6240938508653823
2016-07-10,0.9710526239932876,0.8019797280726538,0.9661667664417174,-0.5409969106823367,0.6283115946643758,0.8098759960561556,0.4480938248789583,1.0666824380264393,-0.9920051801607549,-0.1982648835844321,1.1058541350566946,0.96606157288646,1.2419363802373973,-0.5663502022942284,-0.07675952451300602,0.8512996321046679,0.6799577980803309,0.7896737331096302,-0.43471340982463214,-0.6924338822054764,-0.38635866784027595,-0.37069296662392043,-0.3080533978983268,-0.365217006693914,-0.5495381942331257
2016-07-17,0.7610299001583999,0.6292995372907145,0.8873819311222617,-0.6742669400565091,0.41871054245365963,0.8461089218504014,0.35187886187968975,1.016609516361791,-1.0230358056793374,0.09732316134732014,0.9977988162716043,0.5235272797305356,1.2182593402033217,-1.174690555871687,0.3510935741682659,1.002075993528403,0.7617756687333812,1.1337002413072845,-0.9213069790894237,0.0637672083214019,-0.49107284327042144,-0.429051678898746,-0.9737957573139495,-0.3033716485815077,-0.2390549689354199
2016-07-24,0.9746363205137726,0.7769770173738902,0.693531359800764,-0.070859445093457,-0.9383508588262136,0.9323569343199145,0.8004710082764339,0.4547420271258025,0.13420961785395497,-0.8799578970296448,1.0011230170040841,1.0092720207397374,0.7784427841891094,0.11723592478772998,-0.8828258265291502,0.7696393353242487,0.7001043859997689,0.46986939879366557,0.006932661026639463,-0.8788383621826167,-0.5769246072236013,-0.3862871654193337,-0.8057692879329006,-0.23097831417439998,0.33849793566563036
2016-07-31,-0.47854611085498866,-0.7558880718542352,-0.4230180400584785,-0.3632988002615261,-0.07287518161790862,-0.2952523108246084,-0.4522595781697626,-0.1386543239003982,-0.22999930437565352,0.1723364767840282,-0.4488485114155721,-0.6032526092063376,-0.4286632516121594,-0.1285922876169424,0.14765647261857115,-0.37866712703692906,-0.24249431685516867,-0.492386578796508,0.47451960144296823,0.6452173973990989,-0.2996202817658651,-0.32735414084109266,-0.9611497871638255,-0.1163257620880745,0.4959276590428775
2016-08-07,0.9088116917251898,1.5336256396690586,1.0859787902022189,0.48386171966330105,1.4525161804339521,1.1328196516694442,2.3412041051633596,0.7429689381758371,1.4562305729029108,1.8146204780792499,1.0763428878241739,1.602724978422624,0.7794802107661619,0.9955230818686992,1.5447867976624883,1.2845521152315036,2.4941268085841157,0.995977308066142,1.4208520687499178,1.7219800501640037,-0.0767874206007509,0.4438064784351217,-0.7437156995447767,0.7640714648046353,1.2277621430002394
2016-08-14,2.7024129925511255,3.2750824618477408,1.4412320233996145,3.2406068346478394,-1.5812681966871356,2.929579412684313,3.3234882452507857,2.447623573695101,1.6232179713067385,0.20456388667983894,2.1625703272353767,2.626081708789689,1.2987317993076004,2.174784568554135,-1.7713443271537124,2.6083998578479557,2.8294805198393904,2.091753429409304,0.9991261111369091,-0.49683206862562435,2.645486047344868,1.7714617326320614,2.620790970535871,1.3152836926440494,1.6589666921464443
2016-08-21,2.082686679848585,1.5822787927561401,2.5292299484787915,-1.0636031403848334,0.11449577882667995,2.0104364800866374,1.539336894981342,2.239485746342352,-1.1215729288606868,0.0036333569551046828,2.2539667265910173,1.9360720862601446,2.447223218899044,-0.7566708726067528,0.16507102291717657,2.118244620860846,1.6957092086769543,2.1554852719458326,-1.0300902958036928,-0.5076497278992184,-0.2686026989736643,-0.3605194504320253,-0.524422432825038,-0.27329595745528007,-0.5197497718392833
2016-08-28,1.74969225498656,1.4656784052066483,2.0270102406955597,-0.6547827052658726,0.8190679947503725,1.6568655802148622,1.511009435926225,1.7713320223009783,-0.4195140933761156,0.6075652977318665,1.8960637304153278,1.7245448079899375,2.0817116335936667,-0.6575659094767353,0.5146382819380536,1.8760471871049451,1.6956831059691293,1.9426908245423489,-0.7462857516171219,0.5023541071466193,-0.2012908038533134,-0.2792132385582376,-0.6094619588803897,-0.13687558150251442,0.14627226808568056
2016-09-04,1.856138546160607,1.5242804030600914,2.0857343762576437,-0.9266326298005694,-0.06491360140602413,1.7644426796284627,1.444579715354117,1.9091397369015233,-1.0053854891212437,-0.08812916202791982,2.0139051178912,1.751187225086141,2.1845337255158555,-1.151137353089758,0.05886828979347483,1.9130144391523223,1.6630274068689643,1.9729323989377006,-1.0753631957715777,-0.08619051637028409,-0.09114747929377563,-0.39608817663583407,0.47540634205565113,-0.6773349188210426,0.033196863124167315
2016-09-11,1.8165318742577965,1.8775134460560234,1.788032158954514,0.35445015868098223,1.5776465878150139,1.9633595550343648,1.9294606872223639,1.886432234748275,0.010784465392984808,0.2689775598157532,1.906478369219073,1.949003991944673,1.9052642621073652,-0.024065574649145244,1.0294372544648984,1.9466231947660748,1.9622857915322465,1.8278556234678163,-0.10440809453513294,0.32579964250895554,0.22455451595884188,0.3971508389531983,-0.3636680057280224,0.6328006641888918,-1.070213215306369
2016-09-18,2.1221911666694115,1.9893368984554212,2.1035563927367757,-0.12092998454185815,1.063200923599295,2.0735063587005063,2.0184270312330104,2.079716920249869,-0.2883817023630882,0.5783340451962958,2.170996192883685,2.135870793603899,2.112419143815962,-0.07520986280364693,0.8836882864063867,2.1264011724514544,2.090784114552393,2.031096556437275,-0.31077982975121266,0.20263827057866263,-0.6287527757009314,-0.5956734362244461,-0.6097148719934303,-0.5363108434199441,-0.4566314185416308
2016-09-25,1.6476256762369488,1.5781664584912356,1.5486602297938206,0.23802931699498858,-1.4460725820407045,1.5527052820755516,1.5540619291903923,1.4974369045415423,0.14277060196770527,-1.6793046398502691,1.5557886384582271,1.6200444037394504,1.3364767148075825,1.0641802638610403,-1.6907389739610967,1.5091395182139529,1.4604339641707242,1.3503186269757805,0.12119857638357136,-1.037373005394129,-0.6614667363847154,-0.7090295344825095,-0.6237228488515898,-0.681082785732608,0.0039934222218279535
2016-10-02,1.5288624586331538,1.5235774973520226,1.6094088776124609,0.1254662557966032,1.1670171639716322,1.5559031227769111,1.5212769810505304,1.5433406299110253,0.29081142813789485,1.1197978942030622,1.6304342670327099,1.621453499943466,1.623218242560476,0.2676880143767029,0.9712515910956974,1.6074721871751874,1.6493988270404378,1.5684333807001536,0.5153456684169299,1.2356001266331849,-0.7673367731979924,-1.0652845955374006,-0.3772433481949266,-1.1992184921311417,-0.14004839955209464
2016-10-09,1.5516849736101235,1.4345845368224743,1.5239099359017056,0.07005656274392559,-1.0657923091790673,1.49014938049021,1.421394163572859,1.3979624529083527,0.4312867785624118,-1.7442429599576752,1.5427062667001716,1.544657426296105,1.389360820573468,0.8686259310569523,-1.0884663591991122,1.4491364117309335,1.472212066369389,1.377536921554545,0.6239824681113569,-1.593932994586271,-0.7975041650198994,-0.9922888036221105,-0.6481804926526648,-1.0142333711189138,-0.2795060541329183
2016-10-16,1.0306619144897855,0.9996128285202269,1.0578589719240505,0.02725203295304586,0.7221940666767676,1.1203784427376322,1.2063392876940662,1.0588396560219477,0.8078120732137047,0.7800104920993527,0.9859674409283059,1.0679787318203644,0.9763969430626337,0.5233334380502435,0.9992302688936495,1.0690401271463474,1.0933313516406222,0.9351712090519237,0.7887267114319503,1.1415178880997259,-0.5856866143347718,-0.3968425564875738,-0.4550253465298145,-0.3016456986349117,-0.47030060583365024
2016-10-23,1.104003538564477,0.9732276524508914,0.8475359678527821,0.5015732114854211,-1.4228734997713868,1.0889586280628003,1.0768377955683506,0.8838622811496739,0.9206073414407266,-1.9341384062249065,0.8999594111592277,0.9685104394727797,0.8268632755441905,0.6641606273757673,-1.1385241203427865,1.023059905153266,1.0608160269486233,0.8265068903973889,1.0785111012704949,-1.6897582541407918,-0.6688938964105416,-0.8690513958299537,-1.1127519136408457,-0.5949067301521783,0.29854993698861926
2016-10-30,0.30870281713845366,0.29290713861981793,0.4519494340802848,-0.3654909860694844,-0.7769640807342718,0.30115094130010106,0.2911181230677638,0.32733483400614105,-0.024315071569101218,-0.8646394451552362,0.2921642066481935,0.16529115745516784,0.465221057924685,-0.979722954101682,-0.4771136479933649,0.13834935937663076,0.0779194251336531,0.2973780713445676,-0.7532527859776721,-0.8445682953631324,0.14033686228709377,0.07737211186214021,0.12108329524443083,0.039881289866702155,-0.2547822242122385
2016-11-06,0.9137252695324,1.3638564207352206,0.5667930804483196,1.979117250102193,2.2520584086746385,1.263358417737525,1.737583429430253,0.7602421381765746,2.8181964271096085,2.6608620103625995,0.8422764091475561,1.3418735864065678,-0.020410392218088574,3.145178839550979,1.9446024122644474,1.3329451569064457,1.8778506266527224,0.9498101969221655,2.903828967605373,2.5437833160107237,0.15269590564534516,-0.08130258657455085,-0.16151343237044605,-0.023828338299419605,0.06112991777553623
2016-11-13,2.057738380096496,2.1793696238709064,0.7162768387820839,2.922467631180613,-2.4722738571900513,2.2360841573524177,2.1509683399785193,1.2894819527507744,2.561009623323661,-2.6313425376458794,1.996727448745144,2.1510555083565044,0.31188770879977057,3.1350563594890932,-2.8324671617253925,2.2117096547511466,2.292383998670034,1.202206270588087,2.9738327815452,-2.7646125532143917,2.1639925885381626,3.5989701306073485,0.9781971058991754,3.8439291534697366,3.4255510304709524
