Date,CVI_stock_Open_average,CVI_stock_Open_max,CVI_stock_Open_min,CVI_stock_Open_volatility,CVI_stock_Open_change,CVI_stock_High_average,CVI_stock_High_max,CVI_stock_High_min,CVI_stock_High_volatility,CVI_stock_High_change,CVI_stock_Low_average,CVI_stock_Low_max,CVI_stock_Low_min,CVI_stock_Low_volatility,CVI_stock_Low_change,CVI_stock_Close_average,CVI_stock_Close_max,CVI_stock_Close_min,CVI_stock_Close_volatility,CVI_stock_Close_change,CVI_stock_Volume_average,CVI_stock_Volume_max,CVI_stock_Volume_min,CVI_stock_Volume_volatility,CVI_stock_Volume_change
2016-06-05,-1.2231216737859552,-1.2806953665512644,-1.207966076913736,0.08917136407071329,-0.4558627307407278,-1.2955841363234644,-1.338552495207264,-1.3089844065123455,0.10349585178911504,-0.5604479315590601,-1.2198391151616563,-1.2126116737153663,-1.362200148434342,0.47746082910114807,-0.8366613176790794,-1.253506991645448,-1.2912122535527104,-1.258511202603886,-0.10931416900204426,-0.6513648130583679,-0.37077099423170234,-0.2540532207599906,-0.4556777619550962,-0.15433917418264687,1.1591004331962624
2016-06-12,-1.619368915237405,-1.5870011376686022,-1.4571122962016507,-0.10444202414957171,-0.3931715173143179,-1.6248243227994923,-1.6113896869847273,-1.5545521948921233,0.06918248860713905,-0.3911794947904608,-1.647652826087067,-1.6779511324854801,-1.5618852960763876,-0.5211331613826506,-0.35923727108325837,-1.6605759557946436,-1.7310636163457336,-1.6008159718146344,-0.622724191215469,-0.44310474297236935,1.4384562934514826,0.9072515034515283,0.491608668333976,0.8680490932892438,1.6897376340804415
2016-06-19,-1.5874452089207702,-1.7053561925109473,-1.475483035451594,-0.6525776411842193,-0.08714902102243893,-1.6017364221900845,-1.6936404647480754,-1.4979843968035433,-0.7600307214366415,-0.029247573405126123,-1.571354708619119,-1.6065698524960004,-1.5098369610588827,-0.7496619021145742,0.15644687015942055,-1.5784149039553412,-1.6144490970120697,-1.4796959406688197,-0.8624306926195179,0.16430187806848545,2.4696552508382443,2.2425260188200524,0.8371629233240901,2.251488562014955,2.7161975528792053
2016-06-26,-1.6990571413603122,-1.687273006827333,-1.6602165721883293,-0.29474552916539215,-0.3429132497189847,-1.7157830087963155,-1.6924179382911089,-1.638800655946921,-0.5206364524859758,-0.25118486107365257,-1.7270186077863177,-1.7283625456043268,-1.7153214490226418,-0.5645894083410267,0.448973736299471,-1.6986351110887112,-1.7332771044192061,-1.6158844198451934,-1.0875299329777854,0.3765743495151925,2.2404839808031825,0.9116423583300228,2.7028848940858037,0.24248791311330328,-1.353501303382375
2016-07-03,-1.5608942805996138,-1.612116706042242,-1.6156013579992576,-0.3593758190144182,-0.28172682216780776,-1.5757909444884937,-1.5654401465068444,-1.6153595173095514,-0.1847837101861345,-0.32589137427312675,-1.6211780042819062,-1.6030802684432857,-1.5950418144258711,-0.8296853413029346,-0.2079591669034228,-1.5946333685428336,-1.4970080273604638,-1.6125969634549178,-0.16596556841731933,-0.602370264833411,2.704965997402946,2.5772124009450996,2.9368344421409915,2.005291887374574,-0.16388439404091562
2016-07-10,-1.5292983062372163,-1.5944447830396595,-1.4804883029911013,-0.9266962562265199,0.17651528245891013,-1.5296261148839327,-1.5217988989487212,-1.5138883631241717,-0.6261682942046081,-0.06351007804460272,-1.4790171560729086,-1.438083760823133,-1.471890691827845,-0.6756206552565663,0.07615195708272963,-1.5190928548227607,-1.4988848438203561,-1.4857088447103235,-0.7274822186585044,0.06470721943698654,0.6980497033006772,0.3015056003093599,1.038171840416716,-0.21557975788664555,-0.8653592374490893
2016-07-17,-1.4242554569696617,-1.452374039333706,-1.3676871800024082,-1.0263980798947898,0.6286330055369385,-1.4267034353812424,-1.445598374779478,-1.4134396290474889,-0.9307975396434078,0.2681914664206504,-1.376709485274997,-1.376709290542927,-1.3553282369911213,-1.017036994172507,0.582716182821345,-1.3738709238859441,-1.3797293700216897,-1.3562417424205035,-0.928603401336554,0.2649310232313454,-0.2604877408796993,-0.36963248605934923,-0.4294279138879858,-0.26455017762297833,-0.4435518338579327
2016-07-24,-1.3277541947405265,-1.2734975943159115,-1.3969818910991418,-0.4607573703692293,0.8236931649436887,-1.2392190754455068,-1.1247304346894424,-1.3204517302766101,0.0833565668867525,1.1290376087768266,-1.3095668786063948,-1.221255969819982,-1.3238722338669286,-0.38320756526076954,0.5451643374697608,-1.2554148741705609,-1.1346825397660645,-1.3535797532592477,0.009913689649665002,1.1908176177501184,0.9248870400263374,0.9204208166511741,0.8362342335544242,0.8145145719340502,1.7636211064417218
2016-07-31,-1.1834729459911895,-1.0605621542838652,-1.1744279840938543,0.12351274263067462,-0.41186569081070296,-1.1317956643930256,-1.1410567428271223,-1.104031334141538,-0.6901640652397102,-0.41671375025351726,-1.159056822732465,-1.1965800035134047,-1.1611911165702309,-1.0392407229362801,1.0867344284330103,-1.1514125049745507,-1.0332802726598178,-1.1717979288031988,0.5234884733786166,0.5439312650920621,1.7768683009335144,1.6629290560335503,1.1402637382364684,1.7472234171123584,-2.0817038541673103
2016-08-07,-1.073888784800788,-1.1128281607498969,-1.0830821534074915,-0.7829932120463754,0.7027828844031295,-1.0304926263209468,-0.9459189322108781,-1.053438149352025,0.7291773218440025,1.1887370225445066,-1.010359272271443,-0.9894169210340777,-1.021387464742391,-0.3358968601524724,0.2963637212183336,-1.0113626153872268,-0.8342506725329405,-1.089009066084259,1.5120566204901453,1.2103563445213186,0.42832472480918027,0.7802153509095876,0.26134821897287824,0.9826939575794982,1.3452671720153209
2016-08-14,-0.7399489782170409,-0.6989925620108887,-0.733635400411462,-0.3387937340759612,-0.4374173766044344,-0.8082800208413884,-0.7437917564925176,-0.8171030469101405,0.30516541910862827,-0.9168456262397799,-0.7304543821510704,-0.7517810889942678,-0.7575595608840447,-0.5195381329510118,-0.5823964483032382,-0.7755782151312759,-0.8619699455839075,-0.774042036742523,-0.765415994998471,-0.6829157133533311,0.12264454817787966,-0.23260847415464117,0.4533313725422492,-0.5903062015445533,-0.5723782967466853
2016-08-21,-1.0262502964607,-1.0042811512460654,-0.9747635239825201,-0.9829685564737751,0.28819174702701505,-1.029702442408075,-1.048208752792483,-0.9793600634628173,-1.0740073899648621,0.6986073768099684,-0.9692151514808774,-0.9397455415535599,-0.9307481628080287,-0.8087834734230447,1.1643226666157314,-0.9838561685481343,-0.9791186075659886,-0.9450605871451593,-0.6050244557397022,0.9370966580689054,0.12748219161623853,-0.22668539073596228,-0.272267975400677,-0.15534542304686955,-0.230649020267941
2016-08-28,-0.544810265901176,-0.5560278251864393,-0.5562931384905047,-0.40579510265819685,1.3238971435295417,-0.5533771022119286,-0.5920236394835464,-0.5211768214622196,-0.719504270478926,0.391957487897314,-0.4838747515646748,-0.4580204923871581,-0.44852743472885453,-0.4410372717134193,0.4832847878287816,-0.5064190977799636,-0.5600509262688302,-0.48572386762172254,-0.4909215232511716,-0.07191193150141724,-0.4700247729704308,-0.6231203659832389,-0.6402114228084699,-0.48678296919629693,-0.67296055483209
2016-09-04,-0.3448779701376976,-0.2514241625174394,-0.360097437896,0.378175878025821,2.0223854284871554,-0.24864867525209924,-0.0234946469828827,-0.23298839922988968,0.9903199895767266,1.9917576135655264,-0.10901696431599431,0.027143407030973916,-0.1635488121519752,1.4885221460666653,1.8903000210926861,-0.08209668710368939,0.12220570433472414,-0.12482037488174924,0.8761637497066697,1.4681065064095915,-0.8029895854508515,-0.0389528483860421,-0.8185101079402091,0.4395203267541866,1.2552205908926084
2016-09-11,0.5613319737795296,0.4539152819910679,0.3895805087780023,0.426653968679519,0.2687407549936997,0.6845469110271674,0.48961327359577356,0.7068834425831856,-0.8664214007250328,0.648423575018785,0.5775032273754576,0.5321587023510544,0.5857414261707229,-0.08419420215274989,0.34733268659082367,0.7099938617252237,0.7019214735900051,0.3810654336867287,0.7752678999615241,0.2563330151590827,1.0430262935632426,1.2030734930185147,0.41986433247910127,1.3196194525044853,1.3036501599606207
2016-09-18,1.1236307693356349,1.281596522264395,0.9934376927798758,1.533506607030003,-1.0954885790179263,1.103167795559201,1.3988225575708448,0.9668346791216567,1.4284063494793873,-1.4340514077542332,1.1993182395247572,1.5972928634841033,1.0344549218243426,2.44657957153314,-2.08658581888282,1.0059293181798155,1.5971944263938829,0.9632337186855938,1.270731194401408,-1.8324124680859928,-0.6419303436190446,-0.4430151006938511,-0.4437532598250104,-0.36396810439812444,-0.8437731732322328
2016-09-25,-0.36768440154056087,-0.14093228638985783,-0.7121841220018751,0.8877285038460238,-1.178476886340179,-0.604090094074786,-0.5322447086763633,-0.7846385652028423,0.2550583791408114,-0.973236124962104,-0.6753525850588664,-0.687472200367861,-0.8530591806906371,-0.08087105848218845,-0.9512042842469117,-0.6903868198987156,-0.9085607197870885,-0.7836992304838042,-0.6400197527366479,-0.39704725317291034,-0.7029441885971739,-0.8231488052173698,-0.4464287258713166,-0.890958356755156,-0.5907607620316803
2016-10-02,-0.41220471288775534,-0.26667990287025745,-0.5958082982666345,0.4074041500831723,1.0037529335981397,-0.5997813270715436,-0.7314770639359159,-0.7502026286121631,-0.23774571276034867,0.6905638085149249,-0.3709309879110909,-0.3809371069649323,-0.667171728330544,0.3548011501126616,0.9091976241123065,-0.451933268283803,-0.3820690627928416,-0.7983294753349965,0.3506749741997437,0.37924537415044024,-1.547728108186491,-1.2898826242831616,-1.2957091063874144,-1.1113154784625567,0.47034237628389947
2016-10-09,0.4520792594932647,0.2592768765702488,0.9551100707510689,-1.078550324066452,0.4167749184326371,0.333801575057538,-0.004967586172740226,0.6091524120726862,-1.1039673440164188,-0.38747165514424226,0.5678734314358912,0.38676264902380586,0.6908069975373043,-0.40684660209132556,0.03677990579764151,0.5885377156984395,0.11174402687841017,0.9157446023748237,-1.0107993384068572,-0.581318358976179,-1.4670585054049736,-1.0888048422044678,-1.8653371910482843,-0.6017734323438466,-0.6041548197148654
2016-10-16,0.19524792429257454,-0.3373253501810738,0.6276717892444625,-1.871947295261796,0.19298025627080437,0.2110992138088241,0.02218373015339142,0.6312380605608053,-1.1536693320312115,0.5009256353398392,0.46359474604806483,-0.009417363719854405,1.0085703867084836,-2.02337562370409,0.23238508048627468,0.4250769871574241,0.41487395781618047,0.7511694093808863,-0.35609438346703143,0.8266422529121686,-1.616305726159425,-1.6022929158375572,-1.496935677652279,-1.4904721606193136,0.10657403491599805
2016-10-23,0.4602653365760002,0.6209926247077339,-1.0005753864861748,2.3173188632449,-1.9047305780323416,0.2807311364655002,0.303479889802662,-1.2601396302683656,2.4024508088740455,-1.8073221568607296,0.1375808822165965,0.7126649904240406,-1.3811155472682821,2.72464794258121,-2.1483147620443517,-0.03561763101263358,0.23369383295470522,-1.3027862462820952,2.0639925955929317,-1.9978977511820584,-0.0672347171337493,0.16413944059261668,-1.0145764232417225,0.6865659558472372,1.2168501815475674
2016-10-30,-1.9635046525177233,-1.6639034007276432,-2.1613714006089113,0.6206003027249892,-0.46933939475139397,-1.9490122718421117,-1.87763974382556,-1.9798627308399916,0.18895418983071255,-0.26493580706022046,-2.0785948536283163,-1.8214386357709265,-2.2857782041903443,0.8818693886471138,-0.535050407394342,-1.9605077737282544,-1.9497598506775984,-1.8984454096933876,-0.6625534680715468,-0.38079736886335114,0.1390728304746805,-0.016907054410835735,0.8593974974279063,-0.4149342731996971,-0.10765200748421856
2016-11-06,-0.22031094060568857,1.5903334288579707,-1.4052258941801632,2.904885536983143,2.5365441611009105,0.6993556223797434,1.9546933024295838,-1.2165788576921783,3.0250233837080978,2.4001186434803645,-0.2327688867766703,1.5337405653388856,-1.1853032733179287,2.7333701646174347,2.3493255670276363,0.5637218250915149,1.3624663512441078,-1.4563419755034095,2.87548868932883,2.4518527042932905,1.1808427265816543,1.9882194588792128,-0.6106632753331372,2.379210637868584,0.6231386756172242
2016-11-13,2.398776060895171,2.2333484506505448,2.4180642288110703,-0.19518078058345195,0.8102127003160148,2.353192502728183,2.046983459628613,2.3060671247283557,-0.15897014942185453,0.6562504740161513,2.430198892278134,2.250810243548236,2.1837656665953076,0.17149190661014208,0.8574193027788958,2.4407255793709393,2.184263439745185,2.398539920191173,-0.015006930821077758,0.7180240745916032,0.3704860873718455,-0.24367443519868184,1.2952041924452096,-0.7018095726828103,-0.7340550236974995
2016-11-20,2.403906050566116,2.155644956288531,2.408844740647475,-0.996250754232523,-0.22593694709959758,2.3064769105409715,2.0039951598047177,2.261180167840365,-0.6195285658923793,-0.245463217824747,2.4462169483393637,2.1824558439235626,2.4047784774412166,-0.840767479440275,-0.29487328210590935,2.313592694768577,2.000245042975331,2.3802713234761246,-1.0063142770870244,-0.22870109437225386,-0.7382091555123436,-0.710563386088032,-1.7085472707143317,-0.12525240237038332,-1.1412383250303968
2016-11-27,1.510684222336271,1.5162950425888537,1.473724980069889,-0.348532327305309,-0.2549420615036218,1.4143175833752484,1.217127415108932,1.3167445275541216,-0.3698508043436114,-0.07694850867743498,1.2861405592335755,1.1979498867672895,1.2266980368136593,-0.34498207603188646,-0.11567465115371953,1.2923613930753286,1.2466767968388504,1.1587004787839186,-0.03942809996345271,-0.22653751503490613,-0.06360235663945685,-0.10210465312059322,-0.3619177119430211,0.02893039207940049,-0.30426987493487384
2016-12-04,2.382740734771173,2.9837115690086,1.3274176329799678,3.115661278667339,3.0003430933517934,2.637913807838506,2.9243249219815826,1.741978954949565,2.918358552255462,2.8586107659630002,2.3212248754524762,2.808587264093346,1.4778377902410014,2.9104379388029824,2.8091255946869547,2.636522746965916,2.9464553041430923,1.8746776217792664,3.0122369652601892,2.5861868870537377,2.1609117283999977,2.2653941212722666,0.749174752611088,2.2897853077766768,1.2692524526803477
2016-12-11,2.3717263626532037,2.000533749529873,2.401204221300812,0.7320488160722425,-1.1845647982487648,2.2220938482558235,2.0209641425063887,2.4392115684702556,0.5086538223024588,-1.2240502734462813,2.314683207867509,2.0999782575819625,2.4040900151499156,0.5381173851581708,-1.0589361800063732,2.139470465939571,1.8448615275995488,2.33797608297337,0.31651313485963617,-1.1687415989413934,1.5063384349413822,1.898064984742859,1.670973394800841,1.6831475647849277,2.3939466781617744
2016-12-18,1.7227685692058807,1.516912189650331,1.8985922745426485,0.3198345611772424,0.7397495825987281,1.6713097248413145,1.5949042134636109,1.7848721973238884,0.5573770713510879,0.825888643579102,1.8212960343671312,1.7173769339914597,1.8970190374775782,0.4826241909252781,0.8841362546942205,1.7526734621962219,1.6067738834455485,1.8792490180981698,0.38017726815256286,0.8720743600626425,-0.0008655646091490443,0.4894286255971444,-0.4591894343342131,0.6714929953209987,-0.22909701878748764
2016-12-25,1.83573637072747,1.4244719653992761,2.085642032115025,-0.6018496887960271,-0.06189010330815384,1.772110288342258,1.5117047200437992,1.9903802460164215,-0.3930470093068311,0.19375779808455482,1.9188930519250686,1.636694278433673,2.058797112834469,-0.5391323256078542,0.06988939938603511,1.8505172639936593,1.6216508156541731,1.982195313243734,-0.11001829516655566,0.4200864047715022,-0.6152451586015993,-0.8249783653705627,0.20737893079417594,-0.9767043987116275,-0.012002290969841808
2017-01-01,1.6527702501510784,1.4282361680702536,1.7174877285019186,-0.1645305546637741,-0.7995162424143153,1.5535127437900993,1.358396428964311,1.607437660455861,-0.1647829969819039,-0.9026145867023108,1.5346153864132557,1.4001247729535664,1.528856883430418,-0.026974330123134313,-0.7380979450264753,1.4669136635875943,1.2696420699403028,1.4651743219789055,-0.006020565251250581,-1.1560302256804824,-0.08979182012495593,-0.38046444466088813,0.7185906313474456,-0.6153719491407842,-0.8775462499506833
2017-01-08,0.942510161790122,0.685187872757414,1.0772001925122041,-0.6604945802349136,-0.1618554819725667,0.9166390826402853,0.7137662152607163,1.1038610859082203,-0.8052303037212402,-0.16855947852773193,0.985035880899308,0.794242112628347,1.0995142741997073,-0.7536104590111227,-0.09642489258932901,0.9241041838523659,0.7150579885816203,1.0559574395316287,-0.658665074344386,-0.035273680355182295,-0.6208204820584705,-0.561126995729037,-0.4080669381070903,-0.5121733665578896,-1.076797739731072
2017-01-15,0.8765998961414064,0.6372526128265714,0.9898577226104076,-0.6764507208212988,-0.09995127348688154,0.8694753032125093,0.684034555665517,1.0206698193355648,-0.7827063791416238,-0.44577773372223495,0.9438675158973723,0.7295862386211595,1.079998133136108,-1.0332644650405898,-0.2322055864826595,0.9028574723016015,0.667000073177976,1.0567083091755562,-0.8750194830608599,-0.2797928175248011,-1.2714977940040455,-1.215780145186912,-0.6945663803514414,-1.1509571976262745,-0.46175477496920403
2017-01-22,0.952911384575387,0.8585121839556897,0.896258552571952,-0.040571711514016354,0.25162421209531766,0.9677541411549381,0.9389286303278686,0.9618906051742635,-0.021229171217831404,0.007458227673346801,0.9699396166321228,0.9306399785783558,0.9687492838618622,-0.1742477933792465,-0.26987247402589115,0.9465824676459834,0.8729123485270663,0.9532701588996169,-0.09166573579514556,-0.32592984372974654,-0.47695024167882,-0.6011430979525486,0.16899241500644543,-0.6903739302011802,0.03812572621353445
2017-01-29,0.4407205799920164,0.32757386766330854,0.5152727889061209,-0.33538109432356755,-0.7879141373855908,0.3498631372550893,0.22582502701051324,0.42529494484631764,-0.4209204075821454,-0.7051088497763758,0.39715797148829024,0.2587101778448622,0.45985433390430175,-0.5107738490639057,-0.6213671978323206,0.3408506026144973,0.2074342380916204,0.4914689673698324,-0.5903848471326302,-0.7240365665902173,-0.1111233770217687,-0.024882971886158824,-0.18196918968196968,0.01477672176911958,-1.2749240875715977
2017-02-05,0.0971324549195848,-0.15006416451310592,0.20697066216589655,-0.49832201939329035,-0.18882541450220472,0.054394343089797605,-0.14383803517459398,0.271149903472708,-0.6994210663565088,-0.3823724013029769,0.10357028307289365,-0.08831307293556807,0.17555405828800913,-0.5014659050202882,-0.47444337461485064,0.06100119194944967,-0.17116052421467023,0.2850672722013513,-0.7585395073544771,-0.26787207060632334,-1.05962202299772,-0.9739811339034229,-0.7403394761875695,-0.9152268314333223,-0.17967206487664542
2017-02-12,0.09154624020896844,0.18979675069203933,0.055676531055675264,0.1642946695770304,0.42877807767284337,0.1724791037027486,0.36845603478105715,0.11259729543478199,0.395356632875076,0.637350684757265,0.1624147685647273,0.3937691388061169,0.14667888779968466,0.3919625127386326,0.6824466489528654,0.2349908617504268,0.37064729443267036,0.15848019279592512,0.3403210670836193,0.8761891113490519,0.25271635768534706,0.774438348099192,-0.7525201222732819,1.028287121368355,0.8827818304759496
2017-02-19,0.41920400756664666,0.28670606537735893,0.4202025467866861,-0.19281249557900174,-0.7708582212383137,0.3151677793032753,0.18200176660736192,0.3449437617396782,-0.22615246303429953,-0.8114508370915189,0.4027864383217768,0.39926643910753334,0.37066038967693293,-0.03237006644019382,-1.031074033718973,0.3285819372363139,0.27281421635108777,0.38724651762653034,-0.1569181804752031,-1.0266280183701446,-0.455514928959492,-0.60733475261498,0.021004880474403693,-0.6673220435979605,-0.45779879504625126
2017-02-26,-0.024614066604174614,-0.48792168279578924,0.20040588903921064,-0.4271954373948478,-0.14063642025674258,0.06399190434599791,-0.22261038620453114,0.04905994093884066,-0.1784757235212174,-0.08781764477367644,0.08398774173058814,0.03992144938112946,0.10242227885987276,-0.09645810956421622,-0.019150258656737022,-0.060522398124799696,-0.16970308310080506,0.2164270744932,-0.2967488241646449,-0.1754820359989495,0.09610144544584924,0.12610013725270924,0.4486189476850695,0.05670977546003711,-0.0683674681002768
2017-03-05,-1.3324905018182513,-1.4170721990012665,-1.0005408513662737,-0.45461939650514605,-0.6683251059016361,-1.5438037020483415,-1.6555644787589752,-1.3477374935712294,-0.5789940528275234,-0.6116207617880324,-1.38827653935406,-1.594477601328122,-1.282804339604663,-0.4081842326407475,-0.8294590966480221,-1.5325920450594455,-1.6341767247459542,-1.4094706864135043,-0.806153345000516,-0.6269280605035304,-1.1761344500320594,-0.9904617289646181,-0.7357197093423453,-0.9352665447948851,-0.019749953629818726
2017-03-12,-1.6723610716559971,-1.7994412171462684,-1.588910751412678,-0.568037492242024,0.2150665020184639,-1.6998635067147627,-1.838037929326746,-1.605557557549414,-0.8258175149717751,-0.051743125382786394,-1.7857703608079452,-1.8484702252734284,-1.632018316737302,-0.6529363205775132,-0.7148641173743078,-1.752296249914508,-1.7501516913014261,-1.8385180310662443,-0.657068997368903,-0.6939837610033962,0.20641487120293026,0.15882740496689374,-0.5934130081195805,0.2604996065306898,1.6638462686851994
2017-03-19,-1.9073796653943005,-1.738100750257746,-1.8647321684932028,0.02774077372871463,-0.5902993500443706,-1.9208675556447898,-1.7240814810360243,-2.0415362923768945,0.25621142298514116,-0.8418078750106369,-1.9218239762245195,-1.7861039166629082,-1.8512423173758628,-0.23861273248019313,-0.8413020185663717,-1.9772117910415918,-1.676910554438885,-2.0959206884599753,0.24518714895048083,-1.0003198473985384,-1.124533721264305,-0.7863311054417228,-0.5018791465718573,-0.6957739505519878,-0.10126508491425808
2017-03-26,-1.6778794414142697,-1.6697175066356653,-1.8120130532174934,-0.06181422923961853,0.8559729161952573,-1.6109993632066182,-1.7069672294591707,-1.5776290788397156,-0.9905567571210406,0.8451210204032937,-1.6377795910210178,-1.6458633733653307,-1.7327131331602774,-0.3148406511068978,1.1414604650476483,-1.562717271681263,-1.6169610208289846,-1.5975143986454847,-0.6916977929993369,0.6589350487729471,-0.3556070755038909,-0.4738883481410384,-0.2566898292202579,-0.43275090787780135,0.5677903525469171
2017-04-02,-1.7098368996846833,-1.6150187651840986,-2.0666549220200348,1.4515860978641857,-1.669768420403281,-1.739694933224465,-1.5205340860630503,-2.045011776789189,1.133720848818894,-1.5517894670729238,-1.8530682824364952,-1.5060083356575376,-2.0498931145893167,1.6246982096258786,-1.6210642456866236,-1.8805184821887264,-1.555414843368424,-2.114911202350379,1.4576411502634123,-1.5646950873966765,1.138873568514584,0.4150895266666052,1.6819054276855954,0.12724469018029436,0.440731386321714
