Date,BNSO_stock_Open_average,BNSO_stock_Open_max,BNSO_stock_Open_min,BNSO_stock_Open_volatility,BNSO_stock_Open_change,BNSO_stock_High_average,BNSO_stock_High_max,BNSO_stock_High_min,BNSO_stock_High_volatility,BNSO_stock_High_change,BNSO_stock_Low_average,BNSO_stock_Low_max,BNSO_stock_Low_min,BNSO_stock_Low_volatility,BNSO_stock_Low_change,BNSO_stock_Close_average,BNSO_stock_Close_max,BNSO_stock_Close_min,BNSO_stock_Close_volatility,BNSO_stock_Close_change,BNSO_stock_Volume_average,BNSO_stock_Volume_max,BNSO_stock_Volume_min,BNSO_stock_Volume_volatility,BNSO_stock_Volume_change
2016-03-27,1.4069448236019066,1.1037354955780394,1.4558188070342604,-0.32507824823707415,-0.1544852237923217,0.7030436583565123,0.6092468341804207,0.934769383929267,-0.4058936547438571,0.28285033615108235,1.179764587326295,0.8589396784470487,1.124928942001844,-0.4800970918776303,-0.4059602157019878,0.6904469078710257,0.1384763337320268,1.174292609209006,-0.9352074156250947,-0.2645492754074309,0.7923861746916059,0.618382065787418,-0.6247245884910512,0.6517908434505874,0.3254749061861712
2016-04-03,-0.6328000482040346,0.9901207833384652,-0.44583596535881426,1.0262626241926263,-1.8231722379612512,-0.23969046161285434,0.9309876754552591,-0.6595740544870954,1.3478458650670029,-1.3956726905351338,-0.8258885059220137,-1.3212182114222117,0.1984452925800693,-0.8901405094540766,-0.3918292369643182,-0.8825733891281531,-0.4876637937483748,-0.44735637196132083,0.04079562268136651,0.08207930322627996,-0.8297170757740103,-0.7279515731018356,-0.5882863816548881,-0.6995279524182942,0.6076876467769788
2016-04-10,-0.02932097240212646,0.5134051642445957,-0.07975095906708693,0.4135359158955434,1.251499928502617,-0.31620507681405524,0.3234847035556287,-0.9050018453467202,0.9739180549491693,-0.10497215691206982,0.006554899102267725,0.11026287264965308,0.58391158129419,-0.42905336676766753,0.4700977603768338,-0.31552728897217264,-0.7221869886202144,-0.3392251527113624,-0.19201630144773468,-0.4852966479222375,-1.1513432375166919,-0.8748816996120664,-0.8005631412897448,-0.8353206121395403,-0.6271844320425308
2016-04-17,0.03744861614172814,-0.5296064263061002,0.2767941157972032,-0.573210305202621,-0.5745032586650907,0.7075537398296735,2.381449638031007,0.7165452239681137,1.738912986009646,2.2165082864406953,0.3204573280774351,-0.20449924673882672,0.5631113467731995,-0.5701389784984379,-0.485876314172324,0.8545489408031195,2.0300765252851347,0.6339895292210668,1.140375925475993,1.9067539884942502,0.0716327516673312,0.04726654932293086,0.35436720788829146,0.02269527727359655,2.3345178721445117
2016-04-24,2.7872520416667457,2.1908587298270827,2.3349384796457744,-0.09827263096892178,0.19464436394311785,2.731346730649707,1.8878731822951422,2.6636164819808195,-1.0581654093550175,-0.015043571931174454,2.6515125920982974,2.6582173897406705,1.8846271822569431,0.19910529107105257,-1.5323542767453144,2.8107763039151457,2.2395334791160524,2.722795188336587,-1.2578507068576639,-0.37012006753341165,-0.13526237728519727,-0.15932797776524235,0.21412622310938798,-0.17870800144720425,1.3582288082389509
2016-05-01,1.4045546018779969,1.596937167677234,1.1052381475706472,0.6249664258899692,-1.026606361356987,1.6655340041120166,1.388440736217404,1.0055839394185428,0.44250553482119315,-1.365188096221339,1.7816571646788044,1.9701891576817738,1.2917765989191514,0.5145639928067585,-1.5678522727133497,1.8247340717275822,1.8759167996972652,1.2172158139646623,0.5943880819592527,-1.3912875316515192,-1.006593023780345,-0.7630214117689182,-1.1504238097902937,-0.7010764168515018,-0.9328324587238404
2016-05-08,1.307657537804496,1.1989895748896835,1.1193094855989698,0.14910041872560328,-0.768515982238782,0.858996808877674,1.0214117858694483,0.5689177337552246,0.5615642538318075,-1.1008834016562183,1.4186149996962796,1.1778675044633182,1.2222909948742489,-0.18732093492954952,-0.697414255125931,1.0334423177023193,1.254792587216392,0.7563860347945301,0.571048926143564,-1.1504366700179807,-1.0521966928658717,-0.7915859508074417,-1.050267664309881,-0.7400920660660097,-0.5415634473871259
2016-05-15,0.2014122192089717,-0.6742066319841374,0.7978798058786818,-1.4563969764185178,0.8090294328727835,0.7672553423354556,0.9200111063713156,0.8119081724690965,-0.007727652125651068,-0.5009465587024413,0.47970521847024417,-0.044375923248275516,0.7997227590802266,-0.9737860452522947,0.24593201732226366,0.567317261126421,0.31185310351091833,0.7002888080234397,-0.5529063574157588,-0.19553460309219814,0.02390074093586712,-0.20827251094746943,0.30975119289442454,-0.2376209533047172,0.7002343371741299
2016-05-22,-0.14777459306385704,-0.29574634081887297,0.1726306012945331,-0.43568746757551985,-0.4863188367175673,-0.2665045069019403,-0.7141401559989945,-0.2545952879597481,-0.441747015252877,-0.16024369702351351,0.34017021317179297,0.40730076955861033,0.32320502953217684,0.0013420628645374973,-1.2336997946652888,0.0752906250530144,-0.027945392167254817,-0.09568099991845012,0.09036509018188726,-1.0128385852450972,-0.2889871050021369,0.31253832165173856,-1.0311312214119717,0.3986891533803341,2.08768204055938
2016-05-29,-0.8194305173845045,-0.6903015250537178,-0.9188522881369385,0.3074808636897146,0.22821820022655515,0.8457250636902829,2.8033821581003764,-0.19287250223325955,2.8946864277347437,0.5697952009918403,-0.8126987813426203,0.004276909134466203,-0.6283455131237446,0.7758272863999104,0.2966976184279665,-0.586071228657758,0.6112793186083728,-1.1794575686706847,2.2509496386437275,-0.2527403336500317,3.2699249556443872,3.1748252620481665,3.210128121608874,3.1545996409225685,1.7884810194137875
