Date,MGICStock_Open_average,MGICStock_Open_max,MGICStock_Open_min,MGICStock_Open_volatility,MGICStock_Open_change,MGICStock_High_average,MGICStock_High_max,MGICStock_High_min,MGICStock_High_volatility,MGICStock_High_change,MGICStock_Low_average,MGICStock_Low_max,MGICStock_Low_min,MGICStock_Low_volatility,MGICStock_Low_change,MGICStock_Close_average,MGICStock_Close_max,MGICStock_Close_min,MGICStock_Close_volatility,MGICStock_Close_change,MGICStock_Volume_average,MGICStock_Volume_max,MGICStock_Volume_min,MGICStock_Volume_volatility,MGICStock_Volume_change
2016-05-15,0.776055055303565,0.8699003959709314,0.6998260064554012,0.8290202344323071,-0.43845546970572813,0.7520151956286825,0.7463531161565603,0.652946391068692,0.43298897093153776,-0.8938888489824127,0.7634271794445898,0.7929130571088835,0.8194674426132752,0.07310026151694825,-0.06001310370663156,0.7575118427748838,0.8437776035400217,0.6919596721698322,0.7227636584060357,-0.7351940429584141,0.23175854790868824,0.4922988910790744,-0.3948033077873651,0.6165955595982573,-1.3024693232952427
2016-05-22,0.648170272699147,0.6140645827544212,0.7195587432307607,-0.3989566842281745,-0.47751503144255353,0.5596758272679495,0.5585487885025573,0.5786295543263017,-0.09575240280489504,-0.3578864642575924,0.7003512212342866,0.6192181931129648,0.8500624780107289,-0.8949347519346866,0.015583283840584286,0.565504398901221,0.521699686274341,0.6322394925629715,-0.7741590344600252,-0.18122290738149235,-1.5960325997946578,-1.505207838726816,-1.2042428522612778,-1.2556788198240818,0.2715750955441569
2016-05-29,0.6625304937053867,0.506137324532873,0.8065004542779385,-1.1878181154179315,-0.4425581591803744,0.6672505176350716,0.5673914326461192,0.7483182916165728,-0.8388291939597176,-0.19271719615922733,0.7535334373584444,0.5937910796041358,0.9364656922085525,-1.2970395207673948,-0.15652102967714174,0.7179574314027732,0.6176714519763222,0.8279140650235426,-1.281193640119383,-0.5682558948006008,-0.9609132550741128,-0.9672213348565675,-0.25878058369787843,-0.9505706403514289,0.10612268512404681
2016-06-05,0.7170816509657605,0.5760425815013337,0.838889131593632,-0.992787958190691,-0.526768902576313,0.6050774865513756,0.531581614071009,0.6921658092522703,-0.7774265207868671,-0.568065359128002,0.7265999090537857,0.6344046418410234,0.7746258960880059,-0.5446174787121626,-0.5453409758291801,0.6272011919336723,0.5831317600690183,0.5653913828927434,-0.11461900022185971,-1.0421411946196277,-1.2027700852071725,-1.4030225658592401,-0.9618340579623941,-1.24248883874711,0.8153767360021661
2016-06-12,0.287845611432969,0.2111275739419627,0.39814069763830384,-0.6409334853185077,-0.5477967173762714,0.23956463709260442,0.24204751737957725,0.2739011689696739,-0.20661819681298807,-0.46595380796120783,0.3349384493286169,0.35385265263220883,0.4202556632311106,-0.2482270141069087,-0.44059188915156783,0.21766992696054194,0.2559495718403955,0.21617743337754308,0.09238771383449905,-0.5664921041640211,-0.5586444510002869,-0.6132015016582899,-0.3440501957226702,-0.5709154454342894,0.3206490681105746
2016-06-19,0.33812165765738955,0.17634020989313604,0.2207664434910324,-0.16364259199621548,-1.244850358762373,0.2671903582656884,0.13294195096885952,0.37905919469562604,-0.8185604533985882,-0.35935192449875497,0.39699149174626736,0.31313130700923164,0.4609612969853263,-0.4231120874241793,-0.30203236589699295,0.26928812375066036,0.3299195776961349,0.22534651833263555,0.28222980888231347,-0.4748566877535271,-1.0500139830982353,-0.6429175165770614,-0.9144951779367583,-0.44398862559032126,-0.06600688560077332
2016-06-26,-0.6440485980019152,-0.6876874673117258,-0.3116838540827006,-0.3329380822860009,0.370094649396135,-0.7178075419169612,-1.001643915577408,-0.5567985956572179,-0.34588560364184,0.7305446588684796,-0.563829855254796,-0.6531612697059461,-0.33860003192428023,-0.3866416975532901,0.7222629318374634,-0.6058729906791439,-0.8292239448060671,-0.519526096710284,-0.4198974900488276,0.662314957063551,-0.9222417944025468,-1.073977948175524,-0.6632954279972619,-0.9882996275273955,0.9476392922129729
2016-07-03,-0.3302630290916255,0.06752298390082083,-0.2581952733435426,0.47505593788811135,1.0043301054526086,-0.11613493037916543,-0.10255154304642847,-0.25522602720543947,0.30196412278836393,1.2879072165390515,-0.14235447527816172,-0.3414124137640267,0.2118067705406199,-0.6268280044026228,0.5768033336513614,0.12002096307531425,0.1802893537451042,0.06717934305287923,0.23955606505480193,1.2156844617986937,-0.8302507575374086,-1.0303519549254714,-0.40573210938879717,-0.9970229247673841,0.7696103372172954
2016-07-10,1.4287208548042178,1.1383857188314528,1.4292912224437444,-1.012241977775697,-0.02021584213950868,0.9623633716355411,0.6905654946190158,1.1006634301173275,-1.1086839501570294,0.024871598875270323,1.3717577207086002,0.9924414817680223,1.9574836508734241,-1.4976549981318137,0.3832100984386024,0.9864140621528544,0.9106592822596992,1.3361592376930918,-1.0113525247685267,-0.6160990654008255,0.10240823141305974,0.220722730339779,-0.4453308815877612,0.359432081312356,0.10271108894384377
2016-07-17,1.3581795910438754,1.1133405345832548,1.4115433534502961,-1.1209462003111597,-0.03130922012045522,0.9867132757404581,0.6051930073905086,1.1384162831905342,-1.2823719570442085,0.21331415116882455,1.5013230207825912,1.4805274564080306,1.4131424937449832,-0.2114419597161676,0.30696980265049195,1.0982064221800105,0.7497133136780285,1.411572235110242,-1.4759502484263995,0.3442063742054951,-0.7908848197782411,-0.9597972534340451,-0.37313857745799056,-0.9737894922513303,0.9424592207478332
