Date,IMMU_stock_Open_average,IMMU_stock_Open_max,IMMU_stock_Open_min,IMMU_stock_Open_volatility,IMMU_stock_Open_change,IMMU_stock_High_average,IMMU_stock_High_max,IMMU_stock_High_min,IMMU_stock_High_volatility,IMMU_stock_High_change,IMMU_stock_Low_average,IMMU_stock_Low_max,IMMU_stock_Low_min,IMMU_stock_Low_volatility,IMMU_stock_Low_change,IMMU_stock_Close_average,IMMU_stock_Close_max,IMMU_stock_Close_min,IMMU_stock_Close_volatility,IMMU_stock_Close_change,IMMU_stock_Volume_average,IMMU_stock_Volume_max,IMMU_stock_Volume_min,IMMU_stock_Volume_volatility,IMMU_stock_Volume_change
2016-03-27,0.6717280272229658,0.3835703536876601,0.9004437579804646,-1.466295858636368,0.25754248173420213,0.7215745613120548,0.5242675525809984,0.888192570323009,-0.641469628568912,0.5187953864587009,0.8338174139113465,0.6211768767450631,1.2546780371273536,-0.8426737634034919,0.5471991762257578,0.8049754333443058,0.7462983513715595,0.9372541883550257,-0.12839632681836244,0.7851339198156125,-0.6164894366460582,-0.46869794720704394,-0.28587252547644176,-0.45422227499825474,-0.14083822398800194
2016-04-03,1.418894773046537,1.3042886495380872,1.5623387234307486,-1.203988766140699,0.6295411145399379,1.3642158010920726,1.2795388714402878,1.4233495270957128,-0.5858323111445641,-0.24720789024459774,1.4745098789246727,1.3580177301859506,1.717859280566011,-1.291495400420733,0.08782549809488185,1.3243217013945252,1.2673762374461206,1.4077546354691874,-0.5501567421485283,-0.09973708220007219,-0.8131171169897415,-0.48136149688568786,-1.1007154857343453,-0.4293030285070634,-0.16309757298787736
2016-04-10,1.3137717231956476,1.3880979603650576,1.400837796672666,-0.4813278219731559,0.8113560829900875,1.2483879605270225,1.3771655466652597,1.1282607177862045,0.2829644256912258,0.6458349591882777,1.3228170354418327,1.5260931612844846,1.3076815697460946,0.5229815256436322,1.1578521269572857,1.3047285257546628,1.3810429671097568,1.1919022267609047,0.5152891252506501,0.8043225382484996,-0.9546323014003889,-0.517653872002491,-1.9394490212341369,-0.42546993876060524,-0.1856483236686122
2016-04-17,1.7164149368855823,1.6300561959327253,1.8037820690231916,-1.6174942102199736,0.23504799386528671,1.7809023797805736,1.9962313891521064,1.7788905175255374,0.030005313911550785,0.8223861199462273,1.6535876578525859,1.6632224416701709,1.6704870234571796,-0.3006196811091873,0.989047254627079,1.7506234499936204,1.9440663541016159,1.7637537837810529,0.6985647634001948,1.1582610174660006,0.7115668786747775,0.019589198457568884,2.268824278572626,-0.1263900718957036,-0.04795997454066753
2016-04-24,2.2725757713635417,2.576898160709813,1.9957636269894294,2.1800272484813346,2.3162296577222974,2.3768659963660146,2.5913177166328407,2.145594926185701,1.482589172204105,1.2424672690111052,2.2074193031126756,2.460065251355472,2.137251751707345,1.4662464006682574,0.9470580699089955,2.3013017927451735,2.446924178962876,2.066420712886839,2.0763985587688762,0.9932333683907214,1.571367032112583,0.4047096197826807,1.8234800793338217,0.2664452266269423,0.05461298814755164
2016-05-01,2.1494642612557495,1.974420695579992,2.245168282376458,-1.0246431954899842,0.052294656369238954,2.0712690825892137,2.0043219720733285,2.223227672487072,0.28712845225021366,0.9666777488264499,1.9958755397421226,1.8228533683657342,2.098252519521045,-0.8079987172263319,0.510752948648765,2.0202435471422864,1.8358921704845768,2.0232128993915546,0.6911260847624697,-0.923471653444795,1.2958642157518634,0.6555907040647531,2.674529386455682,-0.38625613176852147,0.44378114979488004
2016-05-08,1.8324393115809203,1.8040897061609935,1.7428176542255958,0.5166351672611621,-0.672838911521226,1.811162440700363,1.7070406971505094,1.9257732388586497,-0.2952894112541324,-0.7299772527934731,1.8895589120419065,1.8800277053439032,1.8462140860004845,0.5805370305742649,0.2644959399073674,1.8302340007446414,1.69047381697941,1.874949812425373,0.3411016315793061,-1.2425472490808005,0.5339809840560135,0.24913925270549,0.6987517390007701,-0.01429870038601697,-1.2513045515379337
2016-05-15,1.6503557147736996,1.8564803364554763,1.6481795938195767,1.491328187744384,1.6610404937080065,1.7119372858807973,1.729603631923086,1.6784724953975334,1.2140169724111471,1.3316711148391245,1.7578988667694393,1.7491940562578727,1.7884383415978748,0.05838612496967376,1.0820547386681534,1.735490925602411,1.7642525466062482,1.791423380253144,1.0611956930822042,1.0606601717798203,0.9585515544325002,1.5955458824096613,0.6909380747080998,1.6556504524815265,1.5572983842203594
2016-05-22,1.8919735220335323,1.9035213750963806,1.825498133423018,1.2833852324249917,0.5230831120251153,1.9031146929092047,1.8587382437509987,1.825574542073702,1.3241272799208266,1.3318117839008752,1.9403376425259025,1.8255542295892244,1.9097307161472403,-0.3842446506312383,0.5547880138773619,1.9279739655784451,1.945671619311268,1.9637524151873442,1.2765149094651782,1.5672919613991387,1.2752529393601642,0.6948469514900196,1.27112887255485,0.2865937075101407,0.5651799132551719
2016-05-29,1.9337315196957119,1.9206984040724202,1.7903492618561097,1.836245063631473,-1.7049663720878734,1.9868365904383685,2.133292959257983,1.8757214489363687,2.682188316782449,-1.4562017853000264,1.8650509705986391,2.054890844941031,1.3930722874858545,2.9554644513095143,-2.5982340760517557,2.0190559114494357,2.112871493472793,1.9055232771379904,2.600291275092837,-1.7725610038396087,3.1087866138686664,3.2262655712053765,2.5894151764702436,3.240608703013955,3.295505373641271
2016-06-05,0.5633294171520661,1.1421167779160093,-0.24068151065912624,2.9704251826668604,-2.9984154093485387,0.46411511357222296,0.9595103612449454,-0.23275465533645048,2.8532053234711308,-2.9603301214050397,0.23293870403402647,0.5908194933900155,-0.19032972049701571,2.0365237216838503,-2.3325761902451285,0.19222559956486143,0.40944186008501704,-0.2156876319585724,2.132294024312363,-2.558717599806579,1.80403086436057,1.2478448388658807,2.107726545182263,1.0408800760645187,-1.4643703711736173
2016-06-12,-0.6101531642976468,-0.6175632589712352,-0.6076269315072643,-0.29780083783696115,-0.3103699856751235,-0.6085192680429086,-0.5546667447674556,-0.6315428032364364,-0.10878677441159536,-0.44283369604605877,-0.6029883706488168,-0.617629207229479,-0.7585286558575803,0.056866941952619716,-0.821459947715203,-0.6890261801474669,-0.6580612710923512,-0.8652106849202609,0.2603426375296402,-0.9720900822791047,0.10550708180313224,0.2538593340800217,-0.053755967523998416,0.30375983490818903,0.4719043940239962
