Date,SPDR Dow Jones Global Real EstateEtf_Open_average,SPDR Dow Jones Global Real EstateEtf_Open_max,SPDR Dow Jones Global Real EstateEtf_Open_min,SPDR Dow Jones Global Real EstateEtf_High_average,SPDR Dow Jones Global Real EstateEtf_High_max,SPDR Dow Jones Global Real EstateEtf_High_min,SPDR Dow Jones Global Real EstateEtf_Low_average,SPDR Dow Jones Global Real EstateEtf_Low_max,SPDR Dow Jones Global Real EstateEtf_Low_min,SPDR Dow Jones Global Real EstateEtf_Close_average,SPDR Dow Jones Global Real EstateEtf_Close_max,SPDR Dow Jones Global Real EstateEtf_Close_min
2016-05-15,0.6334257317593075,0.6334257317593075,0.6334257317593075,0.6088849517285796,0.6088849517285796,0.6088849517285796,0.7070477621700226,0.7070477621700226,0.7070477621700226,0.6770776881307667,0.6770776881307667,0.6770776881307667
2016-05-22,0.8922709870226258,0.8922709870226258,0.8922709870226258,0.9149054660590716,0.9149054660590716,0.9149054660590716,0.9482243434220317,0.9482243434220317,0.9482243434220317,0.9195569285814341,0.9195569285814341,0.9195569285814341
2016-05-29,1.073765056298745,1.073765056298745,1.073765056298745,1.071934660283565,1.071934660283565,1.071934660283565,0.9996272743307402,0.9996272743307402,0.9996272743307402,1.0041309621363776,1.0041309621363776,1.0041309621363776
2016-06-05,0.9786864466758939,0.9786864466758939,0.9786864466758939,0.8837443257381501,0.8837443257381501,0.8837443257381501,0.8921131831952669,0.8921131831952669,0.8921131831952669,0.8200670722145863,0.8200670722145863,0.8200670722145863
2016-06-12,0.5671483525395143,0.5671483525395143,0.5671483525395143,0.5440580038482867,0.5440580038482867,0.5440580038482867,0.5462003299504647,0.5462003299504647,0.5462003299504647,0.5815229668985102,0.5815229668985102,0.5815229668985102
2016-06-19,0.13961606560164722,0.13961606560164722,0.13961606560164722,0.42744935299595127,0.42744935299595127,0.42744935299595127,0.12661937683471006,0.12661937683471006,0.12661937683471006,0.262866947082035,0.262866947082035,0.262866947082035
2016-06-26,1.5109103187448827,1.5109103187448827,1.5109103187448827,1.6148288127879882,1.6148288127879882,1.6148288127879882,1.6166750401585153,1.6166750401585153,1.6166750401585153,1.530049180462713,1.530049180462713,1.530049180462713
2016-07-03,1.3924628879945078,1.3924628879945078,1.3924628879945078,1.5918143510772687,1.5918143510772687,1.5918143510772687,1.5266917597065213,1.5266917597065213,1.5266917597065213,1.703798563972495,1.703798563972495,1.703798563972495
2016-07-10,2.226236223083529,2.226236223083529,2.226236223083529,2.048554371785581,2.048554371785581,2.048554371785581,2.107022353593911,2.107022353593911,2.107022353593911,2.1362587668118547,2.1362587668118547,2.1362587668118547
2016-07-17,2.214924272976876,2.214924272976876,2.214924272976876,2.4006443110900983,2.4006443110900983,2.4006443110900983,2.367405128977846,2.367405128977846,2.367405128977846,2.463093003865033,2.463093003865033,2.463093003865033
2016-07-24,2.2535301370138647,2.2535301370138647,2.2535301370138647,2.428236574988036,2.428236574988036,2.428236574988036,2.3064958055757065,2.3064958055757065,2.3064958055757065,2.3996431787344625,2.3996431787344625,2.3996431787344625
2016-07-31,1.7163874201670404,1.7163874201670404,1.7163874201670404,1.4920409588588155,1.4920409588588155,1.4920409588588155,1.6903987938565572,1.6903987938565572,1.6903987938565572,1.5477553116986402,1.5477553116986402,1.5477553116986402
