Date,First Trust NASDAQ-100 Equal WeightedEtf_Open_average,First Trust NASDAQ-100 Equal WeightedEtf_Open_max,First Trust NASDAQ-100 Equal WeightedEtf_Open_min,First Trust NASDAQ-100 Equal WeightedEtf_High_average,First Trust NASDAQ-100 Equal WeightedEtf_High_max,First Trust NASDAQ-100 Equal WeightedEtf_High_min,First Trust NASDAQ-100 Equal WeightedEtf_Low_average,First Trust NASDAQ-100 Equal WeightedEtf_Low_max,First Trust NASDAQ-100 Equal WeightedEtf_Low_min,First Trust NASDAQ-100 Equal WeightedEtf_Close_average,First Trust NASDAQ-100 Equal WeightedEtf_Close_max,First Trust NASDAQ-100 Equal WeightedEtf_Close_min
2016-05-15,0.13385648226969013,0.13385648226969013,0.13385648226969013,0.28835017617668,0.28835017617668,0.28835017617668,0.32916027671390785,0.32916027671390785,0.32916027671390785,0.35413920994876336,0.35413920994876336,0.35413920994876336
2016-05-22,1.2322922532701677,1.2322922532701677,1.2322922532701677,1.2442471683375564,1.2442471683375564,1.2442471683375564,1.3091583088031054,1.3091583088031054,1.3091583088031054,1.2960692102119447,1.2960692102119447,1.2960692102119447
2016-05-29,1.4592725531132527,1.4592725531132527,1.4592725531132527,1.378427802508472,1.378427802508472,1.378427802508472,1.264236044297844,1.264236044297844,1.264236044297844,1.3131547739075013,1.3131547739075013,1.3131547739075013
2016-06-05,0.8253162775316566,0.8253162775316566,0.8253162775316566,0.7759306222280338,0.7759306222280338,0.7759306222280338,0.7824862539245714,0.7824862539245714,0.7824862539245714,0.7055334034623663,0.7055334034623663,0.7055334034623663
2016-06-12,0.3939789702948089,0.3939789702948089,0.3939789702948089,0.2982576379375919,0.2982576379375919,0.2982576379375919,0.4374659295614605,0.4374659295614605,0.4374659295614605,0.31482371271027604,0.31482371271027604,0.31482371271027604
2016-06-19,-0.1282222049065482,-0.1282222049065482,-0.1282222049065482,0.0795509802115569,0.0795509802115569,0.0795509802115569,-0.2819116568531463,-0.2819116568531463,-0.2819116568531463,-0.45288331972073703,-0.45288331972073703,-0.45288331972073703
2016-06-26,0.35945784134184333,0.35945784134184333,0.35945784134184333,0.5075122433305574,0.5075122433305574,0.5075122433305574,0.5908710450326135,0.5908710450326135,0.5908710450326135,0.6085348780885135,0.6085348780885135,0.6085348780885135
2016-07-03,1.098488954421365,1.098488954421365,1.098488954421365,1.5411598122823524,1.5411598122823524,1.5411598122823524,1.346523318926487,1.346523318926487,1.346523318926487,1.5812390550691693,1.5812390550691693,1.5812390550691693
2016-07-10,2.3403942592161724,2.3403942592161724,2.3403942592161724,2.3230742516529648,2.3230742516529648,2.3230742516529648,2.3839414697529815,2.3839414697529815,2.3839414697529815,2.1833459044232084,2.1833459044232084,2.1833459044232084
2016-07-17,2.120328723075251,2.120328723075251,2.120328723075251,2.303228662579734,2.303228662579734,2.303228662579734,2.2087818070857814,2.2087818070857814,2.2087818070857814,2.282107435785776,2.282107435785776,2.282107435785776
2016-07-24,2.282992800953038,2.282992800953038,2.282992800953038,2.2215177185832125,2.2215177185832125,2.2215177185832125,2.1671471016958503,2.1671471016958503,2.1671471016958503,2.173952345361008,2.173952345361008,2.173952345361008
2016-07-31,1.9066947610105134,1.9066947610105134,1.9066947610105134,1.9882930995089676,1.9882930995089676,1.9882930995089676,2.009374863990047,2.009374863990047,2.009374863990047,1.9286090803863376,1.9286090803863376,1.9286090803863376
2016-08-07,1.778379257833438,1.778379257833438,1.778379257833438,1.8027022729950137,1.8027022729950137,1.8027022729950137,1.8404289342804991,1.8404289342804991,1.8404289342804991,1.7992817350847607,1.7992817350847607,1.7992817350847607
2016-08-14,1.738485372613757,1.738485372613757,1.738485372613757,1.826892974922355,1.826892974922355,1.826892974922355,1.7774275096932375,1.7774275096932375,1.7774275096932375,1.7619424107104844,1.7619424107104844,1.7619424107104844
2016-08-21,1.510745546448764,1.510745546448764,1.510745546448764,1.6126135794042455,1.6126135794042455,1.6126135794042455,1.4450085013626768,1.4450085013626768,1.4450085013626768,1.4812540004817694,1.4812540004817694,1.4812540004817694
2016-08-28,1.4416281535539537,1.4416281535539537,1.4416281535539537,1.410308336455086,1.410308336455086,1.410308336455086,1.3858391856889392,1.3858391856889392,1.3858391856889392,1.3560667344424313,1.3560667344424313,1.3560667344424313
