Date,SPDR S&P 600 Small CapEtf_Open_average,SPDR S&P 600 Small CapEtf_Open_max,SPDR S&P 600 Small CapEtf_Open_min,SPDR S&P 600 Small CapEtf_High_average,SPDR S&P 600 Small CapEtf_High_max,SPDR S&P 600 Small CapEtf_High_min,SPDR S&P 600 Small CapEtf_Low_average,SPDR S&P 600 Small CapEtf_Low_max,SPDR S&P 600 Small CapEtf_Low_min,SPDR S&P 600 Small CapEtf_Close_average,SPDR S&P 600 Small CapEtf_Close_max,SPDR S&P 600 Small CapEtf_Close_min
2016-05-15,0.5631295002570008,0.5631295002570008,0.5631295002570008,0.7139423319927791,0.7139423319927791,0.7139423319927791,0.6385294221352645,0.6385294221352645,0.6385294221352645,0.7590685618336577,0.7590685618336577,0.7590685618336577
2016-05-22,1.1739648431662089,1.1739648431662089,1.1739648431662089,1.1990487569274306,1.1990487569274306,1.1990487569274306,1.215423651332084,1.215423651332084,1.215423651332084,1.2740595495628082,1.2740595495628082,1.2740595495628082
2016-05-29,1.5338583226609028,1.5338583226609028,1.5338583226609028,1.4009242182313373,1.4009242182313373,1.4009242182313373,1.3440368529055788,1.3440368529055788,1.3440368529055788,1.364345055502613,1.364345055502613,1.364345055502613
2016-06-05,1.4199900104533114,1.4199900104533114,1.4199900104533114,1.3931893688606825,1.3931893688606825,1.3931893688606825,1.4015637081199146,1.4015637081199146,1.4015637081199146,1.306359140344014,1.306359140344014,1.306359140344014
2016-06-12,0.9112297963542743,0.9112297963542743,0.9112297963542743,0.8274474630817227,0.8274474630817227,0.8274474630817227,0.9100369928156786,0.9100369928156786,0.9100369928156786,0.8192737318293281,0.8192737318293281,0.8192737318293281
2016-06-19,0.6656343594421769,0.6656343594421769,0.6656343594421769,0.649117802967015,0.649117802967015,0.649117802967015,0.4591401968884673,0.4591401968884673,0.4591401968884673,0.5193899702165331,0.5193899702165331,0.5193899702165331
2016-06-26,1.0946901096550883,1.0946901096550883,1.0946901096550883,1.0979057408842454,1.0979057408842454,1.0979057408842454,1.1492518686617483,1.1492518686617483,1.1492518686617483,1.1689666208584337,1.1689666208584337,1.1689666208584337
2016-07-03,1.4154297107358105,1.4154297107358105,1.4154297107358105,1.5392229319862862,1.5392229319862862,1.5392229319862862,1.6032838301731323,1.6032838301731323,1.6032838301731323,1.6811226803772523,1.6811226803772523,1.6811226803772523
2016-07-10,2.3228961241552084,2.3228961241552084,2.3228961241552084,2.281217954510034,2.281217954510034,2.281217954510034,2.4224604322674272,2.4224604322674272,2.4224604322674272,2.355472136386374,2.355472136386374,2.355472136386374
2016-07-17,1.8523539213662592,1.8523539213662592,1.8523539213662592,2.0227448389205014,2.0227448389205014,2.0227448389205014,1.968792250283689,1.968792250283689,1.968792250283689,2.0355538985768544,2.0355538985768544,2.0355538985768544
2016-07-24,1.8619997421818175,1.8619997421818175,1.8619997421818175,1.8726877061465754,1.8726877061465754,1.8726877061465754,1.7998366636001053,1.7998366636001053,1.7998366636001053,1.8447333437149445,1.8447333437149445,1.8447333437149445
2016-07-31,1.584908948325818,1.584908948325818,1.584908948325818,1.68522384444574,1.68522384444574,1.68522384444574,1.674530292583832,1.674530292583832,1.674530292583832,1.749622889379074,1.749622889379074,1.749622889379074
2016-08-07,1.5363426707769714,1.5363426707769714,1.5363426707769714,1.5261490235651405,1.5261490235651405,1.5261490235651405,1.5582173694090367,1.5582173694090367,1.5582173694090367,1.4861693555957416,1.4861693555957416,1.4861693555957416
2016-08-14,1.6481864284292538,1.6481864284292538,1.6481864284292538,1.5161246676535791,1.5161246676535791,1.5161246676535791,1.5262217884084643,1.5262217884084643,1.5262217884084643,1.503092083985362,1.503092083985362,1.503092083985362
2016-08-21,1.6048833894947796,1.6048833894947796,1.6048833894947796,1.6285827871417942,1.6285827871417942,1.6285827871417942,1.4657113865613345,1.4657113865613345,1.4657113865613345,1.464547952833209,1.464547952833209,1.464547952833209
2016-08-28,1.4722165808262824,1.4722165808262824,1.4722165808262824,1.573309243294047,1.573309243294047,1.573309243294047,1.5775732011210384,1.5775732011210384,1.5775732011210384,1.640431342130852,1.640431342130852,1.640431342130852
2016-09-04,1.3611525862574658,1.3611525862574658,1.3611525862574658,1.2561606843123938,1.2561606843123938,1.2561606843123938,0.914560958507609,0.914560958507609,0.914560958507609,0.7639432928868277,0.7639432928868277,0.7639432928868277
2016-09-11,0.5851852363686083,0.5851852363686083,0.5851852363686083,1.4043546206743442,1.4043546206743442,1.4043546206743442,0.6328736470908941,0.6328736470908941,0.6328736470908941,0.6006407589956717,0.6006407589956717,0.6006407589956717
2016-09-18,1.3881327147138827,1.3881327147138827,1.3881327147138827,1.2031693410040494,1.2031693410040494,1.2031693410040494,1.342218061371885,1.342218061371885,1.342218061371885,1.2219082479548948,1.2219082479548948,1.2219082479548948
2016-09-25,0.8610223924866243,0.8610223924866243,0.8610223924866243,0.9266517060113423,0.9266517060113423,0.9266517060113423,0.9601890957945134,0.9601890957945134,0.9601890957945134,1.0683363474652008,1.0683363474652008,1.0683363474652008
2016-10-02,0.9292338920028977,0.9292338920028977,0.9292338920028977,0.7233170077223451,0.7233170077223451,0.7233170077223451,0.6866876153858851,0.6866876153858851,0.6866876153858851,0.7036133373009134,0.7036133373009134,0.7036133373009134
2016-10-09,0.2570605767701762,0.2570605767701762,0.2570605767701762,0.17316570381981158,0.17316570381981158,0.17316570381981158,0.20018997962512275,0.20018997962512275,0.20018997962512275,0.07251553084234641,0.07251553084234641,0.07251553084234641
2016-10-16,-0.34086110546282844,-0.34086110546282844,-0.34086110546282844,-0.34331504011114805,-0.34331504011114805,-0.34331504011114805,-0.20574772703541075,-0.20574772703541075,-0.20574772703541075,-0.1911219108682896,-0.1911219108682896,-0.1911219108682896
