Date,CJJD_stock_Open_average,CJJD_stock_Open_max,CJJD_stock_Open_min,CJJD_stock_Open_volatility,CJJD_stock_Open_change,CJJD_stock_High_average,CJJD_stock_High_max,CJJD_stock_High_min,CJJD_stock_High_volatility,CJJD_stock_High_change,CJJD_stock_Low_average,CJJD_stock_Low_max,CJJD_stock_Low_min,CJJD_stock_Low_volatility,CJJD_stock_Low_change,CJJD_stock_Close_average,CJJD_stock_Close_max,CJJD_stock_Close_min,CJJD_stock_Close_volatility,CJJD_stock_Close_change,CJJD_stock_Volume_average,CJJD_stock_Volume_max,CJJD_stock_Volume_min,CJJD_stock_Volume_volatility,CJJD_stock_Volume_change
2016-03-27,-0.8171411078550012,-0.905200988923307,-0.5340565446490739,-0.5706766629353502,0.6991711117724463,-1.2034116706537383,-1.1493588735636575,-0.8862023142777419,-0.7539912920071941,-0.30405030525577875,-0.5308126353364964,-0.7377442216189095,-0.5168073051767221,0.07218377957271403,-1.1902373094977556,-0.6180311234753003,-0.7103070542680215,-0.22699199436998044,-0.8409797402291483,-0.6884907006598467,-0.9349766266603193,-0.5218922371087834,-1.0963911233241632,-0.4261545356900416,1.3337715438726057
2016-04-03,-0.16964124657797472,-0.23838731987109202,-0.12148622615258052,-0.18245534074543304,1.1495388077658129,-0.1488974359519654,-0.28204432624120035,-0.7811124896244518,0.07075764708459026,1.3285426274940244,0.9672811353701211,1.2167221993233404,0.9482197834692092,-0.2711533198530104,0.9382023084503631,-0.20091636122168124,-0.09826187163573823,-0.2318408320318684,0.0814397812155901,0.7441579888427942,-0.5184920294295098,-0.6384855314639157,1.3438516637051134,-0.7297036372916779,-0.015994503213168018
2016-04-10,0.29226063954574993,0.08995503372190097,0.2175343264159565,-0.10278501814081505,1.087936436787955,0.17664049059160886,-0.45703390350367096,1.0455794042664452,-1.0151652136818856,0.1074008340107099,0.6492485583565829,-0.15517860516935797,0.9967471941720807,-1.2239080478674884,0.04191549105363112,0.6534965708623084,0.414045907814841,0.5878383503508265,-0.35346814304780416,-0.2588371044143011,-0.7763314571816873,-0.46005951517816146,-0.6287121312651797,-0.38575927904050494,0.9176286312297927
2016-04-17,0.1742742442661899,-0.4400055687109939,0.2956853740713722,-0.8348100906324768,0.5009649106641207,-0.14396967344731396,-0.5035088149780135,0.42773702901808963,-0.7661566873843789,0.12059587656802404,0.9113663142916086,0.1682551271052976,1.0019889722209967,-1.1551772371723885,0.6084720372950619,0.5616486777868629,-0.3199841061687134,0.6708203932499376,-1.3726113541254163,-0.11870997292934693,0.052698305863451866,-0.14555038597268402,-0.6044699395337362,0.06620858782210548,0.3840526898778133
2016-04-24,-0.022540918263648523,-0.6343769607143884,0.34936330612169825,-1.5319222476379717,-1.0060774869735434,-0.2039148454358649,-0.4603106369063315,0.11911263454613888,-0.5120317696630493,0.2429963466566293,1.0112896494147678,0.05934863747043927,1.035647516507489,-1.1651712945832606,-0.3287118519194847,0.7119723847374613,-0.2076437805972867,1.1711009915325874,-1.4637787440252643,0.5155564842609766,-0.8207958622341942,-0.09977396157601368,-0.631665345239913,0.14783690331263002,1.0985119661245113
2016-05-01,0.020585465557398253,0.17708260954140373,0.5405122818806508,-0.6781039596635441,-1.387511621317939,-0.19242821537938215,-0.34396452571029706,-0.11960134237395019,-0.23276026668746855,-1.059808399892897,0.3329018019201526,-0.35965330078660535,0.5940885257860046,-0.8389343209729082,-1.0805162707788578,-0.42800278891121707,-0.7269621894151798,0.3635143277696373,-1.144872438173057,-0.8848900244590676,1.0229696215743012,2.40181492359817,-0.21815390218130112,2.3564731854427676,-0.3721169003205642
2016-05-08,-0.7949910746214494,-0.6024791204329142,-0.262172602179593,-0.5903747338919528,-0.6009472813616586,-0.4819048842968885,-0.41865494648539286,-0.40921639305744484,2.49841480066534e-15,0.1680350018336803,-0.36630760685609065,-0.9578734445525822,-0.0797545211793378,-0.5296406129238784,0.3908774051906748,-0.14054057932142733,-0.6234589309076145,0.15302074378627362,-0.9014711160222075,0.8384784374411154,-0.8583472036200238,-0.5931703726054696,-0.83319859485129,-0.33173818048164944,-0.4828786273420215
2016-05-15,-0.2747919714160407,-1.3164674903361773,0.988623065485962,-2.075497244762221,-1.0615667342877806,-0.9505933336783624,-0.9945771116016483,-0.5732411758573465,-0.5051715769853067,-0.9304128314001782,0.8289409525855553,-0.02366415151191308,0.9914877015220055,-0.9617111423523238,-0.699312995353487,-0.4726524012557133,-0.6217567608386496,0.31608430077767896,-0.7702797400473446,-1.3080603440787801,-2.156421260441302,-1.3236393956292183,-1.1219878411635786,-1.121605313646406,-0.4214770097912776
2016-05-22,0.05983034038785667,-0.12139125815699957,0.39455361112758,-0.44908451775813185,-0.3604833600654754,-0.0049844723246399965,0.15882893447476282,-0.17847311951066375,0.34011551717822985,-0.7445939093229911,0.7487168799261289,-0.06481333767581555,0.6993383617724381,-0.7188605754385902,-0.15435200735261742,0.5163989011707283,0.0849024182962081,0.9169649911578804,-0.9995327277229876,0.24996528500989895,-1.0014851279731236,-0.5699816557555841,-0.6327462799477573,-0.45218480134767336,1.0928256072492757
2016-05-29,0.2213150433015184,-0.8815660635685947,1.6256068892893432,-1.9500763661803109,-0.6661763257935394,-0.8466458477101158,-1.1552396309944555,0.07903407615550292,-1.1771986005367006,0.022950984151690033,0.851044626756589,0.2936715842754418,0.6020002630624975,-0.45081556944267276,0.3844609459725434,-0.2417711393453429,-1.6805375457760943,0.8214061881945987,-1.7806034300009257,0.2690337979680972,-1.1383326656409352,-0.6222552693929855,-0.8959175813338991,-0.457674921604493,-1.1180046890130635
