Date,Victory CEMP US Discovery Enhanced Volatility WeigEtf_Open_average,Victory CEMP US Discovery Enhanced Volatility WeigEtf_Open_max,Victory CEMP US Discovery Enhanced Volatility WeigEtf_Open_min,Victory CEMP US Discovery Enhanced Volatility WeigEtf_High_average,Victory CEMP US Discovery Enhanced Volatility WeigEtf_High_max,Victory CEMP US Discovery Enhanced Volatility WeigEtf_High_min,Victory CEMP US Discovery Enhanced Volatility WeigEtf_Low_average,Victory CEMP US Discovery Enhanced Volatility WeigEtf_Low_max,Victory CEMP US Discovery Enhanced Volatility WeigEtf_Low_min,Victory CEMP US Discovery Enhanced Volatility WeigEtf_Close_average,Victory CEMP US Discovery Enhanced Volatility WeigEtf_Close_max,Victory CEMP US Discovery Enhanced Volatility WeigEtf_Close_min
2016-03-27,1.0061129652972023,1.0061129652972023,1.0061129652972023,1.1228800621951205,1.1228800621951205,1.1228800621951205,1.139069912288559,1.139069912288559,1.139069912288559,1.2982004178730142,1.2982004178730142,1.2982004178730142
2016-04-03,0.264925760527827,0.264925760527827,0.264925760527827,0.22073462754305137,0.22073462754305137,0.22073462754305137,-0.09284817740631186,-0.09284817740631186,-0.09284817740631186,-0.21415153010597163,-0.21415153010597163,-0.21415153010597163
2016-04-10,1.4870694791821837,1.4870694791821837,1.4870694791821837,1.4682446122170678,1.4682446122170678,1.4682446122170678,1.6084670207599827,1.6084670207599827,1.6084670207599827,1.5275135059717577,1.5275135059717577,1.5275135059717577
2016-04-17,1.8585979344074401,1.8585979344074401,1.8585979344074401,2.0068785247489376,2.0068785247489376,2.0068785247489376,1.8891106412318028,1.8891106412318028,1.8891106412318028,1.9118212644540171,1.9118212644540171,1.9118212644540171
2016-04-24,1.3640245197607508,1.3640245197607508,1.3640245197607508,1.2496836985356985,1.2496836985356985,1.2496836985356985,0.9294000633516671,0.9294000633516671,0.9294000633516671,1.106078929374178,1.106078929374178,1.106078929374178
2016-05-01,-0.1541173592996547,-0.1541173592996547,-0.1541173592996547,0.07807029110531759,0.07807029110531759,0.07807029110531759,-0.076401624437315,-0.076401624437315,-0.076401624437315,0.25101890360968976,0.25101890360968976,0.25101890360968976
2016-05-08,-0.4871066938058771,-0.4871066938058771,-0.4871066938058771,-0.29970927390012464,-0.29970927390012464,-0.29970927390012464,-0.2885637152112194,-0.2885637152112194,-0.2885637152112194,-0.12771166162404707,-0.12771166162404707,-0.12771166162404707
2016-05-15,-0.2694509977771961,-0.2694509977771961,-0.2694509977771961,-0.31445689388134856,-0.31445689388134856,-0.31445689388134856,-0.2954475770713426,-0.2954475770713426,-0.2954475770713426,-0.33757265205851295,-0.33757265205851295,-0.33757265205851295
2016-05-22,2.0167179528745742,2.0167179528745742,2.0167179528745742,2.0562622862461466,2.0562622862461466,2.0562622862461466,2.040343680774291,2.040343680774291,2.040343680774291,2.0378605582714426,2.0378605582714426,2.0378605582714426
2016-05-29,2.067490215708537,2.067490215708537,2.067490215708537,2.170338488570636,2.170338488570636,2.170338488570636,1.9247706047948017,1.9247706047948017,1.9247706047948017,2.1157805883190264,2.1157805883190264,2.1157805883190264
2016-06-05,1.8877403613358057,1.8877403613358057,1.8877403613358057,1.7636122383658337,1.7636122383658337,1.7636122383658337,1.5549446567295948,1.5549446567295948,1.5549446567295948,1.3693782997906923,1.3693782997906923,1.3693782997906923
2016-06-12,0.41213496634601554,0.41213496634601554,0.41213496634601554,0.4075862308748589,0.4075862308748589,0.4075862308748589,0.35583617214206953,0.35583617214206953,0.35583617214206953,0.3902211132417302,0.3902211132417302,0.3902211132417302
2016-06-19,-1.2878018675801297,-1.2878018675801297,-1.2878018675801297,-0.002674079586109212,-0.002674079586109212,-0.002674079586109212,-1.1459088816849976,-1.1459088816849976,-1.1459088816849976,-0.318372996928366,-0.318372996928366,-0.318372996928366
2016-06-26,0.5518493268576382,0.5518493268576382,0.5518493268576382,0.3717035941538165,0.3717035941538165,0.3717035941538165,0.6634863145681833,0.6634863145681833,0.6634863145681833,0.47038176372605384,0.47038176372605384,0.47038176372605384
2016-07-03,1.3340805354654988,1.3340805354654988,1.3340805354654988,1.3506817217448879,1.3506817217448879,1.3506817217448879,1.477159709069687,1.477159709069687,1.477159709069687,1.4217626935630236,1.4217626935630236,1.4217626935630236
2016-07-10,1.983052357787552,1.983052357787552,1.983052357787552,2.091729788253246,2.091729788253246,2.091729788253246,2.0528019190458227,2.0528019190458227,2.0528019190458227,2.1632599062885967,2.1632599062885967,2.1632599062885967
2016-07-17,1.587429114922259,1.587429114922259,1.587429114922259,1.6611814360776396,1.6611814360776396,1.6611814360776396,1.7001312202693746,1.7001312202693746,1.7001312202693746,1.73790756346973,1.73790756346973,1.73790756346973
2016-07-24,1.3915912124628427,1.3915912124628427,1.3915912124628427,1.5143162156746268,1.5143162156746268,1.5143162156746268,1.3799623493742161,1.3799623493742161,1.3799623493742161,1.4808236488840376,1.4808236488840376,1.4808236488840376
2016-07-31,1.363028283665259,1.363028283665259,1.363028283665259,1.5013611581345507,1.5013611581345507,1.5013611581345507,1.4424826465820808,1.4424826465820808,1.4424826465820808,1.546562199235806,1.546562199235806,1.546562199235806
2016-08-07,1.0986229096445006,1.0986229096445006,1.0986229096445006,1.0803109023322954,1.0803109023322954,1.0803109023322954,1.160142721971131,1.160142721971131,1.160142721971131,1.1148919715695778,1.1148919715695778,1.1148919715695778
2016-08-14,1.2636602271062916,1.2636602271062916,1.2636602271062916,1.3209877322742782,1.3209877322742782,1.3209877322742782,1.3123351939405792,1.3123351939405792,1.3123351939405792,1.3219375622649194,1.3219375622649194,1.3219375622649194
2016-08-21,1.135910285714205,1.135910285714205,1.135910285714205,1.3606082289650472,1.3606082289650472,1.3606082289650472,1.1731220440232697,1.1731220440232697,1.1731220440232697,1.3436539120764193,1.3436539120764193,1.3436539120764193
2016-08-28,1.187118200098615,1.187118200098615,1.187118200098615,1.429221774608933,1.429221774608933,1.429221774608933,1.2102811479688227,1.2102811479688227,1.2102811479688227,1.4002746895565823,1.4002746895565823,1.4002746895565823
2016-09-04,1.0140956627306128,1.0140956627306128,1.0140956627306128,0.995307552109691,0.995307552109691,0.995307552109691,0.6928573706005804,0.6928573706005804,0.6928573706005804,0.6222664230173334,0.6222664230173334,0.6222664230173334
2016-09-11,0.25068788710035583,0.25068788710035583,0.25068788710035583,0.16950469991223488,0.16950469991223488,0.16950469991223488,0.31058791686504794,0.31058791686504794,0.31058791686504794,0.24527605818838466,0.24527605818838466,0.24527605818838466
2016-09-18,1.534740447052902,1.534740447052902,1.534740447052902,1.3990585074589703,1.3990585074589703,1.3990585074589703,1.3046164060564192,1.3046164060564192,1.3046164060564192,1.1625862386960526,1.1625862386960526,1.1625862386960526
2016-09-25,1.026893031531018,1.026893031531018,1.026893031531018,1.0729128192944022,1.0729128192944022,1.0729128192944022,1.2014532725704044,1.2014532725704044,1.2014532725704044,1.0435086882127742,1.0435086882127742,1.0435086882127742
2016-10-02,0.9523370037597877,0.9523370037597877,0.9523370037597877,0.7725251755228375,0.7725251755228375,0.7725251755228375,0.7722660384246414,0.7722660384246414,0.7722660384246414,0.6058209216548116,0.6058209216548116,0.6058209216548116
2016-10-09,-0.708781794487315,-0.708781794487315,-0.708781794487315,-0.8084517793341569,-0.8084517793341569,-0.8084517793341569,-0.7278034303284935,-0.7278034303284935,-0.7278034303284935,-0.8410202104859053,-0.8410202104859053,-0.8410202104859053
2016-10-16,-0.2888028325457164,-0.2888028325457164,-0.2888028325457164,-0.4508567600668462,-0.4508567600668462,-0.4508567600668462,-0.07518344443907815,-0.07518344443907815,-0.07518344443907815,-0.2458535777144748,-0.2458535777144748,-0.2458535777144748
2016-10-23,-1.9115721739481446,-1.9115721739481446,-1.9115721739481446,-1.722562588965155,-1.722562588965155,-1.722562588965155,-2.1957524752668016,-2.1957524752668016,-2.1957524752668016,-2.1471875082872316,-2.1471875082872316,-2.1471875082872316
2016-10-30,-2.3022573447607337,-2.3022573447607337,-2.3022573447607337,-2.0611609513171514,-2.0611609513171514,-2.0611609513171514,-2.360130972400213,-2.360130972400213,-2.360130972400213,-1.9960335703481076,-1.9960335703481076,-1.9960335703481076
2016-11-06,2.1568690423012287,2.1568690423012287,2.1568690423012287,2.5306168502810857,2.5306168502810857,2.5306168502810857,2.3109726518154803,2.3109726518154803,2.3109726518154803,2.5772801703386916,2.5772801703386916,2.5772801703386916
2016-11-13,2.5896367313368986,2.5896367313368986,2.5896367313368986,2.4693299273701452,2.4693299273701452,2.4693299273701452,2.5549173457603294,2.5549173457603294,2.5549173457603294,2.4781885142826057,2.4781885142826057,2.4781885142826057
2016-11-20,2.2292985759861947,2.2292985759861947,2.2292985759861947,2.1971687311478396,2.1971687311478396,2.1971687311478396,2.322619012004098,2.322619012004098,2.322619012004098,2.2685104834855387,2.2685104834855387,2.2685104834855387
2016-11-27,1.5260989653218453,1.5260989653218453,1.5260989653218453,1.486925712281026,1.486925712281026,1.486925712281026,1.505884395259132,1.505884395259132,1.505884395259132,1.4940418268899516,1.4940418268899516,1.4940418268899516
2016-12-04,2.0727044563279104,2.0727044563279104,2.0727044563279104,2.060746209810508,2.060746209810508,2.060746209810508,2.0105422729504885,2.0105422729504885,2.0105422729504885,2.0178673387235797,2.0178673387235797,2.0178673387235797
2016-12-11,1.4601733852902967,1.4601733852902967,1.4601733852902967,1.450208353397475,1.450208353397475,1.450208353397475,1.4143848828885366,1.4143848828885366,1.4143848828885366,1.3973840792703496,1.3973840792703496,1.3973840792703496
2016-12-18,1.2051565042992227,1.2051565042992227,1.2051565042992227,1.1962023161504107,1.1962023161504107,1.1962023161504107,1.2611296066673232,1.2611296066673232,1.2611296066673232,1.2385412800997935,1.2385412800997935,1.2385412800997935
2016-12-25,0.9414212566384335,0.9414212566384335,0.9414212566384335,0.9508966230247847,0.9508966230247847,0.9508966230247847,1.0064386664791793,1.0064386664791793,1.0064386664791793,0.9749781422107524,0.9749781422107524,0.9749781422107524
2017-01-01,0.8071464803299085,0.8071464803299085,0.8071464803299085,0.8115183010504079,0.8115183010504079,0.8115183010504079,0.8172640370774606,0.8172640370774606,0.8172640370774606,0.7859521336165695,0.7859521336165695,0.7859521336165695
2017-01-08,0.6847613551839952,0.6847613551839952,0.6847613551839952,0.6717210252344569,0.6717210252344569,0.6717210252344569,0.676694511967486,0.676694511967486,0.676694511967486,0.6794132713882407,0.6794132713882407,0.6794132713882407
2017-01-15,0.2943569447720787,0.2943569447720787,0.2943569447720787,0.2923663740155756,0.2923663740155756,0.2923663740155756,0.27661692032577756,0.27661692032577756,0.27661692032577756,0.2803727231988903,0.2803727231988903,0.2803727231988903
