Date,TEVA_stock_Open_average,TEVA_stock_Open_max,TEVA_stock_Open_min,TEVA_stock_Open_volatility,TEVA_stock_Open_change,TEVA_stock_High_average,TEVA_stock_High_max,TEVA_stock_High_min,TEVA_stock_High_volatility,TEVA_stock_High_change,TEVA_stock_Low_average,TEVA_stock_Low_max,TEVA_stock_Low_min,TEVA_stock_Low_volatility,TEVA_stock_Low_change,TEVA_stock_Close_average,TEVA_stock_Close_max,TEVA_stock_Close_min,TEVA_stock_Close_volatility,TEVA_stock_Close_change,TEVA_stock_Volume_average,TEVA_stock_Volume_max,TEVA_stock_Volume_min,TEVA_stock_Volume_volatility,TEVA_stock_Volume_change
2016-03-27,-1.2605418493274418,-1.2930147402926395,-1.1730677606344548,-0.04532801664891416,-0.1540113839631733,-1.2425628217441682,-1.3497847717580054,-1.0661540195180919,-0.8546316796442692,0.6398235544763333,-1.247613395381252,-1.3501972174823103,-1.1075024340632171,-0.6610405331781726,0.06141165780571813,-1.2152290417470952,-1.2756808829129112,-1.1025681467718478,-0.575590678789563,0.5926623667622873,-0.3314415018367873,-0.20988948986989195,0.8173027797156007,-0.5836875445793611,-0.04789356434476516
2016-04-03,-0.7963634979564308,-0.8227682101682422,-0.837562028781765,0.14219715097741376,1.1421517020740826,-0.7577873837463375,-0.7766418228704212,-0.8815498612961199,0.17872917988238887,1.158634815217702,-0.703660820348445,-0.6859736682977189,-0.7972580315909729,0.05147697778683421,1.070457902110845,-0.6763056909231069,-0.6930735969678504,-0.7070534704831694,-0.08223533436096313,1.0699432388010386,-0.0680586575086227,0.12589074861255334,-0.9249034675383973,0.5523539150330331,-1.6801294064388514
2016-04-10,-0.5624790426065047,-0.6564660971647492,-0.4084052311987846,-0.5792648527136207,-0.161744004123722,-0.6576684470946966,-0.7454578513740666,-0.4739787603334464,-0.7694820153235762,-0.03681518669707945,-0.5717534553224249,-0.6597930564163851,-0.3743575002830532,-0.6557822341079851,-0.09216740207115341,-0.6535321176459367,-0.8121361451993193,-0.4747273800838726,-0.8095537723920048,-0.09795236273850921,-0.7353505552024511,-0.6983872448414558,-1.0458573806743512,-0.2771780626271158,0.947971085427826
2016-04-17,-0.327894786518852,-0.3708001281067668,-0.3021497529167936,-0.17756616566737812,1.0656947009580988,-0.20676810821585564,-0.1568344077228211,-0.41138086931322954,0.45764558748803874,1.1973945760480913,-0.11955505006219945,-0.22600107782809697,-0.06797685359240746,-0.29413756675956754,0.9216919448219392,-0.13954193569000076,-0.26318681437391,-0.3284615350219202,-0.02790989851132091,1.1955640245703203,-0.1772069340203655,0.060628671072735375,-0.27686588623317043,0.20295184962144797,-0.39859818133192804
2016-04-24,-0.37855416427779176,-0.605350700350342,-0.12640408116111929,-0.7638489793313812,-0.4431623399499887,-0.3578815545462794,-0.3284381789178224,-0.4112530069932967,0.012169944198367706,-0.8359723320501162,-0.5747612191373497,-0.580677700405726,-0.3999444560158403,-0.35061281332478367,-0.4487916715006687,-0.5595680805568402,-0.5495183184423758,-0.5010557996326065,-0.25830007405948946,-0.4171590216359602,0.8875453270342285,0.26487720393795655,0.7087815737791464,-0.051265085305518925,1.011813106487549
2016-05-01,-1.9745738893039997,-2.036883834763715,-1.9416111170212755,-0.5018590527346808,-0.5209927535753884,-2.0445261865360056,-1.7275805820387073,-2.371280149470672,0.5296862097410326,-0.7157186107052225,-1.9960909123787622,-1.7035750840509956,-2.509931658706927,0.8657854118166499,-1.1737802997272988,-2.0480744723010136,-1.6552954840886402,-2.575496108189469,1.197165385349904,-1.3954018536596884,2.723156869426248,3.0384366146883015,2.170107724592633,3.0043459268238983,3.0032753466727575
2016-05-08,-2.1797627668318182,-1.9791212232215243,-2.3068173771014737,0.40128655272603536,-0.768809782796904,-2.2290273599474153,-2.0682940557251674,-2.3338506121068523,0.5186007286322869,-0.9533324309150815,-2.303294591180455,-1.8716130838941412,-2.0555885449522737,0.37854056995424584,-0.6641241072035486,-2.2781470725799973,-1.9082602892500964,-1.9567819024205109,0.3728526784641595,-0.9585132054409007,1.231028952855994,0.42943401432117057,2.3830953574926244,-0.32650486251230965,-0.5663772433457268
2016-05-15,-2.0862263018692917,-2.0245197698449404,-1.8968699233170419,-0.5869019175484051,0.681852088651195,-1.9839393810038488,-2.0034960675353797,-1.8728753625339418,-0.3942535863650224,0.9223535553130789,-1.8578237962509792,-1.7538137662066475,-1.6192109240621513,-0.20063459135084707,0.7724354733091419,-1.786451267977549,-1.813646756236024,-1.5287529280787449,-0.32367074280949126,0.8946393734759404,-0.1747838594533589,-0.36762278606137627,0.45945485309370615,-0.5998207615737999,-0.4072755866511848
2016-05-22,-1.469406297412676,-1.433479783858353,-1.210309784110295,-0.9203708006526836,0.4911703997139603,-1.445565714604398,-1.5543527876808845,-1.1514505570155549,-1.1927693145083644,0.31351838454410696,-1.3421549708887655,-1.3891754705965162,-0.960700000995505,-0.8513212413437292,0.39852115496836554,-1.4362024832274185,-1.542821871572565,-1.021202731130104,-1.006213720304993,0.3650547008049911,-0.9261203661404174,-0.5123422467750621,-0.704912044255006,-0.3569966728548605,-0.24926028392876093
2016-05-29,-0.8570415070288346,-0.4026166603282935,-1.0635085324453895,0.9789619153834802,1.4346362479430295,-0.6734698618361328,-0.4753691822060963,-0.8858844599686013,0.6304560980444232,1.2071552156682412,-0.7148686526547973,-0.5995165043045771,-0.6778129006625703,-0.031070846882239517,0.9253656991244976,-0.4922584173498249,-0.302367390363774,-0.5996013428807456,0.38328698114874027,0.9409103140629569,-0.32884960199141067,-0.044966461664758386,-0.07941230059257558,-0.024963654361218175,-0.2867769373860976
2016-06-05,-0.12407316821355883,-0.3255514345497238,-0.039256382786145225,-0.5814408067200109,-0.4326183671125406,-0.09770515832200298,-0.2836071503856303,0.3749356971658653,-1.1308967966887182,-0.11788926834107888,0.027483775082310768,-0.13484726962026175,-0.03225368104027798,-0.16123799296217145,-0.5200692056627116,-0.11204687310661555,-0.16257019224611075,0.08895795829477698,-0.36397456308043136,-0.542282809411017,-0.9458739982729558,-0.5676777533004554,-1.0423710705098932,-0.2901525454768788,0.3640378596649307
2016-06-12,-0.6236355296460235,-0.7015325115962263,-0.43252650040311497,-0.7469712951723575,-0.48332617473776734,-0.6605778204755535,-0.6372947770625922,-0.6264938688727666,-0.042143112982298496,-0.8609194121543239,-0.5575432952805864,-0.6079101895562298,-0.3030203426099457,-0.5930433397095676,-0.5556293387338752,-0.657091684749206,-0.7160098854006821,-0.3980748149486024,-0.5394020560841954,-0.5797122719187608,-0.6244465059516962,-0.5563316699456411,-0.35314447019444123,-0.5393499095040849,-0.20660226599653733
2016-06-19,-1.1498874488218094,-1.0767493973361377,-1.2696615773441688,0.5515246649279859,-1.162635856890455,-1.1821448071956013,-1.1780160588670925,-0.9808486893877116,-0.628971357696076,-0.7168575055449146,-1.1207046762105342,-1.0818242578126183,-0.9932755013065675,-0.030724329611625297,-0.762318193349754,-1.3032408544810934,-1.3019844472090387,-1.2586292048020107,0.01729144718047858,-0.8905544130704255,-0.2965965322383298,-0.5504220672704212,0.12026975036478164,-0.7006651282857932,-0.20436869735396224
2016-06-26,-1.604610070073762,-1.7392241607800825,-1.3679608104365697,-1.4423225596614335,0.466986601275035,-1.6748330649121246,-1.7368864650904425,-1.4625798988117498,-1.2823280927421707,0.42898522411195034,-1.611631107659973,-1.6627275507936903,-1.6108210145707451,0.12320578546883468,1.1447052200751229,-1.6319274182439079,-1.741514914261893,-1.622266998251013,-0.2848158537551503,0.964811049705645,-0.4474145194367048,-0.43918206328127,-0.3574890679811767,-0.39680293743595413,-0.6420892818038823
2016-07-03,-1.256393351262417,-1.2646814249074867,-1.0828948827519351,-0.8026702799342551,0.7013367245058834,-1.2686407604134708,-1.2740902645593175,-1.1142375333311203,-0.863323243057812,0.713751423423781,-1.194045699688645,-1.2784292656629448,-0.8900652649582019,-1.076166260324464,0.6786266356721741,-1.121994503383761,-1.2435305762127118,-0.8208448484366435,-1.0806933523871631,0.6903606156107802,-0.5652223815843826,-0.5197115671282276,-0.4863741850534939,-0.45207956328463533,0.020881317672000032
2016-07-10,0.3678183675359804,0.844911729441561,-0.3059024674460128,2.3651040454122696,1.577673345403831,0.45003619204401757,1.0097037669078592,-0.27049429305890205,2.4527829861899453,1.6266790325637461,0.369910798463513,0.8090569111390002,-0.12008527481137093,2.142053200960893,1.5574224398001941,0.41514663630577103,0.7201641903747831,-0.24233625334210873,1.9014484860861873,1.602671940893756,0.9902561121958185,1.2920774057132187,0.41150133136746275,1.3908592261328003,0.026338590425763805
2016-07-17,1.169950001105601,0.9410254183948344,1.4663363217140524,-0.7745280400604584,0.1383192975767245,1.078614104166597,0.7881054647965415,1.51847004574487,-0.8558083360153469,0.054715280846240534,1.3287691745740386,1.1199707179300942,1.5996715842511062,-0.9446365694332932,0.29198124506035045,1.1884707925130347,0.9125032461027011,1.4005230754382623,-0.6500697683013421,0.3844757118280619,-0.860657532108728,-0.7201573859497044,-0.806407447500101,-0.5997179494421383,-0.5688053064481761
2016-07-24,1.4530510856701184,1.126129530607514,1.83321856043867,-0.9819207268735826,0.052845100756919804,1.285960722900071,0.958960464628826,1.6467039011475952,-0.7826606934725576,-0.049183368952030945,1.4446088822607377,1.2440087592099596,1.619537213647649,-0.7092592227838684,-0.3540339493699822,1.3459809285346493,1.147225970880305,1.5077888644101138,-0.35209343229348244,-0.37779365767630757,-0.3265236601480876,-0.14953523475090943,-1.064931817850931,0.17310352258198522,0.5221471680323367
2016-07-31,0.8087895061666842,1.0461161532766217,0.7679218303725746,0.5560162380601159,0.6965276721760644,0.9441591522767402,1.0583366112284696,0.8680631479539053,0.4355183937265101,0.6529916635245344,0.8902953348850833,0.846086573108915,0.9709477782713618,-0.3092471369808523,0.18876614162671618,0.9708257703082662,1.196106909506911,0.9888887598014986,0.6433290160511496,0.23148908227828824,0.24627006110676938,0.3311537830768546,0.02769512923382235,0.3753305212285704,1.1775418579344028
2016-08-07,0.5535090261985616,0.31865769716883485,0.8655924556642379,-0.8010109038564476,-0.8454598427415638,0.46440215316734523,0.19567309645716857,0.6911198013780302,-0.6705939419572918,-0.5564673208933385,0.5216120158697855,0.349738931765107,0.624033977650101,-0.6023721787141653,-0.2453787256654843,0.4745727444633732,0.25876066398929265,0.6539822646063901,-0.6368941604499126,0.11081816679053505,0.9572069754474409,0.04164695606515837,1.6519139850221352,-0.5171452705473699,-0.718101447200007
2016-08-14,0.6811751962783451,0.4578443105363693,0.8851341572821322,-0.618034948494502,-0.7648258152115401,0.582101044292825,0.6918676091967961,0.6391456994456975,0.2022836862423893,-1.4278062693510436,0.6101188213896603,0.5866818911064268,0.7955411377655252,-0.4647198472076021,-0.828465792175049,0.4897567457552848,0.5411356096815214,0.7696355782211971,-0.28819167032989434,-1.1189027464650425,0.5623249137777876,0.10031323004345544,-0.4207552113646763,0.24975065396315485,-2.1724032077529003
2016-08-21,-0.15591265064866028,-0.147372735518203,-0.33089975758988005,0.2750262870150578,-1.0772763397204441,-0.14472874923312987,-0.14395533670623314,-0.3574400579024201,0.27743150453163573,-1.225391057150805,-0.40214316182423276,0.022543316329144518,-0.8569964185684532,1.727457868816727,-1.2041417397935334,-0.3809839100473761,-0.13819062961066922,-0.3728768674085022,0.42772141543994774,-1.1669410902175075,1.5160575006254298,2.0227305525915864,-0.556688796389504,2.2376953996214466,0.7882364404222872
2016-08-28,-1.09800508561569,-0.9725210839865949,-0.9822293434356,0.0024200907677426127,0.36083293779931896,-1.179374550695486,-1.0886053705863756,-1.074508847313308,-0.19736167909158484,0.3365282141738435,-1.1034085432816787,-1.3167661047771602,-0.6338049974464958,-1.2463268846007574,0.21487620399765625,-1.1442078789453374,-1.2467357613415944,-0.7939851868351239,-1.1407827818056202,0.3515776431355015,0.37589215024686545,-0.28955360297246785,1.6627718642294627,-0.7403311158990052,-0.3567318143408181
2016-09-04,-0.8509643901483226,-1.1267187556554539,-0.5500037498370827,-1.0633940303824823,-0.3704847000309683,-0.8895442169642824,-0.99794859724115,-0.7891231916561867,-0.5746259378546351,-0.6061903625784921,-0.7645223607497031,-0.9446723843474515,-0.5419360132999521,-0.7506562604463384,-0.6012538731760022,-0.8722952112427264,-1.0134923047667905,-0.7753631931820151,-0.7229518617736096,-0.6968778633027904,-0.017599295557306396,-0.31434976313091284,0.6879062927633011,-0.483664430201868,-0.6394092614965741
2016-09-11,-0.5685848314747778,-0.6681257150214628,-0.7729467364518395,0.11412511444230637,0.9222809691250049,-0.4753448674603724,-0.5006456089933963,-0.2833398784983318,-0.4627867039101114,0.11641022830074543,-0.45994485956603864,-0.5431947029143402,-0.4732559323613225,-0.14598996794587354,0.7524028075663329,-0.3491684165093198,-0.6061030153333014,0.07610788803441697,-1.3555946175392883,0.07772153183069723,-1.1735592371415342,-0.7417636829330944,-0.6998789533885824,-0.5683102767817746,0.029963102660697048
2016-09-18,-0.882888552677174,-0.8838800980038947,-0.713017386435358,-0.435505674200678,-0.6521138835772873,-0.9158618184520938,-0.961512412104539,-0.8184662394093359,-0.5004242442312014,-0.20279014220258804,-0.8056340463823214,-0.920617356523797,-0.5415577896153152,-0.7620153909570544,-0.059972523375447076,-0.8780001289090084,-0.8295547230404211,-0.6895777419745295,-0.522992095901832,0.35900001326756353,-1.656177651038792,-1.1808556060165183,-1.0955650326845188,-0.941273170711758,-0.18098164448683637
2016-09-25,-1.7561023099108037,-1.1874009773816514,-2.295875003300226,2.2000111731067857,-2.3960160763456417,-1.7974593204235199,-1.250138828015518,-2.334648016275459,1.9440652367912747,-2.3113419955265666,-2.0408032068437008,-1.354059077973826,-2.4025514298450803,2.149862459243654,-2.3623228111701264,-2.135514351493262,-1.4640281707558074,-2.5605427609440685,2.074913267729137,-2.255877622825271,2.2593883737329685,2.2012463957248123,0.16563528184238194,2.22641819184645,2.5843782911892306
2016-10-02,-2.494493459750927,-2.563876919297025,-2.100499059723281,-0.6530444082559175,-0.32097194157567055,-2.479433672024052,-2.475630560327121,-2.137516457503337,-0.604153083391291,-0.25034566526141894,-2.4586687110887055,-2.5851833082380713,-2.1670070390827827,-0.6965872914506634,-0.1349399015935499,-2.4342321199185566,-2.534620623179519,-2.1828853852958434,-0.9485866484177309,-0.18485388660036484,0.3829694267538483,-0.024667244701709598,0.3872778602122834,-0.10136974786377974,-1.1818962187195927
2016-10-09,-2.096310298203534,-2.056900121038384,-1.9729857776821165,0.22475086719886703,-0.4479295743685207,-2.070552350793551,-2.03998964386295,-1.9142476975831926,-0.10876636612156362,-0.4559842886069531,-2.0595239296055845,-2.052936974054694,-2.029602615393446,0.34906174762924935,-0.880795380005277,-2.067164011859182,-2.0365370682948565,-2.1159243329581088,0.4595881619019692,-0.927221710380698,0.09871132398953913,-0.335364544549666,0.5223550284190549,-0.4370671819325222,0.04669448084770144
2016-10-16,-1.9736001400754868,-1.9633646218782703,-1.9252972698811142,0.28437156074464337,0.9213955411432952,-1.8898247300898978,-1.9156036506196639,-1.8196911521048285,-0.31192534617106676,1.1740226987596527,-1.9045017343406632,-1.900945764484217,-1.8706235931789834,0.2374393352205933,1.4981921614101097,-1.8206220943603912,-1.7878744039143417,-1.8869586562018015,0.7020528384144334,1.6827265488821186,1.2754313787529017,0.41921942463158307,1.5340789243442408,0.07098907176077478,-1.4522616503444212
2016-10-23,-1.5434819145016758,-1.6575611272777484,-1.4104617067580756,-0.9198589666761045,-0.09754008447565811,-1.5152525869868054,-1.548993005117608,-1.521338929163375,-0.22838645418187598,-0.2289069429428732,-1.4968399802814787,-1.6000024535293373,-1.46580863267359,-0.367073192686462,-0.4051539454403457,-1.523924347578764,-1.5476098140634846,-1.4569456044286135,-0.15402671713379268,-0.34358620104259924,0.07013577542168323,0.6999750251080273,-0.8146611552979143,0.844115072079816,-0.0044750606404990985
2016-10-30,-1.54687779159274,-1.4752138061784628,-1.7575339811264512,1.4838093620871664,-0.8366919934874597,-1.4746802818531035,-1.3757102422927272,-1.6909008128964929,1.5907505080861934,-0.722429509902956,-1.650051946701651,-1.3970285391351724,-1.934914633279138,2.2767184652001657,-1.0410110127162755,-1.5663506686502169,-1.4192770732865008,-1.7449364220034138,1.900415693706864,-0.9728884435236667,2.9811770540013516,2.936269154401341,2.3655668170940958,2.835288575879697,-2.1228619185270796
2016-11-06,-1.5678847333643333,-1.4067952414758982,-1.5199761011794908,0.880221425827496,0.4150937086750806,-1.5602486316346003,-1.396701171900792,-1.6024601008058843,1.2670588314193696,0.5768740528897431,-1.596007901075813,-1.70127542638354,-1.47229203956771,-0.2936357806697806,0.20785649707843173,-1.6064501463164476,-1.6482812918824379,-1.5180006473557495,0.11342302150415198,0.46598755540100845,1.3361214116588118,1.5341277755647778,0.8776641130362435,1.5520605071457836,-0.28378304494337075
2016-11-13,-1.6242816008866927,-1.6073579658631687,-1.5787385015683595,0.29964144197540077,-0.2554909007417283,-1.6117792913498536,-1.5259134703883472,-1.5554275420956383,0.7022237291963397,-0.7893718739573212,-1.5840480742725813,-1.4746152187122428,-1.4792935179802476,0.4268763040905798,-0.3186211943908923,-1.5663128562749917,-1.3682054314161147,-1.4791653057421892,1.106900163276633,-0.8760666530005751,1.1768189362070032,1.0328598913430365,1.151687422783,0.9732263889261423,-0.7063244528282228
2016-11-20,-1.4961943948735816,-1.61553969641706,-1.3888062496306177,-0.6733060728718102,0.1382746859845196,-1.5334623749943115,-1.6920467412851565,-1.3849164956776072,-0.8516882726651438,0.33211161007213175,-1.4121256027218445,-1.5123551079842577,-1.2727843038881954,-0.3956037895100413,0.20233493105425523,-1.4284147604073245,-1.5659542052449449,-1.2256805804348512,-0.7256829854572222,0.16657096242478323,-0.5150354675156805,-0.3890015430279894,-1.6234245100558555,-0.1903557203700933,-0.4208309212875241
2016-11-27,-1.362451320723384,-1.4461834349544422,-1.3139107925357443,-0.43422445908230645,-0.3846026601721041,-1.3833293898682426,-1.4802646424531112,-1.3436950987656928,-0.35360230850767954,-0.2048677081550864,-1.2955974941329678,-1.3474556629232026,-1.2104165946213095,-0.26157936423842704,-0.4378771272014258,-1.3582447592411768,-1.426978459259423,-1.2620507056362247,-0.2821126151033224,-0.35745410476175243,-0.41315313353590405,-0.39647624111101676,0.10612502564254987,-0.45539098755575236,0.8009008488759444
2016-12-04,-1.4715429021232762,-1.4719241948155313,-1.3796975178529844,-0.601175467995691,0.27509439271489444,-1.4564610740005464,-1.47113920683731,-1.4477115425721572,-0.01191234758533269,0.47198152177498365,-1.4188649871906722,-1.4258613098645652,-1.3541813611886198,-0.17288953342913954,0.38560959511679355,-1.4076188323331238,-1.4056244714876036,-1.3330491954400239,-0.02912138326870243,0.15917416886807045,0.80719692416115,1.1695161578038802,1.1761062449458104,1.131918057461866,0.519874434282843
2016-12-11,-1.093840824580802,-1.1364868707003857,-1.032710749389154,-0.6777346754517216,1.0737185101289404,-1.0970546136005057,-1.1967539335218356,-1.0111026719827876,-0.8949365569528703,0.24795394770991938,-1.055365595542787,-1.090921016736408,-0.9025441725494618,-0.6993955984633713,0.6093583858565819,-1.0665166698076993,-1.13686423083669,-0.9512847945592368,-0.8108362656307005,0.20658581124025538,-0.44666281183842016,-0.6010488347572099,0.29825752841320724,-0.7135906799753953,-0.33268272208448185
2016-12-18,-1.0884218592319983,-1.1512803458480723,-0.9929538965533332,-1.077890499459175,0.8825890207240623,-1.1289043134972871,-1.1549351021986367,-1.051042340927066,-0.810890868506599,0.8266811232425791,-1.051940869863171,-1.1787062245119804,-0.905310035925542,-1.1470425968124927,0.6999206457278605,-1.086263661133865,-1.1937070455483234,-0.9598957171820492,-1.1610159458408382,0.8689678369345334,-1.2019889344496881,-1.0538241086779634,-1.4003041842977269,-0.9559977803223818,-0.08484107834149053
