Date,IMGNStock_Open_average,IMGNStock_Open_max,IMGNStock_Open_min,IMGNStock_Open_volatility,IMGNStock_Open_change,IMGNStock_High_average,IMGNStock_High_max,IMGNStock_High_min,IMGNStock_High_volatility,IMGNStock_High_change,IMGNStock_Low_average,IMGNStock_Low_max,IMGNStock_Low_min,IMGNStock_Low_volatility,IMGNStock_Low_change,IMGNStock_Close_average,IMGNStock_Close_max,IMGNStock_Close_min,IMGNStock_Close_volatility,IMGNStock_Close_change,IMGNStock_Volume_average,IMGNStock_Volume_max,IMGNStock_Volume_min,IMGNStock_Volume_volatility,IMGNStock_Volume_change
2016-05-15,-1.7231543547063126,-1.7730443081433034,-1.6440569368378788,-1.2974396447269834,0.24388764630855322,-1.738868331374178,-1.8051566211155885,-1.6653864939720353,-1.0016331103304899,0.244624252743423,-1.686303635973183,-1.7139354219861938,-1.6177148871946874,-1.0094482010687218,0.1879794665035906,-1.778508413421911,-1.8250005523584216,-1.7075520266881397,-1.1518302374551095,0.281120920869339,2.45978261201313,1.009390487501891,2.5516423390395935,0.4383327237828605,0.8954283477271906
2016-05-22,-1.674273240481847,-1.7117705978553934,-1.5898870569415946,-0.9904452001201121,0.5889432103338286,-1.7037270323443252,-1.7813425811688188,-1.5660436462824614,-0.9386942314688,0.3879404749873953,-1.6395759888952925,-1.730280295840108,-1.5137617248707114,-0.9759353188617433,0.49491282531956177,-1.6702325307111603,-1.7092226821889305,-1.5607184335352713,-0.9084974167951049,0.40978482350968903,1.027720645415714,0.9526521201867832,-0.5810664846634758,1.1464387208137694,-1.388820158793463
2016-05-29,-1.4680462089025674,-1.4111493723836468,-1.3872863866040546,-0.5521186994567066,1.0621410617001128,-1.426750446133846,-1.4455171831572666,-1.3614598234559396,-0.49352795286096723,0.933495100060986,-1.42668008176077,-1.4979973934691895,-1.2980509965912055,-0.8840975891707809,0.5882061977198831,-1.4154958044563803,-1.362138667877604,-1.363224425183807,-0.4104504681519703,0.4284664896786929,1.6974743217527832,0.9307764262806627,2.5471098419434166,0.2354659312260731,-0.02392971476956621
2016-06-05,-1.560907751166393,-1.4848448860391368,-1.682299838217234,0.01995114620002331,-0.8076095487715121,-1.6358071646112946,-1.5092820089555723,-1.7365191698073554,0.22120658057320108,-0.7225779951727054,-1.6052151799150756,-1.5275721568713987,-1.7404395519577998,0.03068639456206173,-0.5752545577021217,-1.637650575710005,-1.5592720369148212,-1.708850207181137,-0.10157641523551707,-0.5616924300076753,0.6847221783200166,0.13027426552658994,1.0159380224544436,-0.17758627825697643,-0.30846339624516067
2016-06-12,-2.242559312207198,-1.8643644269699353,-2.3576661525555367,1.4263256801350428,-1.6532969036077523,-2.2389095430264554,-1.8319285053457377,-2.3177476604057827,1.382162760452853,-1.5673543414876545,-2.3109007135717583,-1.76079234785433,-2.3758061177543945,1.5227382334879875,-1.6878117311693033,-2.2849021284451316,-1.7985916412069762,-2.404165951461673,1.6706245289678932,-1.6906161520056666,4.045889116639007,4.090945513229041,1.0734239373695484,4.1080465741519765,1.324150786366899
2016-06-19,-2.173405329025566,-2.312981907454565,-2.0877593612844074,-1.19865381017512,0.058090676942661644,-2.159024465828449,-2.2849921396187276,-2.053000162872299,-0.9888908106378843,0.2519393612491796,-2.1371108232118203,-2.268933310056954,-2.0657311808662993,-0.8827797248919607,0.16700770175101803,-2.1359654279194493,-2.2938560953406584,-2.0894018275593416,-0.9867621952663418,0.0592421066811589,0.3077078887649625,0.16746984170379503,1.6943181468604673,0.027679574542633145,-0.5110822942254771
2016-06-26,-1.9138567693710178,-2.000220556225142,-1.8358417077264488,-1.1707410928318875,0.31541537844396117,-1.8983120301174758,-1.9954659856225307,-1.7990393381909213,-1.1003884278412925,0.5077729864521434,-1.8986260101264827,-2.0077156907172995,-1.8458737898669884,-0.9566280510924842,0.5633314190926975,-1.8837679855275506,-1.9900828783126836,-1.8547713834912822,-0.9470876669072074,0.6562306915129108,0.12601113629043809,-0.1840856006313899,1.858159771162238,-0.36240884828590336,0.04499087570615512
2016-07-03,-1.6668881379985296,-1.7483374116956747,-1.6074435740524786,-1.1750486842287293,0.2349836577198988,-1.6540309372895805,-1.736887864419668,-1.57502655497561,-1.0982382123674412,0.4433441749233059,-1.6356097120560256,-1.7198730984050794,-1.5719471161684797,-0.9973998941782122,0.4229197272337747,-1.6318630847933067,-1.730146024752145,-1.5638977953714606,-1.174032921998825,0.44930050155905943,-0.32765066904790074,-0.3653160516070053,-0.11839652599790121,-0.3624124596877768,0.033583554805547026
2016-07-10,-1.5395010570542513,-1.5229891740904706,-1.5539605279787136,-0.47499332362431423,-0.36743858463418094,-1.545096838721819,-1.5151809083609076,-1.5465424354506963,-0.37554593100108286,-0.21404191265640318,-1.5524553481359962,-1.589580353163623,-1.5512486419200415,-0.6674235922275464,0.05877910905206937,-1.5548756697696613,-1.6059526681627014,-1.538246719469658,-0.8885502831466725,0.07708111575316881,-0.004814623137439518,-0.08791056892706522,0.24393119469370042,-0.11211443235798052,-0.9660425941393078
2016-07-17,-1.391922708117293,-1.420042140878602,-1.37762851984374,-0.7579323816429129,0.5127728088354335,-1.358806083658803,-1.4016394476099936,-1.3493545053889608,-0.6772668016269936,0.17751137054255528,-1.3849938314205146,-1.436657398329737,-1.3631930702274517,-0.7741412236367406,0.5952184881137433,-1.3635909762728708,-1.3959260662960464,-1.3415784672237299,-0.7937969625581871,0.16306448353062844,-0.04123356068092823,-0.02093112540490016,-0.07720960262830372,-0.014274979205913942,-1.347871473164781
2016-07-24,-1.2774125768122218,-1.3265093985529894,-1.2411628049822685,-0.900022152061599,0.19430393706353277,-1.2724746221910168,-1.3260027193279265,-1.2498050383823407,-0.7266830306243078,0.251201790272482,-1.255542441633184,-1.3105898901807915,-1.2280406220823528,-0.7755871060842012,0.3026608860682654,-1.2571943977200657,-1.3002075980418726,-1.2176380152621733,-0.8795285714732144,0.3318634006599069,-0.4903778371844067,-0.4002668697869949,-0.9914505908292602,-0.31530467475827695,0.28505955660875665
2016-07-31,-1.158293750316721,-1.185451199071204,-1.1499162915283085,-0.6355433963214142,0.33349815211331174,-1.0996137879301064,-1.1162136743998479,-1.0554373597651459,-0.6120650845848793,0.6267063011655422,-1.141191505237156,-1.1643712489213645,-1.179378505377305,-0.3442275378308125,0.4045937106835415,-1.0821843861796077,-1.1037353732419837,-1.0672739700409541,-0.6216832065222818,0.533205033198144,-0.22881630290462882,-0.2532203191825538,0.24090021436795345,-0.28052702960316334,0.24644589560065217
2016-08-07,-0.9672451702156833,-1.021710201698635,-0.9297438407989308,-0.8437049713580681,0.17611880139570066,-0.962605978690583,-0.9935705915997504,-0.9403082131144221,-0.5356607133267195,0.30195715865507705,-0.9528761547689711,-0.9822337583169696,-0.9209490969435007,-0.6126048780616556,0.2813894565576263,-0.9486561091304643,-0.9846652757018809,-0.9388041675574151,-0.6268334643053444,0.4766747387024487,-0.4646582757771787,-0.4324345878452419,-0.4494953030045871,-0.3992904968807119,-0.16308958021960743
2016-08-14,-0.8369013377830277,-0.8697510323688744,-0.8078123578602668,-0.6389497538480825,0.09571204771885497,-0.8572228982831672,-0.8945766176256557,-0.8272126008620434,-0.5434686578544456,0.2935738996776993,-0.8243636468152357,-0.8366848297007036,-0.7944830155219452,-0.46315992316160226,0.186731230254258,-0.8375972699453361,-0.8679538354935363,-0.8121207310689791,-0.5877624831985996,0.1563943315605275,-0.4920227350315898,-0.35551783502382617,-0.6253924619404866,-0.30688120935135466,-0.16618441587346786
2016-08-21,-0.7957156212872222,-0.8420834116286984,-0.7611924326827226,-0.6955191833186337,0.40370147640516707,-0.8085572374640256,-0.8454950050164886,-0.7881283240850027,-0.5254008254329979,0.4067134006149387,-0.8052465869647701,-0.8003903319571667,-0.8033539903629933,-0.33131873122119804,0.2589297607864279,-0.8029862489269018,-0.829837281200112,-0.7996498013962199,-0.46777271165243234,0.1718789188437484,-0.4683890325011299,-0.3503587738676182,-0.9675159832146173,-0.27042955821753517,0.0899935575718859
2016-08-28,-0.8249331863251725,-0.857993400378984,-0.8057972228450938,-0.6827213520847378,0.2870164251212809,-0.8392966930070545,-0.8635482328026618,-0.8231040740727956,-0.5599591062076028,0.35436660353643906,-0.811689684204682,-0.8395090538800204,-0.7852291162324085,-0.5695625063848304,0.4022328312814344,-0.8268993224969361,-0.8692911724797465,-0.8236595890100927,-0.6041807052124737,0.2629417167470499,-0.6705022970169866,-0.529275651054201,-1.0370623280791673,-0.4457625607873522,-0.060860730735888706
2016-09-04,-0.8375579534413683,-0.8485094356643079,-0.8376904216240928,-0.64168408546175,0.45536196178885957,-0.8338007795417959,-0.8421410287904595,-0.846442095361425,-0.5723463281728549,0.44402499142954177,-0.8492317602012115,-0.8683530040825788,-0.8440020493336544,-0.6095036421648476,0.49719918901274884,-0.8311406650190128,-0.8462931322783702,-0.8793022073680141,-0.4929405416714314,0.19697866883790832,-0.256703377546992,-0.27383101335004406,0.3613057185291922,-0.30812758674010304,-0.1436503068190113
2016-09-11,-0.8445925468179827,-0.8405351873822374,-0.8490580071601862,-0.42255313143809997,0.861759384986976,-0.8435509067025576,-0.8871185398407315,-0.8358579601029096,-0.6080831251398034,0.8226978488686837,-0.8106428884663247,-0.8395550588948079,-0.8070624241113449,-0.420833730355526,0.757470954845211,-0.808597280489363,-0.8434089668282745,-0.8033605225052496,-0.5326061367713312,0.787341552550809,0.027418418388901994,0.28814974748949096,0.4899299108366846,0.25208920828644005,2.407159316917528
2016-09-18,-0.6830528560171472,-0.7583515479271853,-0.62144014757606,-0.8324825450116019,0.40652081197842693,-0.7009509182618772,-0.7633218740219633,-0.642409084153727,-0.7264831572567788,0.4211321565757392,-0.6614329264690532,-0.7151597706428587,-0.6014211734229772,-0.6163113586545852,0.38601148998557355,-0.6851742336402741,-0.7662991081621502,-0.632313445054887,-0.7612652338043061,0.4149556594020794,-0.5798210666704458,-0.4782296886489126,-0.96789217181833,-0.40456865525613517,-0.24308625460841057
