Date,SPDR MFS Systematic Growth EquityEtf_Open_average,SPDR MFS Systematic Growth EquityEtf_Open_max,SPDR MFS Systematic Growth EquityEtf_Open_min,SPDR MFS Systematic Growth EquityEtf_High_average,SPDR MFS Systematic Growth EquityEtf_High_max,SPDR MFS Systematic Growth EquityEtf_High_min,SPDR MFS Systematic Growth EquityEtf_Low_average,SPDR MFS Systematic Growth EquityEtf_Low_max,SPDR MFS Systematic Growth EquityEtf_Low_min,SPDR MFS Systematic Growth EquityEtf_Close_average,SPDR MFS Systematic Growth EquityEtf_Close_max,SPDR MFS Systematic Growth EquityEtf_Close_min
2016-05-15,0.4489610653347624,0.4489610653347624,0.4489610653347624,0.41091616738252107,0.41091616738252107,0.41091616738252107,0.6364973276585987,0.6364973276585987,0.6364973276585987,0.504236098989592,0.504236098989592,0.504236098989592
2016-05-22,0.8373752439039408,0.8373752439039408,0.8373752439039408,0.8579650216064644,0.8579650216064644,0.8579650216064644,0.9884778907791472,0.9884778907791472,0.9884778907791472,0.9476916012174541,0.9476916012174541,0.9476916012174541
2016-05-29,1.01214635037222,1.01214635037222,1.01214635037222,0.9766365238326021,0.9766365238326021,0.9766365238326021,1.1485294962979096,1.1485294962979096,1.1485294962979096,1.0669038249322973,1.0669038249322973,1.0669038249322973
2016-06-05,0.9051810425624157,0.9051810425624157,0.9051810425624157,1.0878763887355885,1.0878763887355885,1.0878763887355885,1.0292604346138938,1.0292604346138938,1.0292604346138938,1.0456711753220644,1.0456711753220644,1.0456711753220644
2016-06-12,0.44418572530643474,0.44418572530643474,0.44418572530643474,0.425673622325436,0.425673622325436,0.425673622325436,0.5239251473308189,0.5239251473308189,0.5239251473308189,0.5081212542783984,0.5081212542783984,0.5081212542783984
2016-06-19,0.2927037796669693,0.2927037796669693,0.2927037796669693,0.23184652705238445,0.23184652705238445,0.23184652705238445,0.44774702313518727,0.44774702313518727,0.44774702313518727,0.3184041494086316,0.3184041494086316,0.3184041494086316
2016-06-26,0.6027458109866548,0.6027458109866548,0.6027458109866548,0.5266789850771126,0.5266789850771126,0.5266789850771126,0.739838179628136,0.739838179628136,0.739838179628136,0.6586043096509748,0.6586043096509748,0.6586043096509748
2016-07-03,1.1951186835654932,1.1951186835654932,1.1951186835654932,1.1352660457032215,1.1352660457032215,1.1352660457032215,0.9703821967786547,0.9703821967786547,0.9703821967786547,1.1731831652850537,1.1731831652850537,1.1731831652850537
2016-07-10,2.2776013047792865,2.2776013047792865,2.2776013047792865,2.354957871993802,2.354957871993802,2.354957871993802,1.9014693822342887,1.9014693822342887,1.9014693822342887,2.532674909293555,2.532674909293555,2.532674909293555
2016-07-17,2.3414546961789475,2.3414546961789475,2.3414546961789475,2.3671133087601945,2.3671133087601945,2.3671133087601945,1.9587993739982386,1.9587993739982386,1.9587993739982386,2.4855492209402503,2.4855492209402503,2.4855492209402503
