Date,ATVI_stock_Open_average,ATVI_stock_Open_max,ATVI_stock_Open_min,ATVI_stock_Open_volatility,ATVI_stock_Open_change,ATVI_stock_High_average,ATVI_stock_High_max,ATVI_stock_High_min,ATVI_stock_High_volatility,ATVI_stock_High_change,ATVI_stock_Low_average,ATVI_stock_Low_max,ATVI_stock_Low_min,ATVI_stock_Low_volatility,ATVI_stock_Low_change,ATVI_stock_Close_average,ATVI_stock_Close_max,ATVI_stock_Close_min,ATVI_stock_Close_volatility,ATVI_stock_Close_change,ATVI_stock_Volume_average,ATVI_stock_Volume_max,ATVI_stock_Volume_min,ATVI_stock_Volume_volatility,ATVI_stock_Volume_change
2016-03-27,0.14377824700509423,0.1666456149634611,0.06270887168017707,0.3466609425106861,1.4612120090952723,0.19748340743865744,0.21660991741273763,-0.1401685190371153,0.9591179139244278,1.8437011105490806,0.3257722732655195,0.2708537097153191,0.18331290258992164,0.22030634904032492,1.447117905519059,0.3282790286243615,0.3289704935365788,0.077215967402556,0.6305897385050675,1.6499130488091893,-0.8809077775929619,-0.6322288444274677,-1.2193402506287534,-0.4395738535114533,-0.2355991389615813
2016-04-03,0.6613477753394463,0.5048084712074123,0.9708338260136934,-0.8407560855447265,-0.33145474143740233,0.5676179041197945,0.4240023870115551,0.7789848203196773,-0.6400680538428654,-0.19433928114578936,0.7910582663278602,0.5327468006896985,1.0781065598738948,-0.9360215363966765,0.03560484997529763,0.6507206363100027,0.4103806241330388,0.7985786150980698,-0.7714608884664339,-0.0715077221724406,-0.9246087188288878,-0.7269807190006262,-0.6607345429180772,-0.6747867732376893,-0.483076552911188
2016-04-10,0.9984998737865101,1.0845555916901446,0.9046153021433369,0.6901120842811086,0.6132031178792401,0.9727445972240221,0.9258023943707674,0.7479461489773018,0.4983287699260813,0.5979074477686214,1.0377134737471039,1.0912134137863154,0.9788569382804504,0.1573039399017273,0.7365160344204762,1.0043496866472115,1.0415849790297658,0.9141652469031267,0.2127069114807337,0.7643407277984587,-0.7354826171247278,-0.4742250689864085,-0.7841799094693104,-0.32676484488549545,-0.3168790254705115
2016-04-17,1.3450148780814002,1.1821186104222456,1.5030507107410602,-0.5913415301796282,0.2598335241456807,1.3891322370347428,1.1443560423657484,1.668341844072897,-1.0732035459962057,0.08945546641824463,1.4119485498148185,1.1709587402127557,1.4538868510177794,-0.6740238030941037,0.3823255520508298,1.456779483481277,1.2476656153419634,1.5548468316828754,-0.7067320762182642,-0.4790040536807362,-0.9612835107509167,-0.7918220593033246,-0.940228588791891,-0.6898509313920893,-0.39966162330070165
2016-04-24,1.0686131550108726,1.044942124753416,0.994624399755874,0.2557577629966134,-0.8802522095460125,1.1583426722771843,1.096811295228498,1.2438357413295411,-0.30739424336722565,-0.2300888417882726,1.1106114140712682,1.1709238338430914,1.0944718148223893,-0.039267963096164975,-0.5736105840021734,1.1404984238408138,1.129853242482053,1.1511310827768135,-0.17184554251152248,-0.21929416147765649,-0.6521260193092726,-0.48330787221703464,-0.9516015942203736,-0.2559537457283597,0.12398203736609005
2016-05-01,1.1252673517603524,1.7051958647536951,0.9820831164878379,2.4218945619902486,1.8316673083073542,1.223741341435016,2.0078880410446898,0.9649167042048394,2.6501853752204525,2.476897526602228,1.122661659550516,1.720345470004682,0.9693532029476045,1.9244019824190008,1.956879046910149,1.254354239614689,2.0241182864995646,1.0751025451270728,2.504902764545462,2.3650082194824913,0.3171201454277955,0.7050410376856726,-0.3672142541183772,1.095464083893637,1.0709056014238298
2016-05-08,1.9680957627150448,1.7967731277524277,1.9781491989380982,0.06980142475858067,-0.3646699910392362,2.0223716946500208,1.932432519674383,2.0533031037893372,0.5929775121769426,0.49005212727822045,1.9333950668647988,1.8840342085856945,1.9305296970561558,0.8311285869477771,0.5485104845357599,1.9504363635647026,1.7860419759196051,1.9159518089915686,0.5263611137472897,0.47845598368636766,1.396428500039717,1.052310996515156,1.6891992093747312,0.3965496252507256,-0.3900930436113122
2016-05-15,2.0056907015862953,1.8921946253534427,2.1011711788159135,-0.058665857157313796,-1.1497396016328387,1.9969564965795494,1.7872140949838866,1.9612987327260532,0.3478184585872651,-1.5800598998026911,1.9595970533252716,1.7404933889422838,2.0356973534383407,-0.2820083240189679,-1.4415640575269597,1.9724468767266516,1.8491228271056985,2.047048074387494,0.4521683667538456,-1.6550219033271667,1.0661179122876356,0.5594500877402026,1.5020912385453244,-0.11326385783861788,0.6049105016633568
2016-05-22,1.7021046836378946,1.5692214106776603,1.6581106588802854,0.34297212782595865,1.046530402386753,1.7364467072691208,1.610561113499231,1.607257630744626,0.7272279777478003,1.1090840404634665,1.7613837580585703,1.6604928193330264,1.7103371442224315,0.5549113969717635,1.049066659295165,1.7671897115707966,1.5039618088275302,1.7302808442815198,0.17101630408068377,0.8163136593015037,0.19135809950361843,-0.23082581048936557,0.4348651187666655,-0.47018865192368586,-0.3885125811092233
2016-05-29,1.5631641798737843,1.4309057070704274,1.6858543383753695,-0.7240169846723215,-1.2072436982314596,1.4402398149257065,1.2768293860649247,1.5808178414132261,-0.41111128463796703,-0.9823920867984844,1.5089538862093281,1.4231536108814402,1.5353235802161858,0.12199334392532139,-1.5470696293732673,1.407673693575527,1.2544930963050291,1.4733089773278587,-0.045172034255841965,-1.2546655846424297,0.7016776079708695,0.0955454066509822,0.8972492882214597,-0.3428292450496321,-0.2848809532681021
