Date,VLOStock_Open_average,VLOStock_Open_max,VLOStock_Open_min,VLOStock_Open_volatility,VLOStock_Open_change,VLOStock_High_average,VLOStock_High_max,VLOStock_High_min,VLOStock_High_volatility,VLOStock_High_change,VLOStock_Low_average,VLOStock_Low_max,VLOStock_Low_min,VLOStock_Low_volatility,VLOStock_Low_change,VLOStock_Close_average,VLOStock_Close_max,VLOStock_Close_min,VLOStock_Close_volatility,VLOStock_Close_change,VLOStock_Volume_average,VLOStock_Volume_max,VLOStock_Volume_min,VLOStock_Volume_volatility,VLOStock_Volume_change
2016-05-15,-1.5229736473843705,-1.6180856906833356,-1.2989946093992482,-1.1634958547986567,0.42250677257212477,-1.4659527129073215,-1.4642380637098409,-1.4417025909314722,-0.2810691546811916,0.5548524659182674,-1.4296245635811677,-1.6054840230089775,-1.3309504273315431,-0.7158459849871698,0.709559130206811,-1.4510311373030764,-1.525706311200885,-1.2528053994947272,-0.8690274099582246,0.4473660051906399,-0.9263653614041657,-1.000056981442326,-1.2581652385303124,-0.5758091629130444,-1.3058784598566326
2016-05-22,-1.526009429042319,-1.6252865190502364,-1.4149933972510496,-0.9786499237420082,-0.07681479426218751,-1.5991068477452588,-1.6451030278518273,-1.4823980785562614,-0.9655773847301661,-0.1422164890384704,-1.5292194309971623,-1.6221410692754046,-1.3527469106333923,-0.8803365770760022,-0.04449131378555451,-1.5817223999252645,-1.6147875921943666,-1.4291850713003973,-0.796921477125078,0.17297848324308943,-0.5996065398504625,-0.568617547636857,-0.3766236938232551,-0.5313896594830051,-0.3765066676776271
2016-05-29,-1.3678039747619517,-1.431428551256461,-1.2137913295950733,-0.8926564830526948,0.6652753040064782,-1.3414380825167171,-1.3505779041243395,-1.2828282010913254,-0.5096770527676423,0.38619960182049023,-1.2529021100992495,-1.2759298239258798,-1.1364778258960926,-0.44479964823881596,0.38865591144001804,-1.29473347765706,-1.420682712585289,-1.1593953310444125,-0.7994929264150242,0.2306775818601835,-0.2854233688198801,-0.658406688444164,-0.2022446154721919,-0.7191408690761029,-0.9042229555382744
2016-06-05,-1.2935656390800012,-1.2307736062235544,-1.3121774455821598,-0.08664475576455853,-0.359496181259939,-1.3829518300957604,-1.3395382359449017,-1.4241184914041758,-0.02243136140523611,-0.3676608215743123,-1.2839984000152616,-1.3093778928569086,-1.2085897572715685,-0.41979314489465225,-0.08462860486164224,-1.3675893319173646,-1.309454430676824,-1.343498863662513,-0.2558999845597358,-0.3153517866497128,-0.23297810182974904,-0.6199424495082726,0.05401641911179181,-0.8122109873734805,-0.40193983059446886
2016-06-12,-1.8546432159636228,-1.6897870513625415,-1.8344561669462776,0.06651668697259033,-0.21041943535080024,-1.8327633585779517,-1.7845450467288655,-1.777479417913157,-0.5058206130949254,-0.07584585172556893,-1.852230329956798,-1.8843794696512703,-1.765008220780319,-0.6105465938814699,0.34219297525334874,-1.878973603895893,-1.9100786776300014,-1.8027465882696023,-0.7210460585764673,0.38685975633744435,1.3691516681636207,0.6810120231875522,1.303394180773046,0.15879104283423748,-0.8165406617606846
2016-06-19,-1.4796195073579101,-1.4936638223008707,-1.3651738937971412,-0.5773907449774491,-0.0024173510841951017,-1.4657493766158753,-1.5027013428546352,-1.3924402187994902,-0.7252181650371977,0.3423863690731982,-1.3545564755178976,-1.3152938717646458,-1.3172417802147738,-0.04981432866168371,0.0274534279166644,-1.391920550141314,-1.3824780717859577,-1.4223381318094215,-0.17011094524583292,0.42473568463518346,-0.0730177285626228,0.5065823694494297,-0.05637194230597626,0.6756235101842992,1.3882543037041042
2016-06-26,-1.5042479176546757,-1.6303432193639174,-1.4759297337736301,-0.8858244412464708,-0.4129806669885712,-1.5551456268719874,-1.617270343604433,-1.46927632335189,-1.0987058081281003,-0.1611415539993923,-1.5495929938528632,-1.5812476160362874,-1.5429971160957883,-0.516790720515163,0.12747840598056087,-1.529651637151664,-1.6036659859355546,-1.4635340484846875,-1.1231955289823647,0.20279476181040332,2.1644064819427538,2.2502198400139632,1.8693188682482225,1.5172892648260499,-0.40831543609807713
2016-07-03,-1.7637692720139513,-1.5704395296578393,-1.8918513365699852,1.5268638018126193,-1.6428747168534816,-1.7625720975753385,-1.651078419666826,-1.899983968002999,1.2404302250753414,-1.5876987551764796,-1.9093978672944054,-1.7985506341999093,-1.9180173551138113,0.5846739602830345,-1.3259950456325036,-1.8924071680241088,-1.784029203864342,-1.978628968242685,0.4483068003780469,-1.059036318947427,3.111765066569697,2.209851162242139,3.166588240563999,0.3355345688157631,0.5094681577771518
2016-07-10,-1.5510402596439095,-1.5208705133324374,-1.5800897087239332,0.42812771409070244,1.5772882573555302,-1.5706006629575595,-1.55574664928701,-1.623799051369215,0.39269543264208534,1.3743025948612901,-1.5032563169497257,-1.5019047124670157,-1.5457117033829528,0.2081164129614963,1.4655889552004204,-1.4761487706556464,-1.4823566297904769,-1.5258284091973744,-0.14554480827054367,0.8469522505693131,0.6883950187354405,0.4595091217517262,0.9826415007367417,-0.24196462996128437,-0.48076043302004673
2016-07-17,-1.2106866484850263,-1.2942552024628886,-1.1362517963369656,-0.9752770576991316,0.5883394008033888,-1.232338385762409,-1.3423324847338614,-1.1869796608968288,-1.0697868926084328,-0.1316819675077149,-1.1595354930849933,-1.2347085216244043,-1.116927672956137,-1.0831862110186343,0.2228219669380497,-1.1836902456154672,-1.25795743008395,-1.1381259800084436,-0.9766036670972338,-0.12473974872992014,-0.656460696442651,-0.7147805707292769,-0.16578972518317067,-0.856450544408303,0.27034957166882945
